sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
224	3.905429	0.030859	0.250000	-0.520000	0.860000	-0.006000	0.018000	0.022000	30025	29948	30086	24997	25009	25011
225	3.905506	0.000076	0.100000	-0.520000	0.910000	-0.006000	0.018000	0.022000	30010	29948	30091	24997	25009	25011
226	3.937191	0.031686	0.100000	-0.520000	0.910000	-0.008000	0.026000	0.024000	30010	29948	30091	24996	25013	25012
227	3.937269	0.000078	0.150000	-0.510000	0.910000	-0.008000	0.026000	0.024000	30015	29949	30091	24996	25013	25012
228	3.969058	0.031789	0.150000	-0.510000	0.910000	-0.004000	0.026000	0.010000	30015	29949	30091	24998	25013	25005
229	3.969139	0.000081	0.250000	-0.500000	0.900000	-0.004000	0.026000	0.010000	30025	29950	30090	24998	25013	25005
230	4.000742	0.031603	0.250000	-0.500000	0.900000	-0.002000	0.024000	0.006000	30025	29950	30090	24999	25012	25003
231	4.000816	0.000074	0.260000	-0.460000	0.810000	-0.002000	0.024000	0.006000	30026	29954	30081	24999	25012	25003
232	4.033108	0.032292	0.260000	-0.460000	0.810000	-0.008000	0.020000	0.016000	30026	29954	30081	24996	25010	25008
233	4.033192	0.000084	0.280000	-0.540000	0.760000	-0.008000	0.020000	0.016000	30028	29946	30076	24996	25010	25008
234	4.065256	0.032064	0.280000	-0.540000	0.760000	-0.006000	0.022000	0.016000	30028	29946	30076	24997	25011	25008
235	4.065343	0.000087	0.270000	-0.530000	0.710000	-0.006000	0.022000	0.016000	30027	29947	30071	24997	25011	25008
236	4.095911	0.030568	0.270000	-0.530000	0.710000	-0.004000	0.026000	0.016000	30027	29947	30071	24998	25013	25008
237	4.095989	0.000078	0.190000	-0.690000	0.960000	-0.004000	0.026000	0.016000	30019	29931	30096	24998	25013	25008
238	4.126719	0.030729	0.190000	-0.690000	0.960000	-0.010000	0.024000	0.032000	30019	29931	30096	24995	25012	25016
239	4.126797	0.000078	0.190000	-0.700000	0.910000	-0.010000	0.024000	0.032000	30019	29930	30091	24995	25012	25016
240	4.157478	0.030681	0.190000	-0.700000	0.910000	-0.008000	0.020000	0.026000	30019	29930	30091	24996	25010	25013
241	4.157557	0.000080	0.180000	-0.460000	0.860000	-0.008000	0.020000	0.026000	30018	29954	30086	24996	25010	25013
242	4.191415	0.033857	0.180000	-0.460000	0.860000	-0.002000	0.022000	0.020000	30018	29954	30086	24999	25011	25010
243	4.191500	0.000086	0.070000	-0.490000	0.960000	-0.002000	0.022000	0.020000	30007	29951	30096	24999	25011	25010
244	4.218579	0.027079	0.070000	-0.490000	0.960000	-0.002000	0.026000	0.020000	30007	29951	30096	24999	25013	25010
245	4.218642	0.000063	0.040000	-0.480000	0.880000	-0.002000	0.026000	0.020000	30004	29952	30088	24999	25013	25010
246	4.248005	0.029363	0.040000	-0.480000	0.880000	-0.002000	0.024000	0.018000	30004	29952	30088	24999	25012	25009
247	4.248125	0.000120	0.120000	-0.340000	0.810000	-0.002000	0.024000	0.018000	30012	29966	30081	24999	25012	25009
248	4.283807	0.035682	0.120000	-0.340000	0.810000	-0.002000	0.024000	0.016000	30012	29966	30081	24999	25012	25008
249	4.283878	0.000071	0.300000	-0.500000	0.810000	-0.002000	0.024000	0.016000	30030	29950	30081	24999	25012	25008
250	4.314688	0.030810	0.300000	-0.500000	0.810000	0.000000	0.024000	0.016000	30030	29950	30081	25000	25012	25008
251	4.314830	0.000142	0.150000	-0.610000	0.790000	0.000000	0.024000	0.016000	30015	29939	30079	25000	25012	25008
252	4.352270	0.037441	0.150000	-0.610000	0.790000	-0.008000	0.024000	0.022000	30015	29939	30079	24996	25012	25011
253	4.352343	0.000073	0.010000	-0.350000	0.760000	-0.008000	0.024000	0.022000	30001	29965	30076	24996	25012	25011
254	4.386022	0.033679	0.010000	-0.350000	0.760000	-0.010000	0.026000	0.018000	30001	29965	30076	24995	25013	25009
255	4.386179	0.000157	0.000000	-0.540000	0.920000	-0.010000	0.026000	0.018000	30000	29946	30092	24995	25013	25009
256	4.413452	0.027273	0.000000	-0.540000	0.920000	-0.008000	0.030000	0.020000	30000	29946	30092	24996	25015	25010
257	4.413520	0.000069	-0.020000	-0.660000	0.860000	-0.008000	0.030000	0.020000	29998	29934	30086	24996	25015	25010
258	4.441554	0.028033	-0.020000	-0.660000	0.860000	-0.008000	0.032000	0.018000	29998	29934	30086	24996	25016	25009
259	4.441620	0.000066	0.050000	-0.670000	0.810000	-0.008000	0.032000	0.018000	30005	29933	30081	24996	25016	25009
260	4.472557	0.030937	0.050000	-0.670000	0.810000	-0.008000	0.030000	0.020000	30005	29933	30081	24996	25015	25010
261	4.472640	0.000084	0.030000	-0.610000	0.860000	-0.008000	0.030000	0.020000	30003	29939	30086	24996	25015	25010
262	4.501654	0.029013	0.030000	-0.610000	0.860000	-0.010000	0.028000	0.022000	30003	29939	30086	24995	25014	25011
263	4.501725	0.000072	0.090000	-0.580000	0.890000	-0.010000	0.028000	0.022000	30009	29942	30089	24995	25014	25011
264	4.533132	0.031407	0.090000	-0.580000	0.890000	-0.010000	0.026000	0.024000	30009	29942	30089	24995	25013	25012
265	4.533213	0.000080	0.000000	-0.520000	0.920000	-0.010000	0.026000	0.024000	30000	29948	30092	24995	25013	25012
266	4.565646	0.032433	0.000000	-0.520000	0.920000	-0.002000	0.030000	0.020000	30000	29948	30092	24999	25015	25010
267	4.565711	0.000065	0.000000	-0.560000	0.860000	-0.002000	0.030000	0.020000	30000	29944	30086	24999	25015	25010
268	4.594818	0.029107	0.000000	-0.560000	0.860000	-0.004000	0.030000	0.020000	30000	29944	30086	24998	25015	25010
269	4.594880	0.000063	0.030000	-0.590000	0.840000	-0.004000	0.030000	0.020000	30003	29941	30084	24998	25015	25010
270	4.623797	0.028917	0.030000	-0.590000	0.840000	-0.006000	0.028000	0.012000	30003	29941	30084	24997	25014	25006
271	4.623872	0.000075	0.070000	-0.370000	0.810000	-0.006000	0.028000	0.012000	30007	29963	30081	24997	25014	25006
272	4.655556	0.031684	0.070000	-0.370000	0.810000	0.000000	0.030000	0.008000	30007	29963	30081	25000	25015	25004
273	4.655633	0.000076	0.060000	-0.450000	0.910000	0.000000	0.030000	0.008000	30006	29955	30091	25000	25015	25004
274	4.686326	0.030694	0.060000	-0.450000	0.910000	-0.002000	0.028000	0.014000	30006	29955	30091	24999	25014	25007
275	4.686406	0.000079	0.180000	-0.390000	0.860000	-0.002000	0.028000	0.014000	30018	29961	30086	24999	25014	25007
276	4.715029	0.028623	0.180000	-0.390000	0.860000	-0.004000	0.028000	0.016000	30018	29961	30086	24998	25014	25008
277	4.715126	0.000097	0.190000	-0.570000	0.810000	-0.004000	0.028000	0.016000	30019	29943	30081	24998	25014	25008
278	4.745343	0.030217	0.190000	-0.570000	0.810000	-0.010000	0.022000	0.030000	30019	29943	30081	24995	25011	25015
279	4.745410	0.000068	0.140000	-0.370000	0.840000	-0.010000	0.022000	0.030000	30014	29963	30084	24995	25011	25015
280	4.776031	0.030620	0.170000	-0.360000	0.770000	-0.010000	0.022000	0.030000	30017	29964	30077	24995	25011	25015
281	4.810975	0.034944	0.170000	-0.360000	0.770000	-0.002000	0.028000	0.012000	30017	29964	30077	24999	25014	25006
282	4.811052	0.000077	0.250000	-0.350000	0.810000	-0.002000	0.028000	0.012000	30025	29965	30081	24999	25014	25006
283	4.847534	0.036482	0.250000	-0.350000	0.810000	-0.002000	0.022000	0.016000	30025	29965	30081	24999	25011	25008
284	4.847688	0.000154	0.040000	-0.460000	0.760000	-0.002000	0.022000	0.016000	30004	29954	30076	24999	25011	25008
285	4.884653	0.036965	0.040000	-0.460000	0.760000	-0.002000	0.028000	0.014000	30004	29954	30076	24999	25014	25007
286	4.884762	0.000110	0.090000	-0.490000	0.960000	-0.002000	0.028000	0.014000	30009	29951	30096	24999	25014	25007
287	4.919280	0.034517	0.090000	-0.490000	0.960000	-0.002000	0.028000	0.016000	30009	29951	30096	24999	25014	25008
288	4.919384	0.000104	0.370000	-0.520000	0.780000	-0.002000	0.028000	0.016000	30037	29948	30078	24999	25014	25008
289	4.951244	0.031860	0.370000	-0.520000	0.780000	-0.002000	0.018000	0.016000	30037	29948	30078	24999	25009	25008
290	4.951342	0.000098	0.270000	-0.390000	0.910000	-0.002000	0.018000	0.016000	30027	29961	30091	24999	25009	25008
291	4.986975	0.035633	0.270000	-0.390000	0.910000	-0.002000	0.024000	0.016000	30027	29961	30091	24999	25012	25008
292	4.987071	0.000096	0.270000	-0.390000	0.910000	0.002000	0.020000	0.014000	30027	29961	30091	25001	25010	25007
293	4.987100	0.000029	-0.080000	-0.470000	0.870000	0.002000	0.020000	0.014000	29992	29953	30087	25001	25010	25007
294	5.022886	0.035786	0.080000	-0.250000	0.820000	0.002000	0.020000	0.014000	30008	29975	30082	25001	25010	25007
295	5.052801	0.029915	0.080000	-0.250000	0.820000	0.002000	0.030000	0.008000	30008	29975	30082	25001	25015	25004
296	5.052891	0.000090	0.070000	-0.540000	0.880000	0.002000	0.030000	0.008000	30007	29946	30088	25001	25015	25004
297	5.086925	0.034034	0.070000	-0.540000	0.880000	-0.002000	0.022000	0.026000	30007	29946	30088	24999	25011	25013
298	5.087029	0.000103	0.150000	-0.350000	0.760000	-0.002000	0.022000	0.026000	30015	29965	30076	24999	25011	25013
299	5.114788	0.027759	0.150000	-0.350000	0.760000	0.000000	0.028000	0.008000	30015	29965	30076	25000	25014	25004
300	5.114858	0.000070	0.320000	-0.510000	0.810000	0.000000	0.028000	0.008000	30032	29949	30081	25000	25014	25004
301	5.145369	0.030511	0.320000	-0.510000	0.810000	-0.002000	0.022000	0.012000	30032	29949	30081	24999	25011	25006
302	5.145459	0.000090	0.270000	-0.410000	0.760000	-0.002000	0.022000	0.012000	30027	29959	30076	24999	25011	25006
303	5.178639	0.033180	0.270000	-0.410000	0.760000	-0.004000	0.022000	0.016000	30027	29959	30076	24998	25011	25008
304	5.178715	0.000076	0.120000	-0.570000	0.820000	-0.004000	0.022000	0.016000	30012	29943	30082	24998	25011	25008
305	5.207820	0.029105	0.120000	-0.570000	0.820000	-0.006000	0.024000	0.032000	30012	29943	30082	24997	25012	25016
306	5.207880	0.000060	-0.070000	-0.450000	0.870000	-0.006000	0.024000	0.032000	29993	29955	30087	24997	25012	25016
307	5.235142	0.027262	-0.070000	-0.450000	0.870000	-0.008000	0.030000	0.024000	29993	29955	30087	24996	25015	25012
308	5.235209	0.000067	0.130000	-0.390000	0.910000	-0.008000	0.030000	0.024000	30013	29961	30091	24996	25015	25012
309	5.261869	0.026660	0.130000	-0.390000	0.910000	0.000000	0.024000	0.010000	30013	29961	30091	25000	25012	25005
310	5.261937	0.000069	0.190000	-0.540000	0.760000	0.000000	0.024000	0.010000	30019	29946	30076	25000	25012	25005
311	5.292694	0.030757	0.190000	-0.540000	0.760000	-0.002000	0.026000	0.018000	30019	29946	30076	24999	25013	25009
312	5.292822	0.000128	0.190000	-0.360000	0.860000	-0.002000	0.026000	0.018000	30019	29964	30086	24999	25013	25009
313	5.330703	0.037881	0.190000	-0.360000	0.860000	-0.002000	0.022000	0.010000	30019	29964	30086	24999	25011	25005
314	5.330786	0.000083	0.190000	-0.360000	0.860000	0.002000	0.032000	0.016000	30019	29964	30086	25001	25016	25008
315	5.330811	0.000025	0.120000	-0.410000	0.860000	0.002000	0.032000	0.016000	30012	29959	30086	25001	25016	25008
316	5.364176	0.033365	0.120000	-0.510000	0.910000	0.002000	0.032000	0.016000	30012	29949	30091	25001	25016	25008
317	5.397496	0.033320	0.120000	-0.510000	0.910000	0.000000	0.028000	0.012000	30012	29949	30091	25000	25014	25006
318	5.397584	0.000088	0.240000	-0.410000	0.760000	0.000000	0.028000	0.012000	30024	29959	30076	25000	25014	25006
319	5.431166	0.033582	0.240000	-0.410000	0.760000	-0.002000	0.022000	0.016000	30024	29959	30076	24999	25011	25008
320	5.431293	0.000126	0.280000	-0.320000	0.860000	-0.002000	0.022000	0.016000	30028	29968	30086	24999	25011	25008
321	5.466635	0.035343	0.220000	-0.300000	0.860000	-0.002000	0.022000	0.016000	30022	29970	30086	24999	25011	25008
322	5.498561	0.031926	0.130000	-0.530000	0.810000	-0.002000	0.022000	0.016000	30013	29947	30081	24999	25011	25008
323	5.531829	0.033268	0.130000	-0.530000	0.810000	-0.004000	0.028000	0.016000	30013	29947	30081	24998	25014	25008
324	5.531900	0.000070	0.200000	-0.480000	0.890000	-0.004000	0.028000	0.016000	30020	29952	30089	24998	25014	25008
325	5.562293	0.030393	0.200000	-0.480000	0.890000	-0.002000	0.022000	0.024000	30020	29952	30089	24999	25011	25012
326	5.562382	0.000089	0.120000	-0.410000	0.810000	-0.002000	0.022000	0.024000	30012	29959	30081	24999	25011	25012
327	5.593011	0.030629	0.120000	-0.410000	0.810000	-0.004000	0.030000	0.012000	30012	29959	30081	24998	25015	25006
328	5.593075	0.000064	0.200000	-0.380000	0.810000	-0.004000	0.030000	0.012000	30020	29962	30081	24998	25015	25006
329	5.621662	0.028587	0.200000	-0.380000	0.810000	-0.004000	0.022000	0.018000	30020	29962	30081	24998	25011	25009
330	5.621738	0.000076	0.190000	-0.560000	0.760000	-0.004000	0.022000	0.018000	30019	29944	30076	24998	25011	25009
331	5.654632	0.032894	0.190000	-0.560000	0.760000	-0.004000	0.024000	0.016000	30019	29944	30076	24998	25012	25008
332	5.654732	0.000099	0.100000	-0.350000	0.860000	-0.004000	0.024000	0.016000	30010	29965	30086	24998	25012	25008
333	5.684717	0.029985	0.100000	-0.350000	0.860000	-0.002000	0.022000	0.014000	30010	29965	30086	24999	25011	25007
334	5.684815	0.000098	0.040000	-0.250000	0.820000	-0.002000	0.022000	0.014000	30004	29975	30082	24999	25011	25007
335	5.722887	0.038072	0.040000	-0.250000	0.820000	0.000000	0.032000	0.008000	30004	29975	30082	25000	25016	25004
336	5.722990	0.000103	0.150000	-0.580000	0.810000	0.000000	0.032000	0.008000	30015	29942	30081	25000	25016	25004
337	5.754811	0.031821	0.150000	-0.580000	0.810000	-0.002000	0.020000	0.022000	30015	29942	30081	24999	25010	25011
338	5.754900	0.000090	0.130000	-0.370000	0.860000	-0.002000	0.020000	0.022000	30013	29963	30086	24999	25010	25011
339	5.784942	0.030042	0.130000	-0.370000	0.860000	-0.004000	0.024000	0.010000	30013	29963	30086	24998	25012	25005
340	5.785110	0.000168	0.030000	-0.400000	0.910000	-0.004000	0.024000	0.010000	30003	29960	30091	24998	25012	25005
341	5.813567	0.028457	0.030000	-0.400000	0.910000	-0.004000	0.030000	0.008000	30003	29960	30091	24998	25015	25004
342	5.813655	0.000088	0.290000	-0.610000	0.810000	-0.004000	0.030000	0.008000	30029	29939	30081	24998	25015	25004
343	5.845329	0.031674	0.290000	-0.610000	0.810000	-0.004000	0.022000	0.020000	30029	29939	30081	24998	25011	25010
344	5.845421	0.000093	0.270000	-0.590000	0.860000	-0.004000	0.022000	0.020000	30027	29941	30086	24998	25011	25010
345	5.874442	0.029020	0.270000	-0.590000	0.860000	-0.006000	0.020000	0.026000	30027	29941	30086	24997	25010	25013
346	5.874513	0.000071	0.100000	-0.410000	0.860000	-0.006000	0.020000	0.026000	30010	29959	30086	24997	25010	25013
347	5.903248	0.028735	0.100000	-0.410000	0.860000	-0.004000	0.026000	0.016000	30010	29959	30086	24998	25013	25008
348	5.903319	0.000070	0.200000	-0.540000	0.860000	-0.004000	0.026000	0.016000	30020	29946	30086	24998	25013	25008
349	5.934806	0.031487	0.200000	-0.540000	0.860000	-0.002000	0.020000	0.020000	30020	29946	30086	24999	25010	25010
350	5.934874	0.000068	0.270000	-0.470000	0.880000	-0.002000	0.020000	0.020000	30027	29953	30088	24999	25010	25010
351	5.965837	0.030963	0.270000	-0.470000	0.880000	-0.002000	0.018000	0.018000	30027	29953	30088	24999	25009	25009
352	5.965927	0.000090	0.160000	-0.480000	0.860000	-0.002000	0.018000	0.018000	30016	29952	30086	24999	25009	25009
353	6.000987	0.035060	0.160000	-0.480000	0.860000	-0.002000	0.026000	0.020000	30016	29952	30086	24999	25013	25010
354	6.001058	0.000071	0.340000	-0.440000	0.880000	-0.002000	0.026000	0.020000	30034	29956	30088	24999	25013	25010
355	6.035383	0.034325	0.340000	-0.440000	0.880000	0.000000	0.024000	0.006000	30034	29956	30088	25000	25012	25003
356	6.035456	0.000072	0.190000	-0.380000	0.810000	0.000000	0.024000	0.006000	30019	29962	30081	25000	25012	25003
357	6.061754	0.026298	0.190000	-0.380000	0.810000	0.002000	0.020000	0.018000	30019	29962	30081	25001	25010	25009
358	6.061817	0.000063	-0.070000	-0.540000	0.890000	0.002000	0.020000	0.018000	29993	29946	30089	25001	25010	25009
359	6.087913	0.026096	-0.070000	-0.540000	0.890000	-0.010000	0.032000	0.018000	29993	29946	30089	24995	25016	25009
360	6.088002	0.000089	0.120000	-0.430000	0.760000	-0.010000	0.032000	0.018000	30012	29957	30076	24995	25016	25009
361	6.123130	0.035128	0.120000	-0.430000	0.760000	-0.008000	0.028000	0.016000	30012	29957	30076	24996	25014	25008
362	6.123234	0.000104	0.170000	-0.590000	0.860000	-0.008000	0.028000	0.016000	30017	29941	30086	24996	25014	25008
363	6.153117	0.029883	0.170000	-0.590000	0.860000	-0.004000	0.020000	0.020000	30017	29941	30086	24998	25010	25010
364	6.153226	0.000109	-0.080000	-0.620000	0.810000	-0.004000	0.020000	0.020000	29992	29938	30081	24998	25010	25010
365	6.197050	0.043824	-0.080000	-0.620000	0.810000	-0.012000	0.030000	0.024000	29992	29938	30081	24994	25015	25012
366	6.197151	0.000100	-0.090000	-0.510000	0.870000	-0.012000	0.030000	0.024000	29991	29949	30087	24994	25015	25012
367	6.226566	0.029415	-0.090000	-0.510000	0.870000	-0.004000	0.034000	0.022000	29991	29949	30087	24998	25017	25011
368	6.226637	0.000072	0.080000	-0.350000	0.860000	-0.004000	0.034000	0.022000	30008	29965	30086	24998	25017	25011
369	6.253829	0.027191	0.080000	-0.350000	0.860000	0.002000	0.030000	0.010000	30008	29965	30086	25001	25015	25005
370	6.253884	0.000055	0.160000	-0.680000	0.960000	0.002000	0.030000	0.010000	30016	29932	30096	25001	25015	25005
371	6.280958	0.027074	0.160000	-0.680000	0.960000	-0.004000	0.018000	0.034000	30016	29932	30096	24998	25009	25017
372	6.281018	0.000060	0.160000	-0.680000	0.960000	-0.008000	0.032000	0.010000	30016	29932	30096	24996	25016	25005
373	6.281036	0.000018	0.090000	-0.360000	0.920000	-0.008000	0.032000	0.010000	30009	29964	30092	24996	25016	25005
374	6.310730	0.029695	0.250000	-0.440000	0.780000	-0.008000	0.032000	0.010000	30025	29956	30078	24996	25016	25005
375	6.345703	0.034973	0.250000	-0.440000	0.780000	0.000000	0.026000	0.010000	30025	29956	30078	25000	25013	25005
376	6.345790	0.000087	0.140000	-0.520000	0.860000	0.000000	0.026000	0.010000	30014	29948	30086	25000	25013	25005
377	6.377829	0.032039	0.140000	-0.520000	0.860000	-0.010000	0.026000	0.020000	30014	29948	30086	24995	25013	25010
378	6.377907	0.000078	0.070000	-0.560000	0.810000	-0.010000	0.026000	0.020000	30007	29944	30081	24995	25013	25010
379	6.405581	0.027674	0.070000	-0.560000	0.810000	-0.004000	0.028000	0.012000	30007	29944	30081	24998	25014	25006
380	6.405640	0.000059	0.210000	-0.450000	0.860000	-0.004000	0.028000	0.012000	30021	29955	30086	24998	25014	25006
381	6.435694	0.030054	0.210000	-0.450000	0.860000	-0.002000	0.026000	0.012000	30021	29955	30086	24999	25013	25006
382	6.435827	0.000133	0.000000	-0.410000	0.860000	-0.002000	0.026000	0.012000	30000	29959	30086	24999	25013	25006
383	6.477512	0.041685	0.000000	-0.410000	0.860000	-0.006000	0.026000	0.018000	30000	29959	30086	24997	25013	25009
384	6.477576	0.000064	0.150000	-0.460000	0.910000	-0.006000	0.026000	0.018000	30015	29954	30091	24997	25013	25009
385	6.507421	0.029845	0.150000	-0.460000	0.910000	-0.004000	0.024000	0.020000	30015	29954	30091	24998	25012	25010
386	6.507488	0.000068	0.110000	-0.520000	0.860000	-0.004000	0.024000	0.020000	30011	29948	30086	24998	25012	25010
387	6.540713	0.033224	0.110000	-0.520000	0.860000	-0.002000	0.026000	0.016000	30011	29948	30086	24999	25013	25008
388	6.540770	0.000057	0.190000	-0.530000	0.810000	-0.002000	0.026000	0.016000	30019	29947	30081	24999	25013	25008
389	6.568529	0.027759	0.190000	-0.530000	0.810000	-0.004000	0.024000	0.018000	30019	29947	30081	24998	25012	25009
390	6.568747	0.000218	0.100000	-0.300000	0.760000	-0.004000	0.024000	0.018000	30010	29970	30076	24998	25012	25009
391	6.631599	0.062852	0.100000	-0.300000	0.760000	-0.006000	0.024000	0.018000	30010	29970	30076	24997	25012	25009
392	6.631850	0.000251	0.140000	-0.600000	0.860000	-0.006000	0.024000	0.018000	30014	29940	30086	24997	25012	25009
393	6.663480	0.031630	0.140000	-0.600000	0.860000	-0.002000	0.026000	0.014000	30014	29940	30086	24999	25013	25007
394	6.663582	0.000102	-0.090000	-0.080000	0.000000	-0.002000	0.026000	0.014000	29991	29992	30000	24999	25013	25007
395	6.695010	0.031428	-0.090000	-0.080000	0.000000	-0.006000	-0.002000	0.006000	29991	29992	30000	24997	24999	25003
396	6.695240	0.000230	-0.160000	-0.040000	-0.020000	-0.006000	-0.002000	0.006000	29984	29996	29998	24997	24999	25003
397	6.729284	0.034044	-0.160000	-0.040000	-0.020000	-0.006000	0.000000	0.006000	29984	29996	29998	24997	25000	25003
398	6.729366	0.000082	-0.170000	-0.090000	-0.020000	-0.006000	0.000000	0.006000	29983	29991	29998	24997	25000	25003
399	6.763585	0.034219	-0.170000	-0.090000	-0.020000	-0.006000	-0.002000	0.010000	29983	29991	29998	24997	24999	25005
400	6.763669	0.000084	-0.300000	-0.100000	-0.010000	-0.006000	-0.002000	0.010000	29970	29990	29999	24997	24999	25005
401	6.795762	0.032093	-0.300000	-0.100000	-0.010000	-0.012000	0.006000	0.008000	29970	29990	29999	24994	25003	25004
402	6.795839	0.000077	-0.240000	-0.020000	-0.020000	-0.012000	0.006000	0.008000	29976	29998	29998	24994	25003	25004
403	6.827607	0.031768	-0.240000	-0.020000	-0.020000	-0.006000	0.004000	0.004000	29976	29998	29998	24997	25002	25002
404	6.827682	0.000076	-0.160000	-0.020000	-0.020000	-0.006000	0.004000	0.004000	29984	29998	29998	24997	25002	25002
405	6.858334	0.030652	-0.160000	-0.020000	-0.020000	0.000000	0.000000	0.006000	29984	29998	29998	25000	25000	25003
406	6.858409	0.000075	-0.200000	-0.090000	-0.020000	0.000000	0.000000	0.006000	29980	29991	29998	25000	25000	25003
407	6.887672	0.029263	-0.200000	-0.090000	-0.020000	-0.010000	0.002000	0.006000	29980	29991	29998	24995	25001	25003
408	6.887747	0.000075	-0.310000	-0.090000	-0.020000	-0.010000	0.002000	0.006000	29969	29991	29998	24995	25001	25003
409	6.920354	0.032607	-0.310000	-0.090000	-0.020000	-0.012000	0.002000	0.010000	29969	29991	29998	24994	25001	25005
410	6.920483	0.000129	-0.170000	-0.140000	-0.070000	-0.012000	0.002000	0.010000	29983	29986	29993	24994	25001	25005
411	6.956959	0.036475	-0.170000	-0.140000	-0.070000	-0.008000	0.000000	0.012000	29983	29986	29993	24996	25000	25006
412	6.957037	0.000078	-0.360000	-0.190000	-0.070000	-0.008000	0.000000	0.012000	29964	29981	29993	24996	25000	25006
413	6.987804	0.030767	-0.360000	-0.190000	-0.070000	-0.012000	0.000000	0.016000	29964	29981	29993	24994	25000	25008
414	6.987896	0.000092	-0.510000	0.060000	-0.060000	-0.012000	0.000000	0.016000	29949	30006	29994	24994	25000	25008
415	7.020099	0.032203	-0.510000	0.060000	-0.060000	-0.008000	0.006000	0.008000	29949	30006	29994	24996	25003	25004
416	7.020251	0.000152	-0.150000	0.040000	-0.020000	-0.008000	0.006000	0.008000	29985	30004	29998	24996	25003	25004
417	7.049531	0.029280	-0.150000	0.040000	-0.020000	0.000000	-0.002000	0.004000	29985	30004	29998	25000	24999	25002
418	7.049595	0.000064	-0.120000	-0.300000	-0.020000	0.000000	-0.002000	0.004000	29988	29970	29998	25000	24999	25002
419	7.081596	0.032001	-0.120000	-0.300000	-0.020000	-0.012000	-0.004000	0.012000	29988	29970	29998	24994	24998	25006
420	7.081677	0.000081	-0.280000	-0.110000	-0.020000	-0.012000	-0.004000	0.012000	29972	29989	29998	24994	24998	25006
421	7.113659	0.031982	-0.280000	-0.110000	-0.020000	-0.014000	0.004000	0.006000	29972	29989	29998	24993	25002	25003
422	7.113728	0.000069	-0.200000	-0.010000	0.030000	-0.014000	0.004000	0.006000	29980	29999	30003	24993	25002	25003
423	7.144522	0.030794	-0.200000	-0.010000	0.030000	-0.012000	0.002000	0.004000	29980	29999	30003	24994	25001	25002
424	7.144607	0.000085	-0.310000	-0.070000	0.010000	-0.012000	0.002000	0.004000	29969	29993	30001	24994	25001	25002
425	7.176006	0.031399	-0.310000	-0.070000	0.010000	-0.008000	0.006000	0.010000	29969	29993	30001	24996	25003	25005
426	7.176084	0.000078	-0.230000	-0.110000	-0.010000	-0.008000	0.006000	0.010000	29977	29989	29999	24996	25003	25005
427	7.204662	0.028578	-0.230000	-0.110000	-0.010000	-0.008000	0.006000	0.008000	29977	29989	29999	24996	25003	25004
428	7.204730	0.000068	-0.290000	-0.070000	-0.020000	-0.008000	0.006000	0.008000	29971	29993	29998	24996	25003	25004
429	7.237866	0.033137	-0.290000	-0.070000	-0.020000	-0.010000	0.004000	0.006000	29971	29993	29998	24995	25002	25003
430	7.238019	0.000153	-0.180000	-0.130000	-0.020000	-0.010000	0.004000	0.006000	29982	29987	29998	24995	25002	25003
431	7.273955	0.035936	-0.180000	-0.130000	-0.020000	-0.010000	0.000000	0.014000	29982	29987	29998	24995	25000	25007
432	7.274056	0.000101	-0.120000	-0.120000	-0.020000	-0.010000	0.000000	0.014000	29988	29988	29998	24995	25000	25007
433	7.307644	0.033588	-0.120000	-0.120000	-0.020000	-0.010000	0.000000	0.014000	29988	29988	29998	24995	25000	25007
434	7.307718	0.000074	-0.110000	-0.130000	-0.020000	-0.010000	0.000000	0.014000	29989	29987	29998	24995	25000	25007
435	7.337035	0.029316	-0.110000	-0.130000	-0.020000	-0.018000	0.000000	0.018000	29989	29987	29998	24991	25000	25009
436	7.337119	0.000084	-0.170000	-0.040000	-0.020000	-0.018000	0.000000	0.018000	29983	29996	29998	24991	25000	25009
437	7.368145	0.031026	-0.170000	-0.040000	-0.020000	-0.012000	0.000000	0.010000	29983	29996	29998	24994	25000	25005
438	7.368304	0.000159	-0.250000	0.080000	-0.070000	-0.012000	0.000000	0.010000	29975	30008	29993	24994	25000	25005
439	7.395634	0.027330	-0.250000	0.080000	-0.070000	-0.010000	0.002000	0.004000	29975	30008	29993	24995	25001	25002
440	7.395840	0.000206	-0.020000	-0.040000	-0.120000	-0.010000	0.002000	0.004000	29998	29996	29988	24995	25001	25002
441	7.425226	0.029386	-0.020000	-0.040000	-0.120000	-0.008000	0.002000	-0.002000	29998	29996	29988	24996	25001	24999
442	7.425304	0.000078	-0.120000	-0.060000	-0.020000	-0.008000	0.002000	-0.002000	29988	29994	29998	24996	25001	24999
443	7.457753	0.032450	-0.120000	-0.060000	-0.020000	-0.006000	0.004000	0.008000	29988	29994	29998	24997	25002	25004
444	7.457836	0.000082	-0.270000	-0.080000	-0.010000	-0.006000	0.004000	0.008000	29973	29992	29999	24997	25002	25004
445	7.489990	0.032154	-0.270000	-0.080000	-0.010000	-0.004000	0.006000	0.008000	29973	29992	29999	24998	25003	25004
446	7.490092	0.000102	-0.100000	0.070000	-0.020000	-0.004000	0.006000	0.008000	29990	30007	29998	24998	25003	25004
