sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
221	3.576570	0.000066	-0.020000	0.150000	0.530000	-0.008000	-0.008000	-0.002000	29998	30015	30053	24996	24996	24999
222	3.605749	0.029179	-0.020000	0.150000	0.530000	0.004000	-0.006000	0.010000	29998	30015	30053	25002	24997	25005
223	3.605823	0.000074	-0.020000	0.150000	0.530000	0.004000	-0.006000	0.010000	29998	30015	30053	25002	24997	25005
224	3.641953	0.036130	-0.020000	0.150000	0.530000	0.004000	-0.006000	0.010000	29998	30015	30053	25002	24997	25005
225	3.642040	0.000087	-0.110000	0.110000	0.520000	0.004000	-0.006000	0.010000	29989	30011	30052	25002	24997	25005
226	3.672798	0.030758	-0.110000	0.110000	0.520000	-0.002000	-0.010000	0.010000	29989	30011	30052	24999	24995	25005
227	3.672915	0.000117	-0.670000	-0.210000	0.530000	-0.002000	-0.010000	0.010000	29933	29979	30053	24999	24995	25005
228	3.708076	0.035161	-0.670000	-0.210000	0.530000	0.038000	-0.046000	0.016000	29933	29979	30053	25019	24977	25008
229	3.708178	0.000102	-0.600000	0.020000	0.510000	0.038000	-0.046000	0.016000	29940	30002	30051	25019	24977	25008
230	3.739089	0.030911	-0.600000	0.020000	0.510000	0.020000	-0.036000	0.012000	29940	30002	30051	25010	24982	25006
231	3.739158	0.000069	-0.600000	-0.110000	0.220000	0.020000	-0.036000	0.012000	29940	29989	30022	25010	24982	25006
232	3.769050	0.029892	-0.600000	-0.110000	0.220000	0.032000	-0.030000	0.012000	29940	29989	30022	25016	24985	25006
233	3.769136	0.000086	0.030000	0.110000	0.200000	0.032000	-0.030000	0.012000	30003	30011	30020	25016	24985	25006
234	3.797813	0.028677	0.030000	0.110000	0.200000	-0.008000	0.004000	0.000000	30003	30011	30020	24996	25002	25000
235	3.797879	0.000066	-0.060000	-0.080000	0.220000	-0.008000	0.004000	0.000000	29994	29992	30022	24996	25002	25000
236	3.865989	0.068110	-0.060000	-0.080000	0.220000	0.006000	-0.010000	0.002000	29994	29992	30022	25003	24995	25001
237	3.866069	0.000080	-0.060000	-0.140000	-0.070000	0.006000	-0.010000	0.002000	29994	29986	29993	25003	24995	25001
238	3.937049	0.070980	-0.060000	-0.140000	-0.070000	0.012000	-0.008000	0.002000	29994	29986	29993	25006	24996	25001
239	3.937141	0.000092	-0.420000	-0.340000	-0.070000	0.012000	-0.008000	0.002000	29958	29966	29993	25006	24996	25001
240	3.967376	0.030235	-0.420000	-0.340000	-0.070000	0.044000	-0.028000	0.008000	29958	29966	29993	25022	24986	25004
241	3.967445	0.000069	-0.390000	-0.160000	-0.080000	0.044000	-0.028000	0.008000	29961	29984	29992	25022	24986	25004
242	3.997674	0.030229	-0.390000	-0.160000	-0.080000	0.032000	-0.016000	0.004000	29961	29984	29992	25016	24992	25002
243	3.997768	0.000094	-0.390000	0.030000	0.500000	0.032000	-0.016000	0.004000	29961	30003	30050	25016	24992	25002
244	4.030928	0.033159	-0.390000	0.030000	0.500000	0.012000	-0.024000	0.006000	29961	30003	30050	25006	24988	25003
245	4.030990	0.000062	-0.210000	-0.050000	0.480000	0.012000	-0.024000	0.006000	29979	29995	30048	25006	24988	25003
246	4.064239	0.033249	-0.210000	-0.050000	0.480000	0.028000	-0.010000	0.008000	29979	29995	30048	25014	24995	25004
247	4.064348	0.000109	-0.330000	-0.290000	0.500000	0.028000	-0.010000	0.008000	29967	29971	30050	25014	24995	25004
248	4.095240	0.030892	-0.330000	-0.290000	0.500000	0.050000	-0.024000	0.008000	29967	29971	30050	25025	24988	25004
249	4.095365	0.000126	-0.320000	-0.230000	0.790000	0.050000	-0.024000	0.008000	29968	29977	30079	25025	24988	25004
250	4.129526	0.034161	-0.320000	-0.230000	0.790000	0.044000	-0.026000	0.010000	29968	29977	30079	25022	24987	25005
251	4.129796	0.000269	-0.420000	-0.710000	0.750000	0.044000	-0.026000	0.010000	29958	29929	30075	25022	24987	25005
252	4.164576	0.034780	-0.420000	-0.710000	0.750000	0.074000	-0.048000	-0.002000	29958	29929	30075	25037	24976	24999
253	4.164655	0.000079	0.120000	-0.220000	0.730000	0.074000	-0.048000	-0.002000	30012	29978	30073	25037	24976	24999
254	4.196048	0.031393	0.120000	-0.220000	0.730000	0.016000	-0.010000	-0.014000	30012	29978	30073	25008	24995	24993
255	4.196134	0.000085	0.250000	-0.270000	0.720000	0.016000	-0.010000	-0.014000	30025	29973	30072	25008	24995	24993
256	4.224042	0.027908	0.250000	-0.270000	0.720000	0.014000	-0.002000	-0.010000	30025	29973	30072	25007	24999	24995
257	4.224103	0.000061	0.100000	-0.190000	0.160000	0.014000	-0.002000	-0.010000	30010	29981	30016	25007	24999	24995
258	4.253044	0.028941	0.100000	-0.190000	0.160000	0.002000	-0.014000	-0.010000	30010	29981	30016	25001	24993	24995
259	4.253149	0.000105	-0.160000	-0.080000	0.190000	0.002000	-0.014000	-0.010000	29984	29992	30019	25001	24993	24995
260	4.283068	0.029919	-0.160000	-0.080000	0.190000	0.016000	-0.016000	0.002000	29984	29992	30019	25008	24992	25001
261	4.283148	0.000080	-0.170000	-0.250000	0.190000	0.016000	-0.016000	0.002000	29983	29975	30019	25008	24992	25001
262	4.318993	0.035845	-0.170000	-0.250000	0.190000	0.034000	-0.008000	0.002000	29983	29975	30019	25017	24996	25001
263	4.319067	0.000074	-0.140000	-0.250000	-0.090000	0.034000	-0.008000	0.002000	29986	29975	29991	25017	24996	25001
264	4.352403	0.033336	-0.140000	-0.250000	-0.090000	0.040000	-0.004000	0.000000	29986	29975	29991	25020	24998	25000
265	4.352472	0.000069	-0.050000	-0.260000	-0.100000	0.040000	-0.004000	0.000000	29995	29974	29990	25020	24998	25000
266	4.384404	0.031932	-0.050000	-0.260000	-0.100000	0.034000	-0.002000	-0.004000	29995	29974	29990	25017	24999	24998
267	4.384484	0.000079	-0.120000	0.040000	-0.090000	0.034000	-0.002000	-0.004000	29988	30004	29991	25017	24999	24998
268	4.417918	0.033434	-0.120000	0.040000	-0.090000	0.006000	-0.020000	-0.002000	29988	30004	29991	25003	24990	24999
269	4.418008	0.000091	-0.200000	0.060000	0.190000	0.006000	-0.020000	-0.002000	29980	30006	30019	25003	24990	24999
270	4.448076	0.030067	-0.200000	0.060000	0.190000	-0.004000	-0.026000	0.000000	29980	30006	30019	24998	24987	25000
271	4.448165	0.000089	-0.120000	0.340000	0.190000	-0.004000	-0.026000	0.000000	29988	30034	30019	24998	24987	25000
272	4.477536	0.029371	-0.120000	0.340000	0.190000	-0.020000	-0.012000	0.000000	29988	30034	30019	24990	24994	25000
273	4.477609	0.000073	-0.150000	0.100000	0.180000	-0.020000	-0.012000	0.000000	29985	30010	30018	24990	24994	25000
274	4.507726	0.030117	-0.150000	0.100000	0.180000	0.002000	-0.006000	-0.004000	29985	30010	30018	25001	24997	24998
275	4.507800	0.000075	-0.070000	0.050000	0.760000	0.002000	-0.006000	-0.004000	29993	30005	30076	25001	24997	24998
276	4.536831	0.029031	-0.070000	0.050000	0.760000	0.008000	0.002000	-0.004000	29993	30005	30076	25004	25001	24998
277	4.536924	0.000093	0.060000	0.120000	0.790000	0.008000	0.002000	-0.004000	30006	30012	30079	25004	25001	24998
278	4.576086	0.039162	0.060000	0.120000	0.790000	0.004000	0.012000	0.002000	30006	30012	30079	25002	25006	25001
279	4.576173	0.000087	0.210000	0.200000	0.770000	0.004000	0.012000	0.002000	30021	30020	30077	25002	25006	25001
280	4.609894	0.033721	-0.460000	-0.200000	0.480000	0.004000	0.012000	0.002000	29954	29980	30048	25002	25006	25001
281	4.683247	0.073353	-0.460000	-0.200000	0.480000	0.062000	-0.020000	0.002000	29954	29980	30048	25031	24990	25001
282	4.683321	0.000074	-0.480000	-0.500000	1.030000	0.062000	-0.020000	0.002000	29952	29950	30103	25031	24990	25001
283	4.713228	0.029907	-0.560000	-0.450000	0.450000	0.062000	-0.020000	0.002000	29944	29955	30045	25031	24990	25001
284	4.750674	0.037446	0.100000	-0.060000	0.180000	0.062000	-0.020000	0.002000	30010	29994	30018	25031	24990	25001
285	4.782381	0.031707	0.100000	-0.060000	0.180000	0.000000	-0.008000	0.010000	30010	29994	30018	25000	24996	25005
286	4.782446	0.000065	0.270000	-0.170000	0.790000	0.000000	-0.008000	0.010000	30027	29983	30079	25000	24996	25005
287	4.811095	0.028649	0.270000	-0.170000	0.790000	0.004000	-0.008000	0.010000	30027	29983	30079	25002	24996	25005
288	4.811184	0.000089	0.140000	0.440000	0.160000	0.004000	-0.008000	0.010000	30014	30044	30016	25002	24996	25005
289	4.845362	0.034178	0.140000	0.440000	0.160000	-0.012000	0.020000	0.004000	30014	30044	30016	24994	25010	25002
290	4.845495	0.000133	-0.240000	0.020000	0.750000	-0.012000	0.020000	0.004000	29976	30002	30075	24994	25010	25002
291	4.874496	0.029001	-0.240000	0.020000	0.750000	0.012000	-0.016000	-0.004000	29976	30002	30075	25006	24992	24998
292	4.874581	0.000085	-0.110000	0.610000	0.200000	0.012000	-0.016000	-0.004000	29989	30061	30020	25006	24992	24998
293	4.907014	0.032433	-0.110000	0.610000	0.200000	-0.028000	-0.002000	0.004000	29989	30061	30020	24986	24999	25002
294	4.907225	0.000210	0.280000	-0.480000	0.810000	-0.028000	-0.002000	0.004000	30028	29952	30081	24986	24999	25002
295	4.938180	0.030955	0.280000	-0.480000	0.810000	0.058000	0.006000	0.004000	30028	29952	30081	25029	25003	25002
296	4.938254	0.000074	0.280000	-0.480000	0.810000	0.008000	0.004000	0.008000	30028	29952	30081	25004	25002	25004
297	4.938278	0.000024	0.410000	0.050000	0.770000	0.008000	0.004000	0.008000	30041	30005	30077	25004	25002	25004
298	4.969225	0.030948	0.410000	0.050000	0.770000	-0.036000	-0.004000	0.002000	30041	30005	30077	24982	24998	25001
299	4.969291	0.000065	-0.130000	-0.190000	0.530000	-0.036000	-0.004000	0.002000	29987	29981	30053	24982	24998	25001
300	5.003634	0.034344	0.350000	0.420000	0.750000	-0.036000	-0.004000	0.002000	30035	30042	30075	24982	24998	25001
301	5.036902	0.033267	0.350000	0.420000	0.750000	-0.034000	0.028000	0.002000	30035	30042	30075	24983	25014	25001
302	5.036974	0.000072	0.350000	0.420000	0.750000	0.030000	0.000000	-0.004000	30035	30042	30075	25015	25000	24998
303	5.036992	0.000018	0.120000	-0.220000	0.170000	0.030000	0.000000	-0.004000	30012	29978	30017	25015	25000	24998
304	5.068744	0.031752	0.410000	0.150000	1.060000	0.030000	0.000000	-0.004000	30041	30015	30106	25015	25000	24998
305	5.106789	0.038045	0.410000	0.150000	1.060000	-0.026000	0.008000	0.018000	30041	30015	30106	24987	25004	25009
306	5.106885	0.000096	0.030000	-0.140000	0.780000	-0.026000	0.008000	0.018000	30003	29986	30078	24987	25004	25009
307	5.137391	0.030506	0.030000	-0.140000	0.780000	0.010000	-0.004000	-0.002000	30003	29986	30078	25005	24998	24999
308	5.137458	0.000067	0.150000	0.290000	1.090000	0.010000	-0.004000	-0.002000	30015	30029	30109	25005	24998	24999
309	5.165712	0.028255	0.150000	0.290000	1.090000	-0.012000	0.002000	0.000000	30015	30029	30109	24994	25001	25000
310	5.165797	0.000085	0.030000	-0.320000	0.180000	-0.012000	0.002000	0.000000	30003	29968	30018	24994	25001	25000
311	5.196673	0.030875	0.030000	-0.320000	0.180000	0.026000	0.000000	0.004000	30003	29968	30018	25013	25000	25002
312	5.196779	0.000107	0.000000	-0.130000	0.160000	0.026000	0.000000	0.004000	30000	29987	30016	25013	25000	25002
313	5.236467	0.039688	0.000000	-0.130000	0.160000	0.010000	-0.010000	0.002000	30000	29987	30016	25005	24995	25001
314	5.236603	0.000136	-0.020000	-0.460000	0.470000	0.010000	-0.010000	0.002000	29998	29954	30047	25005	24995	25001
315	5.272030	0.035427	-0.020000	-0.460000	0.470000	0.068000	0.012000	0.010000	29998	29954	30047	25034	25006	25005
316	5.272099	0.000069	0.430000	-0.200000	0.210000	0.068000	0.012000	0.010000	30043	29980	30021	25034	25006	25005
317	5.306184	0.034085	0.430000	-0.200000	0.210000	0.012000	0.008000	0.000000	30043	29980	30021	25006	25004	25000
318	5.306268	0.000084	-0.710000	-0.090000	0.190000	0.012000	0.008000	0.000000	29929	29991	30019	25006	25004	25000
319	5.338315	0.032047	-0.780000	-0.470000	0.210000	0.012000	0.008000	0.000000	29922	29953	30021	25006	25004	25000
320	5.370574	0.032259	-0.050000	-0.100000	0.200000	0.012000	0.008000	0.000000	29995	29990	30020	25006	25004	25000
321	5.401037	0.030462	-0.050000	-0.100000	0.200000	0.020000	-0.008000	0.004000	29995	29990	30020	25010	24996	25002
322	5.401146	0.000109	0.320000	0.190000	0.240000	0.020000	-0.008000	0.004000	30032	30019	30024	25010	24996	25002
323	5.442674	0.041528	0.320000	0.190000	0.240000	0.000000	0.012000	0.002000	30032	30019	30024	25000	25006	25001
324	5.442744	0.000070	0.130000	-0.020000	0.220000	0.000000	0.012000	0.002000	30013	29998	30022	25000	25006	25001
325	5.476183	0.033439	0.130000	-0.020000	0.220000	0.004000	-0.006000	-0.006000	30013	29998	30022	25002	24997	24997
326	5.476287	0.000104	0.130000	-0.020000	0.220000	0.006000	0.012000	-0.004000	30013	29998	30022	25003	25006	24998
327	5.476336	0.000048	0.550000	0.350000	0.200000	0.006000	0.012000	-0.004000	30055	30035	30020	25003	25006	24998
328	5.505521	0.029186	-0.300000	-0.180000	0.480000	0.006000	0.012000	-0.004000	29970	29982	30048	25003	25006	24998
329	5.536699	0.031178	-0.300000	-0.180000	0.480000	0.008000	-0.036000	0.012000	29970	29982	30048	25004	24982	25006
330	5.536761	0.000061	0.440000	0.490000	0.180000	0.008000	-0.036000	0.012000	30044	30049	30018	25004	24982	25006
331	5.568095	0.031334	0.440000	0.490000	0.180000	-0.028000	0.040000	-0.004000	30044	30049	30018	24986	25020	24998
332	5.568153	0.000058	0.420000	0.630000	1.020000	-0.028000	0.040000	-0.004000	30042	30063	30102	24986	25020	24998
333	5.600303	0.032150	0.420000	0.630000	1.020000	-0.040000	0.038000	0.008000	30042	30063	30102	24980	25019	25004
334	5.600377	0.000074	0.190000	-0.100000	0.490000	-0.040000	0.038000	0.008000	30019	29990	30049	24980	25019	25004
335	5.628925	0.028548	0.190000	-0.100000	0.490000	0.010000	0.002000	0.008000	30019	29990	30049	25005	25001	25004
336	5.628993	0.000068	0.010000	-0.160000	-0.070000	0.010000	0.002000	0.008000	30001	29984	29993	25005	25001	25004
337	5.658795	0.029802	0.010000	-0.160000	-0.070000	0.022000	-0.016000	0.020000	30001	29984	29993	25011	24992	25010
338	5.658862	0.000066	-0.070000	-0.130000	0.470000	0.022000	-0.016000	0.020000	29993	29987	30047	25011	24992	25010
339	5.694265	0.035403	-0.070000	-0.130000	0.470000	0.018000	-0.010000	0.010000	29993	29987	30047	25009	24995	25005
340	5.694334	0.000069	0.300000	-0.060000	0.230000	0.018000	-0.010000	0.010000	30030	29994	30023	25009	24995	25005
341	5.756863	0.062529	0.300000	-0.060000	0.230000	0.024000	0.018000	0.006000	30030	29994	30023	25012	25009	25003
342	5.756932	0.000069	-0.010000	-0.240000	0.220000	0.024000	0.018000	0.006000	29999	29976	30022	25012	25009	25003
343	5.785901	0.028969	-0.010000	-0.240000	0.220000	0.018000	-0.018000	0.010000	29999	29976	30022	25009	24991	25005
344	5.785972	0.000071	0.280000	-0.270000	0.190000	0.018000	-0.018000	0.010000	30028	29973	30019	25009	24991	25005
345	5.815391	0.029419	0.280000	-0.270000	0.190000	0.014000	0.006000	0.008000	30028	29973	30019	25007	25003	25004
346	5.815490	0.000100	0.290000	-0.200000	0.480000	0.014000	0.006000	0.008000	30029	29980	30048	25007	25003	25004
347	5.846654	0.031164	0.290000	-0.200000	0.480000	0.022000	0.012000	0.000000	30029	29980	30048	25011	25006	25000
348	5.846722	0.000068	0.190000	-0.450000	0.470000	0.022000	0.012000	0.000000	30019	29955	30047	25011	25006	25000
349	5.876103	0.029381	0.190000	-0.450000	0.470000	0.042000	0.004000	-0.008000	30019	29955	30047	25021	25002	24996
350	5.876178	0.000075	0.040000	0.490000	0.180000	0.042000	0.004000	-0.008000	30004	30049	30018	25021	25002	24996
351	5.908117	0.031939	0.040000	0.490000	0.180000	-0.024000	0.014000	-0.004000	30004	30049	30018	24988	25007	24998
352	5.908204	0.000087	0.240000	0.550000	0.780000	-0.024000	0.014000	-0.004000	30024	30055	30078	24988	25007	24998
353	5.940991	0.032787	0.240000	0.550000	0.780000	-0.038000	0.010000	-0.006000	30024	30055	30078	24981	25005	24997
354	5.941067	0.000076	0.080000	0.260000	-0.130000	-0.038000	0.010000	-0.006000	30008	30026	29987	24981	25005	24997
355	5.972546	0.031479	0.080000	0.260000	-0.130000	-0.048000	-0.008000	-0.012000	30008	30026	29987	24976	24996	24994
356	5.972618	0.000072	-0.060000	-0.050000	0.760000	-0.048000	-0.008000	-0.012000	29994	29995	30076	24976	24996	24994
357	6.003373	0.030754	-0.060000	-0.050000	0.760000	0.022000	0.006000	0.014000	29994	29995	30076	25011	25003	25007
358	6.003430	0.000058	-0.160000	0.060000	0.210000	0.022000	0.006000	0.014000	29984	30006	30021	25011	25003	25007
359	6.035107	0.031676	-0.160000	0.060000	0.210000	-0.002000	-0.016000	0.004000	29984	30006	30021	24999	24992	25002
360	6.035182	0.000075	-0.010000	-0.230000	0.770000	-0.002000	-0.016000	0.004000	29999	29977	30077	24999	24992	25002
361	6.062634	0.027452	-0.010000	-0.230000	0.770000	0.028000	-0.016000	-0.008000	29999	29977	30077	25014	24992	24996
362	6.062726	0.000092	0.240000	-0.380000	1.040000	0.028000	-0.016000	-0.008000	30024	29962	30104	25014	24992	24996
363	6.094672	0.031946	0.240000	-0.380000	1.040000	0.036000	0.012000	0.006000	30024	29962	30104	25018	25006	25003
364	6.094757	0.000085	0.500000	-0.080000	0.470000	0.036000	0.012000	0.006000	30050	29992	30047	25018	25006	25003
365	6.128850	0.034093	0.500000	-0.080000	0.470000	0.002000	0.010000	0.004000	30050	29992	30047	25001	25005	25002
366	6.128915	0.000064	0.070000	-0.290000	0.240000	0.002000	0.010000	0.004000	30007	29971	30024	25001	25005	25002
367	6.156458	0.027544	0.070000	-0.290000	0.240000	0.032000	-0.006000	0.014000	30007	29971	30024	25016	24997	25007
368	6.156523	0.000064	-0.250000	-0.270000	0.210000	0.032000	-0.006000	0.014000	29975	29973	30021	25016	24997	25007
369	6.184332	0.027809	-0.250000	-0.270000	0.210000	0.032000	-0.030000	0.006000	29975	29973	30021	25016	24985	25003
370	6.184395	0.000064	0.200000	0.050000	0.470000	0.032000	-0.030000	0.006000	30020	30005	30047	25016	24985	25003
371	6.220533	0.036137	0.200000	0.050000	0.470000	-0.012000	0.008000	0.010000	30020	30005	30047	24994	25004	25005
372	6.220607	0.000075	-0.360000	-0.100000	-0.070000	-0.012000	0.008000	0.010000	29964	29990	29993	24994	25004	25005
373	6.249445	0.028838	-0.360000	-0.100000	-0.070000	0.016000	-0.024000	0.012000	29964	29990	29993	25008	24988	25006
374	6.249529	0.000084	-0.290000	-0.310000	-0.090000	0.016000	-0.024000	0.012000	29971	29969	29991	25008	24988	25006
375	6.283721	0.034192	-0.290000	-0.310000	-0.090000	0.038000	-0.026000	-0.006000	29971	29969	29991	25019	24987	24997
376	6.283791	0.000070	0.000000	-0.120000	0.210000	0.038000	-0.026000	-0.006000	30000	29988	30021	25019	24987	24997
377	6.311847	0.028056	0.000000	-0.120000	0.210000	-0.006000	-0.014000	0.012000	30000	29988	30021	24997	24993	25006
378	6.311926	0.000079	0.050000	0.160000	1.050000	-0.006000	-0.014000	0.012000	30005	30016	30105	24997	24993	25006
379	6.340538	0.028612	0.050000	0.160000	1.050000	-0.008000	-0.004000	-0.004000	30005	30016	30105	24996	24998	24998
380	6.340592	0.000054	-0.140000	-0.390000	0.470000	-0.008000	-0.004000	-0.004000	29986	29961	30047	24996	24998	24998
381	6.367628	0.027036	-0.140000	-0.390000	0.470000	0.034000	-0.020000	0.008000	29986	29961	30047	25017	24990	25004
382	6.367688	0.000060	-0.140000	-0.390000	0.470000	-0.030000	0.002000	-0.012000	29986	29961	30047	24985	25001	24994
383	6.367705	0.000017	0.010000	0.000000	0.200000	-0.030000	0.002000	-0.012000	30001	30000	30020	24985	25001	24994
384	6.401023	0.033318	-0.120000	0.190000	0.200000	-0.030000	0.002000	-0.012000	29988	30019	30020	24985	25001	24994
385	6.434615	0.033592	-0.120000	0.190000	0.200000	-0.002000	-0.008000	-0.006000	29988	30019	30020	24999	24996	24997
386	6.434736	0.000122	-0.050000	0.610000	0.750000	-0.002000	-0.008000	-0.006000	29995	30061	30075	24999	24996	24997
387	6.507133	0.072396	-0.050000	0.610000	0.750000	-0.044000	0.000000	0.004000	29995	30061	30075	24978	25000	25002
388	6.507192	0.000060	0.220000	0.280000	0.760000	-0.044000	0.000000	0.004000	30022	30028	30076	24978	25000	25002
389	6.538048	0.030856	0.220000	0.280000	0.760000	-0.036000	-0.004000	0.008000	30022	30028	30076	24982	24998	25004
390	6.538131	0.000083	0.220000	0.280000	0.760000	0.002000	0.018000	-0.010000	30022	30028	30076	25001	25009	24995
391	6.538155	0.000024	-0.160000	-0.420000	0.510000	0.002000	0.018000	-0.010000	29984	29958	30051	25001	25009	24995
392	6.569233	0.031078	0.220000	0.350000	0.170000	0.002000	0.018000	-0.010000	30022	30035	30017	25001	25009	24995
393	6.600421	0.031188	0.220000	0.350000	0.170000	-0.030000	0.020000	0.008000	30022	30035	30017	24985	25010	25004
394	6.600488	0.000067	-0.200000	-0.560000	0.790000	-0.030000	0.020000	0.008000	29980	29944	30079	24985	25010	25004
395	6.629295	0.028807	-0.200000	-0.560000	0.790000	0.066000	-0.020000	0.010000	29980	29944	30079	25033	24990	25005
396	6.629364	0.000069	0.580000	-0.110000	0.470000	0.066000	-0.020000	0.010000	30058	29989	30047	25033	24990	25005
397	6.662064	0.032701	0.580000	-0.110000	0.470000	0.026000	0.038000	-0.008000	30058	29989	30047	25013	25019	24996
398	6.662130	0.000066	-0.120000	0.150000	-0.320000	0.026000	0.038000	-0.008000	29988	30015	29968	25013	25019	24996
399	6.691522	0.029392	-0.120000	0.150000	-0.320000	-0.006000	-0.032000	0.008000	29988	30015	29968	24997	24984	25004
400	6.691592	0.000069	0.560000	-0.130000	0.460000	-0.006000	-0.032000	0.008000	30056	29987	30046	24997	24984	25004
401	6.719390	0.027798	0.560000	-0.130000	0.460000	0.006000	0.022000	0.002000	30056	29987	30046	25003	25011	25001
402	6.719476	0.000086	0.410000	0.660000	0.770000	0.006000	0.022000	0.002000	30041	30066	30077	25003	25011	25001
403	6.755097	0.035621	0.410000	0.660000	0.770000	-0.034000	0.042000	0.004000	30041	30066	30077	24983	25021	25002
404	6.755154	0.000057	-0.350000	-0.560000	1.360000	-0.034000	0.042000	0.004000	29965	29944	30136	24983	25021	25002
405	6.784770	0.029616	-0.350000	-0.560000	1.360000	0.062000	-0.042000	0.014000	29965	29944	30136	25031	24979	25007
406	6.784835	0.000065	-0.020000	-0.360000	1.090000	0.062000	-0.042000	0.014000	29998	29964	30109	25031	24979	25007
407	6.820860	0.036025	-0.020000	-0.360000	1.090000	0.042000	-0.010000	-0.002000	29998	29964	30109	25021	24995	24999
408	6.820926	0.000066	-0.320000	-0.130000	0.220000	0.042000	-0.010000	-0.002000	29968	29987	30022	25021	24995	24999
409	6.853028	0.032102	-0.320000	-0.130000	0.220000	0.020000	-0.034000	0.014000	29968	29987	30022	25010	24983	25007
410	6.853099	0.000071	-0.320000	-0.130000	0.220000	0.042000	0.026000	0.002000	29968	29987	30022	25021	25013	25001
411	6.853122	0.000023	0.230000	-0.440000	0.490000	0.042000	0.026000	0.002000	30023	29956	30049	25021	25013	25001
412	6.885941	0.032819	0.080000	-0.220000	-0.060000	0.042000	0.026000	0.002000	30008	29978	29994	25021	25013	25001
413	6.919336	0.033395	0.080000	-0.220000	-0.060000	0.032000	-0.004000	-0.010000	30008	29978	29994	25016	24998	24995
414	6.919406	0.000071	-0.700000	-0.550000	-0.050000	0.032000	-0.004000	-0.010000	29930	29945	29995	25016	24998	24995
415	6.947039	0.027633	-0.700000	-0.550000	-0.050000	0.088000	-0.050000	0.002000	29930	29945	29995	25044	24975	25001
416	6.947106	0.000067	-0.290000	-0.150000	-0.010000	0.088000	-0.050000	0.002000	29971	29985	29999	25044	24975	25001
417	6.977720	0.030615	-0.290000	-0.150000	-0.010000	0.032000	-0.024000	0.000000	29971	29985	29999	25016	24988	25000
418	6.977790	0.000069	-0.090000	-0.180000	0.770000	0.032000	-0.024000	0.000000	29991	29982	30077	25016	24988	25000
419	7.009601	0.031811	-0.180000	-0.210000	0.780000	0.032000	-0.024000	0.000000	29982	29979	30078	25016	24988	25000
420	7.040953	0.031352	0.220000	0.490000	0.220000	0.032000	-0.024000	0.000000	30022	30049	30022	25016	24988	25000
421	7.073591	0.032638	0.220000	0.490000	0.220000	-0.026000	0.012000	-0.008000	30022	30049	30022	24987	25006	24996
422	7.073666	0.000075	-0.640000	-0.510000	0.490000	-0.026000	0.012000	-0.008000	29936	29949	30049	24987	25006	24996
423	7.109143	0.035478	-0.640000	-0.510000	0.490000	0.082000	-0.046000	0.006000	29936	29949	30049	25041	24977	25003
424	7.109214	0.000071	-0.200000	-0.300000	1.050000	0.082000	-0.046000	0.006000	29980	29970	30105	25041	24977	25003
425	7.140026	0.030811	-0.200000	-0.300000	1.050000	0.018000	-0.030000	0.002000	29980	29970	30105	25009	24985	25001
426	7.140096	0.000071	-0.260000	0.090000	0.810000	0.018000	-0.030000	0.002000	29974	30009	30081	25009	24985	25001
427	7.172822	0.032726	-0.260000	0.090000	0.810000	0.014000	-0.014000	0.010000	29974	30009	30081	25007	24993	25005
428	7.172895	0.000073	0.320000	0.050000	0.190000	0.014000	-0.014000	0.010000	30032	30005	30019	25007	24993	25005
429	7.205391	0.032496	0.320000	0.050000	0.190000	-0.006000	0.022000	0.006000	30032	30005	30019	24997	25011	25003
430	7.205505	0.000114	0.310000	-0.160000	-0.080000	-0.006000	0.022000	0.006000	30031	29984	29992	24997	25011	25003
431	7.243099	0.037594	0.310000	-0.160000	-0.080000	0.036000	0.024000	0.006000	30031	29984	29992	25018	25012	25003
432	7.243177	0.000078	0.460000	0.310000	0.100000	0.036000	0.024000	0.006000	30046	30031	30010	25018	25012	25003
433	7.274280	0.031102	0.460000	0.310000	0.100000	-0.028000	0.042000	-0.016000	30046	30031	30010	24986	25021	24992
434	7.274427	0.000148	0.100000	-0.170000	-0.040000	-0.028000	0.042000	-0.016000	30010	29983	29996	24986	25021	24992
435	7.303371	0.028943	0.100000	-0.170000	-0.040000	0.030000	-0.002000	0.004000	30010	29983	29996	25015	24999	25002
436	7.303439	0.000068	0.160000	0.060000	0.470000	0.030000	-0.002000	0.004000	30016	30006	30047	25015	24999	25002
437	7.333430	0.029992	0.160000	0.060000	0.470000	-0.006000	0.008000	0.010000	30016	30006	30047	24997	25004	25005
438	7.333525	0.000094	0.090000	0.130000	0.520000	-0.006000	0.008000	0.010000	30009	30013	30052	24997	25004	25005
439	7.368788	0.035263	0.090000	0.130000	0.520000	0.016000	0.016000	0.000000	30009	30013	30052	25008	25008	25000
440	7.368852	0.000064	0.120000	0.040000	0.700000	0.016000	0.016000	0.000000	30012	30004	30070	25008	25008	25000
441	7.398763	0.029911	0.120000	0.040000	0.700000	-0.006000	0.014000	-0.020000	30012	30004	30070	24997	25007	24990
442	7.398879	0.000116	0.110000	0.120000	0.720000	-0.006000	0.014000	-0.020000	30011	30012	30072	24997	25007	24990
443	7.435709	0.036830	0.110000	0.120000	0.720000	-0.020000	0.006000	-0.006000	30011	30012	30072	24990	25003	24997
