sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
440	7.492925	0.027388	-0.510000	-0.350000	-0.580000	0.018000	-0.046000	-0.004000	29949	29965	29942	25009	24977	24998
441	7.493003	0.000078	-0.750000	-0.430000	-0.600000	0.018000	-0.046000	-0.004000	29925	29957	29940	25009	24977	24998
442	7.521635	0.028632	-0.750000	-0.430000	-0.600000	0.060000	-0.048000	0.000000	29925	29957	29940	25030	24976	25000
443	7.521710	0.000075	-0.040000	0.570000	0.180000	0.060000	-0.048000	0.000000	29996	30057	30018	25030	24976	25000
444	7.550396	0.028685	-0.040000	0.570000	0.180000	-0.036000	0.026000	-0.016000	29996	30057	30018	24982	25013	24992
445	7.550474	0.000078	-0.040000	0.570000	0.180000	0.020000	-0.014000	0.006000	29996	30057	30018	25010	24993	25003
446	7.550503	0.000029	-0.070000	0.070000	0.190000	0.020000	-0.014000	0.006000	29993	30007	30019	25010	24993	25003
447	7.580325	0.029823	0.170000	-0.300000	-0.350000	0.020000	-0.014000	0.006000	30017	29970	29965	25010	24993	25003
448	7.609491	0.029166	0.170000	-0.300000	-0.350000	0.006000	0.012000	0.006000	30017	29970	29965	25003	25006	25003
449	7.609682	0.000191	0.170000	-0.300000	-0.350000	-0.012000	0.014000	-0.002000	30017	29970	29965	24994	25007	24999
450	7.609760	0.000078	0.260000	0.890000	-0.320000	-0.012000	0.014000	-0.002000	30026	30089	29968	24994	25007	24999
451	7.637754	0.027995	0.170000	0.540000	-0.330000	-0.012000	0.014000	-0.002000	30017	30054	29967	24994	25007	24999
452	7.672624	0.034870	0.170000	0.540000	-0.330000	-0.056000	0.002000	0.002000	30017	30054	29967	24972	25001	25001
453	7.672708	0.000083	-0.480000	-0.060000	-0.080000	-0.056000	0.002000	0.002000	29952	29994	29992	24972	25001	25001
454	7.702903	0.030196	-0.480000	-0.060000	-0.080000	0.004000	-0.018000	0.006000	29952	29994	29992	25002	24991	25003
455	7.702965	0.000062	-0.260000	-0.270000	-0.600000	0.004000	-0.018000	0.006000	29974	29973	29940	25002	24991	25003
456	7.732302	0.029337	-0.260000	-0.270000	-0.600000	0.008000	-0.030000	0.020000	29974	29973	29940	25004	24985	25010
457	7.732371	0.000068	-0.130000	0.390000	-0.330000	0.008000	-0.030000	0.020000	29987	30039	29967	25004	24985	25010
458	7.759092	0.026722	-0.130000	0.390000	-0.330000	-0.024000	0.000000	-0.004000	29987	30039	29967	24988	25000	24998
459	7.759179	0.000087	-0.030000	0.330000	0.530000	-0.024000	0.000000	-0.004000	29997	30033	30053	24988	25000	24998
460	7.791963	0.032783	-0.030000	0.330000	0.530000	-0.052000	-0.016000	0.012000	29997	30033	30053	24974	24992	25006
461	7.792034	0.000072	0.290000	0.340000	-0.330000	-0.052000	-0.016000	0.012000	30029	30034	29967	24974	24992	25006
462	7.824146	0.032112	0.290000	0.340000	-0.330000	-0.036000	0.022000	-0.014000	30029	30034	29967	24982	25011	24993
463	7.824230	0.000084	0.260000	0.420000	-0.600000	-0.036000	0.022000	-0.014000	30026	30042	29940	24982	25011	24993
464	7.856460	0.032230	0.260000	0.420000	-0.600000	-0.044000	0.014000	0.014000	30026	30042	29940	24978	25007	25007
465	7.856586	0.000126	-0.510000	0.160000	-0.610000	-0.044000	0.014000	0.014000	29949	30016	29939	24978	25007	25007
466	7.891848	0.035262	-0.510000	0.160000	-0.610000	0.014000	-0.016000	0.010000	29949	30016	29939	25007	24992	25005
467	7.891931	0.000083	0.390000	0.120000	-0.070000	0.014000	-0.016000	0.010000	30039	30012	29993	25007	24992	25005
468	7.924829	0.032899	0.390000	0.120000	-0.070000	-0.006000	0.036000	0.000000	30039	30012	29993	24997	25018	25000
469	7.924912	0.000083	0.250000	0.700000	-0.390000	-0.006000	0.036000	0.000000	30025	30070	29961	24997	25018	25000
470	7.957802	0.032890	0.250000	0.700000	-0.390000	-0.056000	0.028000	0.000000	30025	30070	29961	24972	25014	25000
471	7.957880	0.000078	0.280000	-0.010000	0.500000	-0.056000	0.028000	0.000000	30028	29999	30050	24972	25014	25000
472	7.984473	0.026594	0.280000	-0.010000	0.500000	-0.016000	0.006000	0.010000	30028	29999	30050	24992	25003	25005
473	7.984533	0.000060	-0.620000	0.020000	0.220000	-0.016000	0.006000	0.010000	29938	30002	30022	24992	25003	25005
474	8.014089	0.029555	-0.620000	0.020000	0.220000	0.010000	-0.034000	-0.004000	29938	30002	30022	25005	24983	24998
475	8.014157	0.000069	0.200000	0.120000	0.230000	0.010000	-0.034000	-0.004000	30020	30012	30023	25005	24983	24998
476	8.039947	0.025790	0.200000	0.120000	0.230000	0.002000	0.030000	0.002000	30020	30012	30023	25001	25015	25001
477	8.040008	0.000061	-0.120000	0.340000	-0.040000	0.002000	0.030000	0.002000	29988	30034	29996	25001	25015	25001
478	8.071478	0.031470	-0.120000	0.340000	-0.040000	-0.024000	-0.004000	-0.018000	29988	30034	29996	24988	24998	24991
479	8.071596	0.000118	-0.120000	0.340000	-0.040000	-0.006000	-0.008000	-0.004000	29988	30034	29996	24997	24996	24998
480	8.071637	0.000041	-0.320000	0.190000	-0.310000	-0.006000	-0.008000	-0.004000	29968	30019	29969	24997	24996	24998
481	8.105073	0.033436	0.210000	0.650000	-0.640000	-0.006000	-0.008000	-0.004000	30021	30065	29936	24997	24996	24998
482	8.138709	0.033635	0.210000	0.650000	-0.640000	-0.058000	0.016000	-0.006000	30021	30065	29936	24971	25008	24997
483	8.138797	0.000088	0.210000	0.650000	-0.640000	-0.022000	0.022000	-0.018000	30021	30065	29936	24989	25011	24991
484	8.138821	0.000025	-0.480000	-0.190000	0.480000	-0.022000	0.022000	-0.018000	29952	29981	30048	24989	25011	24991
485	8.169730	0.030909	0.060000	0.240000	0.220000	-0.022000	0.022000	-0.018000	30006	30024	30022	24989	25011	24991
