sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
220	3.816829	0.033531	-0.170000	0.190000	-0.480000	-0.010000	-0.002000	0.008000	29983	30019	29952	24995	24999	25004
221	3.816928	0.000099	0.030000	0.390000	0.040000	-0.010000	-0.002000	0.008000	30003	30039	30004	24995	24999	25004
222	3.850484	0.033556	0.030000	0.390000	0.040000	-0.034000	0.006000	0.004000	30003	30039	30004	24983	25003	25002
223	3.850561	0.000077	0.220000	0.320000	0.060000	-0.034000	0.006000	0.004000	30022	30032	30006	24983	25003	25002
224	3.882898	0.032337	0.220000	0.320000	0.060000	-0.016000	0.022000	0.000000	30022	30032	30006	24992	25011	25000
225	3.882986	0.000088	0.220000	0.320000	0.060000	-0.016000	0.022000	0.000000	30022	30032	30006	24992	25011	25000
226	3.916809	0.033823	0.220000	0.320000	0.060000	-0.016000	0.022000	0.000000	30022	30032	30006	24992	25011	25000
227	3.916888	0.000079	0.350000	0.210000	-0.210000	-0.016000	0.022000	0.000000	30035	30021	29979	24992	25011	25000
228	3.950884	0.033996	0.350000	0.210000	-0.210000	-0.010000	0.034000	0.002000	30035	30021	29979	24995	25017	25001
229	3.950965	0.000081	0.320000	0.100000	-0.200000	-0.010000	0.034000	0.002000	30032	30010	29980	24995	25017	25001
230	3.984596	0.033631	0.320000	0.100000	-0.200000	-0.002000	0.028000	0.004000	30032	30010	29980	24999	25014	25002
231	3.984667	0.000072	0.110000	0.280000	-0.200000	-0.002000	0.028000	0.004000	30011	30028	29980	24999	25014	25002
232	4.011658	0.026991	0.110000	0.280000	-0.200000	-0.026000	0.004000	0.004000	30011	30028	29980	24987	25002	25002
233	4.011723	0.000065	-0.020000	-0.060000	-0.220000	-0.026000	0.004000	0.004000	29998	29994	29978	24987	25002	25002
234	4.042259	0.030536	-0.020000	-0.060000	-0.220000	0.004000	0.002000	0.002000	29998	29994	29978	25002	25001	25001
235	4.042344	0.000084	0.050000	0.020000	0.300000	0.004000	0.002000	0.002000	30005	30002	30030	25002	25001	25001
236	4.080645	0.038301	0.050000	0.020000	0.300000	-0.002000	0.010000	0.000000	30005	30002	30030	24999	25005	25000
237	4.080744	0.000099	0.210000	-0.130000	0.300000	-0.002000	0.010000	0.000000	30021	29987	30030	24999	25005	25000
238	4.110428	0.029684	0.210000	-0.130000	0.300000	0.020000	0.030000	0.000000	30021	29987	30030	25010	25015	25000
239	4.110546	0.000118	0.280000	0.140000	0.310000	0.020000	0.030000	0.000000	30028	30014	30031	25010	25015	25000
240	4.149603	0.039057	0.280000	0.140000	0.310000	-0.016000	0.014000	0.014000	30028	30014	30031	24992	25007	25007
241	4.149692	0.000089	0.260000	0.150000	0.040000	-0.016000	0.014000	0.014000	30026	30015	30004	24992	25007	25007
242	4.181758	0.032066	0.260000	0.150000	0.040000	-0.016000	0.014000	0.014000	30026	30015	30004	24992	25007	25007
243	4.181845	0.000087	0.370000	0.640000	-0.010000	-0.016000	0.014000	0.014000	30037	30064	29999	24992	25007	25007
244	4.211396	0.029551	0.370000	0.640000	-0.010000	-0.050000	0.032000	0.006000	30037	30064	29999	24975	25016	25003
245	4.211457	0.000060	0.150000	0.560000	0.000000	-0.050000	0.032000	0.006000	30015	30056	30000	24975	25016	25003
246	4.238428	0.026971	0.150000	0.560000	0.000000	-0.032000	0.032000	-0.016000	30015	30056	30000	24984	25016	24992
247	4.238497	0.000070	0.150000	0.560000	0.000000	-0.032000	0.032000	-0.016000	30015	30056	30000	24984	25016	24992
248	4.270624	0.032127	0.150000	0.560000	0.000000	-0.032000	0.032000	-0.016000	30015	30056	30000	24984	25016	24992
249	4.270782	0.000158	-0.100000	0.190000	0.040000	-0.032000	0.032000	-0.016000	29990	30019	30004	24984	25016	24992
250	4.302532	0.031750	-0.100000	0.190000	0.040000	-0.014000	-0.002000	-0.008000	29990	30019	30004	24993	24999	24996
251	4.302648	0.000116	-0.050000	0.050000	0.020000	-0.014000	-0.002000	-0.008000	29995	30005	30002	24993	24999	24996
252	4.338904	0.036256	-0.050000	0.050000	0.020000	-0.006000	-0.002000	-0.002000	29995	30005	30002	24997	24999	24999
253	4.338994	0.000090	-0.070000	0.060000	-0.230000	-0.006000	-0.002000	-0.002000	29993	30006	29977	24997	24999	24999
254	4.371294	0.032299	-0.070000	0.060000	-0.230000	-0.006000	-0.004000	-0.002000	29993	30006	29977	24997	24998	24999
255	4.371373	0.000079	0.020000	-0.040000	-0.240000	-0.006000	-0.004000	-0.002000	30002	29996	29976	24997	24998	24999
256	4.405519	0.034147	0.020000	-0.040000	-0.240000	0.006000	0.008000	0.000000	30002	29996	29976	25003	25004	25000
257	4.405611	0.000091	-0.130000	-0.460000	-0.260000	0.006000	0.008000	0.000000	29987	29954	29974	25003	25004	25000
258	4.440487	0.034876	-0.130000	-0.460000	-0.260000	0.032000	-0.008000	-0.010000	29987	29954	29974	25016	24996	24995
259	4.440643	0.000156	-0.130000	-0.460000	-0.260000	0.032000	-0.008000	-0.010000	29987	29954	29974	25016	24996	24995
260	4.468520	0.027877	-0.130000	-0.460000	-0.260000	0.032000	-0.008000	-0.010000	29987	29954	29974	25016	24996	24995
261	4.468593	0.000073	-0.060000	-0.190000	-0.280000	0.032000	-0.008000	-0.010000	29994	29981	29972	25016	24996	24995
262	4.501964	0.033371	-0.060000	-0.190000	-0.280000	0.012000	-0.002000	-0.016000	29994	29981	29972	25006	24999	24992
263	4.502056	0.000092	0.740000	0.430000	-0.250000	0.012000	-0.002000	-0.016000	30074	30043	29975	25006	24999	24992
264	4.534819	0.032764	0.740000	0.430000	-0.250000	-0.040000	0.066000	0.000000	30074	30043	29975	24980	25033	25000
265	4.534899	0.000079	0.750000	0.420000	0.010000	-0.040000	0.066000	0.000000	30075	30042	30001	24980	25033	25000
266	4.569409	0.034510	0.750000	0.420000	0.010000	-0.040000	0.066000	0.000000	30075	30042	30001	24980	25033	25000
267	4.569540	0.000131	0.600000	-0.250000	0.090000	-0.040000	0.066000	0.000000	30060	29975	30009	24980	25033	25000
268	4.602756	0.033216	0.600000	-0.250000	0.090000	0.012000	0.036000	0.010000	30060	29975	30009	25006	25018	25005
269	4.602822	0.000066	0.260000	-0.170000	0.100000	0.012000	0.036000	0.010000	30026	29983	30010	25006	25018	25005
