sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
408	6.714875	0.000064	-0.100000	0.050000	-0.050000	-0.006000	-0.008000	0.004000	29990	30005	29995	24997	24996	25002
409	6.746652	0.031777	-0.100000	0.050000	-0.050000	-0.006000	-0.002000	0.000000	29990	30005	29995	24997	24999	25000
410	6.746727	0.000075	-0.100000	-0.080000	-0.020000	-0.006000	-0.002000	0.000000	29990	29992	29998	24997	24999	25000
411	6.784267	0.037540	-0.100000	-0.080000	-0.020000	-0.010000	-0.004000	0.006000	29990	29992	29998	24995	24998	25003
412	6.784336	0.000070	-0.140000	-0.320000	0.000000	-0.010000	-0.004000	0.006000	29986	29968	30000	24995	24998	25003
413	6.816548	0.032211	-0.140000	-0.320000	0.000000	-0.020000	-0.004000	0.016000	29986	29968	30000	24990	24998	25008
414	6.816615	0.000068	-0.200000	-0.250000	0.000000	-0.020000	-0.004000	0.016000	29980	29975	30000	24990	24998	25008
415	6.844531	0.027915	-0.200000	-0.250000	0.000000	-0.016000	-0.004000	0.012000	29980	29975	30000	24992	24998	25006
416	6.844594	0.000063	-0.030000	0.030000	-0.040000	-0.016000	-0.004000	0.012000	29997	30003	29996	24992	24998	25006
417	6.873817	0.029223	-0.030000	0.030000	-0.040000	-0.010000	-0.002000	0.002000	29997	30003	29996	24995	24999	25001
418	6.873875	0.000058	-0.190000	-0.120000	-0.010000	-0.010000	-0.002000	0.002000	29981	29988	29999	24995	24999	25001
419	6.900738	0.026863	-0.190000	-0.120000	-0.010000	-0.012000	-0.010000	0.008000	29981	29988	29999	24994	24995	25004
420	6.900793	0.000055	-0.150000	-0.110000	-0.050000	-0.012000	-0.010000	0.008000	29985	29989	29995	24994	24995	25004
421	6.927710	0.026917	-0.150000	-0.110000	-0.050000	-0.012000	-0.004000	0.010000	29985	29989	29995	24994	24998	25005
422	6.927797	0.000086	-0.330000	-0.070000	0.000000	-0.012000	-0.004000	0.010000	29967	29993	30000	24994	24998	25005
423	6.958899	0.031102	-0.330000	-0.070000	0.000000	-0.014000	0.002000	0.002000	29967	29993	30000	24993	25001	25001
424	6.958981	0.000082	-0.280000	-0.200000	0.000000	-0.014000	0.002000	0.002000	29972	29980	30000	24993	25001	25001
425	6.992570	0.033589	-0.280000	-0.200000	0.000000	-0.018000	0.000000	0.010000	29972	29980	30000	24991	25000	25005
426	6.992646	0.000076	-0.300000	-0.070000	-0.020000	-0.018000	0.000000	0.010000	29970	29993	29998	24991	25000	25005
427	7.019667	0.027021	-0.300000	-0.070000	-0.020000	-0.016000	0.000000	0.016000	29970	29993	29998	24992	25000	25008
428	7.019740	0.000073	-0.140000	-0.220000	0.050000	-0.016000	0.000000	0.016000	29986	29978	30005	24992	25000	25008
429	7.050441	0.030701	-0.140000	-0.220000	0.050000	-0.016000	-0.006000	0.018000	29986	29978	30005	24992	24997	25009
430	7.050532	0.000091	-0.340000	-0.100000	0.100000	-0.016000	-0.006000	0.018000	29966	29990	30010	24992	24997	25009
431	7.084727	0.034195	-0.340000	-0.100000	0.100000	-0.010000	0.002000	0.004000	29966	29990	30010	24995	25001	25002
432	7.084791	0.000065	-0.020000	0.160000	0.000000	-0.010000	0.002000	0.004000	29998	30016	30000	24995	25001	25002
433	7.115594	0.030803	-0.020000	0.160000	0.000000	-0.004000	-0.006000	0.002000	29998	30016	30000	24998	24997	25001
434	7.115672	0.000078	-0.170000	-0.110000	0.030000	-0.004000	-0.006000	0.002000	29983	29989	30003	24998	24997	25001
435	7.147281	0.031608	-0.170000	-0.110000	0.030000	-0.014000	-0.004000	0.014000	29983	29989	30003	24993	24998	25007
436	7.147348	0.000067	-0.190000	0.080000	0.010000	-0.014000	-0.004000	0.014000	29981	30008	30001	24993	24998	25007
437	7.175882	0.028534	-0.100000	0.000000	0.030000	-0.014000	-0.004000	0.014000	29990	30000	30003	24993	24998	25007
438	7.212234	0.036353	-0.190000	-0.070000	0.000000	-0.014000	-0.004000	0.014000	29981	29993	30000	24993	24998	25007
439	7.245289	0.033055	-0.190000	-0.070000	0.000000	-0.010000	-0.006000	0.008000	29981	29993	30000	24995	24997	25004
440	7.245353	0.000064	-0.200000	-0.130000	-0.100000	-0.010000	-0.006000	0.008000	29980	29987	29990	24995	24997	25004
441	7.275898	0.030545	-0.200000	-0.130000	-0.100000	-0.012000	-0.004000	0.008000	29980	29987	29990	24994	24998	25004
442	7.275972	0.000075	-0.020000	-0.120000	0.000000	-0.012000	-0.004000	0.008000	29998	29988	30000	24994	24998	25004
443	7.303235	0.027262	-0.020000	-0.120000	0.000000	-0.016000	-0.010000	0.012000	29998	29988	30000	24992	24995	25006
444	7.303411	0.000176	-0.200000	-0.100000	0.000000	-0.016000	-0.010000	0.012000	29980	29990	30000	24992	24995	25006
445	7.333924	0.030513	-0.200000	-0.100000	0.000000	-0.008000	-0.008000	0.012000	29980	29990	30000	24996	24996	25006
446	7.333998	0.000074	-0.270000	-0.090000	0.010000	-0.008000	-0.008000	0.012000	29973	29991	30001	24996	24996	25006
447	7.369945	0.035947	-0.270000	-0.090000	0.010000	-0.010000	0.006000	0.002000	29973	29991	30001	24995	25003	25001
448	7.370024	0.000079	-0.160000	-0.240000	0.000000	-0.010000	0.006000	0.002000	29984	29976	30000	24995	25003	25001
449	7.398464	0.028441	-0.160000	-0.240000	0.000000	-0.012000	-0.002000	0.012000	29984	29976	30000	24994	24999	25006
450	7.398564	0.000100	-0.130000	-0.100000	-0.070000	-0.012000	-0.002000	0.012000	29987	29990	29993	24994	24999	25006
451	7.427637	0.029073	-0.130000	-0.100000	-0.070000	-0.012000	0.002000	0.004000	29987	29990	29993	24994	25001	25002
452	7.427707	0.000070	-0.270000	-0.020000	0.060000	-0.012000	0.002000	0.004000	29973	29998	30006	24994	25001	25002
453	7.453877	0.026169	-0.270000	-0.020000	0.060000	-0.014000	0.004000	0.010000	29973	29998	30006	24993	25002	25005
454	7.453941	0.000065	-0.320000	-0.270000	0.000000	-0.014000	0.004000	0.010000	29968	29973	30000	24993	25002	25005
455	7.483824	0.029883	-0.320000	-0.270000	0.000000	-0.014000	-0.004000	0.010000	29968	29973	30000	24993	24998	25005
456	7.483934	0.000110	-0.320000	-0.270000	0.000000	-0.012000	-0.002000	0.008000	29968	29973	30000	24994	24999	25004
457	7.483952	0.000018	-0.160000	-0.050000	-0.020000	-0.012000	-0.002000	0.008000	29984	29995	29998	24994	24999	25004
458	7.511669	0.027717	-0.220000	-0.190000	0.000000	-0.012000	-0.002000	0.008000	29978	29981	30000	24994	24999	25004
459	7.549858	0.038190	-0.220000	-0.190000	0.000000	-0.016000	-0.004000	0.016000	29978	29981	30000	24992	24998	25008
460	7.549950	0.000092	-0.200000	-0.100000	0.010000	-0.016000	-0.004000	0.016000	29980	29990	30001	24992	24998	25008
461	7.578584	0.028634	-0.200000	-0.100000	0.010000	-0.010000	0.002000	0.012000	29980	29990	30001	24995	25001	25006
462	7.578647	0.000063	-0.280000	-0.010000	0.030000	-0.010000	0.002000	0.012000	29972	29999	30003	24995	25001	25006
463	7.604119	0.025472	-0.280000	-0.010000	0.030000	-0.008000	0.002000	0.008000	29972	29999	30003	24996	25001	25004
464	7.604177	0.000058	-0.280000	-0.160000	0.050000	-0.008000	0.002000	0.008000	29972	29984	30005	24996	25001	25004
465	7.634767	0.030590	-0.280000	-0.160000	0.050000	-0.016000	-0.002000	0.006000	29972	29984	30005	24992	24999	25003
466	7.634849	0.000082	-0.410000	-0.160000	0.150000	-0.016000	-0.002000	0.006000	29959	29984	30015	24992	24999	25003
467	7.667103	0.032254	-0.410000	-0.160000	0.150000	-0.012000	0.002000	0.004000	29959	29984	30015	24994	25001	25002
468	7.667163	0.000060	-0.130000	-0.060000	-0.040000	-0.012000	0.002000	0.004000	29987	29994	29996	24994	25001	25002
469	7.694950	0.027787	-0.130000	-0.060000	-0.040000	-0.006000	-0.004000	0.012000	29987	29994	29996	24997	24998	25006
470	7.695016	0.000066	-0.310000	0.040000	0.010000	-0.006000	-0.004000	0.012000	29969	30004	30001	24997	24998	25006
471	7.723642	0.028626	-0.310000	0.040000	0.010000	-0.010000	0.002000	0.008000	29969	30004	30001	24995	25001	25004
472	7.723724	0.000082	-0.350000	-0.050000	0.010000	-0.010000	0.002000	0.008000	29965	29995	30001	24995	25001	25004
473	7.754730	0.031006	-0.350000	-0.050000	0.010000	-0.008000	0.004000	0.006000	29965	29995	30001	24996	25002	25003
474	7.754806	0.000076	-0.260000	-0.120000	0.050000	-0.008000	0.004000	0.006000	29974	29988	30005	24996	25002	25003
475	7.786692	0.031886	-0.260000	-0.120000	0.050000	-0.014000	0.000000	0.004000	29974	29988	30005	24993	25000	25002
476	7.786765	0.000073	-0.250000	-0.180000	-0.020000	-0.014000	0.000000	0.004000	29975	29982	29998	24993	25000	25002
477	7.817093	0.030328	-0.250000	-0.180000	-0.020000	-0.010000	-0.004000	0.020000	29975	29982	29998	24995	24998	25010
478	7.817188	0.000095	-0.190000	-0.110000	-0.040000	-0.010000	-0.004000	0.020000	29981	29989	29996	24995	24998	25010
479	7.859038	0.041850	-0.190000	-0.110000	-0.040000	-0.012000	0.000000	0.016000	29981	29989	29996	24994	25000	25008
480	7.859179	0.000141	-0.100000	-0.100000	-0.040000	-0.012000	0.000000	0.016000	29990	29990	29996	24994	25000	25008
481	7.892702	0.033523	-0.100000	-0.100000	-0.040000	-0.018000	-0.004000	0.012000	29990	29990	29996	24991	24998	25006
482	7.892773	0.000071	-0.140000	0.070000	0.010000	-0.018000	-0.004000	0.012000	29986	30007	30001	24991	24998	25006
483	7.921551	0.028778	-0.140000	0.070000	0.010000	-0.012000	-0.002000	0.006000	29986	30007	30001	24994	24999	25003
484	7.921617	0.000066	-0.280000	-0.170000	0.000000	-0.012000	-0.002000	0.006000	29972	29983	30000	24994	24999	25003
485	7.952077	0.030461	-0.280000	-0.170000	0.000000	-0.014000	-0.004000	0.014000	29972	29983	30000	24993	24998	25007
486	7.952150	0.000073	-0.320000	-0.080000	-0.090000	-0.014000	-0.004000	0.014000	29968	29992	29991	24993	24998	25007
487	7.983002	0.030852	-0.400000	0.010000	0.010000	-0.014000	-0.004000	0.014000	29960	30001	30001	24993	24998	25007
488	8.014575	0.031573	-0.200000	0.110000	0.010000	-0.014000	-0.004000	0.014000	29980	30011	30001	24993	24998	25007
489	8.045977	0.031402	-0.200000	0.110000	0.010000	-0.002000	0.002000	-0.004000	29980	30011	30001	24999	25001	24998
490	8.046047	0.000070	-0.030000	0.160000	-0.090000	-0.002000	0.002000	-0.004000	29997	30016	29991	24999	25001	24998
491	8.079950	0.033903	-0.030000	0.160000	-0.090000	-0.002000	-0.002000	0.000000	29997	30016	29991	24999	24999	25000
492	8.080020	0.000070	-0.180000	0.020000	-0.040000	-0.002000	-0.002000	0.000000	29982	30002	29996	24999	24999	25000
493	8.111719	0.031700	-0.180000	0.020000	-0.040000	-0.014000	-0.002000	0.016000	29982	30002	29996	24993	24999	25008
494	8.111797	0.000077	-0.180000	0.020000	-0.040000	-0.014000	-0.008000	0.006000	29982	30002	29996	24993	24996	25003
495	8.111819	0.000022	0.000000	-0.220000	0.000000	-0.014000	-0.008000	0.006000	30000	29978	30000	24993	24996	25003
496	8.142557	0.030738	-0.150000	-0.110000	0.000000	-0.014000	-0.008000	0.006000	29985	29989	30000	24993	24996	25003
497	8.175746	0.033189	-0.150000	-0.110000	0.000000	-0.010000	0.002000	0.004000	29985	29989	30000	24995	25001	25002
498	8.175850	0.000104	0.000000	0.000000	-0.070000	-0.010000	0.002000	0.004000	30000	30000	29993	24995	25001	25002
499	8.207716	0.031866	0.000000	0.000000	-0.070000	-0.006000	-0.008000	0.004000	30000	30000	29993	24997	24996	25002
500	8.207797	0.000081	0.000000	0.000000	-0.070000	-0.004000	0.002000	-0.004000	30000	30000	29993	24998	25001	24998
501	8.207849	0.000052	0.070000	-0.070000	0.000000	-0.004000	0.002000	-0.004000	30007	29993	30000	24998	25001	24998
502	8.246183	0.038335	-0.200000	-0.060000	-0.020000	-0.004000	0.002000	-0.004000	29980	29994	29998	24998	25001	24998
503	8.278283	0.032099	-0.200000	-0.060000	-0.020000	-0.008000	-0.002000	0.004000	29980	29994	29998	24996	24999	25002
504	8.278374	0.000091	-0.230000	-0.130000	0.050000	-0.008000	-0.002000	0.004000	29977	29987	30005	24996	24999	25002
505	8.307000	0.028627	-0.230000	-0.130000	0.050000	-0.016000	-0.006000	0.018000	29977	29987	30005	24992	24997	25009
506	8.307086	0.000086	-0.100000	-0.140000	0.000000	-0.016000	-0.006000	0.018000	29990	29986	30000	24992	24997	25009
507	8.340058	0.032971	-0.100000	-0.140000	0.000000	-0.012000	-0.004000	0.014000	29990	29986	30000	24994	24998	25007
508	8.340122	0.000064	-0.200000	-0.130000	-0.020000	-0.012000	-0.004000	0.014000	29980	29987	29998	24994	24998	25007
509	8.368591	0.028469	-0.200000	-0.130000	-0.020000	-0.016000	-0.006000	0.008000	29980	29987	29998	24992	24997	25004
510	8.368679	0.000088	-0.140000	0.170000	-0.040000	-0.016000	-0.006000	0.008000	29986	30017	29996	24992	24997	25004
511	8.395618	0.026939	-0.140000	0.170000	-0.040000	0.000000	-0.002000	-0.004000	29986	30017	29996	25000	24999	24998
512	8.395746	0.000128	-0.140000	-0.040000	-0.050000	0.000000	-0.002000	-0.004000	29986	29996	29995	25000	24999	24998
513	8.425239	0.029493	-0.140000	-0.040000	-0.050000	-0.010000	-0.004000	0.004000	29986	29996	29995	24995	24998	25002
514	8.425322	0.000083	-0.310000	-0.150000	0.010000	-0.010000	-0.004000	0.004000	29969	29985	30001	24995	24998	25002
515	8.456611	0.031290	-0.310000	-0.150000	0.010000	-0.010000	-0.002000	0.016000	29969	29985	30001	24995	24999	25008
516	8.456710	0.000099	-0.260000	-0.050000	-0.050000	-0.010000	-0.002000	0.016000	29974	29995	29995	24995	24999	25008
517	8.489847	0.033136	-0.260000	-0.050000	-0.050000	-0.008000	0.000000	0.000000	29974	29995	29995	24996	25000	25000
518	8.489977	0.000130	-0.220000	-0.130000	0.050000	-0.008000	0.000000	0.000000	29978	29987	30005	24996	25000	25000
519	8.524458	0.034481	-0.220000	-0.130000	0.050000	-0.012000	0.000000	0.012000	29978	29987	30005	24994	25000	25006
520	8.524603	0.000145	-0.160000	-0.030000	0.000000	-0.012000	0.000000	0.012000	29984	29997	30000	24994	25000	25006
521	8.558273	0.033670	-0.160000	-0.030000	0.000000	-0.002000	-0.006000	0.002000	29984	29997	30000	24999	24997	25001
522	8.558357	0.000084	-0.140000	0.020000	-0.050000	-0.002000	-0.006000	0.002000	29986	30002	29995	24999	24997	25001
523	8.590419	0.032062	-0.140000	0.020000	-0.050000	-0.004000	0.000000	-0.002000	29986	30002	29995	24998	25000	24999
524	8.590531	0.000112	0.240000	-0.040000	-0.030000	-0.004000	0.000000	-0.002000	30024	29996	29997	24998	25000	24999
525	8.617526	0.026995	0.240000	-0.040000	-0.030000	-0.010000	-0.012000	0.006000	30024	29996	29997	24995	24994	25003
526	8.617600	0.000074	-0.060000	0.140000	0.000000	-0.010000	-0.012000	0.006000	29994	30014	30000	24995	24994	25003
527	8.647765	0.030165	-0.060000	0.140000	0.000000	-0.004000	0.002000	0.000000	29994	30014	30000	24998	25001	25000
528	8.647843	0.000078	-0.210000	-0.090000	-0.050000	-0.004000	0.002000	0.000000	29979	29991	29995	24998	25001	25000
529	8.677772	0.029929	-0.210000	-0.090000	-0.050000	-0.010000	-0.004000	0.012000	29979	29991	29995	24995	24998	25006
530	8.677864	0.000092	-0.120000	-0.040000	0.000000	-0.010000	-0.004000	0.012000	29988	29996	30000	24995	24998	25006
531	8.704602	0.026738	-0.120000	-0.040000	0.000000	-0.006000	0.000000	0.002000	29988	29996	30000	24997	25000	25001
532	8.704690	0.000088	-0.120000	-0.040000	0.000000	-0.008000	-0.008000	0.006000	29988	29996	30000	24996	24996	25003
533	8.704709	0.000019	-0.210000	0.130000	0.000000	-0.008000	-0.008000	0.006000	29979	30013	30000	24996	24996	25003
534	8.735525	0.030816	-0.060000	0.050000	0.020000	-0.008000	-0.008000	0.006000	29994	30005	30002	24996	24996	25003
535	8.765603	0.030077	-0.060000	0.050000	0.020000	-0.002000	-0.002000	-0.006000	29994	30005	30002	24999	24999	24997
536	8.765672	0.000070	-0.080000	0.030000	-0.050000	-0.002000	-0.002000	-0.006000	29992	30003	29995	24999	24999	24997
537	8.792721	0.027049	-0.080000	0.030000	-0.050000	-0.004000	0.002000	-0.006000	29992	30003	29995	24998	25001	24997
538	8.792798	0.000076	-0.160000	-0.190000	-0.070000	-0.004000	0.002000	-0.006000	29984	29981	29993	24998	25001	24997
539	8.823564	0.030767	-0.160000	-0.190000	-0.070000	-0.014000	-0.002000	0.018000	29984	29981	29993	24993	24999	25009
540	8.823650	0.000085	-0.370000	-0.160000	0.000000	-0.014000	-0.002000	0.018000	29963	29984	30000	24993	24999	25009
541	8.854822	0.031173	-0.370000	-0.160000	0.000000	-0.006000	0.002000	0.004000	29963	29984	30000	24997	25001	25002
542	8.854899	0.000077	-0.340000	0.060000	0.000000	-0.006000	0.002000	0.004000	29966	30006	30000	24997	25001	25002
543	8.887010	0.032111	-0.340000	0.060000	0.000000	-0.008000	0.004000	-0.002000	29966	30006	30000	24996	25002	24999
544	8.887090	0.000080	-0.040000	-0.010000	-0.070000	-0.008000	0.004000	-0.002000	29996	29999	29993	24996	25002	24999
545	8.921567	0.034477	-0.040000	-0.010000	-0.070000	-0.008000	-0.002000	0.002000	29996	29999	29993	24996	24999	25001
546	8.921650	0.000083	-0.160000	-0.180000	0.010000	-0.008000	-0.002000	0.002000	29984	29982	30001	24996	24999	25001
547	8.958028	0.036379	-0.160000	-0.180000	0.010000	-0.008000	-0.002000	0.012000	29984	29982	30001	24996	24999	25006
548	8.958095	0.000066	-0.100000	0.040000	0.100000	-0.008000	-0.002000	0.012000	29990	30004	30010	24996	24999	25006
549	8.988431	0.030336	-0.100000	0.040000	0.100000	-0.004000	0.000000	-0.004000	29990	30004	30010	24998	25000	24998
550	8.988514	0.000083	-0.330000	-0.130000	0.000000	-0.004000	0.000000	-0.004000	29967	29987	30000	24998	25000	24998
551	9.021747	0.033233	-0.330000	-0.130000	0.000000	-0.010000	-0.006000	0.018000	29967	29987	30000	24995	24997	25009
552	9.021948	0.000202	0.250000	0.000000	0.050000	-0.010000	-0.006000	0.018000	30025	30000	30005	24995	24997	25009
553	9.052940	0.030992	0.250000	0.000000	0.050000	-0.006000	-0.014000	0.014000	30025	30000	30005	24997	24993	25007
554	9.053003	0.000063	0.090000	-0.190000	-0.050000	-0.006000	-0.014000	0.014000	30009	29981	29995	24997	24993	25007
555	9.078896	0.025893	0.090000	-0.190000	-0.050000	-0.006000	-0.012000	0.004000	30009	29981	29995	24997	24994	25002
556	9.078988	0.000092	0.090000	-0.010000	-0.030000	-0.006000	-0.012000	0.004000	30009	29999	29997	24997	24994	25002
557	9.110022	0.031035	0.090000	-0.010000	-0.030000	-0.006000	-0.008000	0.002000	30009	29999	29997	24997	24996	25001
558	9.110098	0.000076	-0.290000	0.000000	-0.040000	-0.006000	-0.008000	0.002000	29971	30000	29996	24997	24996	25001
559	9.140261	0.030163	-0.290000	0.000000	-0.040000	-0.002000	0.008000	-0.008000	29971	30000	29996	24999	25004	24996
560	9.140339	0.000078	-0.180000	-0.260000	0.020000	-0.002000	0.008000	-0.008000	29982	29974	30002	24999	25004	24996
561	9.172088	0.031749	-0.240000	-0.150000	0.050000	-0.002000	0.008000	-0.008000	29976	29985	30005	24999	25004	24996
562	9.199634	0.027546	-0.240000	-0.150000	0.050000	-0.012000	0.002000	0.006000	29976	29985	30005	24994	25001	25003
563	9.199749	0.000114	-0.190000	-0.050000	0.000000	-0.012000	0.002000	0.006000	29981	29995	30000	24994	25001	25003
564	9.231446	0.031698	-0.190000	-0.050000	0.000000	-0.002000	0.002000	-0.004000	29981	29995	30000	24999	25001	24998
565	9.231528	0.000081	-0.130000	0.100000	0.010000	-0.002000	0.002000	-0.004000	29987	30010	30001	24999	25001	24998
566	9.264612	0.033084	-0.130000	0.100000	0.010000	0.000000	0.002000	-0.006000	29987	30010	30001	25000	25001	24997
567	9.264763	0.000151	-0.340000	0.030000	-0.040000	0.000000	0.002000	-0.006000	29966	30003	29996	25000	25001	24997
568	9.297838	0.033075	-0.340000	0.030000	-0.040000	-0.008000	0.008000	0.000000	29966	30003	29996	24996	25004	25000
569	9.297929	0.000091	-0.110000	0.060000	0.000000	-0.008000	0.008000	0.000000	29989	30006	30000	24996	25004	25000
570	9.329562	0.031633	-0.110000	0.060000	0.000000	-0.006000	-0.002000	0.004000	29989	30006	30000	24997	24999	25002
571	9.329780	0.000218	-0.050000	-0.020000	-0.050000	-0.006000	-0.002000	0.004000	29995	29998	29995	24997	24999	25002
572	9.370313	0.040532	-0.440000	-0.040000	0.050000	-0.006000	-0.002000	0.004000	29956	29996	30005	24997	24999	25002
573	9.397450	0.027137	0.040000	-0.150000	0.000000	-0.006000	-0.002000	0.004000	30004	29985	30000	24997	24999	25002
574	9.432543	0.035093	0.040000	-0.150000	0.000000	-0.012000	-0.006000	0.008000	30004	29985	30000	24994	24997	25004
575	9.432630	0.000087	-0.150000	-0.180000	0.000000	-0.012000	-0.006000	0.008000	29985	29982	30000	24994	24997	25004
576	9.467575	0.034945	-0.150000	-0.180000	0.000000	-0.004000	0.002000	0.010000	29985	29982	30000	24998	25001	25005
577	9.467660	0.000085	-0.130000	-0.080000	0.000000	-0.004000	0.002000	0.010000	29987	29992	30000	24998	25001	25005
578	9.494634	0.026974	0.070000	-0.090000	0.000000	-0.004000	0.002000	0.010000	30007	29991	30000	24998	25001	25005
579	9.528355	0.033722	0.020000	-0.050000	-0.020000	-0.004000	0.002000	0.010000	30002	29995	29998	24998	25001	25005
580	9.560180	0.031825	0.020000	-0.050000	-0.020000	-0.006000	-0.002000	0.000000	30002	29995	29998	24997	24999	25000
581	9.560268	0.000088	-0.140000	0.010000	0.030000	-0.006000	-0.002000	0.000000	29986	30001	30003	24997	24999	25000
582	9.588583	0.028316	-0.140000	0.010000	0.030000	-0.008000	0.006000	0.000000	29986	30001	30003	24996	25003	25000
583	9.588759	0.000175	-0.070000	0.000000	0.000000	-0.008000	0.006000	0.000000	29993	30000	30000	24996	25003	25000
584	9.622242	0.033484	-0.070000	0.000000	0.000000	-0.002000	-0.006000	-0.002000	29993	30000	30000	24999	24997	24999
585	9.622329	0.000087	-0.130000	-0.030000	0.000000	-0.002000	-0.006000	-0.002000	29987	29997	30000	24999	24997	24999
586	9.655053	0.032724	-0.130000	-0.030000	0.000000	-0.002000	0.000000	0.000000	29987	29997	30000	24999	25000	25000
587	9.655131	0.000079	-0.010000	0.080000	-0.020000	-0.002000	0.000000	0.000000	29999	30008	29998	24999	25000	25000
588	9.688823	0.033692	-0.010000	0.080000	-0.020000	0.002000	-0.004000	-0.004000	29999	30008	29998	25001	24998	24998
589	9.688890	0.000067	-0.150000	-0.010000	-0.090000	0.002000	-0.004000	-0.004000	29985	29999	29991	25001	24998	24998
590	9.720650	0.031760	-0.150000	-0.010000	-0.090000	-0.006000	0.004000	0.006000	29985	29999	29991	24997	25002	25003
591	9.720738	0.000087	-0.120000	-0.140000	0.000000	-0.006000	0.004000	0.006000	29988	29986	30000	24997	25002	25003
592	9.753888	0.033150	-0.120000	-0.140000	0.000000	-0.010000	0.002000	-0.002000	29988	29986	30000	24995	25001	24999
593	9.753979	0.000091	-0.010000	-0.100000	-0.030000	-0.010000	0.002000	-0.002000	29999	29990	29997	24995	25001	24999
594	9.788502	0.034523	-0.010000	-0.100000	-0.030000	-0.010000	-0.006000	0.004000	29999	29990	29997	24995	24997	25002
595	9.788573	0.000071	-0.110000	-0.030000	0.000000	-0.010000	-0.006000	0.004000	29989	29997	30000	24995	24997	25002
596	9.819823	0.031250	-0.110000	-0.030000	0.000000	0.000000	0.002000	-0.002000	29989	29997	30000	25000	25001	24999
597	9.819901	0.000078	-0.130000	-0.150000	0.000000	0.000000	0.002000	-0.002000	29987	29985	30000	25000	25001	24999
598	9.851692	0.031792	-0.130000	-0.150000	0.000000	-0.006000	0.000000	0.006000	29987	29985	30000	24997	25000	25003
599	9.851770	0.000078	0.020000	-0.040000	-0.050000	-0.006000	0.000000	0.006000	30002	29996	29995	24997	25000	25003
600	9.882805	0.031035	0.020000	-0.040000	-0.050000	-0.006000	0.000000	-0.002000	30002	29996	29995	24997	25000	24999
601	9.882908	0.000103	-0.160000	-0.120000	0.000000	-0.006000	0.000000	-0.002000	29984	29988	30000	24997	25000	24999
602	9.916455	0.033547	-0.160000	-0.120000	0.000000	-0.006000	0.000000	0.006000	29984	29988	30000	24997	25000	25003
603	9.916645	0.000190	-0.020000	0.120000	0.000000	-0.006000	0.000000	0.006000	29998	30012	30000	24997	25000	25003
604	9.947790	0.031144	-0.020000	0.120000	0.000000	-0.002000	0.002000	-0.008000	29998	30012	30000	24999	25001	24996
605	9.947866	0.000077	-0.100000	-0.140000	0.050000	-0.002000	0.002000	-0.008000	29990	29986	30005	24999	25001	24996
606	9.975063	0.027197	-0.100000	-0.140000	0.050000	-0.010000	-0.004000	0.014000	29990	29986	30005	24995	24998	25007
607	9.975130	0.000068	-0.230000	0.070000	0.010000	-0.010000	-0.004000	0.014000	29977	30007	30001	24995	24998	25007
608	10.003415	0.028284	-0.230000	0.070000	0.010000	-0.002000	-0.002000	0.010000	29977	30007	30001	24999	24999	25005
609	10.003490	0.000075	0.120000	0.110000	-0.040000	-0.002000	-0.002000	0.010000	30012	30011	29996	24999	24999	25005
610	10.029989	0.026499	-0.020000	0.090000	-0.030000	-0.002000	-0.002000	0.010000	29998	30009	29997	24999	24999	25005
611	10.056581	0.026592	-0.080000	0.090000	-0.020000	-0.002000	-0.002000	0.010000	29992	30009	29998	24999	24999	25005
612	10.088530	0.031949	-0.080000	0.090000	-0.020000	-0.006000	-0.002000	0.000000	29992	30009	29998	24997	24999	25000
613	10.088690	0.000160	0.020000	-0.190000	-0.050000	-0.006000	-0.002000	0.000000	30002	29981	29995	24997	24999	25000
614	10.115941	0.027251	0.020000	-0.190000	-0.050000	-0.006000	-0.002000	0.010000	30002	29981	29995	24997	24999	25005
615	10.116010	0.000069	-0.020000	-0.070000	0.020000	-0.006000	-0.002000	0.010000	29998	29993	30002	24997	24999	25005
616	10.142122	0.026112	-0.020000	-0.070000	0.020000	-0.006000	-0.004000	-0.006000	29998	29993	30002	24997	24998	24997
617	10.142187	0.000064	-0.190000	-0.100000	-0.050000	-0.006000	-0.004000	-0.006000	29981	29990	29995	24997	24998	24997
618	10.173961	0.031774	-0.190000	-0.100000	-0.050000	-0.004000	-0.004000	0.008000	29981	29990	29995	24998	24998	25004
619	10.174025	0.000065	-0.160000	0.030000	0.060000	-0.004000	-0.004000	0.008000	29984	30003	30006	24998	24998	25004
620	10.202159	0.028134	-0.230000	-0.120000	0.050000	-0.004000	-0.004000	0.008000	29977	29988	30005	24998	24998	25004
621	10.230586	0.028426	-0.210000	-0.140000	-0.050000	-0.004000	-0.004000	0.008000	29979	29986	29995	24998	24998	25004
622	10.258218	0.027632	-0.210000	-0.140000	-0.050000	-0.004000	0.002000	0.004000	29979	29986	29995	24998	25001	25002
623	10.258279	0.000061	-0.100000	0.060000	0.050000	-0.004000	0.002000	0.004000	29990	30006	30005	24998	25001	25002
624	10.287215	0.028936	-0.100000	0.060000	0.050000	-0.006000	0.004000	-0.004000	29990	30006	30005	24997	25002	24998
625	10.287271	0.000056	-0.010000	-0.010000	0.000000	-0.006000	0.004000	-0.004000	29999	29999	30000	24997	25002	24998
