sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
440	7.537300	0.000062	0.060000	-0.120000	-0.280000	0.042000	0.004000	0.000000	30006	29988	29972	25021	25002	25000
441	7.569038	0.031738	0.060000	-0.120000	-0.280000	0.024000	0.012000	0.008000	30006	29988	29972	25012	25006	25004
442	7.569161	0.000123	-0.150000	-0.570000	-0.310000	0.024000	0.012000	0.008000	29985	29943	29969	25012	25006	25004
443	7.598960	0.029799	-0.150000	-0.570000	-0.310000	0.058000	-0.010000	0.004000	29985	29943	29969	25029	24995	25002
444	7.599023	0.000063	-0.110000	-0.310000	-0.330000	0.058000	-0.010000	0.004000	29989	29969	29967	25029	24995	25002
445	7.628599	0.029576	-0.110000	-0.310000	-0.330000	0.034000	-0.004000	-0.002000	29989	29969	29967	25017	24998	24999
446	7.628681	0.000083	-0.270000	-0.320000	-0.320000	0.034000	-0.004000	-0.002000	29973	29968	29968	25017	24998	24999
447	7.660014	0.031333	-0.270000	-0.320000	-0.320000	0.036000	-0.014000	-0.004000	29973	29968	29968	25018	24993	24998
448	7.660101	0.000086	0.130000	0.240000	-0.320000	0.036000	-0.014000	-0.004000	30013	30024	29968	25018	24993	24998
449	7.689363	0.029262	0.130000	0.240000	-0.320000	-0.030000	-0.008000	-0.010000	30013	30024	29968	24985	24996	24995
450	7.689452	0.000089	0.190000	0.630000	-0.890000	-0.030000	-0.008000	-0.010000	30019	30063	29911	24985	24996	24995
451	7.719187	0.029735	0.190000	0.630000	-0.890000	-0.054000	0.006000	-0.016000	30019	30063	29911	24973	25003	24992
452	7.719271	0.000084	0.130000	0.570000	-0.890000	-0.054000	0.006000	-0.016000	30013	30057	29911	24973	25003	24992
453	7.750958	0.031687	0.130000	0.570000	-0.890000	-0.044000	0.004000	-0.020000	30013	30057	29911	24978	25002	24990
454	7.751104	0.000145	-0.330000	0.550000	-0.850000	-0.044000	0.004000	-0.020000	29967	30055	29915	24978	25002	24990
455	7.779137	0.028033	-0.330000	0.550000	-0.850000	-0.012000	-0.004000	0.000000	29967	30055	29915	24994	24998	25000
456	7.779211	0.000075	-0.120000	-0.270000	0.510000	-0.012000	-0.004000	0.000000	29988	29973	30051	24994	24998	25000
457	7.810063	0.030851	-0.120000	-0.270000	0.510000	0.018000	-0.012000	0.000000	29988	29973	30051	25009	24994	25000
458	7.810145	0.000082	-0.170000	0.030000	0.520000	0.018000	-0.012000	0.000000	29983	30003	30052	25009	24994	25000
459	7.843434	0.033289	-0.170000	0.030000	0.520000	-0.002000	-0.012000	-0.010000	29983	30003	30052	24999	24994	24995
460	7.843505	0.000072	-0.040000	0.050000	0.250000	-0.002000	-0.012000	-0.010000	29996	30005	30025	24999	24994	24995
461	7.878531	0.035026	-0.040000	0.050000	0.250000	0.008000	0.008000	0.000000	29996	30005	30025	25004	25004	25000
462	7.878635	0.000104	-0.040000	0.050000	0.250000	-0.032000	0.028000	0.008000	29996	30005	30025	24984	25014	25004
463	7.878660	0.000025	0.390000	0.200000	0.540000	-0.032000	0.028000	0.008000	30039	30020	30054	24984	25014	25004
464	7.913612	0.034952	0.060000	-0.130000	0.810000	-0.032000	0.028000	0.008000	30006	29987	30081	24984	25014	25004
465	7.948163	0.034551	0.060000	-0.130000	0.810000	-0.004000	-0.016000	0.010000	30006	29987	30081	24998	24992	25005
466	7.948234	0.000070	0.060000	-0.130000	0.810000	0.032000	-0.018000	0.008000	30006	29987	30081	25016	24991	25004
467	7.948257	0.000023	0.040000	0.080000	0.020000	0.032000	-0.018000	0.008000	30004	30008	30002	25016	24991	25004
468	7.975547	0.027290	-0.300000	-0.420000	-0.540000	0.032000	-0.018000	0.008000	29970	29958	29946	25016	24991	25004
469	8.010857	0.035310	-0.300000	-0.420000	-0.540000	0.038000	-0.034000	0.004000	29970	29958	29946	25019	24983	25002
470	8.010935	0.000078	-0.340000	-0.520000	-0.030000	0.038000	-0.034000	0.004000	29966	29948	29997	25019	24983	25002
471	8.042154	0.031219	-0.340000	-0.520000	-0.030000	0.046000	-0.040000	0.004000	29966	29948	29997	25023	24980	25002
472	8.042221	0.000067	0.180000	-0.310000	1.120000	0.046000	-0.040000	0.004000	30018	29969	30112	25023	24980	25002
473	8.068755	0.026535	0.180000	-0.310000	1.120000	0.036000	0.012000	0.002000	30018	29969	30112	25018	25006	25001
474	8.068817	0.000061	0.000000	-0.040000	-0.240000	0.036000	0.012000	0.002000	30000	29996	29976	25018	25006	25001
475	8.100492	0.031675	0.000000	-0.040000	-0.240000	0.002000	-0.004000	0.006000	30000	29996	29976	25001	24998	25003
476	8.100574	0.000082	0.030000	-0.410000	0.280000	0.002000	-0.004000	0.006000	30003	29959	30028	25001	24998	25003
477	8.134219	0.033645	0.030000	-0.410000	0.280000	0.052000	0.010000	-0.002000	30003	29959	30028	25026	25005	24999
478	8.134293	0.000075	-0.360000	-0.240000	-0.590000	0.052000	0.010000	-0.002000	29964	29976	29941	25026	25005	24999
479	8.162195	0.027901	-0.360000	-0.240000	-0.590000	0.022000	-0.030000	-0.012000	29964	29976	29941	25011	24985	24994
480	8.162263	0.000068	-0.170000	-0.040000	-0.590000	0.022000	-0.030000	-0.012000	29983	29996	29941	25011	24985	24994
481	8.191442	0.029179	-0.170000	-0.040000	-0.590000	0.004000	-0.018000	-0.010000	29983	29996	29941	25002	24991	24995
482	8.191522	0.000079	0.130000	-0.070000	-0.010000	0.004000	-0.018000	-0.010000	30013	29993	29999	25002	24991	24995
483	8.220338	0.028816	0.130000	-0.070000	-0.010000	0.004000	0.006000	-0.002000	30013	29993	29999	25002	25003	24999
484	8.220523	0.000186	0.030000	-0.250000	-0.300000	0.004000	0.006000	-0.002000	30003	29975	29970	25002	25003	24999
485	8.251388	0.030864	0.030000	-0.250000	-0.300000	0.002000	-0.014000	-0.004000	30003	29975	29970	25001	24993	24998
486	8.251478	0.000091	-0.170000	-0.420000	-0.050000	0.002000	-0.014000	-0.004000	29983	29958	29995	25001	24993	24998
487	8.282687	0.031208	-0.080000	-0.450000	-0.040000	0.002000	-0.014000	-0.004000	29992	29955	29996	25001	24993	24998
488	8.310861	0.028174	-0.240000	-0.960000	0.280000	0.002000	-0.014000	-0.004000	29976	29904	30028	25001	24993	24998
489	8.338698	0.027837	-0.240000	-0.960000	0.280000	0.080000	-0.024000	0.010000	29976	29904	30028	25040	24988	25005
490	8.338788	0.000090	-0.270000	-0.090000	0.560000	0.080000	-0.024000	0.010000	29973	29991	30056	25040	24988	25005
491	8.377227	0.038439	-0.270000	-0.090000	0.560000	0.006000	-0.018000	0.004000	29973	29991	30056	25003	24991	25002
492	8.377320	0.000093	-0.020000	-0.470000	-0.560000	0.006000	-0.018000	0.004000	29998	29953	29944	25003	24991	25002
493	8.409748	0.032428	0.020000	-0.550000	-0.560000	0.006000	-0.018000	0.004000	30002	29945	29944	25003	24991	25002
494	8.441304	0.031556	-1.120000	-0.330000	0.270000	0.006000	-0.018000	0.004000	29888	29967	30027	25003	24991	25002
495	8.470952	0.029648	-1.120000	-0.330000	0.270000	0.026000	-0.084000	0.008000	29888	29967	30027	25013	24958	25004
496	8.471022	0.000070	-0.070000	0.250000	0.800000	0.026000	-0.084000	0.008000	29993	30025	30080	25013	24958	25004
497	8.503879	0.032857	-0.070000	0.250000	0.800000	-0.026000	0.000000	-0.004000	29993	30025	30080	24987	25000	24998
498	8.503957	0.000078	0.300000	0.420000	-0.060000	-0.026000	0.000000	-0.004000	30030	30042	29994	24987	25000	24998
499	8.533321	0.029364	0.300000	0.420000	-0.060000	-0.024000	0.024000	-0.018000	30030	30042	29994	24988	25012	24991
500	8.533414	0.000093	-0.470000	-0.510000	-0.750000	-0.024000	0.024000	-0.018000	29953	29949	29925	24988	25012	24991
501	8.566645	0.033231	-0.470000	-0.510000	-0.750000	0.050000	-0.042000	-0.004000	29953	29949	29925	25025	24979	24998
502	8.566748	0.000103	-0.490000	-0.360000	-0.740000	0.050000	-0.042000	-0.004000	29951	29964	29926	25025	24979	24998
503	8.596728	0.029980	-0.490000	-0.360000	-0.740000	0.036000	-0.048000	-0.002000	29951	29964	29926	25018	24976	24999
504	8.596886	0.000159	-0.430000	-0.140000	-0.760000	0.036000	-0.048000	-0.002000	29957	29986	29924	25018	24976	24999
505	8.628695	0.031809	-0.430000	-0.140000	-0.760000	0.016000	-0.038000	-0.006000	29957	29986	29924	25008	24981	24997
506	8.628769	0.000074	-0.160000	-0.060000	-0.490000	0.016000	-0.038000	-0.006000	29984	29994	29951	25008	24981	24997
507	8.660959	0.032190	-0.160000	-0.060000	-0.490000	0.000000	-0.020000	-0.008000	29984	29994	29951	25000	24990	24996
508	8.661032	0.000073	-0.050000	-0.180000	-0.510000	0.000000	-0.020000	-0.008000	29995	29982	29949	25000	24990	24996
509	8.691242	0.030211	-0.050000	-0.180000	-0.510000	0.004000	-0.014000	-0.006000	29995	29982	29949	25002	24993	24997
510	8.691309	0.000066	-0.110000	-0.410000	-0.490000	0.004000	-0.014000	-0.006000	29989	29959	29951	25002	24993	24997
511	8.723134	0.031826	-0.110000	-0.410000	-0.490000	0.024000	-0.026000	-0.004000	29989	29959	29951	25012	24987	24998
512	8.723221	0.000087	-0.110000	-0.430000	0.040000	0.024000	-0.026000	-0.004000	29989	29957	30004	25012	24987	24998
513	8.754903	0.031682	-0.110000	-0.430000	0.040000	0.018000	-0.024000	0.000000	29989	29957	30004	25009	24988	25000
514	8.754977	0.000074	-0.050000	-0.460000	0.040000	0.018000	-0.024000	0.000000	29995	29954	30004	25009	24988	25000
515	8.787457	0.032480	-0.050000	-0.460000	0.040000	0.026000	-0.008000	0.000000	29995	29954	30004	25013	24996	25000
516	8.787521	0.000064	0.070000	0.000000	0.000000	0.026000	-0.008000	0.000000	30007	30000	30000	25013	24996	25000
517	8.818781	0.031260	0.070000	0.000000	0.000000	-0.010000	0.014000	-0.008000	30007	30000	30000	24995	25007	24996
518	8.818859	0.000078	-0.130000	-0.020000	-0.260000	-0.010000	0.014000	-0.008000	29987	29998	29974	24995	25007	24996
519	8.850678	0.031819	-0.130000	-0.020000	-0.260000	-0.006000	0.000000	-0.006000	29987	29998	29974	24997	25000	24997
520	8.850867	0.000189	-0.080000	0.140000	-0.240000	-0.006000	0.000000	-0.006000	29992	30014	29976	24997	25000	24997
521	8.884912	0.034045	-0.080000	0.140000	-0.240000	-0.014000	0.008000	-0.004000	29992	30014	29976	24993	25004	24998
522	8.884982	0.000070	-0.200000	-0.320000	-0.210000	-0.014000	0.008000	-0.004000	29980	29968	29979	24993	25004	24998
523	8.916786	0.031804	-0.200000	-0.320000	-0.210000	0.022000	-0.014000	0.004000	29980	29968	29979	25011	24993	25002
524	8.916842	0.000056	0.130000	-0.230000	-0.200000	0.022000	-0.014000	0.004000	30013	29977	29980	25011	24993	25002
525	8.942446	0.025604	0.130000	-0.230000	-0.200000	0.014000	0.008000	-0.002000	30013	29977	29980	25007	25004	24999
526	8.942510	0.000064	-0.120000	-0.160000	-0.200000	0.014000	0.008000	-0.002000	29988	29984	29980	25007	25004	24999
527	8.971541	0.029031	-0.120000	-0.160000	-0.200000	0.012000	-0.016000	-0.010000	29988	29984	29980	25006	24992	24995
528	8.971619	0.000078	-0.060000	0.070000	-0.210000	0.012000	-0.016000	-0.010000	29994	30007	29979	25006	24992	24995
529	9.002170	0.030550	-0.060000	0.070000	-0.210000	-0.006000	-0.006000	-0.012000	29994	30007	29979	24997	24997	24994
530	9.002238	0.000068	-0.060000	0.070000	-0.210000	-0.006000	-0.006000	-0.012000	29994	30007	29979	24997	24997	24994
531	9.033267	0.031029	-0.060000	0.070000	-0.210000	-0.006000	-0.006000	-0.012000	29994	30007	29979	24997	24997	24994
532	9.033340	0.000073	0.070000	0.090000	0.070000	-0.006000	-0.006000	-0.012000	30007	30009	30007	24997	24997	24994
533	9.067901	0.034561	0.070000	0.090000	0.070000	-0.004000	0.016000	-0.006000	30007	30009	30007	24998	25008	24997
534	9.068005	0.000104	0.160000	0.520000	0.040000	-0.004000	0.016000	-0.006000	30016	30052	30004	24998	25008	24997
535	9.099599	0.031594	0.160000	0.520000	0.040000	-0.034000	0.030000	-0.012000	30016	30052	30004	24983	25015	24994
536	9.099678	0.000079	-0.300000	0.240000	0.040000	-0.034000	0.030000	-0.012000	29970	30024	30004	24983	25015	24994
537	9.126803	0.027125	-0.300000	0.240000	0.040000	0.000000	0.004000	0.000000	29970	30024	30004	25000	25002	25000
538	9.126938	0.000135	-0.420000	-0.010000	0.290000	0.000000	0.004000	0.000000	29958	29999	30029	25000	25002	25000
539	9.156325	0.029388	-0.420000	-0.010000	0.290000	0.010000	-0.020000	-0.010000	29958	29999	30029	25005	24990	24995
540	9.156393	0.000067	-0.590000	-0.770000	0.340000	0.010000	-0.020000	-0.010000	29941	29923	30034	25005	24990	24995
541	9.185524	0.029132	-0.590000	-0.770000	0.340000	0.074000	-0.050000	0.002000	29941	29923	30034	25037	24975	25001
542	9.185593	0.000068	-0.140000	-0.380000	0.360000	0.074000	-0.050000	0.002000	29986	29962	30036	25037	24975	25001
543	9.217375	0.031783	-0.140000	-0.380000	0.360000	0.014000	-0.026000	-0.012000	29986	29962	30036	25007	24987	24994
544	9.217458	0.000082	0.040000	-0.120000	-0.190000	0.014000	-0.026000	-0.012000	30004	29988	29981	25007	24987	24994
545	9.247614	0.030156	0.040000	-0.120000	-0.190000	-0.010000	-0.016000	-0.004000	30004	29988	29981	24995	24992	24998
546	9.247684	0.000070	0.120000	-0.040000	-0.210000	-0.010000	-0.016000	-0.004000	30012	29996	29979	24995	24992	24998
547	9.280110	0.032426	0.120000	-0.040000	-0.210000	-0.014000	0.002000	-0.008000	30012	29996	29979	24993	25001	24996
548	9.280243	0.000133	0.080000	-0.150000	-0.230000	-0.014000	0.002000	-0.008000	30008	29985	29977	24993	25001	24996
