sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
3326	67.967945	0.000079	6.020000	3.070000	-17.110000	-0.796000	2.246000	-0.322000	30602	30307	28289	24602	26123	24839
3327	67.999407	0.031462	7.040000	0.750000	-17.180000	-0.796000	2.246000	-0.322000	30704	30075	28282	24602	26123	24839
3328	68.033194	0.033787	7.040000	0.750000	-17.180000	-0.402000	2.172000	-0.240000	30704	30075	28282	24799	26086	24880
3329	68.033276	0.000082	7.040000	0.750000	-17.180000	-0.684000	2.336000	-0.328000	30704	30075	28282	24658	26168	24836
3330	68.033301	0.000025	7.040000	0.750000	-17.180000	-0.700000	1.932000	-0.230000	30704	30075	28282	24650	25966	24885
3331	68.033321	0.000020	7.040000	0.750000	-17.180000	-0.688000	2.196000	-0.278000	30704	30075	28282	24656	26098	24861
3332	68.033340	0.000019	6.640000	1.550000	-14.470000	-0.688000	2.196000	-0.278000	30664	30155	28553	24656	26098	24861
3333	68.065255	0.031915	6.470000	2.130000	-14.730000	-0.688000	2.196000	-0.278000	30647	30213	28527	24656	26098	24861
3334	68.102444	0.037189	6.470000	2.130000	-14.730000	-0.764000	2.356000	-0.334000	30647	30213	28527	24618	26178	24833
3335	68.102538	0.000094	7.290000	1.820000	-16.410000	-0.764000	2.356000	-0.334000	30729	30182	28359	24618	26178	24833
3336	68.135576	0.033038	5.770000	3.170000	-15.550000	-0.764000	2.356000	-0.334000	30577	30317	28445	24618	26178	24833
3337	68.168191	0.032616	5.770000	3.170000	-15.550000	-1.136000	2.454000	-0.420000	30577	30317	28445	24432	26227	24790
3338	68.168273	0.000082	7.050000	2.430000	-17.330000	-1.136000	2.454000	-0.420000	30705	30243	28267	24432	26227	24790
3339	68.201918	0.033645	7.050000	2.430000	-17.330000	-1.048000	2.994000	-0.474000	30705	30243	28267	24476	26497	24763
3340	68.202001	0.000084	7.670000	2.800000	-17.030000	-1.048000	2.994000	-0.474000	30767	30280	28297	24476	26497	24763
3341	68.237214	0.035213	8.250000	3.220000	-16.490000	-1.048000	2.994000	-0.474000	30825	30322	28351	24476	26497	24763
3342	68.270555	0.033340	8.250000	3.220000	-16.490000	-1.406000	3.262000	-0.434000	30825	30322	28351	24297	26631	24783
3343	68.270636	0.000082	8.260000	2.640000	-16.610000	-1.406000	3.262000	-0.434000	30826	30264	28339	24297	26631	24783
3344	68.308568	0.037931	8.260000	2.640000	-16.610000	-1.266000	3.458000	-0.438000	30826	30264	28339	24367	26729	24781
3345	68.308641	0.000073	9.350000	3.290000	-15.590000	-1.266000	3.458000	-0.438000	30935	30329	28441	24367	26729	24781
3346	68.340256	0.031615	9.870000	4.460000	-15.350000	-1.266000	3.458000	-0.438000	30987	30446	28465	24367	26729	24781
3347	68.374329	0.034073	9.800000	3.640000	-15.850000	-1.266000	3.458000	-0.438000	30980	30364	28415	24367	26729	24781
3348	68.408330	0.034001	9.800000	3.640000	-15.850000	-1.590000	3.868000	-0.462000	30980	30364	28415	24205	26934	24769
3349	68.408417	0.000087	9.480000	4.590000	-15.880000	-1.590000	3.868000	-0.462000	30948	30459	28412	24205	26934	24769
3350	68.441570	0.033153	9.480000	4.590000	-15.880000	-1.806000	3.838000	-0.536000	30948	30459	28412	24097	26919	24732
3351	68.441674	0.000104	10.690000	5.320000	-16.150000	-1.806000	3.838000	-0.536000	31069	30532	28385	24097	26919	24732
3352	68.476214	0.034540	10.690000	5.320000	-16.150000	-1.920000	4.172000	-0.562000	31069	30532	28385	24040	27086	24719
3353	68.476286	0.000072	10.970000	5.960000	-17.250000	-1.920000	4.172000	-0.562000	31097	30596	28275	24040	27086	24719
3354	68.502564	0.026278	10.970000	5.960000	-17.250000	-1.988000	4.228000	-0.552000	31097	30596	28275	24006	27114	24724
3355	68.502670	0.000106	10.830000	5.450000	-17.250000	-1.988000	4.228000	-0.552000	31083	30545	28275	24006	27114	24724
3356	68.531254	0.028583	5.920000	4.400000	-17.090000	-1.988000	4.228000	-0.552000	30592	30440	28291	24006	27114	24724
3357	68.557189	0.025935	5.920000	4.400000	-17.090000	-1.608000	3.310000	-0.470000	30592	30440	28291	24196	26655	24765
3358	68.557258	0.000069	5.340000	0.670000	-14.020000	-1.608000	3.310000	-0.470000	30534	30067	28598	24196	26655	24765
3359	68.588450	0.031193	5.340000	0.670000	-14.020000	-0.480000	2.844000	-0.238000	30534	30067	28598	24760	26422	24881
3360	68.588533	0.000082	4.740000	1.600000	-13.970000	-0.480000	2.844000	-0.238000	30474	30160	28603	24760	26422	24881
3361	68.622281	0.033748	6.090000	1.710000	-13.440000	-0.480000	2.844000	-0.238000	30609	30171	28656	24760	26422	24881
3362	68.649337	0.027056	6.120000	0.390000	-12.210000	-0.480000	2.844000	-0.238000	30612	30039	28779	24760	26422	24881
3363	68.676478	0.027141	6.860000	-0.570000	-11.040000	-0.480000	2.844000	-0.238000	30686	29943	28896	24760	26422	24881
3364	68.722841	0.046363	6.860000	-0.570000	-11.040000	0.578000	1.086000	0.004000	30686	29943	28896	25289	25543	25002
3365	68.722936	0.000095	3.680000	-0.600000	-13.640000	0.578000	1.086000	0.004000	30368	29940	28636	25289	25543	25002
3366	68.755953	0.033017	3.510000	0.060000	-15.070000	0.578000	1.086000	0.004000	30351	30006	28493	25289	25543	25002
3367	68.791644	0.035690	3.510000	0.060000	-15.070000	-0.198000	1.276000	-0.174000	30351	30006	28493	24901	25638	24913
3368	68.791786	0.000142	3.880000	1.510000	-16.210000	-0.198000	1.276000	-0.174000	30388	30151	28379	24901	25638	24913
3369	68.831737	0.039952	4.430000	2.490000	-16.870000	-0.198000	1.276000	-0.174000	30443	30249	28313	24901	25638	24913
3370	68.865117	0.033380	3.920000	4.150000	-17.370000	-0.198000	1.276000	-0.174000	30392	30415	28263	24901	25638	24913
3371	68.899164	0.034046	4.270000	4.240000	-17.760000	-0.198000	1.276000	-0.174000	30427	30424	28224	24901	25638	24913
3372	68.935246	0.036082	4.490000	4.170000	-18.020000	-0.198000	1.276000	-0.174000	30449	30417	28198	24901	25638	24913
3373	68.965750	0.030505	4.490000	4.170000	-18.020000	-1.732000	2.978000	-0.458000	30449	30417	28198	24134	26489	24771
3374	68.966054	0.000303	4.600000	1.880000	-18.390000	-1.732000	2.978000	-0.458000	30460	30188	28161	24134	26489	24771
3375	68.994263	0.028209	6.350000	1.600000	-18.990000	-1.732000	2.978000	-0.458000	30635	30160	28101	24134	26489	24771
3376	69.025822	0.031559	6.350000	1.600000	-18.990000	-0.868000	3.038000	-0.308000	30635	30160	28101	24566	26519	24846
3377	69.025898	0.000076	6.350000	1.600000	-18.990000	-0.868000	3.038000	-0.308000	30635	30160	28101	24566	26519	24846
3378	69.056769	0.030871	6.570000	1.470000	-17.070000	-0.868000	3.038000	-0.308000	30657	30147	28293	24566	26519	24846
3379	69.083370	0.026601	4.720000	1.860000	-14.130000	-0.868000	3.038000	-0.308000	30472	30186	28587	24566	26519	24846
3380	69.110104	0.026734	4.720000	1.860000	-14.130000	-0.702000	2.028000	-0.052000	30472	30186	28587	24649	26014	24974
3381	69.110169	0.000064	5.680000	0.650000	-15.540000	-0.702000	2.028000	-0.052000	30568	30065	28446	24649	26014	24974
3382	69.141535	0.031367	6.500000	0.990000	-14.220000	-0.702000	2.028000	-0.052000	30650	30099	28578	24649	26014	24974
3383	69.168863	0.027327	6.260000	1.070000	-14.740000	-0.702000	2.028000	-0.052000	30626	30107	28526	24649	26014	24974
3384	69.199085	0.030222	5.230000	0.760000	-15.000000	-0.702000	2.028000	-0.052000	30523	30076	28500	24649	26014	24974
3385	69.229133	0.030048	4.540000	1.360000	-15.480000	-0.702000	2.028000	-0.052000	30454	30136	28452	24649	26014	24974
3386	69.257478	0.028345	4.540000	1.360000	-15.480000	-0.660000	2.082000	-0.148000	30454	30136	28452	24670	26041	24926
3387	69.257544	0.000066	5.130000	1.210000	-15.020000	-0.660000	2.082000	-0.148000	30513	30121	28498	24670	26041	24926
3388	69.284695	0.027150	5.130000	1.210000	-15.020000	-0.818000	2.290000	-0.178000	30513	30121	28498	24591	26145	24911
3389	69.284780	0.000085	4.990000	2.000000	-15.580000	-0.818000	2.290000	-0.178000	30499	30200	28442	24591	26145	24911
3390	69.316082	0.031301	6.050000	1.910000	-14.860000	-0.818000	2.290000	-0.178000	30605	30191	28514	24591	26145	24911
3391	69.358502	0.042421	6.050000	1.910000	-14.860000	-1.268000	2.388000	-0.192000	30605	30191	28514	24366	26194	24904
3392	69.358595	0.000093	4.620000	2.940000	-13.880000	-1.268000	2.388000	-0.192000	30462	30294	28612	24366	26194	24904
3393	69.392355	0.033760	4.690000	1.900000	-14.190000	-1.268000	2.388000	-0.192000	30469	30190	28581	24366	26194	24904
3394	69.425252	0.032897	6.570000	2.600000	-13.970000	-1.268000	2.388000	-0.192000	30657	30260	28603	24366	26194	24904
3395	69.457251	0.031999	3.750000	2.760000	-12.450000	-1.268000	2.388000	-0.192000	30375	30276	28755	24366	26194	24904
3396	69.494033	0.036782	4.510000	0.960000	-14.660000	-1.268000	2.388000	-0.192000	30451	30096	28534	24366	26194	24904
3397	69.522976	0.028943	5.520000	2.590000	-11.680000	-1.268000	2.388000	-0.192000	30552	30259	28832	24366	26194	24904
3398	69.553892	0.030916	5.520000	2.590000	-11.680000	-0.866000	2.116000	-0.152000	30552	30259	28832	24567	26058	24924
3399	69.553959	0.000067	4.790000	2.570000	-12.800000	-0.866000	2.116000	-0.152000	30479	30257	28720	24567	26058	24924
3400	69.586297	0.032338	5.210000	1.980000	-14.180000	-0.866000	2.116000	-0.152000	30521	30198	28582	24567	26058	24924
3401	69.614598	0.028302	5.210000	1.980000	-14.180000	-1.078000	2.460000	-0.332000	30521	30198	28582	24461	26230	24834
3402	69.614765	0.000167	5.370000	2.980000	-13.630000	-1.078000	2.460000	-0.332000	30537	30298	28637	24461	26230	24834
3403	69.652293	0.037528	4.450000	3.820000	-13.860000	-1.078000	2.460000	-0.332000	30445	30382	28614	24461	26230	24834
3404	69.682929	0.030635	4.450000	3.820000	-13.860000	-1.274000	2.524000	-0.356000	30445	30382	28614	24363	26262	24822
3405	69.683007	0.000078	6.070000	3.480000	-13.640000	-1.274000	2.524000	-0.356000	30607	30348	28636	24363	26262	24822
3406	69.708996	0.025989	6.070000	3.480000	-13.640000	-1.138000	2.658000	-0.378000	30607	30348	28636	24431	26329	24811
3407	69.709080	0.000084	4.850000	2.680000	-13.050000	-1.138000	2.658000	-0.378000	30485	30268	28695	24431	26329	24811
3408	69.734693	0.025613	5.180000	1.730000	-13.270000	-1.138000	2.658000	-0.378000	30518	30173	28673	24431	26329	24811
3409	69.763540	0.028847	5.180000	1.730000	-13.270000	-0.730000	2.128000	-0.324000	30518	30173	28673	24635	26064	24838
3410	69.763598	0.000059	4.560000	2.930000	-12.710000	-0.730000	2.128000	-0.324000	30456	30293	28729	24635	26064	24838
3411	69.790091	0.026493	4.560000	2.930000	-12.710000	-0.604000	1.880000	-0.420000	30456	30293	28729	24698	25940	24790
3412	69.790186	0.000095	4.950000	2.370000	-12.930000	-0.604000	1.880000	-0.420000	30495	30237	28707	24698	25940	24790
3413	69.819536	0.029349	3.840000	2.650000	-12.600000	-0.604000	1.880000	-0.420000	30384	30265	28740	24698	25940	24790
3414	69.852408	0.032872	3.170000	2.590000	-13.650000	-0.604000	1.880000	-0.420000	30317	30259	28635	24698	25940	24790
3415	69.886470	0.034062	4.140000	2.680000	-14.530000	-0.604000	1.880000	-0.420000	30414	30268	28547	24698	25940	24790
3416	69.920160	0.033689	4.140000	2.680000	-14.530000	-0.798000	1.788000	-0.520000	30414	30268	28547	24601	25894	24740
3417	69.920244	0.000085	3.180000	2.530000	-13.970000	-0.798000	1.788000	-0.520000	30318	30253	28603	24601	25894	24740
3418	69.947295	0.027050	3.180000	2.530000	-13.970000	-0.864000	1.730000	-0.414000	30318	30253	28603	24568	25865	24793
3419	69.947378	0.000083	4.170000	2.420000	-14.280000	-0.864000	1.730000	-0.414000	30417	30242	28572	24568	25865	24793
3420	69.980529	0.033151	3.370000	1.020000	-15.170000	-0.864000	1.730000	-0.414000	30337	30102	28483	24568	25865	24793
3421	70.009005	0.028477	3.370000	1.020000	-15.170000	-0.790000	1.630000	-0.234000	30337	30102	28483	24605	25815	24883
3422	70.009078	0.000072	3.980000	2.580000	-14.830000	-0.790000	1.630000	-0.234000	30398	30258	28517	24605	25815	24883
3423	70.040465	0.031388	3.930000	2.990000	-14.320000	-0.790000	1.630000	-0.234000	30393	30299	28568	24605	25815	24883
3424	70.073450	0.032985	4.460000	2.860000	-14.290000	-0.790000	1.630000	-0.234000	30446	30286	28571	24605	25815	24883
3425	70.101061	0.027611	4.460000	2.860000	-14.290000	-0.674000	1.806000	-0.270000	30446	30286	28571	24663	25903	24865
3426	70.101130	0.000069	3.390000	0.320000	-15.740000	-0.674000	1.806000	-0.270000	30339	30032	28426	24663	25903	24865
3427	70.128270	0.027140	5.020000	1.950000	-15.440000	-0.674000	1.806000	-0.270000	30502	30195	28456	24663	25903	24865
3428	70.156759	0.028489	4.850000	2.090000	-14.660000	-0.674000	1.806000	-0.270000	30485	30209	28534	24663	25903	24865
3429	70.193116	0.036357	5.710000	1.220000	-16.280000	-0.674000	1.806000	-0.270000	30571	30122	28372	24663	25903	24865
3430	70.226452	0.033336	5.710000	1.220000	-16.280000	-0.336000	1.846000	-0.172000	30571	30122	28372	24832	25923	24914
3431	70.226539	0.000086	5.100000	1.260000	-15.170000	-0.336000	1.846000	-0.172000	30510	30126	28483	24832	25923	24914
3432	70.259978	0.033440	5.100000	1.260000	-15.170000	-0.454000	1.732000	-0.138000	30510	30126	28483	24773	25866	24931
3433	70.260062	0.000083	4.720000	1.200000	-15.730000	-0.454000	1.732000	-0.138000	30472	30120	28427	24773	25866	24931
3434	70.293036	0.032974	5.780000	1.740000	-16.830000	-0.454000	1.732000	-0.138000	30578	30174	28317	24773	25866	24931
3435	70.324272	0.031236	4.950000	1.420000	-17.310000	-0.454000	1.732000	-0.138000	30495	30142	28269	24773	25866	24931
3436	70.354897	0.030625	4.950000	1.420000	-17.310000	-0.282000	1.530000	-0.002000	30495	30142	28269	24859	25765	24999
3437	70.354976	0.000079	5.100000	1.330000	-15.970000	-0.282000	1.530000	-0.002000	30510	30133	28403	24859	25765	24999
3438	70.389851	0.034875	4.240000	1.480000	-16.530000	-0.282000	1.530000	-0.002000	30424	30148	28347	24859	25765	24999
3439	70.418597	0.028746	4.370000	1.660000	-16.180000	-0.282000	1.530000	-0.002000	30437	30166	28382	24859	25765	24999
3440	70.454331	0.035735	4.360000	1.450000	-16.440000	-0.282000	1.530000	-0.002000	30436	30145	28356	24859	25765	24999
3441	70.482830	0.028498	4.360000	1.450000	-16.440000	-0.220000	1.326000	0.022000	30436	30145	28356	24890	25663	25011
3442	70.482921	0.000091	3.690000	1.670000	-16.480000	-0.220000	1.326000	0.022000	30369	30167	28352	24890	25663	25011
3443	70.510987	0.028066	4.790000	1.080000	-17.340000	-0.220000	1.326000	0.022000	30479	30108	28266	24890	25663	25011
3444	70.537359	0.026372	4.460000	0.940000	-17.030000	-0.220000	1.326000	0.022000	30446	30094	28297	24890	25663	25011
3445	70.563829	0.026470	3.970000	1.310000	-17.550000	-0.220000	1.326000	0.022000	30397	30131	28245	24890	25663	25011
3446	70.596358	0.032529	3.970000	1.310000	-17.550000	-0.202000	1.384000	0.002000	30397	30131	28245	24899	25692	25001
3447	70.596460	0.000102	5.000000	1.990000	-17.060000	-0.202000	1.384000	0.002000	30500	30199	28294	24899	25692	25001
3448	70.629098	0.032638	5.060000	1.510000	-17.340000	-0.202000	1.384000	0.002000	30506	30151	28266	24899	25692	25001
3449	70.661155	0.032056	5.060000	1.510000	-17.340000	-0.296000	1.582000	-0.082000	30506	30151	28266	24852	25791	24959
3450	70.661239	0.000085	4.330000	1.540000	-16.760000	-0.296000	1.582000	-0.082000	30433	30154	28324	24852	25791	24959
3451	70.695510	0.034271	4.330000	1.540000	-16.760000	-0.224000	1.490000	-0.090000	30433	30154	28324	24888	25745	24955
3452	70.695584	0.000074	5.390000	1.470000	-17.650000	-0.224000	1.490000	-0.090000	30539	30147	28235	24888	25745	24955
3453	70.723258	0.027674	5.390000	1.470000	-17.650000	-0.238000	1.698000	-0.136000	30539	30147	28235	24881	25849	24932
3454	70.723326	0.000068	5.070000	1.660000	-17.910000	-0.238000	1.698000	-0.136000	30507	30166	28209	24881	25849	24932
3455	70.753223	0.029897	4.720000	1.370000	-16.770000	-0.238000	1.698000	-0.136000	30472	30137	28323	24881	25849	24932
3456	70.785327	0.032104	4.570000	1.840000	-17.080000	-0.238000	1.698000	-0.136000	30457	30184	28292	24881	25849	24932
3457	70.817553	0.032226	5.160000	0.900000	-16.760000	-0.238000	1.698000	-0.136000	30516	30090	28324	24881	25849	24932
3458	70.849269	0.031716	5.160000	0.900000	-16.760000	0.036000	1.632000	-0.160000	30516	30090	28324	25018	25816	24920
3459	70.849352	0.000083	5.160000	0.900000	-16.760000	0.072000	1.650000	-0.168000	30516	30090	28324	25036	25825	24916
3460	70.849385	0.000033	4.380000	0.300000	-15.960000	0.072000	1.650000	-0.168000	30438	30030	28404	25036	25825	24916
3461	70.879736	0.030351	4.380000	0.300000	-15.960000	0.178000	1.574000	-0.114000	30438	30030	28404	25089	25787	24943
3462	70.879812	0.000076	4.490000	-0.060000	-16.840000	0.178000	1.574000	-0.114000	30449	29994	28316	25089	25787	24943
3463	70.910886	0.031074	4.490000	-0.060000	-16.840000	0.250000	1.586000	-0.086000	30449	29994	28316	25125	25793	24957
3464	70.911047	0.000161	4.450000	1.050000	-15.990000	0.250000	1.586000	-0.086000	30445	30105	28401	25125	25793	24957
3465	70.944383	0.033336	4.450000	1.050000	-15.990000	0.124000	1.510000	-0.046000	30445	30105	28401	25062	25755	24977
3466	70.944462	0.000080	5.450000	0.820000	-16.010000	0.124000	1.510000	-0.046000	30545	30082	28399	25062	25755	24977
3467	70.979275	0.034813	5.450000	0.820000	-16.010000	0.200000	1.594000	-0.036000	30545	30082	28399	25100	25797	24982
3468	70.979413	0.000137	4.140000	1.160000	-16.230000	0.200000	1.594000	-0.036000	30414	30116	28377	25100	25797	24982
3469	71.008308	0.028896	4.140000	1.160000	-16.230000	0.148000	1.522000	-0.038000	30414	30116	28377	25074	25761	24981
3470	71.008387	0.000078	4.880000	1.080000	-17.380000	0.148000	1.522000	-0.038000	30488	30108	28262	25074	25761	24981
3471	71.036514	0.028127	4.880000	1.080000	-17.380000	0.226000	1.634000	-0.040000	30488	30108	28262	25113	25817	24980
3472	71.036580	0.000067	5.550000	0.110000	-16.830000	0.226000	1.634000	-0.040000	30555	30011	28317	25113	25817	24980
3473	71.069454	0.032873	5.550000	0.110000	-16.830000	0.246000	1.714000	-0.072000	30555	30011	28317	25123	25857	24964
3474	71.069547	0.000093	4.140000	1.070000	-15.700000	0.246000	1.714000	-0.072000	30414	30107	28430	25123	25857	24964
3475	71.096956	0.027409	4.140000	1.070000	-15.700000	0.140000	1.634000	-0.086000	30414	30107	28430	25070	25817	24957
3476	71.097041	0.000085	4.260000	1.090000	-16.250000	0.140000	1.634000	-0.086000	30426	30109	28375	25070	25817	24957
3477	71.136228	0.039187	4.510000	-0.570000	-17.400000	0.140000	1.634000	-0.086000	30451	29943	28260	25070	25817	24957
3478	71.166633	0.030405	4.510000	-0.570000	-17.400000	0.490000	1.572000	-0.002000	30451	29943	28260	25245	25786	24999
3479	71.166703	0.000070	4.860000	-0.240000	-16.280000	0.490000	1.572000	-0.002000	30486	29976	28372	25245	25786	24999
3480	71.198979	0.032276	4.020000	-0.180000	-15.670000	0.490000	1.572000	-0.002000	30402	29982	28433	25245	25786	24999
3481	71.230286	0.031307	4.020000	-0.180000	-15.670000	0.504000	1.498000	0.014000	30402	29982	28433	25252	25749	25007
3482	71.230367	0.000081	3.800000	-0.300000	-15.680000	0.504000	1.498000	0.014000	30380	29970	28432	25252	25749	25007
3483	71.262843	0.032476	4.900000	-1.110000	-16.800000	0.504000	1.498000	0.014000	30490	29889	28320	25252	25749	25007
3484	71.290698	0.027855	5.210000	-0.140000	-17.120000	0.504000	1.498000	0.014000	30521	29986	28288	25252	25749	25007
3485	71.321009	0.030311	5.210000	-0.140000	-17.120000	0.596000	1.742000	-0.042000	30521	29986	28288	25298	25871	24979
3486	71.321084	0.000075	4.300000	0.280000	-16.500000	0.596000	1.742000	-0.042000	30430	30028	28350	25298	25871	24979
3487	71.353098	0.032014	4.300000	0.280000	-16.500000	0.606000	1.620000	-0.048000	30430	30028	28350	25303	25810	24976
3488	71.353281	0.000183	4.090000	0.270000	-16.500000	0.606000	1.620000	-0.048000	30409	30027	28350	25303	25810	24976
3489	71.384670	0.031389	4.770000	0.300000	-17.890000	0.606000	1.620000	-0.048000	30477	30030	28211	25303	25810	24976
3490	71.412721	0.028051	4.320000	-0.900000	-16.530000	0.606000	1.620000	-0.048000	30432	29910	28347	25303	25810	24976
3491	71.444937	0.032216	4.320000	-0.900000	-16.530000	0.782000	1.656000	0.002000	30432	29910	28347	25391	25828	25001
3492	71.445042	0.000105	4.260000	-1.000000	-17.620000	0.782000	1.656000	0.002000	30426	29900	28238	25391	25828	25001
3493	71.475286	0.030244	4.260000	-1.000000	-17.620000	0.832000	1.584000	0.032000	30426	29900	28238	25416	25792	25016
3494	71.475351	0.000066	3.920000	-0.500000	-17.620000	0.832000	1.584000	0.032000	30392	29950	28238	25416	25792	25016
3495	71.502720	0.027369	3.920000	-0.500000	-17.620000	0.740000	1.556000	0.056000	30392	29950	28238	25370	25778	25028
3496	71.502778	0.000057	3.700000	-0.440000	-17.040000	0.740000	1.556000	0.056000	30370	29956	28296	25370	25778	25028
3497	71.531190	0.028412	3.190000	-1.590000	-17.070000	0.740000	1.556000	0.056000	30319	29841	28293	25370	25778	25028
3498	71.561339	0.030149	3.160000	-0.750000	-16.770000	0.740000	1.556000	0.056000	30316	29925	28323	25370	25778	25028
3499	71.591430	0.030091	3.380000	-0.700000	-16.520000	0.740000	1.556000	0.056000	30338	29930	28348	25370	25778	25028
3500	71.620381	0.028951	4.440000	-0.840000	-16.550000	0.740000	1.556000	0.056000	30444	29916	28345	25370	25778	25028
3501	71.652966	0.032584	3.380000	-1.360000	-17.570000	0.740000	1.556000	0.056000	30338	29864	28243	25370	25778	25028
3502	71.684283	0.031318	3.380000	-1.360000	-17.570000	1.068000	1.588000	-0.014000	30338	29864	28243	25534	25794	24993
3503	71.684363	0.000080	3.380000	-1.360000	-17.570000	1.064000	1.562000	0.004000	30338	29864	28243	25532	25781	25002
3504	71.684384	0.000022	3.850000	-0.970000	-17.080000	1.064000	1.562000	0.004000	30385	29903	28292	25532	25781	25002
3505	71.715909	0.031524	3.850000	-0.970000	-17.080000	1.094000	1.294000	0.030000	30385	29903	28292	25547	25647	25015
3506	71.715988	0.000080	2.780000	-0.600000	-16.480000	1.094000	1.294000	0.030000	30278	29940	28352	25547	25647	25015
3507	71.748471	0.032482	2.780000	-0.600000	-16.480000	1.056000	1.398000	0.034000	30278	29940	28352	25528	25699	25017
3508	71.748555	0.000085	2.390000	-1.930000	-17.550000	1.056000	1.398000	0.034000	30239	29807	28245	25528	25699	25017
3509	71.782172	0.033616	2.390000	-1.930000	-17.550000	1.218000	1.338000	-0.028000	30239	29807	28245	25609	25669	24986
3510	71.782412	0.000240	2.680000	-0.690000	-18.620000	1.218000	1.338000	-0.028000	30268	29931	28138	25609	25669	24986
3511	71.815502	0.033090	2.750000	-0.220000	-17.510000	1.218000	1.338000	-0.028000	30275	29978	28249	25609	25669	24986
3512	71.851437	0.035935	2.510000	-0.780000	-17.520000	1.218000	1.338000	-0.028000	30251	29922	28248	25609	25669	24986
3513	71.882297	0.030860	2.510000	-0.780000	-17.520000	1.092000	1.402000	-0.100000	30251	29922	28248	25546	25701	24950
3514	71.882377	0.000080	2.520000	-0.940000	-17.270000	1.092000	1.402000	-0.100000	30252	29906	28273	25546	25701	24950
3515	71.908844	0.026467	2.620000	-1.540000	-16.730000	1.092000	1.402000	-0.100000	30262	29846	28327	25546	25701	24950
3516	71.942436	0.033592	2.970000	-2.130000	-18.610000	1.092000	1.402000	-0.100000	30297	29787	28139	25546	25701	24950
3517	71.971346	0.028910	2.970000	-2.130000	-18.610000	1.328000	1.412000	-0.008000	30297	29787	28139	25664	25706	24996
3518	71.971427	0.000081	1.080000	-1.190000	-17.940000	1.328000	1.412000	-0.008000	30108	29881	28206	25664	25706	24996
3519	72.003204	0.031777	2.090000	-1.550000	-17.450000	1.328000	1.412000	-0.008000	30209	29845	28255	25664	25706	24996
3520	72.036599	0.033396	2.090000	-1.550000	-17.450000	1.384000	1.252000	-0.082000	30209	29845	28255	25692	25626	24959
3521	72.036684	0.000085	1.950000	-1.440000	-18.260000	1.384000	1.252000	-0.082000	30195	29856	28174	25692	25626	24959
3522	72.069617	0.032933	1.950000	-1.440000	-18.260000	1.444000	1.260000	-0.222000	30195	29856	28174	25722	25630	24889
3523	72.069698	0.000081	1.850000	-0.980000	-17.450000	1.444000	1.260000	-0.222000	30185	29902	28255	25722	25630	24889
3524	72.100996	0.031297	1.710000	-1.150000	-17.980000	1.444000	1.260000	-0.222000	30171	29885	28202	25722	25630	24889
3525	72.129012	0.028016	1.570000	-1.040000	-17.450000	1.444000	1.260000	-0.222000	30157	29896	28255	25722	25630	24889
3526	72.155145	0.026133	0.910000	-1.750000	-18.210000	1.444000	1.260000	-0.222000	30091	29825	28179	25722	25630	24889
3527	72.185490	0.030345	0.910000	-1.750000	-18.210000	1.644000	1.350000	-0.468000	30091	29825	28179	25822	25675	24766
3528	72.185561	0.000071	1.980000	-0.430000	-17.440000	1.644000	1.350000	-0.468000	30198	29957	28256	25822	25675	24766
3529	72.216839	0.031278	2.140000	-0.560000	-17.870000	1.644000	1.350000	-0.468000	30214	29944	28213	25822	25675	24766
3530	72.249278	0.032439	2.140000	-0.560000	-17.870000	1.710000	1.352000	-0.550000	30214	29944	28213	25855	25676	24725
3531	72.249368	0.000090	1.890000	-0.480000	-17.890000	1.710000	1.352000	-0.550000	30189	29952	28211	25855	25676	24725
3532	72.285224	0.035856	1.610000	-1.320000	-18.350000	1.710000	1.352000	-0.550000	30161	29868	28165	25855	25676	24725
3533	72.320617	0.035393	0.390000	-1.060000	-17.260000	1.710000	1.352000	-0.550000	30039	29894	28274	25855	25676	24725
3534	72.353570	0.032953	0.530000	-1.000000	-16.940000	1.710000	1.352000	-0.550000	30053	29900	28306	25855	25676	24725
3535	72.390186	0.036616	0.530000	-1.000000	-16.940000	1.468000	0.544000	-0.450000	30053	29900	28306	25734	25272	24775
3536	72.390250	0.000065	0.860000	2.680000	-15.610000	1.468000	0.544000	-0.450000	30086	30268	28439	25734	25272	24775
3537	72.419429	0.029179	0.100000	-1.260000	-15.850000	1.468000	0.544000	-0.450000	30010	29874	28415	25734	25272	24775
3538	72.450238	0.030809	0.200000	-0.250000	-15.110000	1.468000	0.544000	-0.450000	30020	29975	28489	25734	25272	24775
3539	72.481854	0.031615	0.200000	-0.250000	-15.110000	1.122000	0.518000	-0.318000	30020	29975	28489	25561	25259	24841
3540	72.481962	0.000108	0.990000	0.660000	-14.000000	1.122000	0.518000	-0.318000	30099	30066	28600	25561	25259	24841
3541	72.514661	0.032699	0.620000	-0.620000	-14.840000	1.122000	0.518000	-0.318000	30062	29938	28516	25561	25259	24841
3542	72.544909	0.030249	0.210000	-0.500000	-14.240000	1.122000	0.518000	-0.318000	30021	29950	28576	25561	25259	24841
3543	72.575271	0.030362	0.210000	-0.500000	-14.240000	1.010000	0.514000	-0.248000	30021	29950	28576	25505	25257	24876
