sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
224	3.828333	0.034034	2.160000	0.570000	-1.580000	-0.016000	0.028000	0.016000	30216	30057	29842	24992	25014	25008
225	3.828434	0.000102	2.070000	0.600000	-1.580000	-0.016000	0.028000	0.016000	30207	30060	29842	24992	25014	25008
226	3.855579	0.027145	2.070000	0.600000	-1.580000	-0.012000	0.030000	0.008000	30207	30060	29842	24994	25015	25004
227	3.855651	0.000072	2.120000	0.600000	-1.550000	-0.012000	0.030000	0.008000	30212	30060	29845	24994	25015	25004
228	3.888785	0.033134	2.120000	0.600000	-1.550000	-0.010000	0.024000	0.014000	30212	30060	29845	24995	25012	25007
229	3.888886	0.000101	2.260000	0.650000	-1.530000	-0.010000	0.024000	0.014000	30226	30065	29847	24995	25012	25007
230	3.922064	0.033178	2.260000	0.650000	-1.530000	-0.004000	0.022000	0.008000	30226	30065	29847	24998	25011	25004
231	3.922154	0.000090	2.170000	0.560000	-1.630000	-0.004000	0.022000	0.008000	30217	30056	29837	24998	25011	25004
232	3.955921	0.033767	2.170000	0.560000	-1.630000	-0.010000	0.020000	0.022000	30217	30056	29837	24995	25010	25011
233	3.956014	0.000093	2.050000	0.730000	-1.550000	-0.010000	0.020000	0.022000	30205	30073	29845	24995	25010	25011
234	3.988903	0.032889	2.050000	0.730000	-1.550000	-0.010000	0.026000	0.016000	30205	30073	29845	24995	25013	25008
235	3.988993	0.000090	2.100000	0.790000	-1.480000	-0.010000	0.026000	0.016000	30210	30079	29852	24995	25013	25008
236	4.017106	0.028113	2.100000	0.790000	-1.480000	-0.012000	0.024000	0.014000	30210	30079	29852	24994	25012	25007
237	4.017216	0.000110	2.060000	0.890000	-1.580000	-0.012000	0.024000	0.014000	30206	30089	29842	24994	25012	25007
238	4.051848	0.034632	2.060000	0.890000	-1.580000	-0.014000	0.024000	0.012000	30206	30089	29842	24993	25012	25006
239	4.051916	0.000068	2.120000	0.540000	-1.630000	-0.014000	0.024000	0.012000	30212	30054	29837	24993	25012	25006
240	4.082917	0.031001	2.120000	0.540000	-1.630000	-0.022000	0.020000	0.024000	30212	30054	29837	24989	25010	25012
241	4.083001	0.000084	2.050000	0.500000	-1.670000	-0.022000	0.020000	0.024000	30205	30050	29833	24989	25010	25012
242	4.111420	0.028419	2.050000	0.500000	-1.670000	-0.020000	0.026000	0.022000	30205	30050	29833	24990	25013	25011
243	4.111525	0.000106	2.160000	0.600000	-1.620000	-0.020000	0.026000	0.022000	30216	30060	29838	24990	25013	25011
244	4.146060	0.034535	2.160000	0.600000	-1.620000	-0.018000	0.028000	0.028000	30216	30060	29838	24991	25014	25014
245	4.146129	0.000069	2.000000	0.650000	-1.590000	-0.018000	0.028000	0.028000	30200	30065	29841	24991	25014	25014
246	4.178318	0.032189	2.000000	0.650000	-1.590000	-0.018000	0.030000	0.028000	30200	30065	29841	24991	25015	25014
247	4.178410	0.000092	2.180000	0.650000	-1.580000	-0.018000	0.030000	0.028000	30218	30065	29842	24991	25015	25014
248	4.213003	0.034593	2.180000	0.650000	-1.580000	-0.010000	0.026000	0.014000	30218	30065	29842	24995	25013	25007
249	4.213146	0.000143	2.230000	0.570000	-1.580000	-0.010000	0.026000	0.014000	30223	30057	29842	24995	25013	25007
250	4.249928	0.036782	2.230000	0.570000	-1.580000	-0.014000	0.022000	0.014000	30223	30057	29842	24993	25011	25007
251	4.250081	0.000153	2.280000	0.590000	-1.580000	-0.014000	0.022000	0.014000	30228	30059	29842	24993	25011	25007
252	4.295196	0.045115	2.280000	0.590000	-1.580000	-0.016000	0.020000	0.018000	30228	30059	29842	24992	25010	25009
253	4.295318	0.000122	2.040000	0.590000	-1.570000	-0.016000	0.020000	0.018000	30204	30059	29843	24992	25010	25009
254	4.330045	0.034727	2.040000	0.590000	-1.570000	-0.010000	0.030000	0.018000	30204	30059	29843	24995	25015	25009
255	4.330125	0.000079	2.060000	0.720000	-1.530000	-0.010000	0.030000	0.018000	30206	30072	29847	24995	25015	25009
256	4.356903	0.026778	2.060000	0.720000	-1.530000	-0.008000	0.028000	0.014000	30206	30072	29847	24996	25014	25007
257	4.356999	0.000096	2.100000	0.710000	-1.580000	-0.008000	0.028000	0.014000	30210	30071	29842	24996	25014	25007
258	4.388890	0.031891	2.100000	0.710000	-1.580000	-0.008000	0.028000	0.012000	30210	30071	29842	24996	25014	25006
259	4.389029	0.000139	1.930000	0.640000	-1.620000	-0.008000	0.028000	0.012000	30193	30064	29838	24996	25014	25006
260	4.422481	0.033452	1.930000	0.640000	-1.620000	-0.018000	0.032000	0.016000	30193	30064	29838	24991	25016	25008
261	4.422627	0.000146	2.060000	0.600000	-1.670000	-0.018000	0.032000	0.016000	30206	30060	29833	24991	25016	25008
262	4.453402	0.030775	2.060000	0.600000	-1.670000	-0.014000	0.030000	0.006000	30206	30060	29833	24993	25015	25003
263	4.453483	0.000081	2.250000	0.580000	-1.630000	-0.014000	0.030000	0.006000	30225	30058	29837	24993	25015	25003
264	4.485955	0.032473	2.250000	0.580000	-1.630000	-0.014000	0.018000	0.018000	30225	30058	29837	24993	25009	25009
265	4.486029	0.000073	2.150000	0.720000	-1.580000	-0.014000	0.018000	0.018000	30215	30072	29842	24993	25009	25009
266	4.517730	0.031702	2.150000	0.720000	-1.580000	-0.014000	0.020000	0.022000	30215	30072	29842	24993	25010	25011
267	4.517848	0.000118	2.060000	0.680000	-1.570000	-0.014000	0.020000	0.022000	30206	30068	29843	24993	25010	25011
268	4.552092	0.034244	2.060000	0.680000	-1.570000	-0.012000	0.026000	0.020000	30206	30068	29843	24994	25013	25010
269	4.552245	0.000153	2.110000	0.710000	-1.550000	-0.012000	0.026000	0.020000	30211	30071	29845	24994	25013	25010
270	4.580467	0.028222	2.110000	0.710000	-1.550000	-0.008000	0.030000	0.016000	30211	30071	29845	24996	25015	25008
271	4.580536	0.000069	2.220000	0.590000	-1.530000	-0.008000	0.030000	0.016000	30222	30059	29847	24996	25015	25008
272	4.612045	0.031509	2.220000	0.590000	-1.530000	-0.012000	0.026000	0.020000	30222	30059	29847	24994	25013	25010
273	4.612126	0.000081	2.230000	0.590000	-1.620000	-0.012000	0.026000	0.020000	30223	30059	29838	24994	25013	25010
274	4.644493	0.032367	2.230000	0.590000	-1.620000	-0.012000	0.026000	0.020000	30223	30059	29838	24994	25013	25010
275	4.644564	0.000071	2.210000	0.690000	-1.600000	-0.012000	0.026000	0.020000	30221	30069	29840	24994	25013	25010
276	4.677285	0.032721	2.210000	0.690000	-1.600000	-0.012000	0.028000	0.012000	30221	30069	29840	24994	25014	25006
277	4.677368	0.000083	2.030000	0.580000	-1.570000	-0.012000	0.028000	0.012000	30203	30058	29843	24994	25014	25006
278	4.704502	0.027134	2.030000	0.580000	-1.570000	-0.010000	0.030000	0.014000	30203	30058	29843	24995	25015	25007
279	4.704567	0.000065	2.380000	0.470000	-1.540000	-0.010000	0.030000	0.014000	30238	30047	29846	24995	25015	25007
280	4.737068	0.032501	2.230000	0.610000	-1.570000	-0.010000	0.030000	0.014000	30223	30061	29843	24995	25015	25007
281	4.765180	0.028111	2.230000	0.610000	-1.570000	-0.020000	0.030000	0.020000	30223	30061	29843	24990	25015	25010
282	4.765255	0.000075	2.280000	0.670000	-1.580000	-0.020000	0.030000	0.020000	30228	30067	29842	24990	25015	25010
283	4.797915	0.032660	2.280000	0.670000	-1.580000	-0.006000	0.020000	0.010000	30228	30067	29842	24997	25010	25005
284	4.798023	0.000109	2.070000	0.560000	-1.550000	-0.006000	0.020000	0.010000	30207	30056	29845	24997	25010	25005
285	4.832735	0.034712	2.070000	0.560000	-1.550000	-0.016000	0.032000	0.020000	30207	30056	29845	24992	25016	25010
286	4.832825	0.000089	2.040000	0.480000	-1.530000	-0.016000	0.032000	0.020000	30204	30048	29847	24992	25016	25010
287	4.860640	0.027816	2.040000	0.480000	-1.530000	-0.020000	0.024000	0.028000	30204	30048	29847	24990	25012	25014
288	4.860716	0.000075	2.100000	0.670000	-1.580000	-0.020000	0.024000	0.028000	30210	30067	29842	24990	25012	25014
289	4.887359	0.026643	2.100000	0.670000	-1.580000	-0.012000	0.028000	0.014000	30210	30067	29842	24994	25014	25007
290	4.887426	0.000067	2.010000	0.490000	-1.570000	-0.012000	0.028000	0.014000	30201	30049	29843	24994	25014	25007
291	4.918551	0.031125	2.030000	0.520000	-1.570000	-0.012000	0.028000	0.014000	30203	30052	29843	24994	25014	25007
292	4.949642	0.031091	2.140000	0.600000	-1.520000	-0.012000	0.028000	0.014000	30214	30060	29848	24994	25014	25007
293	4.982806	0.033164	2.140000	0.600000	-1.520000	-0.016000	0.032000	0.020000	30214	30060	29848	24992	25016	25010
294	4.982888	0.000082	2.100000	0.740000	-1.550000	-0.016000	0.032000	0.020000	30210	30074	29845	24992	25016	25010
295	5.014482	0.031594	2.100000	0.740000	-1.550000	-0.008000	0.024000	0.016000	30210	30074	29845	24996	25012	25008
296	5.014562	0.000080	1.950000	0.330000	-1.520000	-0.008000	0.024000	0.016000	30195	30033	29848	24996	25012	25008
297	5.041803	0.027241	1.950000	0.330000	-1.520000	-0.018000	0.036000	0.022000	30195	30033	29848	24991	25018	25011
298	5.041889	0.000086	2.180000	0.670000	-1.600000	-0.018000	0.036000	0.022000	30218	30067	29840	24991	25018	25011
299	5.074483	0.032593	2.180000	0.670000	-1.600000	-0.010000	0.022000	0.024000	30218	30067	29840	24995	25011	25012
300	5.074574	0.000091	2.140000	0.630000	-1.620000	-0.010000	0.022000	0.024000	30214	30063	29838	24995	25011	25012
301	5.108582	0.034008	2.140000	0.630000	-1.620000	-0.016000	0.026000	0.022000	30214	30063	29838	24992	25013	25011
302	5.108672	0.000091	2.140000	0.630000	-1.620000	-0.012000	0.024000	0.022000	30214	30063	29838	24994	25012	25011
303	5.108696	0.000024	2.160000	0.670000	-1.530000	-0.012000	0.024000	0.022000	30216	30067	29847	24994	25012	25011
304	5.137880	0.029183	2.170000	0.810000	-1.580000	-0.012000	0.024000	0.022000	30217	30081	29842	24994	25012	25011
305	5.170269	0.032390	2.170000	0.810000	-1.580000	-0.010000	0.016000	0.018000	30217	30081	29842	24995	25008	25009
306	5.170365	0.000096	2.200000	0.640000	-1.620000	-0.010000	0.016000	0.018000	30220	30064	29838	24995	25008	25009
307	5.198166	0.027801	2.200000	0.640000	-1.620000	-0.008000	0.028000	0.020000	30220	30064	29838	24996	25014	25010
308	5.198272	0.000106	2.210000	0.650000	-1.620000	-0.008000	0.028000	0.020000	30221	30065	29838	24996	25014	25010
309	5.231457	0.033185	2.210000	0.650000	-1.620000	-0.014000	0.028000	0.024000	30221	30065	29838	24993	25014	25012
310	5.231524	0.000067	2.100000	0.400000	-1.550000	-0.014000	0.028000	0.024000	30210	30040	29845	24993	25014	25012
311	5.262815	0.031291	2.100000	0.400000	-1.550000	-0.026000	0.026000	0.034000	30210	30040	29845	24987	25013	25017
312	5.262900	0.000084	2.480000	0.770000	-1.630000	-0.026000	0.026000	0.034000	30248	30077	29837	24987	25013	25017
313	5.295407	0.032507	2.480000	0.770000	-1.630000	-0.012000	0.014000	0.010000	30248	30077	29837	24994	25007	25005
314	5.295478	0.000072	1.860000	0.540000	-1.540000	-0.012000	0.014000	0.010000	30186	30054	29846	24994	25007	25005
315	5.322140	0.026662	1.860000	0.540000	-1.540000	-0.012000	0.034000	0.024000	30186	30054	29846	24994	25017	25012
316	5.322202	0.000062	2.110000	0.770000	-1.570000	-0.012000	0.034000	0.024000	30211	30077	29843	24994	25017	25012
317	5.349767	0.027565	2.110000	0.770000	-1.570000	-0.012000	0.026000	0.014000	30211	30077	29843	24994	25013	25007
318	5.349852	0.000085	2.130000	0.620000	-1.550000	-0.012000	0.026000	0.014000	30213	30062	29845	24994	25013	25007
319	5.379870	0.030018	2.130000	0.620000	-1.550000	-0.018000	0.030000	0.022000	30213	30062	29845	24991	25015	25011
320	5.379944	0.000074	1.970000	0.580000	-1.570000	-0.018000	0.030000	0.022000	30197	30058	29843	24991	25015	25011
321	5.406711	0.026767	1.970000	0.580000	-1.570000	-0.014000	0.030000	0.024000	30197	30058	29843	24993	25015	25012
322	5.406800	0.000089	2.100000	0.690000	-1.630000	-0.014000	0.030000	0.024000	30210	30069	29837	24993	25015	25012
323	5.440461	0.033661	2.100000	0.690000	-1.630000	-0.010000	0.022000	0.020000	30210	30069	29837	24995	25011	25010
324	5.440554	0.000093	2.300000	0.450000	-1.530000	-0.010000	0.022000	0.020000	30230	30045	29847	24995	25011	25010
325	5.474348	0.033794	2.300000	0.450000	-1.530000	-0.014000	0.028000	0.022000	30230	30045	29847	24993	25014	25011
326	5.474409	0.000061	2.080000	0.590000	-1.570000	-0.014000	0.028000	0.022000	30208	30059	29843	24993	25014	25011
327	5.506326	0.031917	2.080000	0.590000	-1.570000	-0.016000	0.028000	0.022000	30208	30059	29843	24992	25014	25011
328	5.506411	0.000085	2.080000	0.590000	-1.570000	-0.018000	0.030000	0.028000	30208	30059	29843	24991	25015	25014
329	5.506436	0.000026	2.260000	0.510000	-1.620000	-0.018000	0.030000	0.028000	30226	30051	29838	24991	25015	25014
330	5.538324	0.031888	2.260000	0.510000	-1.620000	-0.016000	0.024000	0.022000	30226	30051	29838	24992	25012	25011
331	5.538384	0.000059	2.280000	0.680000	-1.570000	-0.016000	0.024000	0.022000	30228	30068	29843	24992	25012	25011
332	5.568577	0.030194	1.970000	0.490000	-1.550000	-0.016000	0.024000	0.022000	30197	30049	29845	24992	25012	25011
333	5.599616	0.031038	1.970000	0.490000	-1.550000	-0.018000	0.024000	0.022000	30197	30049	29845	24991	25012	25011
334	5.599709	0.000093	1.970000	0.490000	-1.550000	-0.006000	0.024000	0.008000	30197	30049	29845	24997	25012	25004
335	5.599740	0.000031	2.270000	0.740000	-1.630000	-0.006000	0.024000	0.008000	30227	30074	29837	24997	25012	25004
336	5.634350	0.034610	2.250000	0.600000	-1.620000	-0.006000	0.024000	0.008000	30225	30060	29838	24997	25012	25004
337	5.667096	0.032746	2.250000	0.600000	-1.620000	-0.018000	0.026000	0.022000	30225	30060	29838	24991	25013	25011
338	5.667171	0.000075	2.230000	0.300000	-1.530000	-0.018000	0.026000	0.022000	30223	30030	29847	24991	25013	25011
339	5.693058	0.025887	2.230000	0.300000	-1.530000	-0.024000	0.026000	0.032000	30223	30030	29847	24988	25013	25016
340	5.693116	0.000059	2.280000	0.780000	-1.620000	-0.024000	0.026000	0.032000	30228	30078	29838	24988	25013	25016
341	5.723444	0.030328	2.280000	0.780000	-1.620000	-0.010000	0.024000	0.016000	30228	30078	29838	24995	25012	25008
342	5.723527	0.000083	2.150000	0.400000	-1.570000	-0.010000	0.024000	0.016000	30215	30040	29843	24995	25012	25008
343	5.754190	0.030662	2.150000	0.400000	-1.570000	-0.024000	0.028000	0.026000	30215	30040	29843	24988	25014	25013
344	5.754265	0.000075	2.230000	0.730000	-1.580000	-0.024000	0.028000	0.026000	30223	30073	29842	24988	25014	25013
345	5.786235	0.031970	2.230000	0.730000	-1.580000	-0.012000	0.024000	0.014000	30223	30073	29842	24994	25012	25007
346	5.786322	0.000086	2.270000	0.630000	-1.630000	-0.012000	0.024000	0.014000	30227	30063	29837	24994	25012	25007
347	5.814230	0.027908	2.270000	0.630000	-1.630000	-0.014000	0.016000	0.018000	30227	30063	29837	24993	25008	25009
348	5.814338	0.000109	2.130000	0.710000	-1.530000	-0.014000	0.016000	0.018000	30213	30071	29847	24993	25008	25009
349	5.847947	0.033608	2.130000	0.710000	-1.530000	-0.010000	0.022000	0.016000	30213	30071	29847	24995	25011	25008
350	5.848030	0.000083	2.160000	0.580000	-1.600000	-0.010000	0.022000	0.016000	30216	30058	29840	24995	25011	25008
351	5.890210	0.042180	2.160000	0.580000	-1.600000	-0.012000	0.024000	0.022000	30216	30058	29840	24994	25012	25011
352	5.890278	0.000068	2.040000	0.500000	-1.530000	-0.012000	0.024000	0.022000	30204	30050	29847	24994	25012	25011
353	5.920526	0.030248	2.040000	0.500000	-1.530000	-0.020000	0.026000	0.030000	30204	30050	29847	24990	25013	25015
354	5.920608	0.000082	2.030000	0.620000	-1.570000	-0.020000	0.026000	0.030000	30203	30062	29843	24990	25013	25015
355	5.954655	0.034047	2.030000	0.620000	-1.570000	-0.018000	0.030000	0.014000	30203	30062	29843	24991	25015	25007
356	5.954727	0.000072	2.350000	0.580000	-1.580000	-0.018000	0.030000	0.014000	30235	30058	29842	24991	25015	25007
357	5.985901	0.031174	2.350000	0.580000	-1.580000	-0.014000	0.014000	0.022000	30235	30058	29842	24993	25007	25011
358	5.985975	0.000073	2.220000	0.590000	-1.580000	-0.014000	0.014000	0.022000	30222	30059	29842	24993	25007	25011
359	6.016985	0.031010	2.220000	0.590000	-1.580000	-0.018000	0.020000	0.028000	30222	30059	29842	24991	25010	25014
360	6.017064	0.000080	2.080000	0.610000	-1.530000	-0.018000	0.020000	0.028000	30208	30061	29847	24991	25010	25014
361	6.049636	0.032571	2.080000	0.610000	-1.530000	-0.014000	0.026000	0.018000	30208	30061	29847	24993	25013	25009
362	6.049708	0.000073	2.180000	0.720000	-1.600000	-0.014000	0.026000	0.018000	30218	30072	29840	24993	25013	25009
363	6.077468	0.027760	2.180000	0.720000	-1.600000	-0.014000	0.028000	0.012000	30218	30072	29840	24993	25014	25006
364	6.077554	0.000086	2.140000	0.810000	-1.620000	-0.014000	0.028000	0.012000	30214	30081	29838	24993	25014	25006
365	6.108113	0.030559	2.140000	0.810000	-1.620000	-0.014000	0.024000	0.016000	30214	30081	29838	24993	25012	25008
366	6.108209	0.000097	2.170000	0.640000	-1.630000	-0.014000	0.024000	0.016000	30217	30064	29837	24993	25012	25008
367	6.139813	0.031603	2.170000	0.640000	-1.630000	-0.020000	0.022000	0.016000	30217	30064	29837	24990	25011	25008
368	6.139905	0.000092	2.040000	0.620000	-1.520000	-0.020000	0.022000	0.016000	30204	30062	29848	24990	25011	25008
369	6.167369	0.027464	2.040000	0.620000	-1.520000	-0.016000	0.032000	0.020000	30204	30062	29848	24992	25016	25010
370	6.167470	0.000101	2.140000	0.580000	-1.570000	-0.016000	0.032000	0.020000	30214	30058	29843	24992	25016	25010
371	6.204992	0.037522	2.140000	0.580000	-1.570000	-0.018000	0.026000	0.022000	30214	30058	29843	24991	25013	25011
372	6.205088	0.000096	2.530000	0.470000	-1.580000	-0.018000	0.026000	0.022000	30253	30047	29842	24991	25013	25011
373	6.238722	0.033633	2.530000	0.470000	-1.580000	-0.018000	0.014000	0.028000	30253	30047	29842	24991	25007	25014
374	6.238807	0.000085	2.430000	0.600000	-1.580000	-0.018000	0.014000	0.028000	30243	30060	29842	24991	25007	25014
375	6.275693	0.036886	2.240000	0.600000	-1.570000	-0.018000	0.014000	0.028000	30224	30060	29843	24991	25007	25014
376	6.310566	0.034873	2.290000	0.760000	-1.570000	-0.018000	0.014000	0.028000	30229	30076	29843	24991	25007	25014
377	6.348548	0.037982	2.290000	0.760000	-1.570000	-0.006000	0.028000	0.010000	30229	30076	29843	24997	25014	25005
378	6.348641	0.000093	2.060000	0.610000	-1.480000	-0.006000	0.028000	0.010000	30206	30061	29852	24997	25014	25005
379	6.381145	0.032504	2.060000	0.610000	-1.480000	-0.018000	0.024000	0.024000	30206	30061	29852	24991	25012	25012
380	6.381219	0.000075	-0.260000	-0.080000	0.060000	-0.018000	0.024000	0.024000	29974	29992	30006	24991	25012	25012
381	6.413013	0.031793	-0.260000	-0.080000	0.060000	-0.008000	0.006000	0.004000	29974	29992	30006	24996	25003	25002
382	6.413093	0.000081	-0.180000	0.000000	0.060000	-0.008000	0.006000	0.004000	29982	30000	30006	24996	25003	25002
383	6.444545	0.031451	-0.180000	0.000000	0.060000	-0.008000	-0.004000	0.004000	29982	30000	30006	24996	24998	25002
384	6.444618	0.000073	-0.170000	-0.040000	0.060000	-0.008000	-0.004000	0.004000	29983	29996	30006	24996	24998	25002
385	6.471261	0.026643	-0.170000	-0.040000	0.060000	-0.012000	-0.002000	0.014000	29983	29996	30006	24994	24999	25007
386	6.471321	0.000060	-0.200000	-0.080000	0.060000	-0.012000	-0.002000	0.014000	29980	29992	30006	24994	24999	25007
387	6.501780	0.030459	-0.200000	-0.080000	0.060000	-0.008000	0.002000	0.004000	29980	29992	30006	24996	25001	25002
388	6.501855	0.000076	-0.280000	0.040000	0.020000	-0.008000	0.002000	0.004000	29972	30004	30002	24996	25001	25002
389	6.532495	0.030639	-0.280000	0.040000	0.020000	-0.006000	0.004000	0.004000	29972	30004	30002	24997	25002	25002
390	6.532588	0.000094	-0.220000	-0.010000	-0.030000	-0.006000	0.004000	0.004000	29978	29999	29997	24997	25002	25002
391	6.558453	0.025865	-0.220000	-0.010000	-0.030000	-0.008000	0.002000	0.006000	29978	29999	29997	24996	25001	25003
392	6.558522	0.000069	-0.210000	-0.050000	-0.040000	-0.008000	0.002000	0.006000	29979	29995	29996	24996	25001	25003
393	6.598629	0.040107	-0.210000	-0.050000	-0.040000	-0.008000	0.000000	-0.002000	29979	29995	29996	24996	25000	24999
394	6.598758	0.000129	-0.270000	0.160000	-0.040000	-0.008000	0.000000	-0.002000	29973	30016	29996	24996	25000	24999
395	6.636469	0.037711	-0.270000	0.160000	-0.040000	-0.004000	-0.004000	-0.002000	29973	30016	29996	24998	24998	24999
396	6.636547	0.000078	-0.210000	0.180000	-0.040000	-0.004000	-0.004000	-0.002000	29979	30018	29996	24998	24998	24999
397	6.669191	0.032644	-0.210000	0.180000	-0.040000	-0.004000	-0.002000	-0.002000	29979	30018	29996	24998	24999	24999
398	6.669312	0.000121	-0.080000	0.150000	-0.040000	-0.004000	-0.002000	-0.002000	29992	30015	29996	24998	24999	24999
399	6.700529	0.031217	-0.080000	0.150000	-0.040000	-0.004000	-0.006000	-0.008000	29992	30015	29996	24998	24997	24996
400	6.700600	0.000071	-0.170000	0.080000	-0.040000	-0.004000	-0.006000	-0.008000	29983	30008	29996	24998	24997	24996
401	6.731837	0.031237	-0.170000	0.080000	-0.040000	-0.006000	-0.002000	0.000000	29983	30008	29996	24997	24999	25000
402	6.731916	0.000079	-0.230000	-0.020000	-0.010000	-0.006000	-0.002000	0.000000	29977	29998	29999	24997	24999	25000
403	6.763230	0.031314	-0.230000	-0.020000	-0.010000	-0.012000	-0.004000	0.010000	29977	29998	29999	24994	24998	25005
404	6.763304	0.000074	-0.130000	0.030000	0.010000	-0.012000	-0.004000	0.010000	29987	30003	30001	24994	24998	25005
405	6.794070	0.030766	-0.130000	0.030000	0.010000	-0.008000	-0.006000	0.012000	29987	30003	30001	24996	24997	25006
406	6.794149	0.000079	-0.070000	0.070000	-0.040000	-0.008000	-0.006000	0.012000	29993	30007	29996	24996	24997	25006
407	6.825608	0.031459	-0.070000	0.070000	-0.040000	-0.006000	-0.006000	0.006000	29993	30007	29996	24997	24997	25003
408	6.825680	0.000073	-0.030000	-0.050000	-0.020000	-0.006000	-0.006000	0.006000	29997	29995	29998	24997	24997	25003
409	6.853600	0.027920	-0.030000	-0.050000	-0.020000	-0.006000	-0.008000	0.004000	29997	29995	29998	24997	24996	25002
410	6.853661	0.000060	-0.060000	-0.190000	0.010000	-0.006000	-0.008000	0.004000	29994	29981	30001	24997	24996	25002
411	6.882684	0.029024	-0.060000	-0.190000	0.010000	-0.012000	-0.006000	0.012000	29994	29981	30001	24994	24997	25006
412	6.882749	0.000065	-0.170000	0.000000	-0.040000	-0.012000	-0.006000	0.012000	29983	30000	29996	24994	24997	25006
413	6.912662	0.029912	-0.170000	0.000000	-0.040000	-0.008000	-0.008000	0.010000	29983	30000	29996	24996	24996	25005
414	6.912761	0.000099	-0.180000	0.040000	-0.040000	-0.008000	-0.008000	0.010000	29982	30004	29996	24996	24996	25005
415	6.938946	0.026185	-0.180000	0.040000	-0.040000	-0.010000	-0.008000	0.008000	29982	30004	29996	24995	24996	25004
416	6.939007	0.000061	-0.270000	0.010000	-0.030000	-0.010000	-0.008000	0.008000	29973	30001	29997	24995	24996	25004
417	6.966112	0.027105	-0.270000	0.010000	-0.030000	-0.006000	0.000000	0.006000	29973	30001	29997	24997	25000	25003
418	6.966246	0.000134	-0.230000	-0.190000	-0.030000	-0.006000	0.000000	0.006000	29977	29981	29997	24997	25000	25003
419	6.996635	0.030388	-0.230000	-0.190000	-0.030000	-0.010000	-0.002000	0.008000	29977	29981	29997	24995	24999	25004
420	6.996719	0.000084	-0.450000	-0.330000	0.010000	-0.010000	-0.002000	0.008000	29955	29967	30001	24995	24999	25004
421	7.024369	0.027650	-0.450000	-0.330000	0.010000	-0.014000	0.002000	0.010000	29955	29967	30001	24993	25001	25005
422	7.024493	0.000124	-0.230000	-0.180000	0.050000	-0.014000	0.002000	0.010000	29977	29982	30005	24993	25001	25005
423	7.051562	0.027069	-0.230000	-0.180000	0.050000	-0.016000	-0.006000	0.008000	29977	29982	30005	24992	24997	25004
424	7.051626	0.000064	-0.130000	-0.070000	0.060000	-0.016000	-0.006000	0.008000	29987	29993	30006	24992	24997	25004
425	7.077372	0.025747	-0.130000	-0.070000	0.060000	-0.010000	-0.010000	0.006000	29987	29993	30006	24995	24995	25003
426	7.077437	0.000065	-0.300000	-0.020000	0.040000	-0.010000	-0.010000	0.006000	29970	29998	30004	24995	24995	25003
427	7.108321	0.030884	-0.300000	-0.020000	0.040000	-0.010000	-0.004000	0.006000	29970	29998	30004	24995	24998	25003
428	7.108399	0.000079	-0.410000	-0.020000	0.020000	-0.010000	-0.004000	0.006000	29959	29998	30002	24995	24998	25003
429	7.137234	0.028834	-0.410000	-0.020000	0.020000	-0.006000	0.004000	0.004000	29959	29998	30002	24997	25002	25002
430	7.137295	0.000062	-0.260000	-0.030000	-0.080000	-0.006000	0.004000	0.004000	29974	29997	29992	24997	25002	25002
431	7.165195	0.027900	-0.260000	-0.030000	-0.080000	-0.010000	0.000000	0.002000	29974	29997	29992	24995	25000	25001
432	7.165291	0.000096	-0.160000	-0.120000	-0.040000	-0.010000	0.000000	0.002000	29984	29988	29996	24995	25000	25001
433	7.194954	0.029663	-0.160000	-0.120000	-0.040000	-0.016000	-0.004000	0.010000	29984	29988	29996	24992	24998	25005
434	7.195023	0.000070	-0.230000	0.010000	0.010000	-0.016000	-0.004000	0.010000	29977	30001	30001	24992	24998	25005
435	7.222771	0.027748	-0.230000	0.010000	0.010000	-0.010000	-0.006000	0.012000	29977	30001	30001	24995	24997	25006
436	7.222837	0.000066	-0.320000	0.060000	0.060000	-0.010000	-0.006000	0.012000	29968	30006	30006	24995	24997	25006
437	7.254651	0.031814	-0.320000	0.060000	0.060000	-0.008000	0.000000	0.006000	29968	30006	30006	24996	25000	25003
438	7.254737	0.000086	-0.310000	-0.050000	0.060000	-0.008000	0.000000	0.006000	29969	29995	30006	24996	25000	25003
439	7.285429	0.030693	-0.310000	-0.050000	0.060000	-0.008000	0.000000	0.008000	29969	29995	30006	24996	25000	25004
440	7.285537	0.000108	-0.190000	-0.020000	0.060000	-0.008000	0.000000	0.008000	29981	29998	30006	24996	25000	25004
441	7.324304	0.038767	-0.190000	-0.020000	0.060000	-0.006000	-0.006000	0.004000	29981	29998	30006	24997	24997	25002
442	7.324430	0.000126	-0.070000	-0.060000	0.100000	-0.006000	-0.006000	0.004000	29993	29994	30010	24997	24997	25002
443	7.365038	0.040609	-0.070000	-0.060000	0.100000	-0.008000	-0.010000	0.010000	29993	29994	30010	24996	24995	25005
444	7.365122	0.000083	-0.200000	-0.090000	-0.040000	-0.008000	-0.010000	0.010000	29980	29991	29996	24996	24995	25005
445	7.399031	0.033909	-0.200000	-0.090000	-0.040000	-0.006000	-0.004000	0.006000	29980	29991	29996	24997	24998	25003
