sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
216	3.695037	0.028405	-0.300000	0.300000	-0.700000	0.000000	-0.012000	-0.010000	29970	30030	29930	25000	24994	24995
217	3.695122	0.000085	-0.310000	0.210000	-0.650000	0.000000	-0.012000	-0.010000	29969	30021	29935	25000	24994	24995
218	3.723141	0.028019	-0.310000	0.210000	-0.650000	0.000000	-0.014000	-0.010000	29969	30021	29935	25000	24993	24995
219	3.723207	0.000066	-0.320000	0.130000	-0.590000	0.000000	-0.014000	-0.010000	29968	30013	29941	25000	24993	24995
220	3.751836	0.028630	-0.320000	0.130000	-0.590000	0.002000	-0.010000	-0.004000	29968	30013	29941	25001	24995	24998
221	3.751902	0.000065	-0.220000	0.350000	-0.740000	0.002000	-0.010000	-0.004000	29978	30035	29926	25001	24995	24998
222	3.782664	0.030762	-0.220000	0.350000	-0.740000	0.006000	-0.010000	-0.012000	29978	30035	29926	25003	24995	24994
223	3.782872	0.000208	-0.220000	0.410000	-0.740000	0.006000	-0.010000	-0.012000	29978	30041	29926	25003	24995	24994
224	3.820513	0.037641	-0.220000	0.410000	-0.740000	0.006000	-0.016000	-0.010000	29978	30041	29926	25003	24992	24995
225	3.820618	0.000105	-0.070000	0.210000	-0.750000	0.006000	-0.016000	-0.010000	29993	30021	29925	25003	24992	24995
226	3.857439	0.036821	-0.070000	0.210000	-0.750000	0.000000	-0.020000	-0.002000	29993	30021	29925	25000	24990	24999
227	3.857515	0.000076	-0.240000	0.200000	-0.640000	0.000000	-0.020000	-0.002000	29976	30020	29936	25000	24990	24999
228	3.890400	0.032885	-0.240000	0.200000	-0.640000	0.002000	-0.010000	-0.004000	29976	30020	29936	25001	24995	24998
229	3.890478	0.000079	-0.350000	0.220000	-0.670000	0.002000	-0.010000	-0.004000	29965	30022	29933	25001	24995	24998
230	3.918800	0.028322	-0.350000	0.220000	-0.670000	0.002000	-0.014000	-0.006000	29965	30022	29933	25001	24993	24997
231	3.918861	0.000060	-0.160000	0.250000	-0.700000	0.002000	-0.014000	-0.006000	29984	30025	29930	25001	24993	24997
232	3.956568	0.037708	-0.160000	0.250000	-0.700000	0.000000	-0.018000	-0.002000	29984	30025	29930	25000	24991	24999
233	3.956665	0.000097	-0.220000	0.220000	-0.690000	0.000000	-0.018000	-0.002000	29978	30022	29931	25000	24991	24999
234	3.988394	0.031729	-0.220000	0.220000	-0.690000	0.000000	-0.014000	-0.004000	29978	30022	29931	25000	24993	24998
235	3.988503	0.000109	-0.200000	0.220000	-0.690000	0.000000	-0.014000	-0.004000	29980	30022	29931	25000	24993	24998
236	4.019779	0.031276	-0.200000	0.220000	-0.690000	0.004000	-0.014000	-0.004000	29980	30022	29931	25002	24993	24998
237	4.019930	0.000150	-0.080000	0.250000	-0.700000	0.004000	-0.014000	-0.004000	29992	30025	29930	25002	24993	24998
238	4.047099	0.027170	-0.080000	0.250000	-0.700000	0.006000	-0.020000	-0.014000	29992	30025	29930	25003	24990	24993
239	4.047189	0.000090	-0.050000	0.220000	-0.750000	0.006000	-0.020000	-0.014000	29995	30022	29925	25003	24990	24993
240	4.079702	0.032513	-0.050000	0.220000	-0.750000	0.006000	-0.022000	-0.010000	29995	30022	29925	25003	24989	24995
241	4.079809	0.000107	-0.310000	0.230000	-0.650000	0.006000	-0.022000	-0.010000	29969	30023	29935	25003	24989	24995
242	4.114715	0.034905	-0.310000	0.230000	-0.650000	0.002000	-0.014000	-0.010000	29969	30023	29935	25001	24993	24995
243	4.114787	0.000072	-0.250000	0.170000	-0.550000	0.002000	-0.014000	-0.010000	29975	30017	29945	25001	24993	24995
244	4.145459	0.030672	-0.250000	0.170000	-0.550000	-0.002000	-0.014000	-0.010000	29975	30017	29945	24999	24993	24995
245	4.145570	0.000112	-0.140000	0.110000	-0.700000	-0.002000	-0.014000	-0.010000	29986	30011	29930	24999	24993	24995
246	4.182581	0.037011	-0.140000	0.110000	-0.700000	-0.002000	-0.020000	-0.004000	29986	30011	29930	24999	24990	24998
247	4.182687	0.000106	-0.150000	0.160000	-0.720000	-0.002000	-0.020000	-0.004000	29985	30016	29928	24999	24990	24998
248	4.220672	0.037985	-0.150000	0.160000	-0.720000	-0.002000	-0.018000	-0.006000	29985	30016	29928	24999	24991	24997
249	4.220747	0.000076	-0.280000	0.160000	-0.740000	-0.002000	-0.018000	-0.006000	29972	30016	29926	24999	24991	24997
250	4.249809	0.029062	-0.280000	0.160000	-0.740000	0.000000	-0.012000	-0.008000	29972	30016	29926	25000	24994	24996
251	4.249912	0.000102	-0.370000	0.240000	-0.690000	0.000000	-0.012000	-0.008000	29963	30024	29931	25000	24994	24996
252	4.283016	0.033105	-0.370000	0.240000	-0.690000	0.000000	-0.006000	-0.008000	29963	30024	29931	25000	24997	24996
253	4.283090	0.000074	-0.340000	0.300000	-0.670000	0.000000	-0.006000	-0.008000	29966	30030	29933	25000	24997	24996
254	4.314097	0.031007	-0.340000	0.300000	-0.670000	0.002000	-0.012000	-0.006000	29966	30030	29933	25001	24994	24997
255	4.314255	0.000158	-0.350000	0.310000	-0.640000	0.002000	-0.012000	-0.006000	29965	30031	29936	25001	24994	24997
256	4.346061	0.031806	-0.350000	0.310000	-0.640000	0.000000	-0.012000	0.000000	29965	30031	29936	25000	24994	25000
257	4.346138	0.000078	-0.350000	0.340000	-0.640000	0.000000	-0.012000	0.000000	29965	30034	29936	25000	24994	25000
258	4.374401	0.028263	-0.350000	0.340000	-0.640000	0.000000	-0.010000	-0.006000	29965	30034	29936	25000	24995	24997
259	4.374472	0.000071	-0.270000	0.310000	-0.690000	0.000000	-0.010000	-0.006000	29973	30031	29931	25000	24995	24997
260	4.402749	0.028278	-0.270000	0.310000	-0.690000	0.002000	-0.014000	-0.008000	29973	30031	29931	25001	24993	24996
261	4.402824	0.000075	-0.360000	0.230000	-0.660000	0.002000	-0.014000	-0.008000	29964	30023	29934	25001	24993	24996
262	4.433835	0.031011	-0.360000	0.230000	-0.660000	0.000000	-0.012000	-0.004000	29964	30023	29934	25000	24994	24998
263	4.433916	0.000082	-0.460000	0.180000	-0.640000	0.000000	-0.012000	-0.004000	29954	30018	29936	25000	24994	24998
264	4.464734	0.030818	-0.460000	0.180000	-0.640000	-0.002000	-0.010000	-0.004000	29954	30018	29936	24999	24995	24998
265	4.464812	0.000078	-0.440000	0.080000	-0.740000	-0.002000	-0.010000	-0.004000	29956	30008	29926	24999	24995	24998
266	4.496657	0.031844	-0.440000	0.080000	-0.740000	-0.008000	-0.010000	-0.006000	29956	30008	29926	24996	24995	24997
267	4.496791	0.000135	-0.200000	0.150000	-0.720000	-0.008000	-0.010000	-0.006000	29980	30015	29928	24996	24995	24997
268	4.527002	0.030211	-0.200000	0.150000	-0.720000	-0.002000	-0.016000	-0.008000	29980	30015	29928	24999	24992	24996
269	4.527148	0.000145	-0.310000	0.170000	-0.700000	-0.002000	-0.016000	-0.008000	29969	30017	29930	24999	24992	24996
270	4.554056	0.026908	-0.310000	0.170000	-0.700000	-0.002000	-0.014000	-0.014000	29969	30017	29930	24999	24993	24993
271	4.554125	0.000069	-0.500000	0.130000	-0.600000	-0.002000	-0.014000	-0.014000	29950	30013	29940	24999	24993	24993
272	4.584001	0.029876	-0.500000	0.130000	-0.600000	-0.004000	-0.014000	-0.006000	29950	30013	29940	24998	24993	24997
273	4.584084	0.000083	-0.190000	0.130000	-0.650000	-0.004000	-0.014000	-0.006000	29981	30013	29935	24998	24993	24997
274	4.616538	0.032454	-0.190000	0.130000	-0.650000	-0.002000	-0.026000	0.006000	29981	30013	29935	24999	24987	25003
275	4.616639	0.000101	0.000000	0.330000	-0.700000	-0.002000	-0.026000	0.006000	30000	30033	29930	24999	24987	25003
276	4.656340	0.039701	0.000000	0.330000	-0.700000	0.002000	-0.022000	-0.004000	30000	30033	29930	25001	24989	24998
277	4.656444	0.000104	-0.350000	0.440000	-0.740000	0.002000	-0.022000	-0.004000	29965	30044	29926	25001	24989	24998
278	4.684983	0.028539	-0.350000	0.440000	-0.740000	0.004000	-0.010000	-0.012000	29965	30044	29926	25002	24995	24994
279	4.685050	0.000067	-0.130000	0.170000	-0.700000	0.004000	-0.010000	-0.012000	29987	30017	29930	25002	24995	24994
280	4.717206	0.032156	-0.100000	0.270000	-0.750000	0.004000	-0.010000	-0.012000	29990	30027	29925	25002	24995	24994
281	4.744003	0.026797	-0.100000	0.270000	-0.750000	0.006000	-0.020000	-0.010000	29990	30027	29925	25003	24990	24995
282	4.744138	0.000135	-0.410000	0.080000	-0.690000	0.006000	-0.020000	-0.010000	29959	30008	29931	25003	24990	24995
283	4.776960	0.032822	-0.410000	0.080000	-0.690000	-0.006000	-0.012000	-0.002000	29959	30008	29931	24997	24994	24999
284	4.777060	0.000100	-0.360000	0.310000	-0.790000	-0.006000	-0.012000	-0.002000	29964	30031	29921	24997	24994	24999
285	4.812984	0.035925	-0.360000	0.310000	-0.790000	-0.002000	-0.012000	-0.006000	29964	30031	29921	24999	24994	24997
286	4.813049	0.000064	-0.150000	0.280000	-0.650000	-0.002000	-0.012000	-0.006000	29985	30028	29935	24999	24994	24997
287	4.841006	0.027957	-0.150000	0.280000	-0.650000	0.004000	-0.020000	-0.010000	29985	30028	29935	25002	24990	24995
288	4.841087	0.000081	-0.070000	0.280000	-0.720000	0.004000	-0.020000	-0.010000	29993	30028	29928	25002	24990	24995
289	4.872844	0.031757	-0.070000	0.280000	-0.720000	0.002000	-0.022000	-0.004000	29993	30028	29928	25001	24989	24998
290	4.872914	0.000070	-0.470000	0.180000	-0.690000	0.002000	-0.022000	-0.004000	29953	30018	29931	25001	24989	24998
291	4.902858	0.029944	-0.470000	0.180000	-0.690000	-0.004000	-0.014000	0.002000	29953	30018	29931	24998	24993	25001
292	4.902927	0.000069	-0.240000	0.130000	-0.690000	-0.004000	-0.014000	0.002000	29976	30013	29931	24998	24993	25001
293	4.932583	0.029656	-0.240000	0.130000	-0.690000	-0.004000	-0.012000	-0.002000	29976	30013	29931	24998	24994	24999
294	4.932648	0.000065	-0.400000	0.210000	-0.740000	-0.004000	-0.012000	-0.002000	29960	30021	29926	24998	24994	24999
295	4.962318	0.029671	-0.400000	0.210000	-0.740000	0.002000	-0.004000	-0.016000	29960	30021	29926	25001	24998	24992
296	4.962381	0.000063	-0.230000	0.110000	-0.650000	0.002000	-0.004000	-0.016000	29977	30011	29935	25001	24998	24992
297	4.992053	0.029672	-0.230000	0.110000	-0.650000	-0.004000	-0.020000	-0.008000	29977	30011	29935	24998	24990	24996
298	4.992154	0.000101	-0.230000	0.110000	-0.650000	-0.004000	-0.014000	0.002000	29977	30011	29935	24998	24993	25001
299	4.992183	0.000028	-0.270000	0.050000	-0.640000	-0.004000	-0.014000	0.002000	29973	30005	29936	24998	24993	25001
300	5.022393	0.030210	-0.350000	0.200000	-0.690000	-0.004000	-0.014000	0.002000	29965	30020	29931	24998	24993	25001
301	5.050697	0.028304	-0.350000	0.200000	-0.690000	0.000000	-0.012000	0.002000	29965	30020	29931	25000	24994	25001
302	5.050790	0.000093	-0.190000	0.160000	-0.650000	0.000000	-0.012000	0.002000	29981	30016	29935	25000	24994	25001
303	5.082199	0.031409	-0.190000	0.160000	-0.650000	0.000000	-0.022000	-0.010000	29981	30016	29935	25000	24989	24995
304	5.082267	0.000069	-0.120000	0.330000	-0.800000	0.000000	-0.022000	-0.010000	29988	30033	29920	25000	24989	24995
305	5.112673	0.030406	-0.120000	0.330000	-0.800000	-0.004000	-0.018000	-0.014000	29988	30033	29920	24998	24991	24993
306	5.112751	0.000078	-0.430000	0.080000	-0.640000	-0.004000	-0.018000	-0.014000	29957	30008	29936	24998	24991	24993
307	5.140636	0.027885	-0.430000	0.080000	-0.640000	-0.006000	-0.010000	0.004000	29957	30008	29936	24997	24995	25002
308	5.140729	0.000093	-0.300000	0.040000	-0.640000	-0.006000	-0.010000	0.004000	29970	30004	29936	24997	24995	25002
309	5.171473	0.030744	-0.300000	0.040000	-0.640000	-0.006000	-0.012000	0.002000	29970	30004	29936	24997	24994	25001
310	5.171570	0.000097	-0.310000	0.320000	-0.690000	-0.006000	-0.012000	0.002000	29969	30032	29931	24997	24994	25001
311	5.200688	0.029118	-0.310000	0.320000	-0.690000	-0.004000	-0.012000	-0.010000	29969	30032	29931	24998	24994	24995
312	5.200757	0.000069	-0.080000	0.290000	-0.670000	-0.004000	-0.012000	-0.010000	29992	30029	29933	24998	24994	24995
313	5.232960	0.032203	-0.080000	0.290000	-0.670000	0.002000	-0.016000	-0.010000	29992	30029	29933	25001	24992	24995
314	5.233031	0.000071	-0.210000	0.210000	-0.690000	0.002000	-0.016000	-0.010000	29979	30021	29931	25001	24992	24995
315	5.265520	0.032488	-0.210000	0.210000	-0.690000	-0.002000	-0.006000	-0.010000	29979	30021	29931	24999	24997	24995
316	5.265605	0.000085	-0.060000	0.220000	-0.700000	-0.002000	-0.006000	-0.010000	29994	30022	29930	24999	24997	24995
317	5.297595	0.031990	-0.060000	0.220000	-0.700000	0.000000	-0.014000	-0.008000	29994	30022	29930	25000	24993	24996
318	5.297682	0.000087	-0.450000	0.100000	-0.640000	0.000000	-0.014000	-0.008000	29955	30010	29936	25000	24993	24996
319	5.330798	0.033116	-0.450000	0.100000	-0.640000	-0.006000	-0.010000	0.008000	29955	30010	29936	24997	24995	25004
320	5.330878	0.000080	-0.450000	0.100000	-0.640000	0.000000	-0.014000	-0.008000	29955	30010	29936	25000	24993	24996
321	5.330905	0.000027	-0.170000	0.320000	-0.620000	0.000000	-0.014000	-0.008000	29983	30032	29938	25000	24993	24996
322	5.365135	0.034230	-0.100000	0.400000	-0.600000	0.000000	-0.014000	-0.008000	29990	30040	29940	25000	24993	24996
323	5.399342	0.034208	-0.100000	0.400000	-0.600000	0.002000	-0.022000	-0.010000	29990	30040	29940	25001	24989	24995
324	5.399461	0.000118	-0.430000	0.250000	-0.590000	0.002000	-0.022000	-0.010000	29957	30025	29941	25001	24989	24995
325	5.436681	0.037220	-0.430000	0.250000	-0.590000	-0.002000	-0.010000	-0.006000	29957	30025	29941	24999	24995	24997
326	5.436761	0.000080	0.040000	0.420000	-0.730000	-0.002000	-0.010000	-0.006000	30004	30042	29927	24999	24995	24997
327	5.468228	0.031467	0.040000	0.420000	-0.730000	0.002000	-0.022000	-0.020000	30004	30042	29927	25001	24989	24990
328	5.468335	0.000107	-0.440000	-0.040000	-0.640000	0.002000	-0.022000	-0.020000	29956	29996	29936	25001	24989	24990
329	5.502826	0.034491	-0.440000	-0.040000	-0.640000	-0.006000	-0.010000	0.006000	29956	29996	29936	24997	24995	25003
330	5.502902	0.000077	-0.460000	0.110000	-0.640000	-0.006000	-0.010000	0.006000	29954	30011	29936	24997	24995	25003
331	5.531173	0.028271	-0.460000	0.110000	-0.640000	-0.004000	-0.008000	-0.002000	29954	30011	29936	24998	24996	24999
332	5.531236	0.000063	-0.370000	0.170000	-0.690000	-0.004000	-0.008000	-0.002000	29963	30017	29931	24998	24996	24999
333	5.560940	0.029703	-0.370000	0.170000	-0.690000	-0.002000	-0.008000	-0.004000	29963	30017	29931	24999	24996	24998
334	5.561042	0.000102	-0.300000	0.280000	-0.740000	-0.002000	-0.008000	-0.004000	29970	30028	29926	24999	24996	24998
335	5.588560	0.027519	-0.300000	0.280000	-0.740000	0.000000	-0.006000	-0.012000	29970	30028	29926	25000	24997	24994
336	5.588686	0.000125	-0.340000	0.210000	-0.590000	0.000000	-0.006000	-0.012000	29966	30021	29941	25000	24997	24994
337	5.616836	0.028150	-0.340000	0.210000	-0.590000	0.004000	-0.010000	-0.012000	29966	30021	29941	25002	24995	24994
338	5.616992	0.000156	-0.380000	-0.010000	-0.640000	0.004000	-0.010000	-0.012000	29962	29999	29936	25002	24995	24994
339	5.645807	0.028815	-0.380000	-0.010000	-0.640000	0.000000	-0.010000	-0.006000	29962	29999	29936	25000	24995	24997
340	5.645982	0.000175	-0.490000	0.240000	-0.680000	0.000000	-0.010000	-0.006000	29951	30024	29932	25000	24995	24997
341	5.678417	0.032435	-0.490000	0.240000	-0.680000	0.000000	-0.008000	-0.004000	29951	30024	29932	25000	24996	24998
342	5.678524	0.000107	-0.110000	0.310000	-0.700000	0.000000	-0.008000	-0.004000	29989	30031	29930	25000	24996	24998
343	5.711007	0.032483	-0.110000	0.310000	-0.700000	0.006000	-0.022000	-0.012000	29989	30031	29930	25003	24989	24994
344	5.711087	0.000079	-0.080000	0.260000	-0.720000	0.006000	-0.022000	-0.012000	29992	30026	29928	25003	24989	24994
345	5.740672	0.029585	-0.080000	0.260000	-0.720000	0.004000	-0.018000	-0.008000	29992	30026	29928	25002	24991	24996
346	5.740755	0.000083	-0.170000	0.300000	-0.700000	0.004000	-0.018000	-0.008000	29983	30030	29930	25002	24991	24996
347	5.775008	0.034253	-0.170000	0.300000	-0.700000	0.006000	-0.020000	-0.012000	29983	30030	29930	25003	24990	24994
348	5.775098	0.000090	-0.240000	0.050000	-0.750000	0.006000	-0.020000	-0.012000	29976	30005	29925	25003	24990	24994
349	5.814222	0.039123	-0.240000	0.050000	-0.750000	-0.002000	-0.018000	0.002000	29976	30005	29925	24999	24991	25001
350	5.814308	0.000086	-0.300000	0.290000	-0.690000	-0.002000	-0.018000	0.002000	29970	30029	29931	24999	24991	25001
351	5.847410	0.033102	-0.300000	0.290000	-0.690000	-0.004000	-0.012000	-0.010000	29970	30029	29931	24998	24994	24995
352	5.847528	0.000118	-0.080000	0.330000	-0.800000	-0.004000	-0.012000	-0.010000	29992	30033	29920	24998	24994	24995
353	5.880733	0.033205	-0.080000	0.330000	-0.800000	0.006000	-0.022000	-0.010000	29992	30033	29920	25003	24989	24995
354	5.880900	0.000168	-0.350000	0.210000	-0.690000	0.006000	-0.022000	-0.010000	29965	30021	29931	25003	24989	24995
355	5.908375	0.027475	-0.350000	0.210000	-0.690000	-0.002000	-0.010000	0.000000	29965	30021	29931	24999	24995	25000
356	5.908453	0.000078	-0.330000	0.240000	-0.720000	-0.002000	-0.010000	0.000000	29967	30024	29928	24999	24995	25000
357	5.938800	0.030346	-0.330000	0.240000	-0.720000	0.002000	-0.014000	-0.006000	29967	30024	29928	25001	24993	24997
358	5.938880	0.000081	-0.400000	0.130000	-0.650000	0.002000	-0.014000	-0.006000	29960	30013	29935	25001	24993	24997
359	5.971070	0.032189	-0.400000	0.130000	-0.650000	-0.004000	-0.012000	-0.006000	29960	30013	29935	24998	24994	24997
360	5.971155	0.000085	-0.490000	0.000000	-0.650000	-0.004000	-0.012000	-0.006000	29951	30000	29935	24998	24994	24997
361	6.003897	0.032743	-0.490000	0.000000	-0.650000	-0.010000	-0.012000	-0.002000	29951	30000	29935	24995	24994	24999
362	6.003979	0.000082	-0.050000	0.290000	-0.700000	-0.010000	-0.012000	-0.002000	29995	30029	29930	24995	24994	24999
363	6.036634	0.032655	-0.050000	0.290000	-0.700000	0.006000	-0.020000	-0.018000	29995	30029	29930	25003	24990	24991
364	6.036716	0.000083	-0.210000	0.160000	-0.650000	0.006000	-0.020000	-0.018000	29979	30016	29935	25003	24990	24991
365	6.070192	0.033476	-0.210000	0.160000	-0.650000	-0.002000	-0.024000	0.000000	29979	30016	29935	24999	24988	25000
366	6.070259	0.000067	-0.300000	0.220000	-0.720000	-0.002000	-0.024000	0.000000	29970	30022	29928	24999	24988	25000
367	6.096809	0.026551	-0.300000	0.220000	-0.720000	-0.004000	-0.016000	-0.004000	29970	30022	29928	24998	24992	24998
368	6.096870	0.000060	0.050000	0.360000	-0.700000	-0.004000	-0.016000	-0.004000	30005	30036	29930	24998	24992	24998
369	6.128955	0.032086	0.050000	0.360000	-0.700000	0.008000	-0.028000	-0.010000	30005	30036	29930	25004	24986	24995
370	6.129040	0.000085	-0.480000	0.240000	-0.690000	0.008000	-0.028000	-0.010000	29952	30024	29931	25004	24986	24995
371	6.160193	0.031153	-0.480000	0.240000	-0.690000	-0.004000	-0.016000	0.002000	29952	30024	29931	24998	24992	25001
372	6.160270	0.000077	-0.400000	0.320000	-0.690000	-0.004000	-0.016000	0.002000	29960	30032	29931	24998	24992	25001
373	6.193244	0.032974	-0.400000	0.320000	-0.690000	0.006000	-0.012000	-0.016000	29960	30032	29931	25003	24994	24992
374	6.193324	0.000081	-0.340000	0.280000	-0.590000	0.006000	-0.012000	-0.016000	29966	30028	29941	25003	24994	24992
375	6.230152	0.036828	-0.340000	0.280000	-0.590000	0.000000	-0.016000	-0.006000	29966	30028	29941	25000	24992	24997
376	6.230232	0.000080	-0.430000	0.180000	-0.690000	0.000000	-0.016000	-0.006000	29957	30018	29931	25000	24992	24997
377	6.259644	0.029412	-0.430000	0.180000	-0.690000	-0.008000	-0.010000	0.004000	29957	30018	29931	24996	24995	25002
378	6.259726	0.000082	-0.280000	0.130000	-0.670000	-0.008000	-0.010000	0.004000	29972	30013	29933	24996	24995	25002
379	6.286278	0.026552	-0.280000	0.130000	-0.670000	-0.004000	-0.014000	-0.006000	29972	30013	29933	24998	24993	24997
380	6.286349	0.000071	-0.160000	0.060000	-0.700000	-0.004000	-0.014000	-0.006000	29984	30006	29930	24998	24993	24997
381	6.318677	0.032328	-0.160000	0.060000	-0.700000	-0.002000	-0.018000	-0.008000	29984	30006	29930	24999	24991	24996
382	6.318762	0.000086	-0.330000	0.190000	-0.650000	-0.002000	-0.018000	-0.008000	29967	30019	29935	24999	24991	24996
383	6.352682	0.033920	-0.330000	0.190000	-0.650000	-0.004000	-0.014000	-0.006000	29967	30019	29935	24998	24993	24997
384	6.352797	0.000115	-0.330000	0.190000	-0.650000	-0.004000	-0.014000	-0.002000	29967	30019	29935	24998	24993	24999
385	6.352855	0.000058	-0.450000	0.120000	-0.690000	-0.004000	-0.014000	-0.002000	29955	30012	29931	24998	24993	24999
386	6.389356	0.036501	-0.160000	0.230000	-0.720000	-0.004000	-0.014000	-0.002000	29984	30023	29928	24998	24993	24999
387	6.417664	0.028307	-0.160000	0.230000	-0.720000	-0.002000	-0.016000	-0.004000	29984	30023	29928	24999	24992	24998
388	6.417738	0.000075	-0.130000	0.230000	-0.700000	-0.002000	-0.016000	-0.004000	29987	30023	29930	24999	24992	24998
389	6.447224	0.029486	-0.130000	0.230000	-0.700000	0.014000	-0.014000	-0.016000	29987	30023	29930	25007	24993	24992
390	6.447353	0.000129	-0.160000	0.100000	-0.670000	0.014000	-0.014000	-0.016000	29984	30010	29933	25007	24993	24992
391	6.473812	0.026459	-0.160000	0.100000	-0.670000	-0.004000	-0.020000	0.002000	29984	30010	29933	24998	24990	25001
392	6.473936	0.000124	-0.290000	0.030000	-0.690000	-0.004000	-0.020000	0.002000	29971	30003	29931	24998	24990	25001
393	6.503537	0.029601	-0.290000	0.030000	-0.690000	-0.004000	-0.014000	0.004000	29971	30003	29931	24998	24993	25002
394	6.503617	0.000080	-0.440000	0.330000	-0.710000	-0.004000	-0.014000	0.004000	29956	30033	29929	24998	24993	25002
395	6.543043	0.039426	-0.440000	0.330000	-0.710000	0.000000	-0.006000	-0.012000	29956	30033	29929	25000	24997	24994
396	6.543106	0.000063	-0.450000	0.210000	-0.690000	0.000000	-0.006000	-0.012000	29955	30021	29931	25000	24997	24994
397	6.571104	0.027998	-0.450000	0.210000	-0.690000	-0.010000	-0.012000	-0.002000	29955	30021	29931	24995	24994	24999
398	6.571172	0.000068	0.060000	0.420000	-0.750000	-0.010000	-0.012000	-0.002000	30006	30042	29925	24995	24994	24999
399	6.598909	0.027737	0.060000	0.420000	-0.750000	0.014000	-0.020000	-0.022000	30006	30042	29925	25007	24990	24989
400	6.598983	0.000074	-0.610000	0.200000	-0.640000	0.014000	-0.020000	-0.022000	29939	30020	29936	25007	24990	24989
401	6.630962	0.031979	-0.610000	0.200000	-0.640000	-0.002000	-0.010000	0.002000	29939	30020	29936	24999	24995	25001
402	6.631178	0.000216	-0.160000	-0.030000	0.000000	-0.002000	-0.010000	0.002000	29984	29997	30000	24999	24995	25001
403	6.662534	0.031356	-0.160000	-0.030000	0.000000	-0.008000	-0.002000	0.004000	29984	29997	30000	24996	24999	25002
404	6.662805	0.000271	-0.140000	-0.100000	0.020000	-0.008000	-0.002000	0.004000	29986	29990	30002	24996	24999	25002
405	6.692283	0.029478	-0.140000	-0.100000	0.020000	-0.010000	-0.002000	0.006000	29986	29990	30002	24995	24999	25003
406	6.692355	0.000072	0.150000	-0.110000	0.040000	-0.010000	-0.002000	0.006000	30015	29989	30004	24995	24999	25003
407	6.721991	0.029637	0.150000	-0.110000	0.040000	-0.002000	-0.010000	0.002000	30015	29989	30004	24999	24995	25001
408	6.722070	0.000078	0.020000	-0.100000	0.100000	-0.002000	-0.010000	0.002000	30002	29990	30010	24999	24995	25001
409	6.754915	0.032846	0.020000	-0.100000	0.100000	-0.008000	-0.006000	0.006000	30002	29990	30010	24996	24997	25003
410	6.754989	0.000074	-0.230000	-0.090000	0.030000	-0.008000	-0.006000	0.006000	29977	29991	30003	24996	24997	25003
411	6.781067	0.026078	-0.230000	-0.090000	0.030000	-0.012000	0.004000	0.004000	29977	29991	30003	24994	25002	25002
412	6.781134	0.000067	-0.190000	0.030000	-0.040000	-0.012000	0.004000	0.004000	29981	30003	29996	24994	25002	25002
413	6.812164	0.031030	-0.190000	0.030000	-0.040000	-0.006000	0.004000	0.000000	29981	30003	29996	24997	25002	25000
414	6.812258	0.000094	-0.170000	0.180000	-0.040000	-0.006000	0.004000	0.000000	29983	30018	29996	24997	25002	25000
415	6.844395	0.032137	-0.170000	0.180000	-0.040000	-0.002000	0.000000	0.002000	29983	30018	29996	24999	25000	25001
416	6.844472	0.000077	-0.210000	0.140000	-0.040000	-0.002000	0.000000	0.002000	29979	30014	29996	24999	25000	25001
417	6.874239	0.029767	-0.210000	0.140000	-0.040000	-0.006000	0.000000	-0.002000	29979	30014	29996	24997	25000	24999
418	6.874322	0.000083	-0.260000	0.020000	-0.050000	-0.006000	0.000000	-0.002000	29974	30002	29995	24997	25000	24999
419	6.905871	0.031549	-0.260000	0.020000	-0.050000	-0.008000	-0.006000	0.008000	29974	30002	29995	24996	24997	25004
420	6.905942	0.000071	-0.300000	0.010000	-0.040000	-0.008000	-0.006000	0.008000	29970	30001	29996	24996	24997	25004
421	6.936449	0.030507	-0.300000	0.010000	-0.040000	-0.004000	0.000000	0.006000	29970	30001	29996	24998	25000	25003
422	6.936531	0.000081	-0.180000	-0.030000	-0.020000	-0.004000	0.000000	0.006000	29982	29997	29998	24998	25000	25003
423	6.969968	0.033437	-0.180000	-0.030000	-0.020000	-0.004000	0.002000	0.004000	29982	29997	29998	24998	25001	25002
424	6.970054	0.000086	-0.220000	-0.220000	0.000000	-0.004000	0.002000	0.004000	29978	29978	30000	24998	25001	25002
425	7.002970	0.032916	-0.220000	-0.220000	0.000000	-0.012000	0.002000	0.014000	29978	29978	30000	24994	25001	25007
426	7.003095	0.000125	-0.350000	-0.260000	0.110000	-0.012000	0.002000	0.014000	29965	29974	30011	24994	25001	25007
427	7.037401	0.034306	-0.350000	-0.260000	0.110000	-0.018000	0.004000	0.022000	29965	29974	30011	24991	25002	25011
428	7.037481	0.000080	-0.390000	-0.190000	0.110000	-0.018000	0.004000	0.022000	29961	29981	30011	24991	25002	25011
429	7.073541	0.036060	-0.390000	-0.190000	0.110000	-0.012000	0.002000	0.018000	29961	29981	30011	24994	25001	25009
430	7.073624	0.000082	-0.320000	-0.070000	0.110000	-0.012000	0.002000	0.018000	29968	29993	30011	24994	25001	25009
431	7.105823	0.032199	-0.320000	-0.070000	0.110000	-0.006000	0.002000	0.002000	29968	29993	30011	24997	25001	25001
432	7.105906	0.000083	-0.070000	0.170000	-0.050000	-0.006000	0.002000	0.002000	29993	30017	29995	24997	25001	25001
