sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
221	3.624488	0.069572	0.490000	0.510000	0.550000	-0.088000	0.026000	-0.002000	30049	30051	30055	24956	25013	24999
222	3.624581	0.000093	0.440000	0.770000	1.150000	-0.088000	0.026000	-0.002000	30044	30077	30115	24956	25013	24999
223	3.653191	0.028610	0.440000	0.770000	1.150000	-0.092000	0.038000	-0.002000	30044	30077	30115	24954	25019	24999
224	3.653315	0.000123	0.460000	0.620000	1.140000	-0.092000	0.038000	-0.002000	30046	30062	30114	24954	25019	24999
225	3.679808	0.026493	0.460000	0.620000	1.140000	-0.080000	0.046000	-0.004000	30046	30062	30114	24960	25023	24998
226	3.679887	0.000079	0.520000	0.100000	1.170000	-0.080000	0.046000	-0.004000	30052	30010	30117	24960	25023	24998
227	3.707452	0.027565	0.520000	0.100000	1.170000	-0.012000	0.048000	0.000000	30052	30010	30117	24994	25024	25000
228	3.707513	0.000061	0.280000	0.090000	0.030000	-0.012000	0.048000	0.000000	30028	30009	30003	24994	25024	25000
229	3.733997	0.026484	0.280000	0.090000	0.030000	-0.008000	0.028000	-0.008000	30028	30009	30003	24996	25014	24996
230	3.734085	0.000088	0.250000	0.320000	0.050000	-0.008000	0.028000	-0.008000	30025	30032	30005	24996	25014	24996
231	3.761011	0.026926	0.250000	0.320000	0.050000	-0.024000	0.016000	-0.004000	30025	30032	30005	24988	25008	24998
232	3.761105	0.000094	0.390000	0.660000	0.020000	-0.024000	0.016000	-0.004000	30039	30066	30002	24988	25008	24998
233	3.793397	0.032292	0.390000	0.660000	0.020000	-0.044000	0.038000	-0.012000	30039	30066	30002	24978	25019	24994
234	3.793513	0.000116	0.430000	0.590000	0.020000	-0.044000	0.038000	-0.012000	30043	30059	30002	24978	25019	24994
235	3.862413	0.068900	0.430000	0.590000	0.020000	-0.044000	0.036000	-0.012000	30043	30059	30002	24978	25018	24994
236	3.862501	0.000088	0.450000	0.440000	0.010000	-0.044000	0.036000	-0.012000	30045	30044	30001	24978	25018	24994
237	3.892607	0.030106	0.450000	0.440000	0.010000	-0.032000	0.042000	-0.012000	30045	30044	30001	24984	25021	24994
238	3.892682	0.000074	0.050000	0.260000	0.070000	-0.032000	0.042000	-0.012000	30005	30026	30007	24984	25021	24994
239	3.923781	0.031099	0.050000	0.260000	0.070000	-0.010000	0.012000	-0.014000	30005	30026	30007	24995	25006	24993
240	3.923852	0.000071	0.100000	0.300000	0.070000	-0.010000	0.012000	-0.014000	30010	30030	30007	24995	25006	24993
241	3.963387	0.039536	0.100000	0.300000	0.070000	-0.010000	0.022000	-0.012000	30010	30030	30007	24995	25011	24994
242	3.963518	0.000130	0.110000	0.220000	0.070000	-0.010000	0.022000	-0.012000	30011	30022	30007	24995	25011	24994
243	3.996948	0.033430	0.110000	0.220000	0.070000	-0.004000	0.026000	-0.012000	30011	30022	30007	24998	25013	24994
244	3.997023	0.000075	0.050000	0.350000	0.010000	-0.004000	0.026000	-0.012000	30005	30035	30001	24998	25013	24994
245	4.024865	0.027842	0.050000	0.350000	0.010000	-0.028000	0.024000	-0.004000	30005	30035	30001	24986	25012	24998
246	4.024945	0.000080	-0.080000	-0.110000	0.830000	-0.028000	0.024000	-0.004000	29992	29989	30083	24986	25012	24998
247	4.055317	0.030371	-0.080000	-0.110000	0.830000	-0.006000	0.002000	-0.016000	29992	29989	30083	24997	25001	24992
248	4.055411	0.000095	-0.090000	-0.030000	0.840000	-0.006000	0.002000	-0.016000	29991	29997	30084	24997	25001	24992
249	4.090874	0.035463	-0.090000	-0.030000	0.840000	-0.012000	-0.002000	-0.014000	29991	29997	30084	24994	24999	24993
250	4.090966	0.000092	0.210000	0.340000	0.820000	-0.012000	-0.002000	-0.014000	30021	30034	30082	24994	24999	24993
251	4.120444	0.029478	0.210000	0.340000	0.820000	-0.046000	0.024000	-0.022000	30021	30034	30082	24977	25012	24989
252	4.120535	0.000090	0.380000	0.560000	1.110000	-0.046000	0.024000	-0.022000	30038	30056	30111	24977	25012	24989
253	4.150850	0.030315	0.380000	0.560000	1.110000	-0.062000	0.036000	-0.016000	30038	30056	30111	24969	25018	24992
254	4.150969	0.000119	0.350000	0.790000	1.120000	-0.062000	0.036000	-0.016000	30035	30079	30112	24969	25018	24992
255	4.178282	0.027314	0.350000	0.790000	1.120000	-0.080000	0.026000	-0.014000	30035	30079	30112	24960	25013	24993
256	4.178357	0.000074	-0.190000	0.550000	1.140000	-0.080000	0.026000	-0.014000	29981	30055	30114	24960	25013	24993
257	4.206949	0.028592	-0.190000	0.550000	1.140000	-0.050000	-0.008000	-0.006000	29981	30055	30114	24975	24996	24997
258	4.207024	0.000075	0.090000	1.040000	0.320000	-0.050000	-0.008000	-0.006000	30009	30104	30032	24975	24996	24997
259	4.235189	0.028165	0.090000	1.040000	0.320000	-0.070000	0.030000	0.008000	30009	30104	30032	24965	25015	25004
260	4.235269	0.000079	0.080000	1.120000	0.330000	-0.070000	0.030000	0.008000	30008	30112	30033	24965	25015	25004
261	4.263756	0.028487	0.080000	1.120000	0.330000	-0.076000	0.026000	0.010000	30008	30112	30033	24962	25013	25005
262	4.263859	0.000103	0.450000	0.380000	0.370000	-0.076000	0.026000	0.010000	30045	30038	30037	24962	25013	25005
263	4.300815	0.036956	0.450000	0.380000	0.370000	-0.036000	0.020000	0.018000	30045	30038	30037	24982	25010	25009
264	4.300907	0.000092	0.180000	0.160000	0.350000	-0.036000	0.020000	0.018000	30018	30016	30035	24982	25010	25009
265	4.328932	0.028026	0.180000	0.160000	0.350000	-0.028000	-0.008000	0.008000	30018	30016	30035	24986	24996	25004
266	4.329016	0.000084	0.190000	0.090000	0.350000	-0.028000	-0.008000	0.008000	30019	30009	30035	24986	24996	25004
267	4.362891	0.033876	0.190000	0.090000	0.350000	-0.022000	-0.004000	0.008000	30019	30009	30035	24989	24998	25004
268	4.362968	0.000076	0.210000	0.750000	0.330000	-0.022000	-0.004000	0.008000	30021	30075	30033	24989	24998	25004
269	4.397889	0.034921	0.210000	0.750000	0.330000	-0.072000	0.012000	-0.004000	30021	30075	30033	24964	25006	24998
270	4.397987	0.000098	0.150000	0.760000	0.610000	-0.072000	0.012000	-0.004000	30015	30076	30061	24964	25006	24998
271	4.427612	0.029625	0.150000	0.760000	0.610000	-0.072000	0.008000	-0.008000	30015	30076	30061	24964	25004	24996
272	4.427680	0.000068	0.160000	0.610000	0.610000	-0.072000	0.008000	-0.008000	30016	30061	30061	24964	25004	24996
273	4.459455	0.031775	0.160000	0.610000	0.610000	-0.060000	0.014000	-0.008000	30016	30061	30061	24970	25007	24996
274	4.459534	0.000079	0.050000	0.270000	0.610000	-0.060000	0.014000	-0.008000	30005	30027	30061	24970	25007	24996
275	4.495164	0.035629	0.050000	0.270000	0.610000	-0.030000	0.002000	-0.002000	30005	30027	30061	24985	25001	24999
276	4.495257	0.000093	-0.050000	0.170000	0.330000	-0.030000	0.002000	-0.002000	29995	30017	30033	24985	25001	24999
277	4.522447	0.027190	-0.050000	0.170000	0.330000	-0.018000	0.002000	-0.004000	29995	30017	30033	24991	25001	24998
278	4.522539	0.000092	-0.080000	0.170000	0.330000	-0.018000	0.002000	-0.004000	29992	30017	30033	24991	25001	24998
279	4.553995	0.031456	0.020000	0.070000	0.620000	-0.018000	0.002000	-0.004000	30002	30007	30062	24991	25001	24998
280	4.584264	0.030269	0.020000	0.070000	0.620000	0.004000	-0.004000	-0.004000	30002	30007	30062	25002	24998	24998
281	4.584338	0.000073	-0.270000	-0.050000	-0.530000	0.004000	-0.004000	-0.004000	29973	29995	29947	25002	24998	24998
282	4.614452	0.030114	-0.270000	-0.050000	-0.530000	0.004000	-0.016000	-0.006000	29973	29995	29947	25002	24992	24997
283	4.614535	0.000082	-0.210000	0.150000	0.340000	0.004000	-0.016000	-0.006000	29979	30015	30034	25002	24992	24997
284	4.648457	0.033922	-0.210000	0.150000	0.340000	0.012000	-0.002000	-0.016000	29979	30015	30034	25006	24999	24992
285	4.648558	0.000101	0.080000	-0.010000	0.940000	0.012000	-0.002000	-0.016000	30008	29999	30094	25006	24999	24992
286	4.682854	0.034296	0.240000	0.220000	0.870000	0.012000	-0.002000	-0.016000	30024	30022	30087	25006	24999	24992
287	4.719736	0.036882	-0.330000	0.210000	0.350000	0.012000	-0.002000	-0.016000	29967	30021	30035	25006	24999	24992
288	4.752676	0.032941	-0.330000	0.210000	0.350000	-0.008000	-0.016000	0.008000	29967	30021	30035	24996	24992	25004
289	4.752747	0.000071	0.600000	0.240000	0.910000	-0.008000	-0.016000	0.008000	30060	30024	30091	24996	24992	25004
290	4.778708	0.025960	0.600000	0.240000	0.910000	-0.024000	0.040000	-0.002000	30060	30024	30091	24988	25020	24999
291	4.778767	0.000060	0.200000	0.310000	0.590000	-0.024000	0.040000	-0.002000	30020	30031	30059	24988	25020	24999
292	4.809778	0.031011	0.200000	0.310000	0.590000	-0.036000	0.020000	0.002000	30020	30031	30059	24982	25010	25001
293	4.809854	0.000076	0.250000	0.960000	0.010000	-0.036000	0.020000	0.002000	30025	30096	30001	24982	25010	25001
294	4.840947	0.031093	0.010000	-0.090000	0.000000	-0.036000	0.020000	0.002000	30001	29991	30000	24982	25010	25001
295	4.868802	0.027856	-0.010000	-0.100000	0.290000	-0.036000	0.020000	0.002000	29999	29990	30029	24982	25010	25001
296	4.896685	0.027883	-0.010000	-0.100000	0.290000	0.010000	0.024000	-0.002000	29999	29990	30029	25005	25012	24999
297	4.896755	0.000070	-0.630000	-0.330000	0.620000	0.010000	0.024000	-0.002000	29937	29967	30062	25005	25012	24999
298	4.927604	0.030849	-0.630000	-0.330000	0.620000	0.020000	-0.038000	-0.008000	29937	29967	30062	25010	24981	24996
299	4.927729	0.000125	-0.630000	-0.330000	0.620000	0.036000	0.000000	-0.014000	29937	29967	30062	25018	25000	24993
300	4.927780	0.000051	0.170000	-0.260000	0.900000	0.036000	0.000000	-0.014000	30017	29974	30090	25018	25000	24993
301	4.959988	0.032209	0.040000	0.130000	0.620000	0.036000	0.000000	-0.014000	30004	30013	30062	25018	25000	24993
302	4.988289	0.028301	-0.050000	0.200000	0.630000	0.036000	0.000000	-0.014000	29995	30020	30063	25018	25000	24993
303	5.014160	0.025870	0.290000	0.540000	0.610000	0.036000	0.000000	-0.014000	30029	30054	30061	25018	25000	24993
304	5.040593	0.026434	0.290000	0.540000	0.610000	-0.048000	0.030000	-0.014000	30029	30054	30061	24976	25015	24993
305	5.040686	0.000093	0.060000	0.410000	-0.230000	-0.048000	0.030000	-0.014000	30006	30041	29977	24976	25015	24993
306	5.071792	0.031106	-0.070000	0.380000	-0.230000	-0.048000	0.030000	-0.014000	29993	30038	29977	24976	25015	24993
307	5.110001	0.038209	-0.400000	-0.160000	0.640000	-0.048000	0.030000	-0.014000	29960	29984	30064	24976	25015	24993
308	5.144448	0.034447	-0.400000	-0.160000	0.640000	0.032000	-0.022000	0.000000	29960	29984	30064	25016	24989	25000
309	5.144580	0.000132	0.280000	0.070000	0.010000	0.032000	-0.022000	0.000000	30028	30007	30001	25016	24989	25000
310	5.176823	0.032243	0.030000	0.120000	0.010000	0.032000	-0.022000	0.000000	30003	30012	30001	25016	24989	25000
311	5.208696	0.031873	0.300000	-0.310000	0.650000	0.032000	-0.022000	0.000000	30030	29969	30065	25016	24989	25000
312	5.240228	0.031532	0.300000	-0.310000	0.650000	0.018000	0.012000	0.004000	30030	29969	30065	25009	25006	25002
313	5.240298	0.000071	-0.280000	0.480000	1.490000	0.018000	0.012000	0.004000	29972	30048	30149	25009	25006	25002
314	5.270786	0.030488	-0.280000	0.480000	1.490000	-0.050000	-0.040000	0.000000	29972	30048	30149	24975	24980	25000
315	5.270867	0.000081	-0.140000	0.030000	-0.500000	-0.050000	-0.040000	0.000000	29986	30003	29950	24975	24980	25000
316	5.303766	0.032899	-0.140000	0.030000	-0.500000	-0.026000	-0.022000	0.004000	29986	30003	29950	24987	24989	25002
317	5.303847	0.000081	0.080000	-0.080000	0.890000	-0.026000	-0.022000	0.004000	30008	29992	30089	24987	24989	25002
318	5.330413	0.026567	0.080000	-0.080000	0.890000	-0.012000	0.000000	0.016000	30008	29992	30089	24994	25000	25008
319	5.330489	0.000076	0.150000	0.220000	0.560000	-0.012000	0.000000	0.016000	30015	30022	30056	24994	25000	25008
320	5.362705	0.032217	0.150000	0.220000	0.560000	-0.026000	0.022000	-0.004000	30015	30022	30056	24987	25011	24998
321	5.362764	0.000059	-0.010000	0.010000	1.150000	-0.026000	0.022000	-0.004000	29999	30001	30115	24987	25011	24998
322	5.391667	0.028903	-0.010000	0.010000	1.150000	-0.010000	0.004000	-0.002000	29999	30001	30115	24995	25002	24999
323	5.391769	0.000102	-0.010000	0.010000	1.150000	-0.046000	-0.002000	-0.004000	29999	30001	30115	24977	24999	24998
324	5.391801	0.000031	0.000000	0.370000	0.060000	-0.046000	-0.002000	-0.004000	30000	30037	30006	24977	24999	24998
325	5.420233	0.028432	0.200000	0.620000	-0.200000	-0.046000	-0.002000	-0.004000	30020	30062	29980	24977	24999	24998
326	5.453365	0.033132	0.200000	0.620000	-0.200000	-0.042000	0.006000	-0.004000	30020	30062	29980	24979	25003	24998
327	5.453464	0.000099	0.160000	0.650000	0.310000	-0.042000	0.006000	-0.004000	30016	30065	30031	24979	25003	24998
328	5.493433	0.039969	0.160000	0.650000	0.310000	-0.054000	0.012000	-0.022000	30016	30065	30031	24973	25006	24989
329	5.493545	0.000113	0.070000	-0.070000	0.070000	-0.054000	0.012000	-0.022000	30007	29993	30007	24973	25006	24989
330	5.530576	0.037031	0.070000	-0.070000	0.070000	-0.002000	-0.008000	-0.022000	30007	29993	30007	24999	24996	24989
331	5.530663	0.000087	0.290000	0.090000	0.310000	-0.002000	-0.008000	-0.022000	30029	30009	30031	24999	24996	24989
332	5.558437	0.027773	0.290000	0.090000	0.310000	-0.006000	0.030000	0.008000	30029	30009	30031	24997	25015	25004
333	5.558528	0.000092	0.270000	0.140000	0.590000	-0.006000	0.030000	0.008000	30027	30014	30059	24997	25015	25004
334	5.588053	0.029525	0.270000	0.140000	0.590000	-0.034000	0.018000	0.000000	30027	30014	30059	24983	25009	25000
335	5.588187	0.000134	0.180000	0.350000	0.630000	-0.034000	0.018000	0.000000	30018	30035	30063	24983	25009	25000
336	5.618531	0.030344	0.180000	0.350000	0.630000	-0.038000	0.012000	-0.004000	30018	30035	30063	24981	25006	24998
337	5.618708	0.000177	0.020000	0.510000	0.930000	-0.038000	0.012000	-0.004000	30002	30051	30093	24981	25006	24998
338	5.655310	0.036602	0.430000	0.730000	1.200000	-0.038000	0.012000	-0.004000	30043	30073	30120	24981	25006	24998
339	5.687547	0.032236	0.200000	0.410000	0.900000	-0.038000	0.012000	-0.004000	30020	30041	30090	24981	25006	24998
340	5.718152	0.030605	0.200000	0.410000	0.900000	-0.032000	0.018000	-0.010000	30020	30041	30090	24984	25009	24995
341	5.718293	0.000141	-0.570000	-0.870000	0.330000	-0.032000	0.018000	-0.010000	29943	29913	30033	24984	25009	24995
342	5.750918	0.032625	-0.570000	-0.870000	0.330000	0.082000	-0.050000	0.006000	29943	29913	30033	25041	24975	25003
343	5.751029	0.000111	0.080000	0.100000	0.350000	0.082000	-0.050000	0.006000	30008	30010	30035	25041	24975	25003
344	5.782439	0.031410	0.080000	0.100000	0.350000	-0.018000	0.002000	0.006000	30008	30010	30035	24991	25001	25003
345	5.782507	0.000068	-0.050000	0.520000	0.320000	-0.018000	0.002000	0.006000	29995	30052	30032	24991	25001	25003
346	5.811410	0.028903	-0.050000	0.520000	0.320000	-0.032000	0.018000	0.004000	29995	30052	30032	24984	25009	25002
347	5.811486	0.000076	0.620000	-0.040000	0.290000	-0.032000	0.018000	0.004000	30062	29996	30029	24984	25009	25002
348	5.841253	0.029766	0.620000	-0.040000	0.290000	-0.006000	0.042000	0.000000	30062	29996	30029	24997	25021	25000
349	5.841312	0.000060	0.260000	0.440000	0.330000	-0.006000	0.042000	0.000000	30026	30044	30033	24997	25021	25000
350	5.872838	0.031525	0.260000	0.440000	0.330000	-0.006000	0.042000	0.000000	30026	30044	30033	24997	25021	25000
351	5.903528	0.030691	0.320000	0.730000	0.870000	-0.006000	0.042000	0.000000	30032	30073	30087	24997	25021	25000
352	5.938220	0.034692	0.320000	0.730000	0.870000	-0.066000	0.034000	-0.006000	30032	30073	30087	24967	25017	24997
353	5.938301	0.000081	0.330000	0.420000	-0.260000	-0.066000	0.034000	-0.006000	30033	30042	29974	24967	25017	24997
354	5.970712	0.032411	0.330000	0.420000	-0.260000	-0.030000	0.030000	-0.016000	30033	30042	29974	24985	25015	24992
355	5.970785	0.000073	-0.360000	0.320000	0.370000	-0.030000	0.030000	-0.016000	29964	30032	30037	24985	25015	24992
356	6.000925	0.030140	-0.360000	0.320000	0.370000	-0.028000	-0.020000	-0.004000	29964	30032	30037	24986	24990	24998
357	6.001002	0.000077	-0.360000	0.320000	0.370000	-0.064000	-0.014000	-0.022000	29964	30032	30037	24968	24993	24989
358	6.001023	0.000021	0.160000	0.410000	0.000000	-0.064000	-0.014000	-0.022000	30016	30041	30000	24968	24993	24989
359	6.031783	0.030760	-0.050000	0.120000	-0.020000	-0.064000	-0.014000	-0.022000	29995	30012	29998	24968	24993	24989
360	6.063112	0.031329	-0.050000	0.120000	-0.020000	-0.016000	0.006000	-0.010000	29995	30012	29998	24992	25003	24995
361	6.063194	0.000082	0.100000	0.340000	-0.200000	-0.016000	0.006000	-0.010000	30010	30034	29980	24992	25003	24995
362	6.094503	0.031309	0.100000	0.340000	-0.200000	-0.034000	-0.002000	-0.016000	30010	30034	29980	24983	24999	24992
363	6.094590	0.000087	0.230000	0.390000	0.360000	-0.034000	-0.002000	-0.016000	30023	30039	30036	24983	24999	24992
364	6.128191	0.033601	0.230000	0.390000	0.360000	-0.024000	0.024000	-0.012000	30023	30039	30036	24988	25012	24994
365	6.128259	0.000068	-0.150000	0.050000	0.850000	-0.024000	0.024000	-0.012000	29985	30005	30085	24988	25012	24994
366	6.158215	0.029956	-0.150000	0.050000	0.850000	-0.030000	-0.016000	0.006000	29985	30005	30085	24985	24992	25003
367	6.158290	0.000074	0.160000	-0.230000	0.610000	-0.030000	-0.016000	0.006000	30016	29977	30061	24985	24992	25003
368	6.188809	0.030520	0.160000	-0.230000	0.610000	0.028000	0.030000	-0.004000	30016	29977	30061	25014	25015	24998
369	6.188867	0.000058	-0.180000	-0.020000	0.900000	0.028000	0.030000	-0.004000	29982	29998	30090	25014	25015	24998
370	6.217917	0.029049	-0.180000	-0.020000	0.900000	-0.006000	-0.018000	0.008000	29982	29998	30090	24997	24991	25004
371	6.217994	0.000077	0.270000	0.190000	0.310000	-0.006000	-0.018000	0.008000	30027	30019	30031	24997	24991	25004
372	6.248410	0.030416	0.270000	0.190000	0.310000	-0.014000	0.030000	-0.002000	30027	30019	30031	24993	25015	24999
373	6.248469	0.000059	0.270000	0.190000	0.310000	-0.032000	0.034000	-0.018000	30027	30019	30031	24984	25017	24991
374	6.248485	0.000016	0.400000	0.430000	1.180000	-0.032000	0.034000	-0.018000	30040	30043	30118	24984	25017	24991
375	6.277061	0.028576	-0.060000	-0.060000	0.610000	-0.032000	0.034000	-0.018000	29994	29994	30061	24984	25017	24991
376	6.308927	0.031866	-0.060000	-0.060000	0.610000	-0.002000	0.000000	0.004000	29994	29994	30061	24999	25000	25002
377	6.309000	0.000072	-0.330000	0.210000	0.400000	-0.002000	0.000000	0.004000	29967	30021	30040	24999	25000	25002
378	6.340900	0.031900	-0.330000	0.210000	0.400000	-0.022000	-0.038000	-0.006000	29967	30021	30040	24989	24981	24997
379	6.340982	0.000082	0.150000	0.110000	0.860000	-0.022000	-0.038000	-0.006000	30015	30011	30086	24989	24981	24997
380	6.380772	0.039790	0.150000	0.110000	0.860000	-0.038000	0.000000	-0.008000	30015	30011	30086	24981	25000	24996
381	6.380881	0.000109	-0.060000	0.200000	0.590000	-0.038000	0.000000	-0.008000	29994	30020	30059	24981	25000	24996
382	6.409873	0.028992	-0.060000	0.200000	0.590000	-0.034000	-0.008000	0.000000	29994	30020	30059	24983	24996	25000
383	6.409939	0.000066	0.210000	0.280000	-0.260000	-0.034000	-0.008000	0.000000	30021	30028	29974	24983	24996	25000
384	6.440719	0.030779	0.210000	0.280000	-0.260000	-0.038000	0.016000	-0.010000	30021	30028	29974	24981	25008	24995
385	6.440790	0.000072	-0.020000	0.110000	0.570000	-0.038000	0.016000	-0.010000	29998	30011	30057	24981	25008	24995
386	6.467719	0.026929	-0.020000	0.110000	0.570000	-0.026000	0.004000	-0.010000	29998	30011	30057	24987	25002	24995
387	6.467773	0.000054	0.360000	1.210000	0.550000	-0.026000	0.004000	-0.010000	30036	30121	30055	24987	25002	24995
388	6.496534	0.028761	0.360000	1.210000	0.550000	-0.114000	0.024000	-0.008000	30036	30121	30055	24943	25012	24996
389	6.496652	0.000119	0.040000	0.090000	0.040000	-0.114000	0.024000	-0.008000	30004	30009	30004	24943	25012	24996
390	6.526519	0.029866	0.040000	0.090000	0.040000	-0.008000	0.014000	-0.018000	30004	30009	30004	24996	25007	24991
391	6.526631	0.000112	-0.040000	0.460000	1.180000	-0.008000	0.014000	-0.018000	29996	30046	30118	24996	25007	24991
392	6.554531	0.027900	-0.040000	0.460000	1.180000	-0.034000	0.012000	-0.002000	29996	30046	30118	24983	25006	24999
393	6.554615	0.000084	0.360000	0.590000	0.890000	-0.034000	0.012000	-0.002000	30036	30059	30089	24983	25006	24999
394	6.586552	0.031937	0.360000	0.590000	0.890000	-0.058000	0.026000	-0.010000	30036	30059	30089	24971	25013	24995
395	6.586644	0.000092	-0.030000	0.270000	-0.250000	-0.058000	0.026000	-0.010000	29997	30027	29975	24971	25013	24995
396	6.620788	0.034144	-0.030000	0.270000	-0.250000	-0.014000	-0.004000	-0.010000	29997	30027	29975	24993	24998	24995
397	6.620864	0.000076	0.010000	-0.330000	0.860000	-0.014000	-0.004000	-0.010000	30001	29967	30086	24993	24998	24995
398	6.653790	0.032926	0.010000	-0.330000	0.860000	0.012000	-0.004000	0.002000	30001	29967	30086	25006	24998	25001
399	6.653868	0.000077	-0.640000	-0.330000	0.550000	0.012000	-0.004000	0.002000	29936	29967	30055	25006	24998	25001
400	6.687361	0.033494	-0.640000	-0.330000	0.550000	0.030000	-0.032000	0.014000	29936	29967	30055	25015	24984	25007
401	6.687462	0.000101	-0.640000	-0.330000	0.550000	-0.034000	0.018000	-0.020000	29936	29967	30055	24983	25009	24990
402	6.687497	0.000034	-0.070000	0.070000	0.580000	-0.034000	0.018000	-0.020000	29993	30007	30058	24983	25009	24990
403	6.720446	0.032949	-0.610000	0.230000	0.920000	-0.034000	0.018000	-0.020000	29939	30023	30092	24983	25009	24990
404	6.752518	0.032071	-0.610000	0.230000	0.920000	-0.020000	-0.042000	-0.006000	29939	30023	30092	24990	24979	24997
405	6.752627	0.000109	-0.610000	0.230000	0.920000	-0.008000	0.004000	-0.012000	29939	30023	30092	24996	25002	24994
406	6.752649	0.000022	-0.150000	0.180000	0.040000	-0.008000	0.004000	-0.012000	29985	30018	30004	24996	25002	24994
407	6.780806	0.028157	-0.250000	0.180000	-0.830000	-0.008000	0.004000	-0.012000	29975	30018	29917	24996	25002	24994
408	6.815260	0.034455	-0.250000	0.180000	-0.830000	-0.022000	0.004000	-0.016000	29975	30018	29917	24989	25002	24992
409	6.815339	0.000079	-0.340000	0.190000	0.080000	-0.022000	0.004000	-0.016000	29966	30019	30008	24989	25002	24992
410	6.848968	0.033629	-0.400000	0.360000	0.060000	-0.022000	0.004000	-0.016000	29960	30036	30006	24989	25002	24992
411	6.878169	0.029201	0.160000	0.330000	1.150000	-0.022000	0.004000	-0.016000	30016	30033	30115	24989	25002	24992
412	6.905643	0.027473	0.160000	0.330000	1.150000	-0.042000	0.010000	-0.006000	30016	30033	30115	24979	25005	24997
413	6.905696	0.000054	-0.120000	0.010000	0.300000	-0.042000	0.010000	-0.006000	29988	30001	30030	24979	25005	24997
414	6.933282	0.027585	-0.120000	0.010000	0.300000	0.010000	0.008000	0.012000	29988	30001	30030	25005	25004	25006
415	6.933338	0.000056	0.570000	0.380000	0.320000	0.010000	0.008000	0.012000	30057	30038	30032	25005	25004	25006
416	6.962451	0.029113	0.570000	0.380000	0.320000	-0.032000	0.048000	-0.012000	30057	30038	30032	24984	25024	24994
417	6.962503	0.000052	0.010000	0.440000	0.330000	-0.032000	0.048000	-0.012000	30001	30044	30033	24984	25024	24994
418	6.993474	0.030971	0.010000	0.440000	0.330000	-0.030000	0.012000	-0.002000	30001	30044	30033	24985	25006	24999
419	6.993552	0.000078	0.110000	0.160000	0.880000	-0.030000	0.012000	-0.002000	30011	30016	30088	24985	25006	24999
420	7.026505	0.032953	0.110000	0.160000	0.880000	-0.024000	0.014000	-0.006000	30011	30016	30088	24988	25007	24997
421	7.026579	0.000074	0.030000	0.520000	0.030000	-0.024000	0.014000	-0.006000	30003	30052	30003	24988	25007	24997
422	7.088767	0.062188	0.030000	0.520000	0.030000	-0.024000	0.014000	-0.006000	30003	30052	30003	24988	25007	24997
423	7.120614	0.031847	-0.220000	-0.290000	-0.510000	-0.024000	0.014000	-0.006000	29978	29971	29949	24988	25007	24997
424	7.149055	0.028441	-0.220000	-0.290000	-0.510000	0.028000	-0.024000	-0.010000	29978	29971	29949	25014	24988	24995
425	7.149126	0.000071	0.150000	0.440000	1.160000	0.028000	-0.024000	-0.010000	30015	30044	30116	25014	24988	24995
426	7.180829	0.031704	0.150000	0.440000	1.160000	-0.040000	0.018000	-0.018000	30015	30044	30116	24980	25009	24991
427	7.180905	0.000076	0.180000	0.260000	0.610000	-0.040000	0.018000	-0.018000	30018	30026	30061	24980	25009	24991
428	7.214840	0.033935	0.180000	0.260000	0.610000	-0.012000	0.028000	-0.006000	30018	30026	30061	24994	25014	24997
429	7.214937	0.000098	-0.020000	0.490000	0.070000	-0.012000	0.028000	-0.006000	29998	30049	30007	24994	25014	24997
430	7.245484	0.030547	-0.020000	0.490000	0.070000	-0.038000	0.012000	-0.006000	29998	30049	30007	24981	25006	24997
431	7.245564	0.000080	-0.040000	0.650000	0.860000	-0.038000	0.012000	-0.006000	29996	30065	30086	24981	25006	24997
432	7.277405	0.031841	-0.040000	0.650000	0.860000	-0.048000	0.018000	0.000000	29996	30065	30086	24976	25009	25000
433	7.277502	0.000097	-0.350000	-0.060000	0.640000	-0.048000	0.018000	0.000000	29965	29994	30064	24976	25009	25000
434	7.309740	0.032238	-0.350000	-0.060000	0.640000	0.006000	-0.028000	0.006000	29965	29994	30064	25003	24986	25003
435	7.309826	0.000086	0.390000	0.250000	0.070000	0.006000	-0.028000	0.006000	30039	30025	30007	25003	24986	25003
436	7.341952	0.032126	0.390000	0.250000	0.070000	-0.018000	0.032000	0.000000	30039	30025	30007	24991	25016	25000
437	7.342053	0.000101	0.280000	-0.090000	0.340000	-0.018000	0.032000	0.000000	30028	29991	30034	24991	25016	25000
438	7.374818	0.032765	0.280000	-0.090000	0.340000	0.010000	0.022000	-0.008000	30028	29991	30034	25005	25011	24996
439	7.374902	0.000084	0.020000	-0.180000	0.610000	0.010000	0.022000	-0.008000	30002	29982	30061	25005	25011	24996
440	7.403736	0.028834	0.020000	-0.180000	0.610000	0.008000	-0.004000	-0.014000	30002	29982	30061	25004	24998	24993
441	7.403832	0.000096	-0.070000	-0.330000	1.450000	0.008000	-0.004000	-0.014000	29993	29967	30145	25004	24998	24993
442	7.433888	0.030056	-0.070000	-0.330000	1.450000	0.012000	-0.004000	-0.014000	29993	29967	30145	25006	24998	24993
