sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
219	3.413145	0.000078	-0.180000	-0.320000	-0.040000	0.022000	-0.004000	0.000000	29982	29968	29996	25011	24998	25000
220	3.443792	0.030646	-0.180000	-0.320000	-0.040000	0.028000	-0.022000	0.004000	29982	29968	29996	25014	24989	25002
221	3.443869	0.000077	0.040000	-0.050000	0.330000	0.028000	-0.022000	0.004000	30004	29995	30033	25014	24989	25002
222	3.478165	0.034296	0.040000	-0.050000	0.330000	0.000000	-0.006000	0.004000	30004	29995	30033	25000	24997	25002
223	3.478313	0.000148	-0.150000	-0.060000	-0.160000	0.000000	-0.006000	0.004000	29985	29994	29984	25000	24997	25002
224	3.505277	0.026964	-0.150000	-0.060000	-0.160000	0.002000	-0.012000	-0.002000	29985	29994	29984	25001	24994	24999
225	3.505370	0.000094	-0.150000	0.180000	-0.470000	0.002000	-0.012000	-0.002000	29985	30018	29953	25001	24994	24999
226	3.542668	0.037297	-0.150000	0.180000	-0.470000	-0.030000	-0.026000	0.000000	29985	30018	29953	24985	24987	25000
227	3.542756	0.000088	-0.120000	-0.360000	-0.080000	-0.030000	-0.026000	0.000000	29988	29964	29992	24985	24987	25000
228	3.571216	0.028460	-0.120000	-0.360000	-0.080000	0.016000	-0.016000	0.002000	29988	29964	29992	25008	24992	25001
229	3.571297	0.000081	0.210000	0.250000	0.010000	0.016000	-0.016000	0.002000	30021	30025	30001	25008	24992	25001
230	3.602907	0.031610	0.210000	0.250000	0.010000	-0.032000	0.004000	0.014000	30021	30025	30001	24984	25002	25007
231	3.603017	0.000110	0.060000	0.090000	-0.230000	-0.032000	0.004000	0.014000	30006	30009	29977	24984	25002	25007
232	3.634509	0.031493	0.060000	0.090000	-0.230000	-0.010000	0.008000	-0.004000	30006	30009	29977	24995	25004	24998
233	3.634628	0.000119	-0.050000	0.130000	-0.390000	-0.010000	0.008000	-0.004000	29995	30013	29961	24995	25004	24998
234	3.663997	0.029369	-0.050000	0.130000	-0.390000	-0.016000	-0.008000	-0.004000	29995	30013	29961	24992	24996	24998
235	3.664089	0.000091	0.310000	0.350000	-0.230000	-0.016000	-0.008000	-0.004000	30031	30035	29977	24992	24996	24998
236	3.696745	0.032656	0.310000	0.350000	-0.230000	-0.034000	0.022000	-0.002000	30031	30035	29977	24983	25011	24999
237	3.696858	0.000113	-0.190000	-0.010000	0.090000	-0.034000	0.022000	-0.002000	29981	29999	30009	24983	25011	24999
238	3.735919	0.039061	-0.190000	-0.010000	0.090000	0.000000	-0.018000	0.004000	29981	29999	30009	25000	24991	25002
239	3.735994	0.000075	0.090000	-0.260000	0.230000	0.000000	-0.018000	0.004000	30009	29974	30023	25000	24991	25002
240	3.766132	0.030138	0.090000	-0.260000	0.230000	0.024000	0.008000	0.004000	30009	29974	30023	25012	25004	25002
241	3.766199	0.000067	0.280000	0.180000	0.170000	0.024000	0.008000	0.004000	30028	30018	30017	25012	25004	25002
242	3.798493	0.032294	0.280000	0.180000	0.170000	-0.022000	0.020000	0.002000	30028	30018	30017	24989	25010	25001
243	3.798581	0.000088	-0.160000	-0.120000	0.090000	-0.022000	0.020000	0.002000	29984	29988	30009	24989	25010	25001
244	3.831241	0.032660	-0.160000	-0.120000	0.090000	0.012000	-0.018000	0.002000	29984	29988	30009	25006	24991	25001
245	3.831333	0.000092	-0.050000	-0.230000	0.040000	0.012000	-0.018000	0.002000	29995	29977	30004	25006	24991	25001
246	3.860434	0.029101	-0.050000	-0.230000	0.040000	0.012000	-0.006000	0.004000	29995	29977	30004	25006	24997	25002
247	3.860515	0.000082	0.030000	-0.210000	-0.140000	0.012000	-0.006000	0.004000	30003	29979	29986	25006	24997	25002
248	3.892439	0.031924	0.030000	-0.210000	-0.140000	0.022000	0.000000	-0.002000	30003	29979	29986	25011	25000	24999
249	3.892561	0.000122	-0.280000	0.040000	-0.360000	0.022000	0.000000	-0.002000	29972	30004	29964	25011	25000	24999
250	3.928018	0.035457	-0.280000	0.040000	-0.360000	0.002000	-0.020000	-0.002000	29972	30004	29964	25001	24990	24999
251	3.928160	0.000142	0.190000	-0.040000	-0.340000	0.002000	-0.020000	-0.002000	30019	29996	29966	25001	24990	24999
252	3.969531	0.041371	0.190000	-0.040000	-0.340000	-0.006000	0.006000	0.000000	30019	29996	29966	24997	25003	25000
253	3.969783	0.000252	-0.040000	-0.060000	-0.130000	-0.006000	0.006000	0.000000	29996	29994	29987	24997	25003	25000
254	4.003503	0.033721	-0.040000	-0.060000	-0.130000	0.000000	-0.004000	0.004000	29996	29994	29987	25000	24998	25002
255	4.003586	0.000082	0.150000	-0.030000	-0.040000	0.000000	-0.004000	0.004000	30015	29997	29996	25000	24998	25002
256	4.031752	0.028167	0.150000	-0.030000	-0.040000	-0.004000	0.008000	-0.002000	30015	29997	29996	24998	25004	24999
257	4.031915	0.000163	0.120000	0.260000	-0.170000	-0.004000	0.008000	-0.002000	30012	30026	29983	24998	25004	24999
258	4.058801	0.026885	0.120000	0.260000	-0.170000	-0.024000	0.008000	0.000000	30012	30026	29983	24988	25004	25000
259	4.058899	0.000098	-0.100000	-0.260000	0.250000	-0.024000	0.008000	0.000000	29990	29974	30025	24988	25004	25000
260	4.094253	0.035354	-0.100000	-0.260000	0.250000	0.008000	-0.014000	-0.002000	29990	29974	30025	25004	24993	24999
261	4.094352	0.000099	-0.210000	-0.200000	-0.040000	0.008000	-0.014000	-0.002000	29979	29980	29996	25004	24993	24999
262	4.127937	0.033585	-0.210000	-0.200000	-0.040000	0.020000	-0.020000	0.006000	29979	29980	29996	25010	24990	25003
263	4.128014	0.000077	-0.330000	-0.390000	0.080000	0.020000	-0.020000	0.006000	29967	29961	30008	25010	24990	25003
264	4.159941	0.031927	-0.330000	-0.390000	0.080000	0.032000	-0.022000	0.000000	29967	29961	30008	25016	24989	25000
265	4.160036	0.000095	-0.220000	-0.090000	-0.150000	0.032000	-0.022000	0.000000	29978	29991	29985	25016	24989	25000
266	4.194003	0.033967	-0.220000	-0.090000	-0.150000	0.006000	-0.024000	0.006000	29978	29991	29985	25003	24988	25003
267	4.194091	0.000088	0.060000	-0.090000	0.010000	0.006000	-0.024000	0.006000	30006	29991	30001	25003	24988	25003
268	4.227139	0.033048	0.060000	-0.090000	0.010000	0.000000	0.002000	0.006000	30006	29991	30001	25000	25001	25003
269	4.227240	0.000101	-0.010000	0.150000	-0.430000	0.000000	0.002000	0.006000	29999	30015	29957	25000	25001	25003
270	4.262155	0.034915	-0.010000	0.150000	-0.430000	-0.010000	0.004000	0.004000	29999	30015	29957	24995	25002	25002
271	4.262237	0.000082	-0.100000	-0.100000	-0.290000	-0.010000	0.004000	0.004000	29990	29990	29971	24995	25002	25002
272	4.299529	0.037292	-0.100000	-0.100000	-0.290000	0.012000	-0.006000	0.002000	29990	29990	29971	25006	24997	25001
273	4.299625	0.000096	-0.090000	-0.370000	0.430000	0.012000	-0.006000	0.002000	29991	29963	30043	25006	24997	25001
274	4.333122	0.033497	-0.090000	-0.370000	0.430000	0.016000	-0.008000	-0.002000	29991	29963	30043	25008	24996	24999
275	4.333200	0.000079	0.110000	0.160000	-0.170000	0.016000	-0.008000	-0.002000	30011	30016	29983	25008	24996	24999
276	4.365745	0.032545	0.110000	0.160000	-0.170000	-0.016000	0.010000	0.004000	30011	30016	29983	24992	25005	25002
277	4.365856	0.000111	-0.140000	-0.340000	-0.350000	-0.016000	0.010000	0.004000	29986	29966	29965	24992	25005	25002
278	4.396937	0.031081	-0.140000	-0.340000	-0.350000	0.026000	-0.024000	0.010000	29986	29966	29965	25013	24988	25005
279	4.397017	0.000080	0.010000	-0.160000	-0.200000	0.026000	-0.024000	0.010000	30001	29984	29980	25013	24988	25005
280	4.429275	0.032258	0.010000	-0.160000	-0.200000	0.008000	-0.008000	0.002000	30001	29984	29980	25004	24996	25001
281	4.429380	0.000105	-0.200000	-0.310000	-0.690000	0.008000	-0.008000	0.002000	29980	29969	29931	25004	24996	25001
282	4.464952	0.035572	-0.200000	-0.310000	-0.690000	0.022000	-0.024000	0.002000	29980	29969	29931	25011	24988	25001
283	4.465145	0.000193	-0.100000	-0.020000	0.010000	0.022000	-0.024000	0.002000	29990	29998	30001	25011	24988	25001
284	4.493452	0.028307	-0.100000	-0.020000	0.010000	0.000000	-0.008000	0.004000	29990	29998	30001	25000	24996	25002
285	4.493525	0.000073	-0.090000	-0.110000	-0.240000	0.000000	-0.008000	0.004000	29991	29989	29976	25000	24996	25002
286	4.521791	0.028266	-0.090000	-0.110000	-0.240000	-0.006000	-0.026000	0.000000	29991	29989	29976	24997	24987	25000
287	4.521892	0.000101	-0.080000	-0.070000	-0.120000	-0.006000	-0.026000	0.000000	29992	29993	29988	24997	24987	25000
288	4.553285	0.031393	-0.080000	-0.070000	-0.120000	0.000000	-0.010000	0.008000	29992	29993	29988	25000	24995	25004
289	4.553402	0.000118	0.320000	0.010000	0.140000	0.000000	-0.010000	0.008000	30032	30001	30014	25000	24995	25004
290	4.580226	0.026824	0.320000	0.010000	0.140000	-0.016000	0.018000	0.000000	30032	30001	30014	24992	25009	25000
291	4.580320	0.000094	-0.140000	-0.050000	-0.170000	-0.016000	0.018000	0.000000	29986	29995	29983	24992	25009	25000
292	4.612199	0.031879	-0.140000	-0.050000	-0.170000	0.002000	-0.020000	0.002000	29986	29995	29983	25001	24990	25001
293	4.612296	0.000098	-0.340000	-0.170000	-0.310000	0.002000	-0.020000	0.002000	29966	29983	29969	25001	24990	25001
294	4.646566	0.034269	-0.340000	-0.170000	-0.310000	0.006000	-0.040000	-0.004000	29966	29983	29969	25003	24980	24998
295	4.646701	0.000135	-0.030000	-0.070000	0.130000	0.006000	-0.040000	-0.004000	29997	29993	30013	25003	24980	24998
296	4.678232	0.031531	-0.030000	-0.070000	0.130000	-0.002000	-0.006000	0.000000	29997	29993	30013	24999	24997	25000
297	4.678327	0.000095	0.010000	0.040000	-0.100000	-0.002000	-0.006000	0.000000	30001	30004	29990	24999	24997	25000
298	4.710906	0.032579	0.010000	0.040000	-0.100000	-0.018000	-0.004000	0.006000	30001	30004	29990	24991	24998	25003
299	4.710988	0.000083	-0.140000	-0.200000	0.260000	-0.018000	-0.004000	0.006000	29986	29980	30026	24991	24998	25003
300	4.739588	0.028600	-0.140000	-0.200000	0.260000	0.030000	-0.002000	0.008000	29986	29980	30026	25015	24999	25004
301	4.739684	0.000095	0.010000	-0.390000	-0.180000	0.030000	-0.002000	0.008000	30001	29961	29982	25015	24999	25004
302	4.769130	0.029446	0.010000	-0.390000	-0.180000	0.022000	-0.016000	0.006000	30001	29961	29982	25011	24992	25003
303	4.769192	0.000062	-0.010000	-0.030000	-0.210000	0.022000	-0.016000	0.006000	29999	29997	29979	25011	24992	25003
304	4.800089	0.030897	-0.010000	-0.030000	-0.210000	-0.004000	-0.008000	0.000000	29999	29997	29979	24998	24996	25000
305	4.800175	0.000087	0.030000	-0.150000	0.190000	-0.004000	-0.008000	0.000000	30003	29985	30019	24998	24996	25000
306	4.827678	0.027503	0.030000	-0.150000	0.190000	0.002000	-0.010000	-0.008000	30003	29985	30019	25001	24995	24996
307	4.827786	0.000107	-0.090000	-0.110000	0.150000	0.002000	-0.010000	-0.008000	29991	29989	30015	25001	24995	24996
308	4.855281	0.027495	-0.090000	-0.110000	0.150000	0.006000	-0.010000	-0.004000	29991	29989	30015	25003	24995	24998
309	4.855363	0.000082	-0.020000	-0.100000	0.120000	0.006000	-0.010000	-0.004000	29998	29990	30012	25003	24995	24998
310	4.885967	0.030604	-0.020000	-0.100000	0.120000	0.008000	-0.002000	0.004000	29998	29990	30012	25004	24999	25002
311	4.886051	0.000084	-0.090000	-0.040000	-0.200000	0.008000	-0.002000	0.004000	29991	29996	29980	25004	24999	25002
312	4.917457	0.031406	-0.090000	-0.040000	-0.200000	0.008000	-0.010000	0.002000	29991	29996	29980	25004	24995	25001
313	4.917559	0.000102	0.040000	-0.040000	-0.170000	0.008000	-0.010000	0.002000	30004	29996	29983	25004	24995	25001
314	4.950039	0.032480	0.040000	-0.040000	-0.170000	-0.002000	-0.006000	0.004000	30004	29996	29983	24999	24997	25002
315	4.950118	0.000079	0.090000	0.100000	-0.120000	-0.002000	-0.006000	0.004000	30009	30010	29988	24999	24997	25002
