sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
219	3.514240	0.000083	-0.330000	0.420000	9.330000	-0.002000	-0.060000	-0.012000	29967	30042	30933	24999	24970	24994
220	3.547325	0.033085	-0.330000	0.420000	9.330000	-0.064000	-0.032000	-0.040000	29967	30042	30933	24968	24984	24980
221	3.547442	0.000117	-0.070000	-0.070000	9.560000	-0.064000	-0.032000	-0.040000	29993	29993	30956	24968	24984	24980
222	3.580710	0.033268	-0.070000	-0.070000	9.560000	-0.020000	0.002000	-0.040000	29993	29993	30956	24990	25001	24980
223	3.580806	0.000096	0.480000	0.130000	9.540000	-0.020000	0.002000	-0.040000	30048	30013	30954	24990	25001	24980
224	3.616275	0.035469	0.480000	0.130000	9.540000	-0.054000	0.032000	-0.034000	30048	30013	30954	24973	25016	24983
225	3.616357	0.000082	0.340000	-0.580000	9.600000	-0.054000	0.032000	-0.034000	30034	29942	30960	24973	25016	24983
226	3.643085	0.026728	0.340000	-0.580000	9.600000	0.000000	0.002000	-0.024000	30034	29942	30960	25000	25001	24988
227	3.643204	0.000119	0.190000	0.100000	8.830000	0.000000	0.002000	-0.024000	30019	30010	30883	25000	25001	24988
228	3.669309	0.026105	0.190000	0.100000	8.830000	-0.044000	-0.004000	-0.018000	30019	30010	30883	24978	24998	24991
229	3.669375	0.000066	-0.060000	-0.090000	8.840000	-0.044000	-0.004000	-0.018000	29994	29991	30884	24978	24998	24991
230	3.696248	0.026873	-0.060000	-0.090000	8.840000	-0.018000	-0.006000	-0.026000	29994	29991	30884	24991	24997	24987
231	3.696342	0.000094	-0.090000	-0.210000	8.840000	-0.018000	-0.006000	-0.026000	29991	29979	30884	24991	24997	24987
232	3.724992	0.028649	-0.090000	-0.210000	8.840000	-0.010000	-0.012000	-0.024000	29991	29979	30884	24995	24994	24988
233	3.725073	0.000081	0.090000	-0.380000	8.810000	-0.010000	-0.012000	-0.024000	30009	29962	30881	24995	24994	24988
234	3.754548	0.029475	0.090000	-0.380000	8.810000	0.008000	0.000000	-0.022000	30009	29962	30881	25004	25000	24989
235	3.754681	0.000134	0.370000	-0.270000	8.800000	0.008000	0.000000	-0.022000	30037	29973	30880	25004	25000	24989
236	3.781694	0.027013	0.370000	-0.270000	8.800000	-0.012000	0.012000	-0.012000	30037	29973	30880	24994	25006	24994
237	3.781820	0.000126	0.540000	-0.080000	8.790000	-0.012000	0.012000	-0.012000	30054	29992	30879	24994	25006	24994
238	3.808577	0.026756	0.540000	-0.080000	8.790000	-0.018000	0.030000	-0.018000	30054	29992	30879	24991	25015	24991
239	3.808687	0.000110	0.370000	-0.350000	9.350000	-0.018000	0.030000	-0.018000	30037	29965	30935	24991	25015	24991
240	3.844873	0.036187	0.370000	-0.350000	9.350000	-0.010000	0.012000	-0.026000	30037	29965	30935	24995	25006	24987
241	3.845006	0.000133	0.100000	-0.360000	9.360000	-0.010000	0.012000	-0.026000	30010	29964	30936	24995	25006	24987
242	3.872164	0.027157	0.100000	-0.360000	9.360000	0.000000	-0.004000	-0.036000	30010	29964	30936	25000	24998	24982
243	3.872245	0.000082	-0.290000	-0.910000	9.390000	0.000000	-0.004000	-0.036000	29971	29909	30939	25000	24998	24982
244	3.900709	0.028463	-0.290000	-0.910000	9.390000	0.076000	-0.030000	-0.026000	29971	29909	30939	25038	24985	24987
245	3.900791	0.000083	-0.180000	-0.630000	8.850000	0.076000	-0.030000	-0.026000	29982	29937	30885	25038	24985	24987
246	3.932295	0.031503	-0.180000	-0.630000	8.850000	0.068000	-0.004000	-0.020000	29982	29937	30885	25034	24998	24990
247	3.932433	0.000138	-0.020000	-0.550000	8.840000	0.068000	-0.004000	-0.020000	29998	29945	30884	25034	24998	24990
248	3.964787	0.032354	-0.020000	-0.550000	8.840000	0.054000	0.000000	-0.014000	29998	29945	30884	25027	25000	24993
249	3.964877	0.000090	-0.100000	-0.420000	8.830000	0.054000	0.000000	-0.014000	29990	29958	30883	25027	25000	24993
250	3.996349	0.031472	-0.100000	-0.420000	8.830000	0.020000	-0.008000	-0.014000	29990	29958	30883	25010	24996	24993
251	3.996521	0.000172	-0.060000	-0.400000	9.100000	0.020000	-0.008000	-0.014000	29994	29960	30910	25010	24996	24993
252	4.032800	0.036279	-0.060000	-0.400000	9.100000	0.016000	-0.012000	-0.012000	29994	29960	30910	25008	24994	24994
253	4.032898	0.000098	-0.030000	-0.440000	9.100000	0.016000	-0.012000	-0.012000	29997	29956	30910	25008	24994	24994
254	4.062495	0.029597	-0.030000	-0.440000	9.100000	0.020000	-0.008000	-0.010000	29997	29956	30910	25010	24996	24995
255	4.062599	0.000104	0.390000	-0.010000	9.080000	0.020000	-0.008000	-0.010000	30039	29999	30908	25010	24996	24995
256	4.095149	0.032549	0.390000	-0.010000	9.080000	-0.026000	0.024000	-0.022000	30039	29999	30908	24987	25012	24989
257	4.095221	0.000072	0.410000	-0.110000	8.780000	-0.026000	0.024000	-0.022000	30041	29989	30878	24987	25012	24989
258	4.125845	0.030624	0.410000	-0.110000	8.780000	-0.018000	0.022000	-0.022000	30041	29989	30878	24991	25011	24989
259	4.125931	0.000085	0.540000	-0.080000	8.780000	-0.018000	0.022000	-0.022000	30054	29992	30878	24991	25011	24989
260	4.154786	0.028855	0.540000	-0.080000	8.780000	-0.024000	0.028000	-0.018000	30054	29992	30878	24988	25014	24991
261	4.154873	0.000087	0.440000	-0.420000	8.800000	-0.024000	0.028000	-0.018000	30044	29958	30880	24988	25014	24991
262	4.183446	0.028573	0.440000	-0.420000	8.800000	0.002000	0.012000	-0.012000	30044	29958	30880	25001	25006	24994
263	4.183527	0.000081	0.180000	-0.190000	9.090000	0.002000	0.012000	-0.012000	30018	29981	30909	25001	25006	24994
264	4.213415	0.029888	0.180000	-0.190000	9.090000	-0.034000	-0.014000	-0.008000	30018	29981	30909	24983	24993	24996
265	4.213486	0.000071	-0.010000	-0.230000	9.100000	-0.034000	-0.014000	-0.008000	29999	29977	30910	24983	24993	24996
266	4.238939	0.025453	-0.010000	-0.230000	9.100000	-0.026000	-0.022000	-0.014000	29999	29977	30910	24987	24989	24993
267	4.239024	0.000084	-0.360000	-0.430000	9.100000	-0.026000	-0.022000	-0.014000	29964	29957	30910	24987	24989	24993
268	4.269952	0.030929	-0.360000	-0.430000	9.100000	0.002000	-0.044000	-0.008000	29964	29957	30910	25001	24978	24996
269	4.270089	0.000136	-0.300000	-0.300000	9.130000	0.002000	-0.044000	-0.008000	29970	29970	30913	25001	24978	24996
270	4.301371	0.031282	-0.300000	-0.300000	9.130000	0.000000	-0.044000	-0.010000	29970	29970	30913	25000	24978	24995
271	4.301500	0.000129	-0.210000	-0.310000	9.690000	0.000000	-0.044000	-0.010000	29979	29969	30969	25000	24978	24995
272	4.328996	0.027496	-0.210000	-0.310000	9.690000	-0.002000	-0.038000	-0.008000	29979	29969	30969	24999	24981	24996
273	4.329100	0.000104	-0.060000	-0.140000	9.680000	-0.002000	-0.038000	-0.008000	29994	29986	30968	24999	24981	24996
274	4.360201	0.031101	-0.060000	-0.140000	9.680000	-0.020000	-0.026000	-0.012000	29994	29986	30968	24990	24987	24994
275	4.360288	0.000088	-0.070000	-0.850000	9.620000	-0.020000	-0.026000	-0.012000	29993	29915	30962	24990	24987	24994
276	4.391753	0.031464	-0.070000	-0.850000	9.620000	0.030000	-0.030000	-0.022000	29993	29915	30962	25015	24985	24989
277	4.391877	0.000124	-0.270000	-0.870000	9.340000	0.030000	-0.030000	-0.022000	29973	29913	30934	25015	24985	24989
278	4.427835	0.035958	-0.270000	-0.870000	9.340000	0.040000	-0.040000	-0.028000	29973	29913	30934	25020	24980	24986
279	4.427926	0.000092	0.150000	-0.650000	9.110000	0.040000	-0.040000	-0.028000	30015	29935	30911	25020	24980	24986
280	4.463476	0.035550	-0.370000	-0.130000	8.460000	0.040000	-0.040000	-0.028000	29963	29987	30846	25020	24980	24986
281	4.489406	0.025930	-0.370000	-0.130000	8.460000	-0.020000	-0.014000	-0.030000	29963	29987	30846	24990	24993	24985
282	4.489518	0.000112	-0.160000	-0.490000	9.360000	-0.020000	-0.014000	-0.030000	29984	29951	30936	24990	24993	24985
283	4.524818	0.035300	-0.160000	-0.490000	9.360000	0.016000	-0.020000	-0.024000	29984	29951	30936	25008	24990	24988
284	4.524882	0.000064	0.150000	-0.120000	9.370000	0.016000	-0.020000	-0.024000	30015	29988	30937	25008	24990	24988
285	4.556091	0.031209	0.150000	-0.120000	9.370000	0.010000	0.010000	-0.030000	30015	29988	30937	25005	25005	24985
286	4.556177	0.000087	-0.500000	-0.370000	9.100000	0.010000	0.010000	-0.030000	29950	29963	30910	25005	25005	24985
287	4.584995	0.028817	-0.500000	-0.370000	9.100000	0.012000	-0.044000	-0.004000	29950	29963	30910	25006	24978	24998
288	4.585072	0.000077	-0.140000	-0.260000	9.080000	0.012000	-0.044000	-0.004000	29986	29974	30908	25006	24978	24998
289	4.616033	0.030961	-0.140000	-0.260000	9.080000	0.006000	-0.008000	-0.012000	29986	29974	30908	25003	24996	24994
290	4.616139	0.000105	-0.020000	-0.310000	9.660000	0.006000	-0.008000	-0.012000	29998	29969	30966	25003	24996	24994
291	4.646636	0.030498	0.050000	-0.160000	9.640000	0.006000	-0.008000	-0.012000	30005	29984	30964	25003	24996	24994
292	4.676024	0.029388	-0.030000	-0.490000	9.100000	0.006000	-0.008000	-0.012000	29997	29951	30910	25003	24996	24994
293	4.704780	0.028757	-0.030000	-0.490000	9.100000	0.020000	-0.020000	-0.028000	29997	29951	30910	25010	24990	24986
294	4.704851	0.000071	-0.070000	-0.490000	8.790000	0.020000	-0.020000	-0.028000	29993	29951	30879	25010	24990	24986
295	4.734357	0.029506	-0.070000	-0.490000	8.790000	0.026000	-0.020000	-0.020000	29993	29951	30879	25013	24990	24990
296	4.734444	0.000086	-0.100000	-0.280000	9.690000	0.026000	-0.020000	-0.020000	29990	29972	30969	25013	24990	24990
297	4.763179	0.028735	-0.100000	-0.280000	9.690000	0.016000	-0.012000	-0.026000	29990	29972	30969	25008	24994	24987
298	4.763271	0.000093	0.380000	0.070000	8.550000	0.016000	-0.012000	-0.026000	30038	30007	30855	25008	24994	24987
299	4.796188	0.032916	0.380000	0.070000	8.550000	-0.012000	0.024000	-0.022000	30038	30007	30855	24994	25012	24989
300	4.796284	0.000096	-0.070000	-0.400000	8.790000	-0.012000	0.024000	-0.022000	29993	29960	30879	24994	25012	24989
301	4.825244	0.028961	-0.070000	-0.400000	8.790000	-0.012000	-0.028000	-0.030000	29993	29960	30879	24994	24986	24985
302	4.825332	0.000088	-0.070000	-0.400000	8.790000	0.006000	-0.052000	-0.008000	29993	29960	30879	25003	24974	24996
303	4.825353	0.000021	-0.300000	-0.580000	9.100000	0.006000	-0.052000	-0.008000	29970	29942	30910	25003	24974	24996
304	4.855895	0.030542	-0.180000	-0.130000	8.840000	0.006000	-0.052000	-0.008000	29982	29987	30884	25003	24974	24996
305	4.886270	0.030375	-0.180000	-0.130000	8.840000	-0.026000	-0.024000	-0.002000	29982	29987	30884	24987	24988	24999
306	4.886352	0.000082	0.180000	-0.510000	9.930000	-0.026000	-0.024000	-0.002000	30018	29949	30993	24987	24988	24999
307	4.915561	0.029209	0.180000	-0.510000	9.930000	0.016000	0.006000	-0.020000	30018	29949	30993	25008	25003	24990
308	4.915639	0.000078	0.330000	-0.700000	9.640000	0.016000	0.006000	-0.020000	30033	29930	30964	25008	25003	24990
309	4.947272	0.031632	0.330000	-0.700000	9.640000	0.018000	0.020000	-0.022000	30033	29930	30964	25009	25010	24989
310	4.947357	0.000086	-0.430000	-0.630000	10.250000	0.018000	0.020000	-0.022000	29957	29937	31025	25009	25010	24989
311	4.980035	0.032678	-0.430000	-0.630000	10.250000	0.024000	-0.040000	-0.018000	29957	29937	31025	25012	24980	24991
312	4.980118	0.000083	-0.430000	-0.630000	10.250000	0.044000	-0.006000	-0.022000	29957	29937	31025	25022	24997	24989
313	4.980143	0.000025	-0.260000	-0.510000	8.810000	0.044000	-0.006000	-0.022000	29974	29949	30881	25022	24997	24989
314	5.012873	0.032730	0.280000	-0.490000	9.360000	0.044000	-0.006000	-0.022000	30028	29951	30936	25022	24997	24989
315	5.046308	0.033435	0.280000	-0.490000	9.360000	0.002000	0.000000	-0.014000	30028	29951	30936	25001	25000	24993
316	5.046396	0.000088	-0.340000	-0.470000	8.830000	0.002000	0.000000	-0.014000	29966	29953	30883	25001	25000	24993
317	5.079623	0.033227	-0.340000	-0.470000	8.830000	0.026000	-0.032000	-0.020000	29966	29953	30883	25013	24984	24990
318	5.079747	0.000124	0.040000	-0.850000	9.660000	0.026000	-0.032000	-0.020000	30004	29915	30966	25013	24984	24990
319	5.105370	0.025623	0.040000	-0.850000	9.660000	0.028000	-0.034000	-0.028000	30004	29915	30966	25014	24983	24986
320	5.105427	0.000057	-0.080000	-0.040000	10.220000	0.028000	-0.034000	-0.028000	29992	29996	31022	25014	24983	24986
321	5.135370	0.029943	0.130000	0.360000	10.180000	0.028000	-0.034000	-0.028000	30013	30036	31018	25014	24983	24986
322	5.161287	0.025917	0.130000	0.360000	10.180000	-0.010000	-0.010000	-0.032000	30013	30036	31018	24995	24995	24984
323	5.161346	0.000059	0.180000	-0.440000	9.090000	-0.010000	-0.010000	-0.032000	30018	29956	30909	24995	24995	24984
324	5.190296	0.028950	0.180000	-0.440000	9.090000	-0.030000	-0.020000	-0.020000	30018	29956	30909	24985	24990	24990
325	5.190378	0.000082	0.000000	-0.470000	8.230000	-0.030000	-0.020000	-0.020000	30000	29953	30823	24985	24990	24990
326	5.222176	0.031799	0.200000	0.470000	9.300000	-0.030000	-0.020000	-0.020000	30020	30047	30930	24985	24990	24990
327	5.254263	0.032087	0.200000	0.470000	9.300000	-0.072000	0.006000	-0.032000	30020	30047	30930	24964	25003	24984
328	5.254388	0.000125	-0.270000	-0.200000	9.650000	-0.072000	0.006000	-0.032000	29973	29980	30965	24964	25003	24984
329	5.287153	0.032766	-0.270000	-0.200000	9.650000	-0.008000	-0.020000	-0.026000	29973	29980	30965	24996	24990	24987
330	5.287232	0.000079	0.180000	-0.190000	9.130000	-0.008000	-0.020000	-0.026000	30018	29981	30913	24996	24990	24987
331	5.319164	0.031932	0.180000	-0.190000	9.130000	-0.016000	-0.012000	-0.016000	30018	29981	30913	24992	24994	24992
332	5.319273	0.000109	-0.180000	-0.690000	9.330000	-0.016000	-0.012000	-0.016000	29982	29931	30933	24992	24994	24992
333	5.351784	0.032510	-0.180000	-0.690000	9.330000	0.012000	-0.044000	-0.020000	29982	29931	30933	25006	24978	24990
334	5.351857	0.000073	-0.080000	0.010000	9.060000	0.012000	-0.044000	-0.020000	29992	30001	30906	25006	24978	24990
335	5.380353	0.028496	-0.080000	0.010000	9.060000	-0.042000	-0.010000	-0.014000	29992	30001	30906	24979	24995	24993
336	5.380423	0.000070	-0.080000	0.010000	9.060000	0.000000	-0.020000	-0.014000	29992	30001	30906	25000	24990	24993
337	5.380442	0.000019	-0.280000	-0.500000	8.530000	0.000000	-0.020000	-0.014000	29972	29950	30853	25000	24990	24993
338	5.407111	0.026669	-0.090000	-0.190000	9.380000	0.000000	-0.020000	-0.014000	29991	29981	30938	25000	24990	24993
339	5.438555	0.031444	-0.090000	-0.190000	9.380000	0.000000	-0.012000	-0.020000	29991	29981	30938	25000	24994	24990
340	5.438640	0.000085	0.090000	-0.300000	9.610000	0.000000	-0.012000	-0.020000	30009	29970	30961	25000	24994	24990
341	5.466848	0.028208	0.090000	-0.300000	9.610000	-0.014000	-0.008000	-0.030000	30009	29970	30961	24993	24996	24985
342	5.466920	0.000071	0.040000	-0.160000	9.910000	-0.014000	-0.008000	-0.030000	30004	29984	30991	24993	24996	24985
343	5.494874	0.027955	0.040000	-0.160000	9.910000	0.002000	0.002000	-0.022000	30004	29984	30991	25001	25001	24989
344	5.494954	0.000079	-0.190000	-0.520000	9.650000	0.002000	0.002000	-0.022000	29981	29948	30965	25001	25001	24989
345	5.522614	0.027660	-0.190000	-0.520000	9.650000	0.008000	-0.036000	-0.028000	29981	29948	30965	25004	24982	24986
346	5.522687	0.000073	0.060000	-0.200000	9.650000	0.008000	-0.036000	-0.028000	30006	29980	30965	25004	24982	24986
347	5.552409	0.029722	0.060000	-0.200000	9.650000	-0.016000	-0.004000	-0.026000	30006	29980	30965	24992	24998	24987
348	5.552510	0.000101	-0.010000	-0.370000	8.550000	-0.016000	-0.004000	-0.026000	29999	29963	30855	24992	24998	24987
349	5.583337	0.030826	-0.010000	-0.370000	8.550000	0.022000	-0.010000	-0.026000	29999	29963	30855	25011	24995	24987
350	5.583451	0.000114	-0.390000	-0.860000	9.090000	0.022000	-0.010000	-0.026000	29961	29914	30909	25011	24995	24987
351	5.615148	0.031697	-0.390000	-0.860000	9.090000	0.030000	-0.052000	-0.010000	29961	29914	30909	25015	24974	24995
352	5.615225	0.000077	0.110000	-0.180000	9.390000	0.030000	-0.052000	-0.010000	30011	29982	30939	25015	24974	24995
353	5.646108	0.030882	0.110000	-0.180000	9.390000	-0.020000	-0.022000	-0.012000	30011	29982	30939	24990	24989	24994
354	5.646224	0.000116	0.370000	-0.040000	9.360000	-0.020000	-0.022000	-0.012000	30037	29996	30936	24990	24989	24994
355	5.677733	0.031509	0.370000	-0.040000	9.360000	-0.032000	0.004000	-0.022000	30037	29996	30936	24984	25002	24989
356	5.677797	0.000064	0.150000	-0.060000	9.130000	-0.032000	0.004000	-0.022000	30015	29994	30913	24984	25002	24989
357	5.704588	0.026791	0.150000	-0.060000	9.130000	-0.018000	-0.002000	-0.014000	30015	29994	30913	24991	24999	24993
358	5.704659	0.000070	0.290000	-0.440000	8.800000	-0.018000	-0.002000	-0.014000	30029	29956	30880	24991	24999	24993
359	5.733183	0.028525	0.290000	-0.440000	8.800000	0.018000	0.004000	-0.018000	30029	29956	30880	25009	25002	24991
360	5.733296	0.000113	-0.170000	0.000000	9.680000	0.018000	0.004000	-0.018000	29983	30000	30968	25009	25002	24991
361	5.762552	0.029255	-0.170000	0.000000	9.680000	-0.028000	-0.028000	-0.024000	29983	30000	30968	24986	24986	24988
362	5.762656	0.000104	-0.170000	0.000000	9.680000	-0.036000	-0.050000	-0.020000	29983	30000	30968	24982	24975	24990
363	5.762688	0.000033	0.040000	0.240000	9.390000	-0.036000	-0.050000	-0.020000	30004	30024	30939	24982	24975	24990
364	5.789780	0.027092	0.180000	0.350000	9.090000	-0.036000	-0.050000	-0.020000	30018	30035	30909	24982	24975	24990
365	5.819102	0.029323	0.180000	0.350000	9.090000	-0.048000	0.008000	-0.018000	30018	30035	30909	24976	25004	24991
366	5.819192	0.000090	0.020000	-0.030000	8.290000	-0.048000	0.008000	-0.018000	30002	29997	30829	24976	25004	24991
367	5.850091	0.030899	0.160000	0.370000	8.250000	-0.048000	0.008000	-0.018000	30016	30037	30825	24976	25004	24991
368	5.879925	0.029833	0.070000	-0.250000	8.830000	-0.048000	0.008000	-0.018000	30007	29975	30883	24976	25004	24991
369	5.910826	0.030901	0.070000	-0.250000	8.830000	0.002000	0.000000	-0.024000	30007	29975	30883	25001	25000	24988
370	5.910910	0.000083	0.350000	-0.200000	9.370000	0.002000	0.000000	-0.024000	30035	29980	30937	25001	25000	24988
371	5.942846	0.031936	0.350000	-0.200000	9.370000	-0.022000	0.014000	-0.020000	30035	29980	30937	24989	25007	24990
372	5.942923	0.000077	-0.090000	-0.300000	8.800000	-0.022000	0.014000	-0.020000	29991	29970	30880	24989	25007	24990
373	5.981787	0.038864	-0.090000	-0.300000	8.800000	0.014000	-0.002000	-0.012000	29991	29970	30880	25007	24999	24994
374	5.981876	0.000089	-0.090000	-0.300000	8.800000	-0.008000	-0.044000	-0.006000	29991	29970	30880	24996	24978	24997
375	5.981906	0.000030	0.550000	0.490000	9.370000	-0.008000	-0.044000	-0.006000	30055	30049	30937	24996	24978	24997
376	6.014232	0.032327	-0.080000	-0.480000	8.810000	-0.008000	-0.044000	-0.006000	29992	29952	30881	24996	24978	24997
377	6.052102	0.037870	-0.080000	-0.480000	8.810000	0.006000	-0.034000	-0.020000	29992	29952	30881	25003	24983	24990
378	6.052191	0.000089	0.220000	-0.200000	8.560000	0.006000	-0.034000	-0.020000	30022	29980	30856	25003	24983	24990
379	6.081331	0.029140	0.220000	-0.200000	8.560000	-0.022000	-0.004000	-0.012000	30022	29980	30856	24989	24998	24994
380	6.081412	0.000081	0.070000	-0.320000	9.640000	-0.022000	-0.004000	-0.012000	30007	29968	30964	24989	24998	24994
381	6.120488	0.039077	0.070000	-0.320000	9.640000	0.010000	0.006000	-0.036000	30007	29968	30964	25005	25003	24982
382	6.120586	0.000097	-0.750000	-0.320000	8.520000	0.010000	0.006000	-0.036000	29925	29968	30852	25005	25003	24982
383	6.152399	0.031813	-0.750000	-0.320000	8.520000	0.010000	-0.068000	-0.006000	29925	29968	30852	25005	24966	24997
384	6.152490	0.000091	-0.750000	-0.320000	8.520000	0.052000	-0.022000	-0.022000	29925	29968	30852	25026	24989	24989
385	6.152515	0.000025	-0.310000	-0.520000	9.100000	0.052000	-0.022000	-0.022000	29969	29948	30910	25026	24989	24989
386	6.184148	0.031634	0.450000	-0.360000	9.370000	0.052000	-0.022000	-0.022000	30045	29964	30937	25026	24989	24989
387	6.218461	0.034313	0.450000	-0.360000	9.370000	0.008000	0.012000	-0.030000	30045	29964	30937	25004	25006	24985
388	6.218595	0.000134	0.450000	-0.360000	9.370000	-0.024000	-0.030000	-0.020000	30045	29964	30937	24988	24985	24990
389	6.218648	0.000053	-0.220000	0.030000	9.090000	-0.024000	-0.030000	-0.020000	29978	30003	30909	24988	24985	24990
390	6.245219	0.026571	-0.220000	0.030000	9.090000	-0.030000	-0.002000	-0.036000	29978	30003	30909	24985	24999	24982
391	6.245308	0.000089	0.040000	0.140000	9.320000	-0.030000	-0.002000	-0.036000	30004	30014	30932	24985	24999	24982
392	6.278816	0.033508	0.040000	0.140000	9.320000	-0.014000	-0.026000	-0.016000	30004	30014	30932	24993	24987	24992
393	6.278907	0.000091	0.050000	0.210000	8.560000	-0.014000	-0.026000	-0.016000	30005	30021	30856	24993	24987	24992
394	6.311791	0.032884	0.040000	0.070000	9.650000	-0.014000	-0.026000	-0.016000	30004	30007	30965	24993	24987	24992
395	6.346403	0.034612	0.040000	0.070000	9.650000	-0.028000	-0.002000	-0.028000	30004	30007	30965	24986	24999	24986
396	6.346518	0.000116	-0.410000	-0.450000	9.110000	-0.028000	-0.002000	-0.028000	29959	29955	30911	24986	24999	24986
397	6.386853	0.040335	-0.410000	-0.450000	9.110000	0.034000	-0.034000	-0.010000	29959	29955	30911	25017	24983	24995
398	6.387029	0.000175	-0.530000	-1.000000	9.390000	0.034000	-0.034000	-0.010000	29947	29900	30939	25017	24983	24995
399	6.425354	0.038326	-0.530000	-1.000000	9.390000	0.080000	-0.058000	-0.022000	29947	29900	30939	25040	24971	24989
400	6.425480	0.000126	0.180000	0.160000	9.600000	0.080000	-0.058000	-0.022000	30018	30016	30960	25040	24971	24989
401	6.459006	0.033526	0.180000	0.160000	9.600000	-0.036000	0.020000	-0.020000	30018	30016	30960	24982	25010	24990
402	6.459107	0.000100	0.180000	-0.030000	10.210000	-0.036000	0.020000	-0.020000	30018	29997	31021	24982	25010	24990
403	6.486933	0.027826	0.180000	-0.030000	10.210000	-0.002000	0.026000	-0.014000	30018	29997	31021	24999	25013	24993
404	6.487003	0.000070	0.600000	-0.170000	9.040000	-0.002000	0.026000	-0.014000	30060	29983	30904	24999	25013	24993
405	6.516180	0.029178	0.600000	-0.170000	9.040000	-0.038000	0.012000	-0.024000	30060	29983	30904	24981	25006	24988
406	6.516346	0.000166	-0.140000	-0.440000	9.060000	-0.038000	0.012000	-0.024000	29986	29956	30906	24981	25006	24988
407	6.553151	0.036805	-0.140000	-0.440000	9.060000	0.012000	-0.018000	-0.012000	29986	29956	30906	25006	24991	24994
408	6.553241	0.000091	-0.030000	-0.460000	9.620000	0.012000	-0.018000	-0.012000	29997	29954	30962	25006	24991	24994
409	6.583328	0.030086	-0.030000	-0.460000	9.620000	0.010000	-0.008000	-0.016000	29997	29954	30962	25005	24996	24992
410	6.583399	0.000071	-0.090000	-0.010000	8.810000	0.010000	-0.008000	-0.016000	29991	29999	30881	25005	24996	24992
411	6.615073	0.031674	-0.090000	-0.010000	8.810000	-0.020000	-0.008000	-0.016000	29991	29999	30881	24990	24996	24992
412	6.615190	0.000117	0.240000	-0.190000	9.120000	-0.020000	-0.008000	-0.016000	30024	29981	30912	24990	24996	24992
413	6.647472	0.032282	0.240000	-0.190000	9.120000	-0.018000	0.002000	-0.014000	30024	29981	30912	24991	25001	24993
414	6.647551	0.000079	0.240000	-0.190000	9.120000	-0.048000	-0.010000	-0.016000	30024	29981	30912	24976	24995	24992
415	6.647574	0.000023	-0.170000	0.340000	9.370000	-0.048000	-0.010000	-0.016000	29983	30034	30937	24976	24995	24992
416	6.679688	0.032114	-0.630000	-0.670000	8.790000	-0.048000	-0.010000	-0.016000	29937	29933	30879	24976	24995	24992
417	6.709256	0.029568	-0.630000	-0.670000	8.790000	0.038000	-0.052000	-0.024000	29937	29933	30879	25019	24974	24988
418	6.709336	0.000080	-0.160000	-0.810000	9.080000	0.038000	-0.052000	-0.024000	29984	29919	30908	25019	24974	24988
419	6.736073	0.026737	-0.160000	-0.810000	9.080000	0.010000	-0.052000	-0.010000	29984	29919	30908	25005	24974	24995
420	6.736149	0.000076	0.000000	-0.440000	8.510000	0.010000	-0.052000	-0.010000	30000	29956	30851	25005	24974	24995
421	6.765421	0.029271	0.000000	-0.440000	8.510000	0.012000	-0.020000	-0.022000	30000	29956	30851	25006	24990	24989
422	6.765516	0.000095	0.120000	-0.450000	9.130000	0.012000	-0.020000	-0.022000	30012	29955	30913	25006	24990	24989
423	6.797065	0.031549	0.120000	-0.450000	9.130000	0.016000	0.004000	-0.008000	30012	29955	30913	25008	25002	24996
424	6.797136	0.000071	-0.080000	-0.070000	9.630000	0.016000	0.004000	-0.008000	29992	29993	30963	25008	25002	24996
425	6.825512	0.028377	0.050000	-0.060000	9.620000	0.016000	0.004000	-0.008000	30005	29994	30962	25008	25002	24996
426	6.857253	0.031741	-0.110000	-0.130000	8.810000	0.016000	0.004000	-0.008000	29989	29987	30881	25008	25002	24996
427	6.889075	0.031822	-0.110000	-0.130000	8.810000	-0.010000	-0.016000	-0.018000	29989	29987	30881	24995	24992	24991
428	6.889163	0.000088	0.120000	0.010000	8.510000	-0.010000	-0.016000	-0.018000	30012	30001	30851	24995	24992	24991
429	6.921545	0.032382	0.120000	0.010000	8.510000	-0.036000	-0.016000	-0.020000	30012	30001	30851	24982	24992	24990
430	6.921634	0.000088	0.230000	0.070000	9.320000	-0.036000	-0.016000	-0.020000	30023	30007	30932	24982	24992	24990
431	6.958059	0.036425	0.230000	0.070000	9.320000	-0.030000	0.010000	-0.040000	30023	30007	30932	24985	25005	24980
432	6.958157	0.000098	0.230000	0.070000	9.320000	0.010000	-0.042000	-0.040000	30023	30007	30932	25005	24979	24980
433	6.958184	0.000026	-0.170000	-0.770000	9.610000	0.010000	-0.042000	-0.040000	29983	29923	30961	25005	24979	24980
434	6.990938	0.032754	-0.500000	-0.340000	9.700000	0.010000	-0.042000	-0.040000	29950	29966	30970	25005	24979	24980
435	7.017662	0.026724	-0.500000	-0.340000	9.700000	0.026000	-0.040000	-0.012000	29950	29966	30970	25013	24980	24994
436	7.017728	0.000066	-0.500000	-0.340000	9.700000	-0.030000	0.018000	-0.016000	29950	29966	30970	24985	25009	24992
437	7.017745	0.000017	0.230000	-0.050000	9.390000	-0.030000	0.018000	-0.016000	30023	29995	30939	24985	25009	24992
