sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
219	3.641721	0.000077	-0.210000	-0.080000	0.010000	-0.008000	0.002000	0.002000	29979	29992	30001	24996	25001	25001
220	3.670677	0.028956	-0.210000	-0.080000	0.010000	-0.012000	0.000000	0.010000	29979	29992	30001	24994	25000	25005
221	3.670829	0.000151	-0.140000	0.080000	0.010000	-0.012000	0.000000	0.010000	29986	30008	30001	24994	25000	25005
222	3.707602	0.036773	-0.140000	0.080000	0.010000	-0.002000	-0.006000	0.000000	29986	30008	30001	24999	24997	25000
223	3.707696	0.000094	-0.140000	-0.110000	0.000000	-0.002000	-0.006000	0.000000	29986	29989	30000	24999	24997	25000
224	3.743258	0.035562	-0.140000	-0.110000	0.000000	-0.006000	-0.006000	0.002000	29986	29989	30000	24997	24997	25001
225	3.743372	0.000114	-0.130000	-0.140000	-0.050000	-0.006000	-0.006000	0.002000	29987	29986	29995	24997	24997	25001
226	3.778657	0.035285	-0.130000	-0.140000	-0.050000	-0.004000	-0.010000	0.006000	29987	29986	29995	24998	24995	25003
227	3.778752	0.000096	-0.050000	0.020000	0.060000	-0.004000	-0.010000	0.006000	29995	30002	30006	24998	24995	25003
228	3.809901	0.031149	-0.050000	0.020000	0.060000	-0.004000	0.000000	0.002000	29995	30002	30006	24998	25000	25001
229	3.809969	0.000068	-0.210000	-0.080000	0.010000	-0.004000	0.000000	0.002000	29979	29992	30001	24998	25000	25001
230	3.841155	0.031186	-0.210000	-0.080000	0.010000	-0.006000	0.002000	0.010000	29979	29992	30001	24997	25001	25005
231	3.841272	0.000117	-0.410000	-0.270000	-0.030000	-0.006000	0.002000	0.010000	29959	29973	29997	24997	25001	25005
232	3.874234	0.032962	-0.410000	-0.270000	-0.030000	-0.012000	0.006000	0.012000	29959	29973	29997	24994	25003	25006
233	3.874315	0.000082	-0.170000	-0.150000	-0.040000	-0.012000	0.006000	0.012000	29983	29985	29996	24994	25003	25006
234	3.905353	0.031038	-0.170000	-0.150000	-0.040000	-0.012000	0.000000	0.002000	29983	29985	29996	24994	25000	25001
235	3.905440	0.000087	-0.180000	-0.060000	-0.040000	-0.012000	0.000000	0.002000	29982	29994	29996	24994	25000	25001
236	3.935901	0.030461	-0.180000	-0.060000	-0.040000	-0.004000	0.000000	-0.002000	29982	29994	29996	24998	25000	24999
237	3.935992	0.000091	-0.160000	0.030000	-0.030000	-0.004000	0.000000	-0.002000	29984	30003	29997	24998	25000	24999
238	3.967638	0.031646	-0.160000	0.030000	-0.030000	0.000000	-0.002000	-0.002000	29984	30003	29997	25000	24999	24999
239	3.967742	0.000103	-0.330000	-0.040000	-0.030000	0.000000	-0.002000	-0.002000	29967	29996	29997	25000	24999	24999
240	4.000153	0.032411	-0.330000	-0.040000	-0.030000	-0.002000	0.004000	0.000000	29967	29996	29997	24999	25002	25000
241	4.000339	0.000186	-0.220000	0.010000	-0.030000	-0.002000	0.004000	0.000000	29978	30001	29997	24999	25002	25000
242	4.036862	0.036523	-0.220000	0.010000	-0.030000	0.000000	0.002000	-0.002000	29978	30001	29997	25000	25001	24999
243	4.037040	0.000179	-0.090000	0.060000	-0.030000	0.000000	0.002000	-0.002000	29991	30006	29997	25000	25001	24999
244	4.071638	0.034598	-0.090000	0.060000	-0.030000	-0.002000	0.002000	0.000000	29991	30006	29997	24999	25001	25000
245	4.071747	0.000109	-0.080000	-0.090000	0.010000	-0.002000	0.002000	0.000000	29992	29991	30001	24999	25001	25000
246	4.110421	0.038674	-0.080000	-0.090000	0.010000	-0.008000	0.000000	0.008000	29992	29991	30001	24996	25000	25004
247	4.110537	0.000116	-0.100000	-0.170000	0.010000	-0.008000	0.000000	0.008000	29990	29983	30001	24996	25000	25004
248	4.138870	0.028332	-0.100000	-0.170000	0.010000	-0.012000	0.004000	0.008000	29990	29983	30001	24994	25002	25004
249	4.139062	0.000192	-0.060000	-0.020000	0.010000	-0.012000	0.004000	0.008000	29994	29998	30001	24994	25002	25004
250	4.173859	0.034796	-0.060000	-0.020000	0.010000	-0.008000	0.002000	0.000000	29994	29998	30001	24996	25001	25000
251	4.173988	0.000129	-0.020000	-0.120000	-0.040000	-0.008000	0.002000	0.000000	29998	29988	29996	24996	25001	25000
252	4.210572	0.036584	-0.020000	-0.120000	-0.040000	-0.010000	-0.006000	0.010000	29998	29988	29996	24995	24997	25005
253	4.210715	0.000143	-0.060000	-0.070000	-0.040000	-0.010000	-0.006000	0.010000	29994	29993	29996	24995	24997	25005
254	4.238241	0.027526	-0.060000	-0.070000	-0.040000	-0.010000	-0.006000	0.008000	29994	29993	29996	24995	24997	25004
255	4.238304	0.000063	-0.120000	-0.040000	-0.040000	-0.010000	-0.006000	0.008000	29988	29996	29996	24995	24997	25004
256	4.264412	0.026108	-0.120000	-0.040000	-0.040000	-0.008000	-0.002000	0.004000	29988	29996	29996	24996	24999	25002
257	4.264470	0.000058	-0.190000	0.010000	0.010000	-0.008000	-0.002000	0.004000	29981	30001	30001	24996	24999	25002
258	4.290587	0.026117	-0.190000	0.010000	0.010000	-0.002000	0.000000	0.008000	29981	30001	30001	24999	25000	25004
259	4.290654	0.000067	-0.160000	0.030000	-0.010000	-0.002000	0.000000	0.008000	29984	30003	29999	24999	25000	25004
260	4.321340	0.030687	-0.160000	0.030000	-0.010000	0.000000	0.000000	0.008000	29984	30003	29999	25000	25000	25004
261	4.321416	0.000076	-0.240000	-0.050000	-0.040000	0.000000	0.000000	0.008000	29976	29995	29996	25000	25000	25004
262	4.347200	0.025784	-0.240000	-0.050000	-0.040000	0.000000	0.002000	-0.004000	29976	29995	29996	25000	25001	24998
263	4.347271	0.000071	-0.050000	-0.250000	0.050000	0.000000	0.002000	-0.004000	29995	29975	30005	25000	25001	24998
264	4.378172	0.030900	-0.050000	-0.250000	0.050000	-0.006000	-0.002000	0.006000	29995	29975	30005	24997	24999	25003
265	4.378260	0.000088	0.200000	-0.130000	0.010000	-0.006000	-0.002000	0.006000	30020	29987	30001	24997	24999	25003
266	4.411656	0.033396	0.200000	-0.130000	0.010000	-0.002000	-0.004000	0.004000	30020	29987	30001	24999	24998	25002
267	4.411791	0.000134	0.140000	-0.030000	-0.040000	-0.002000	-0.004000	0.004000	30014	29997	29996	24999	24998	25002
268	4.446601	0.034810	0.140000	-0.030000	-0.040000	0.002000	-0.002000	-0.006000	30014	29997	29996	25001	24999	24997
269	4.446689	0.000088	0.150000	0.090000	-0.040000	0.002000	-0.002000	-0.006000	30015	30009	29996	25001	24999	24997
270	4.483566	0.036877	0.150000	0.090000	-0.040000	0.004000	-0.004000	-0.006000	30015	30009	29996	25002	24998	24997
271	4.483645	0.000080	0.000000	0.040000	-0.040000	0.004000	-0.004000	-0.006000	30000	30004	29996	25002	24998	24997
272	4.516282	0.032637	0.000000	0.040000	-0.040000	-0.002000	-0.006000	0.004000	30000	30004	29996	24999	24997	25002
273	4.516362	0.000080	-0.270000	0.110000	-0.040000	-0.002000	-0.006000	0.004000	29973	30011	29996	24999	24997	25002
274	4.548976	0.032614	-0.270000	0.110000	-0.040000	-0.002000	0.000000	-0.006000	29973	30011	29996	24999	25000	24997
275	4.549050	0.000074	-0.170000	0.060000	0.010000	-0.002000	0.000000	-0.006000	29983	30006	30001	24999	25000	24997
276	4.582129	0.033079	-0.170000	0.060000	0.010000	-0.002000	-0.002000	-0.002000	29983	30006	30001	24999	24999	24999
277	4.582216	0.000087	-0.130000	-0.130000	-0.010000	-0.002000	-0.002000	-0.002000	29987	29987	29999	24999	24999	24999
278	4.611764	0.029548	-0.130000	-0.130000	-0.010000	-0.006000	-0.004000	0.008000	29987	29987	29999	24997	24998	25004
279	4.611939	0.000175	-0.140000	0.020000	0.010000	-0.006000	-0.004000	0.008000	29986	30002	30001	24997	24998	25004
280	4.639872	0.027933	-0.010000	0.010000	0.060000	-0.006000	-0.004000	0.008000	29999	30001	30006	24997	24998	25004
281	4.670683	0.030812	-0.020000	0.030000	-0.020000	-0.006000	-0.004000	0.008000	29998	30003	29998	24997	24998	25004
282	4.701817	0.031134	-0.130000	0.040000	-0.080000	-0.006000	-0.004000	0.008000	29987	30004	29992	24997	24998	25004
283	4.732928	0.031111	-0.130000	0.040000	-0.080000	0.002000	0.002000	-0.004000	29987	30004	29992	25001	25001	24998
284	4.733014	0.000086	-0.130000	-0.190000	0.060000	0.002000	0.002000	-0.004000	29987	29981	30006	25001	25001	24998
285	4.761245	0.028231	-0.130000	-0.190000	0.060000	-0.008000	0.002000	0.004000	29987	29981	30006	24996	25001	25002
286	4.761365	0.000120	-0.110000	-0.010000	0.060000	-0.008000	0.002000	0.004000	29989	29999	30006	24996	25001	25002
287	4.793304	0.031939	-0.110000	-0.010000	0.060000	-0.002000	-0.002000	-0.004000	29989	29999	30006	24999	24999	24998
288	4.793368	0.000064	0.060000	-0.100000	0.010000	-0.002000	-0.002000	-0.004000	30006	29990	30001	24999	24999	24998
289	4.823854	0.030485	0.060000	-0.100000	0.010000	-0.004000	-0.006000	0.012000	30006	29990	30001	24998	24997	25006
290	4.823972	0.000119	-0.230000	-0.070000	-0.010000	-0.004000	-0.006000	0.012000	29977	29993	29999	24998	24997	25006
291	4.854690	0.030718	-0.230000	-0.070000	-0.010000	-0.006000	0.004000	0.006000	29977	29993	29999	24997	25002	25003
292	4.854786	0.000097	0.030000	-0.040000	-0.010000	-0.006000	0.004000	0.006000	30003	29996	29999	24997	25002	25003
293	4.885721	0.030935	0.030000	-0.040000	-0.010000	-0.004000	-0.002000	0.000000	30003	29996	29999	24998	24999	25000
294	4.885799	0.000078	-0.250000	0.030000	-0.030000	-0.004000	-0.002000	0.000000	29975	30003	29997	24998	24999	25000
295	4.918925	0.033125	-0.250000	0.030000	-0.030000	-0.006000	0.000000	0.006000	29975	30003	29997	24997	25000	25003
296	4.918997	0.000073	-0.090000	-0.080000	0.010000	-0.006000	0.000000	0.006000	29991	29992	30001	24997	25000	25003
297	4.949719	0.030722	-0.090000	-0.080000	0.010000	-0.002000	-0.008000	0.008000	29991	29992	30001	24999	24996	25004
298	4.949812	0.000092	-0.110000	0.000000	0.010000	-0.002000	-0.008000	0.008000	29989	30000	30001	24999	24996	25004
299	4.984053	0.034242	-0.110000	0.000000	0.010000	-0.002000	0.000000	-0.002000	29989	30000	30001	24999	25000	24999
300	4.984154	0.000101	0.030000	0.040000	0.030000	-0.002000	0.000000	-0.002000	30003	30004	30003	24999	25000	24999
301	5.020115	0.035961	0.030000	0.040000	0.030000	-0.004000	-0.010000	0.004000	30003	30004	30003	24998	24995	25002
302	5.020433	0.000318	-0.170000	-0.050000	0.030000	-0.004000	-0.010000	0.004000	29983	29995	30003	24998	24995	25002
303	5.053022	0.032588	-0.170000	-0.050000	0.030000	-0.002000	0.000000	-0.002000	29983	29995	30003	24999	25000	24999
304	5.053113	0.000091	-0.050000	0.010000	-0.040000	-0.002000	0.000000	-0.002000	29995	30001	29996	24999	25000	24999
305	5.091541	0.038428	-0.050000	0.010000	-0.040000	-0.006000	-0.004000	-0.004000	29995	30001	29996	24997	24998	24998
306	5.091640	0.000098	-0.070000	0.000000	-0.020000	-0.006000	-0.004000	-0.004000	29993	30000	29998	24997	24998	24998
307	5.119011	0.027372	-0.070000	0.000000	-0.020000	-0.002000	-0.006000	0.002000	29993	30000	29998	24999	24997	25001
308	5.119082	0.000071	-0.070000	0.000000	-0.020000	-0.006000	-0.004000	0.002000	29993	30000	29998	24997	24998	25001
309	5.119102	0.000019	-0.150000	-0.130000	-0.030000	-0.006000	-0.004000	0.002000	29985	29987	29997	24997	24998	25001
310	5.150965	0.031863	-0.020000	-0.060000	0.010000	-0.006000	-0.004000	0.002000	29998	29994	30001	24997	24998	25001
311	5.189409	0.038444	-0.020000	-0.060000	0.010000	0.002000	-0.002000	0.000000	29998	29994	30001	25001	24999	25000
312	5.189540	0.000130	0.020000	-0.110000	-0.020000	0.002000	-0.002000	0.000000	30002	29989	29998	25001	24999	25000
313	5.227628	0.038088	0.020000	-0.110000	-0.020000	-0.010000	-0.008000	0.012000	30002	29989	29998	24995	24996	25006
314	5.227724	0.000097	-0.150000	-0.160000	0.100000	-0.010000	-0.008000	0.012000	29985	29984	30010	24995	24996	25006
315	5.261013	0.033288	-0.310000	-0.200000	-0.040000	-0.010000	-0.008000	0.012000	29969	29980	29996	24995	24996	25006
316	5.294368	0.033356	-0.060000	-0.230000	-0.040000	-0.010000	-0.008000	0.012000	29994	29977	29996	24995	24996	25006
317	5.334227	0.039859	0.050000	0.030000	-0.040000	-0.010000	-0.008000	0.012000	30005	30003	29996	24995	24996	25006
318	5.368645	0.034418	-0.150000	-0.240000	0.020000	-0.010000	-0.008000	0.012000	29985	29976	30002	24995	24996	25006
319	5.402384	0.033739	-0.150000	-0.240000	0.020000	-0.010000	0.004000	0.020000	29985	29976	30002	24995	25002	25010
320	5.402460	0.000076	0.030000	-0.080000	-0.040000	-0.010000	0.004000	0.020000	30003	29992	29996	24995	25002	25010
321	5.429111	0.026652	0.030000	-0.080000	-0.040000	0.000000	-0.004000	-0.008000	30003	29992	29996	25000	24998	24996
322	5.429188	0.000077	-0.130000	-0.130000	0.010000	0.000000	-0.004000	-0.008000	29987	29987	30001	25000	24998	24996
323	5.458870	0.029682	-0.130000	-0.130000	0.010000	-0.004000	0.000000	0.004000	29987	29987	30001	24998	25000	25002
324	5.458967	0.000097	-0.180000	-0.090000	0.020000	-0.004000	0.000000	0.004000	29982	29991	30002	24998	25000	25002
325	5.490115	0.031148	-0.180000	-0.090000	0.020000	-0.004000	0.002000	0.012000	29982	29991	30002	24998	25001	25006
326	5.490200	0.000084	-0.070000	0.050000	-0.040000	-0.004000	0.002000	0.012000	29993	30005	29996	24998	25001	25006
327	5.516502	0.026303	-0.070000	0.050000	-0.040000	0.002000	0.000000	-0.002000	29993	30005	29996	25001	25000	24999
328	5.516570	0.000068	-0.250000	-0.120000	-0.030000	0.002000	0.000000	-0.002000	29975	29988	29997	25001	25000	24999
329	5.545053	0.028483	-0.250000	-0.120000	-0.030000	-0.008000	0.002000	0.012000	29975	29988	29997	24996	25001	25006
330	5.545135	0.000081	-0.090000	0.060000	0.010000	-0.008000	0.002000	0.012000	29991	30006	30001	24996	25001	25006
331	5.573990	0.028855	-0.090000	0.060000	0.010000	0.002000	-0.004000	0.004000	29991	30006	30001	25001	24998	25002
332	5.574062	0.000072	-0.190000	-0.120000	-0.010000	0.002000	-0.004000	0.004000	29981	29988	29999	25001	24998	25002
333	5.603737	0.029676	-0.190000	-0.120000	-0.010000	-0.008000	0.002000	0.006000	29981	29988	29999	24996	25001	25003
334	5.603834	0.000097	-0.120000	-0.050000	0.060000	-0.008000	0.002000	0.006000	29988	29995	30006	24996	25001	25003
335	5.633993	0.030158	-0.120000	-0.050000	0.060000	-0.008000	-0.004000	0.004000	29988	29995	30006	24996	24998	25002
336	5.634091	0.000099	0.000000	0.010000	0.010000	-0.008000	-0.004000	0.004000	30000	30001	30001	24996	24998	25002
337	5.660153	0.026061	0.000000	0.010000	0.010000	-0.002000	-0.004000	0.002000	30000	30001	30001	24999	24998	25001
338	5.660242	0.000090	0.000000	-0.030000	-0.040000	-0.002000	-0.004000	0.002000	30000	29997	29996	24999	24998	25001
339	5.691428	0.031186	0.000000	-0.030000	-0.040000	-0.002000	-0.010000	0.004000	30000	29997	29996	24999	24995	25002
340	5.691513	0.000085	-0.020000	-0.120000	-0.040000	-0.002000	-0.010000	0.004000	29998	29988	29996	24999	24995	25002
341	5.724073	0.032559	-0.020000	-0.120000	-0.040000	-0.008000	-0.004000	0.008000	29998	29988	29996	24996	24998	25004
342	5.724200	0.000127	0.010000	-0.070000	0.010000	-0.008000	-0.004000	0.008000	30001	29993	30001	24996	24998	25004
343	5.756868	0.032669	0.010000	-0.070000	0.010000	-0.008000	-0.002000	0.012000	30001	29993	30001	24996	24999	25006
344	5.756943	0.000075	-0.190000	-0.070000	-0.030000	-0.008000	-0.002000	0.012000	29981	29993	29997	24996	24999	25006
