sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
446	7.382023	0.000083	-0.130000	0.070000	-0.140000	-0.014000	-0.014000	0.000000	29987	30007	29986	24993	24993	25000
447	7.419236	0.037213	-0.130000	0.070000	-0.140000	-0.010000	-0.012000	0.002000	29987	30007	29986	24995	24994	25001
448	7.419336	0.000100	-0.230000	0.060000	-0.130000	-0.010000	-0.012000	0.002000	29977	30006	29987	24995	24994	25001
449	7.453597	0.034261	-0.230000	0.060000	-0.130000	-0.002000	-0.018000	-0.004000	29977	30006	29987	24999	24991	24998
450	7.453685	0.000088	0.160000	0.330000	-0.130000	-0.002000	-0.018000	-0.004000	30016	30033	29987	24999	24991	24998
451	7.482707	0.029022	0.160000	0.330000	-0.130000	-0.030000	0.008000	-0.010000	30016	30033	29987	24985	25004	24995
452	7.482810	0.000103	0.190000	0.300000	0.400000	-0.030000	0.008000	-0.010000	30019	30030	30040	24985	25004	24995
453	7.509283	0.026472	0.190000	0.300000	0.400000	-0.030000	0.010000	-0.010000	30019	30030	30040	24985	25005	24995
454	7.509346	0.000063	0.060000	0.220000	0.410000	-0.030000	0.010000	-0.010000	30006	30022	30041	24985	25005	24995
455	7.536453	0.027107	0.060000	0.220000	0.410000	-0.032000	-0.002000	-0.006000	30006	30022	30041	24984	24999	24997
456	7.536514	0.000061	-0.540000	-0.080000	0.430000	-0.032000	-0.002000	-0.006000	29946	29992	30043	24984	24999	24997
457	7.563292	0.026778	-0.540000	-0.080000	0.430000	0.010000	-0.038000	0.004000	29946	29992	30043	25005	24981	25002
458	7.563358	0.000066	-0.630000	-0.100000	-0.100000	0.010000	-0.038000	0.004000	29937	29990	29990	25005	24981	25002
459	7.595027	0.031669	-0.630000	-0.100000	-0.100000	0.012000	-0.042000	0.002000	29937	29990	29990	25006	24979	25001
460	7.595127	0.000100	-0.320000	0.100000	-0.110000	0.012000	-0.042000	0.002000	29968	30010	29989	25006	24979	25001
461	7.623122	0.027995	-0.320000	0.100000	-0.110000	-0.010000	-0.024000	0.008000	29968	30010	29989	24995	24988	25004
462	7.623239	0.000118	0.110000	0.180000	-0.140000	-0.010000	-0.024000	0.008000	30011	30018	29986	24995	24988	25004
463	7.650649	0.027410	0.110000	0.180000	-0.140000	-0.036000	-0.006000	-0.004000	30011	30018	29986	24982	24997	24998
464	7.650741	0.000092	0.240000	0.200000	-0.160000	-0.036000	-0.006000	-0.004000	30024	30020	29984	24982	24997	24998
465	7.678868	0.028127	0.240000	0.200000	-0.160000	-0.032000	0.002000	-0.002000	30024	30020	29984	24984	25001	24999
466	7.678976	0.000107	0.100000	0.180000	-0.160000	-0.032000	0.002000	-0.002000	30010	30018	29984	24984	25001	24999
467	7.713461	0.034485	0.100000	0.180000	-0.160000	-0.036000	-0.004000	0.000000	30010	30018	29984	24982	24998	25000
468	7.713557	0.000096	-0.070000	-0.050000	-0.180000	-0.036000	-0.004000	0.000000	29993	29995	29982	24982	24998	25000
469	7.745395	0.031838	-0.070000	-0.050000	-0.180000	-0.020000	-0.022000	-0.002000	29993	29995	29982	24990	24989	24999
470	7.745472	0.000077	-0.060000	-0.060000	0.090000	-0.020000	-0.022000	-0.002000	29994	29994	30009	24990	24989	24999
471	7.778462	0.032991	-0.060000	-0.060000	0.090000	-0.020000	-0.020000	-0.002000	29994	29994	30009	24990	24990	24999
472	7.778546	0.000084	-0.070000	-0.460000	0.140000	-0.020000	-0.020000	-0.002000	29993	29954	30014	24990	24990	24999
473	7.809347	0.030800	-0.070000	-0.460000	0.140000	0.036000	-0.028000	-0.006000	29993	29954	30014	25018	24986	24997
474	7.809424	0.000077	-0.180000	-0.190000	0.190000	0.036000	-0.028000	-0.006000	29982	29981	30019	25018	24986	24997
475	7.841961	0.032537	-0.180000	-0.190000	0.190000	0.034000	-0.020000	0.006000	29982	29981	30019	25017	24990	25003
476	7.842037	0.000076	-0.350000	-0.130000	0.760000	0.034000	-0.020000	0.006000	29965	29987	30076	25017	24990	25003
477	7.875604	0.033567	-0.350000	-0.130000	0.760000	0.020000	-0.032000	0.002000	29965	29987	30076	25010	24984	25001
478	7.875697	0.000093	-0.230000	0.400000	0.700000	0.020000	-0.032000	0.002000	29977	30040	30070	25010	24984	25001
479	7.902621	0.026924	-0.230000	0.400000	0.700000	-0.034000	-0.014000	0.002000	29977	30040	30070	24983	24993	25001
480	7.902722	0.000101	0.300000	0.330000	-0.110000	-0.034000	-0.014000	0.002000	30030	30033	29989	24983	24993	25001
481	7.938814	0.036092	0.370000	0.220000	-0.090000	-0.034000	-0.014000	0.002000	30037	30022	29991	24983	24993	25001
482	7.971925	0.033111	-0.200000	-0.250000	0.420000	-0.034000	-0.014000	0.002000	29980	29975	30042	24983	24993	25001
483	8.006279	0.034354	-0.200000	-0.250000	0.420000	0.042000	-0.006000	-0.002000	29980	29975	30042	25021	24997	24999
484	8.006363	0.000084	-0.270000	0.070000	-0.160000	0.042000	-0.006000	-0.002000	29973	30007	29984	25021	24997	24999
485	8.039893	0.033531	-0.270000	0.070000	-0.160000	-0.018000	-0.016000	-0.010000	29973	30007	29984	24991	24992	24995
486	8.039975	0.000082	0.480000	0.110000	-0.390000	-0.018000	-0.016000	-0.010000	30048	30011	29961	24991	24992	24995
487	8.072079	0.032104	0.480000	0.110000	-0.390000	-0.010000	0.022000	-0.006000	30048	30011	29961	24995	25011	24997
488	8.072149	0.000070	-0.100000	0.140000	-0.640000	-0.010000	0.022000	-0.006000	29990	30014	29936	24995	25011	24997
489	8.104540	0.032391	-0.100000	0.140000	-0.640000	-0.004000	-0.006000	0.000000	29990	30014	29936	24998	24997	25000
490	8.104615	0.000075	-0.260000	-0.180000	0.700000	-0.004000	-0.006000	0.000000	29974	29982	30070	24998	24997	25000
491	8.137644	0.033030	-0.260000	-0.180000	0.700000	0.020000	-0.026000	-0.002000	29974	29982	30070	25010	24987	24999
492	8.137739	0.000095	-0.260000	-0.180000	0.700000	0.006000	-0.012000	-0.006000	29974	29982	30070	25003	24994	24997
493	8.137766	0.000027	-0.060000	-0.180000	0.200000	0.006000	-0.012000	-0.006000	29994	29982	30020	25003	24994	24997
494	8.170348	0.032582	0.520000	0.520000	0.650000	0.006000	-0.012000	-0.006000	30052	30052	30065	25003	24994	24997
495	8.204130	0.033782	0.520000	0.520000	0.650000	-0.048000	0.038000	-0.008000	30052	30052	30065	24976	25019	24996
496	8.204253	0.000123	0.210000	0.070000	-0.110000	-0.048000	0.038000	-0.008000	30021	30007	29989	24976	25019	24996
497	8.231035	0.026783	0.210000	0.070000	-0.110000	-0.008000	0.000000	0.008000	30021	30007	29989	24996	25000	25004
498	8.231104	0.000068	-0.600000	-0.040000	0.190000	-0.008000	0.000000	0.008000	29940	29996	30019	24996	25000	25004
499	8.263649	0.032545	-0.600000	-0.040000	0.190000	0.020000	-0.048000	-0.004000	29940	29996	30019	25010	24976	24998
500	8.263753	0.000104	-0.360000	-0.500000	0.410000	0.020000	-0.048000	-0.004000	29964	29950	30041	25010	24976	24998
501	8.300115	0.036362	-0.360000	-0.500000	0.410000	0.038000	-0.030000	0.006000	29964	29950	30041	25019	24985	25003
502	8.300216	0.000101	1.190000	0.100000	0.130000	0.038000	-0.030000	0.006000	30119	30010	30013	25019	24985	25003
503	8.329263	0.029047	1.190000	0.100000	0.130000	-0.034000	0.064000	0.020000	30119	30010	30013	24983	25032	25010
504	8.329326	0.000063	1.190000	0.100000	0.130000	0.004000	0.002000	0.000000	30119	30010	30013	25002	25001	25000
505	8.329342	0.000015	0.100000	0.180000	-0.330000	0.004000	0.002000	0.000000	30010	30018	29967	25002	25001	25000
506	8.355961	0.026619	0.410000	0.390000	0.140000	0.004000	0.002000	0.000000	30041	30039	30014	25002	25001	25000
507	8.386833	0.030873	0.410000	0.390000	0.140000	-0.040000	0.018000	0.002000	30041	30039	30014	24980	25009	25001
508	8.386906	0.000072	-0.020000	0.200000	-0.110000	-0.040000	0.018000	0.002000	29998	30020	29989	24980	25009	25001
509	8.418820	0.031914	-0.020000	0.200000	-0.110000	-0.032000	-0.016000	0.004000	29998	30020	29989	24984	24992	25002
510	8.418893	0.000073	-0.020000	-0.030000	0.710000	-0.032000	-0.016000	0.004000	29998	29997	30071	24984	24992	25002
511	8.452791	0.033898	-0.020000	-0.030000	0.710000	0.004000	-0.008000	0.012000	29998	29997	30071	25002	24996	25006
512	8.452865	0.000074	-0.270000	-0.290000	-0.060000	0.004000	-0.008000	0.012000	29973	29971	29994	25002	24996	25006
513	8.485368	0.032503	-0.270000	-0.290000	-0.060000	0.036000	-0.028000	0.008000	29973	29971	29994	25018	24986	25004
514	8.485453	0.000085	0.070000	-0.130000	0.670000	0.036000	-0.028000	0.008000	30007	29987	30067	25018	24986	25004
515	8.515335	0.029882	0.070000	-0.130000	0.670000	0.004000	0.014000	0.016000	30007	29987	30067	25002	25007	25008
516	8.515423	0.000088	0.230000	0.410000	0.350000	0.004000	0.014000	0.016000	30023	30041	30035	25002	25007	25008
517	8.544465	0.029042	0.230000	0.410000	0.350000	-0.054000	-0.010000	-0.008000	30023	30041	30035	24973	24995	24996
518	8.544544	0.000080	0.230000	0.410000	0.350000	-0.050000	0.032000	0.002000	30023	30041	30035	24975	25016	25001
519	8.544568	0.000023	0.120000	0.280000	0.160000	-0.050000	0.032000	0.002000	30012	30028	30016	24975	25016	25001
520	8.579356	0.034789	0.230000	-0.410000	0.690000	-0.050000	0.032000	0.002000	30023	29959	30069	24975	25016	25001
521	8.611750	0.032394	0.230000	-0.410000	0.690000	0.050000	0.002000	-0.010000	30023	29959	30069	25025	25001	24995
522	8.611835	0.000085	0.510000	0.540000	0.370000	0.050000	0.002000	-0.010000	30051	30054	30037	25025	25001	24995
523	8.642795	0.030960	0.510000	0.540000	0.370000	-0.046000	0.038000	-0.006000	30051	30054	30037	24977	25019	24997
524	8.642911	0.000116	0.510000	0.540000	0.370000	-0.036000	0.016000	-0.006000	30051	30054	30037	24982	25008	24997
525	8.642967	0.000056	0.650000	0.640000	0.690000	-0.036000	0.016000	-0.006000	30065	30064	30069	24982	25008	24997
526	8.676684	0.033717	0.650000	0.640000	0.690000	-0.044000	0.048000	0.008000	30065	30064	30069	24978	25024	25004
527	8.676831	0.000147	0.760000	0.480000	-0.150000	-0.044000	0.048000	0.008000	30076	30048	29985	24978	25024	25004
528	8.706201	0.029370	0.530000	-0.170000	-0.080000	-0.044000	0.048000	0.008000	30053	29983	29992	24978	25024	25004
529	8.737985	0.031784	0.530000	-0.170000	-0.080000	0.000000	0.016000	0.012000	30053	29983	29992	25000	25008	25006
530	8.738121	0.000136	0.270000	0.050000	-0.160000	0.000000	0.016000	0.012000	30027	30005	29984	25000	25008	25006
531	8.770598	0.032478	0.270000	0.050000	-0.160000	-0.016000	0.010000	0.004000	30027	30005	29984	24992	25005	25002
532	8.770683	0.000085	0.090000	-0.140000	0.120000	-0.016000	0.010000	0.004000	30009	29986	30012	24992	25005	25002
533	8.804505	0.033822	0.090000	-0.140000	0.120000	0.008000	0.000000	-0.010000	30009	29986	30012	25004	25000	24995
534	8.804594	0.000089	0.090000	-0.140000	0.120000	-0.006000	-0.004000	-0.008000	30009	29986	30012	24997	24998	24996
535	8.804619	0.000025	0.150000	0.450000	0.130000	-0.006000	-0.004000	-0.008000	30015	30045	30013	24997	24998	24996
536	8.838016	0.033397	0.150000	0.450000	0.130000	0.014000	0.028000	0.000000	30015	30045	30013	25007	25014	25000
537	8.838105	0.000089	0.330000	-0.350000	0.140000	0.014000	0.028000	0.000000	30033	29965	30014	25007	25014	25000
538	8.878995	0.040890	0.200000	0.600000	-0.650000	0.014000	0.028000	0.000000	30020	30060	29935	25007	25014	25000
539	8.911307	0.032312	0.200000	0.600000	-0.650000	-0.034000	0.014000	-0.012000	30020	30060	29935	24983	25007	24994
540	8.911407	0.000100	0.110000	0.010000	-0.170000	-0.034000	0.014000	-0.012000	30011	30001	29983	24983	25007	24994
541	8.945603	0.034196	0.110000	0.010000	-0.170000	-0.026000	-0.016000	-0.006000	30011	30001	29983	24987	24992	24997
542	8.945694	0.000092	0.110000	0.010000	-0.170000	-0.040000	0.024000	-0.002000	30011	30001	29983	24980	25012	24999
543	8.945710	0.000016	0.020000	0.050000	0.400000	-0.040000	0.024000	-0.002000	30002	30005	30040	24980	25012	24999
544	8.974704	0.028994	0.310000	0.120000	-0.880000	-0.040000	0.024000	-0.002000	30031	30012	29912	24980	25012	24999
545	9.004889	0.030185	0.310000	0.120000	-0.880000	-0.022000	0.010000	0.000000	30031	30012	29912	24989	25005	25000
546	9.004978	0.000089	-0.140000	0.030000	0.150000	-0.022000	0.010000	0.000000	29986	30003	30015	24989	25005	25000
547	9.039398	0.034420	-0.140000	0.030000	0.150000	0.012000	-0.004000	-0.006000	29986	30003	30015	25006	24998	24997
548	9.039474	0.000076	0.710000	0.430000	0.420000	0.012000	-0.004000	-0.006000	30071	30043	30042	25006	24998	24997
549	9.082154	0.042680	0.710000	0.430000	0.420000	-0.042000	0.040000	0.014000	30071	30043	30042	24979	25020	25007
550	9.082374	0.000220	0.370000	-0.240000	-0.610000	-0.042000	0.040000	0.014000	30037	29976	29939	24979	25020	25007
551	9.129549	0.047175	0.370000	-0.240000	-0.610000	0.002000	0.004000	0.012000	30037	29976	29939	25001	25002	25006
552	9.129734	0.000185	0.040000	0.350000	-0.120000	0.002000	0.004000	0.012000	30004	30035	29988	25001	25002	25006
553	9.168917	0.039183	0.040000	0.350000	-0.120000	-0.016000	0.016000	-0.008000	30004	30035	29988	24992	25008	24996
554	9.169051	0.000134	-0.070000	0.190000	0.390000	-0.016000	0.016000	-0.008000	29993	30019	30039	24992	25008	24996
555	9.208652	0.039601	-0.070000	0.190000	0.390000	-0.008000	0.000000	-0.004000	29993	30019	30039	24996	25000	24998
556	9.208762	0.000110	0.140000	0.340000	-0.140000	-0.008000	0.000000	-0.004000	30014	30034	29986	24996	25000	24998
557	9.237303	0.028541	0.140000	0.340000	-0.140000	-0.024000	0.004000	-0.004000	30014	30034	29986	24988	25002	24998
558	9.237371	0.000068	-0.070000	-0.660000	-0.110000	-0.024000	0.004000	-0.004000	29993	29934	29989	24988	25002	24998
559	9.266882	0.029511	0.130000	-0.200000	0.420000	-0.024000	0.004000	-0.004000	30013	29980	30042	24988	25002	24998
560	9.296686	0.029804	0.130000	-0.200000	0.420000	0.012000	-0.002000	-0.006000	30013	29980	30042	25006	24999	24997
561	9.296775	0.000089	0.470000	0.920000	0.150000	0.012000	-0.002000	-0.006000	30047	30092	30015	25006	24999	24997
562	9.333484	0.036709	0.470000	0.920000	0.150000	-0.064000	0.032000	-0.008000	30047	30092	30015	24968	25016	24996
563	9.333613	0.000129	0.300000	0.550000	0.350000	-0.064000	0.032000	-0.008000	30030	30055	30035	24968	25016	24996
564	9.371671	0.038058	0.300000	0.550000	0.350000	-0.042000	0.034000	0.000000	30030	30055	30035	24979	25017	25000
565	9.371764	0.000093	0.100000	-0.020000	-0.120000	-0.042000	0.034000	0.000000	30010	29998	29988	24979	25017	25000
566	9.400578	0.028814	0.100000	-0.020000	-0.120000	0.012000	0.008000	0.012000	30010	29998	29988	25006	25004	25006
567	9.400669	0.000091	0.290000	0.180000	0.380000	0.012000	0.008000	0.012000	30029	30018	30038	25006	25004	25006
568	9.433352	0.032683	0.290000	0.180000	0.380000	-0.014000	0.028000	-0.008000	30029	30018	30038	24993	25014	24996
569	9.433419	0.000067	0.250000	-0.100000	-0.080000	-0.014000	0.028000	-0.008000	30025	29990	29992	24993	25014	24996
570	9.465350	0.031930	0.250000	-0.100000	-0.080000	0.018000	0.016000	0.008000	30025	29990	29992	25009	25008	25004
571	9.465495	0.000145	-0.030000	-0.280000	0.970000	0.018000	0.016000	0.008000	29997	29972	30097	25009	25008	25004
572	9.498129	0.032633	-0.030000	-0.280000	0.970000	0.030000	-0.022000	0.002000	29997	29972	30097	25015	24989	25001
573	9.498233	0.000105	-0.080000	0.030000	0.180000	0.030000	-0.022000	0.002000	29992	30003	30018	25015	24989	25001
574	9.534142	0.035909	-0.080000	0.030000	0.180000	-0.012000	-0.020000	-0.008000	29992	30003	30018	24994	24990	24996
575	9.534284	0.000142	0.040000	0.110000	-0.360000	-0.012000	-0.020000	-0.008000	30004	30011	29964	24994	24990	24996
576	9.564858	0.030574	0.040000	0.110000	-0.360000	-0.010000	0.000000	-0.008000	30004	30011	29964	24995	25000	24996
577	9.564943	0.000085	0.280000	0.290000	0.400000	-0.010000	0.000000	-0.008000	30028	30029	30040	24995	25000	24996
578	9.596764	0.031821	-0.200000	0.100000	0.190000	-0.010000	0.000000	-0.008000	29980	30010	30019	24995	25000	24996
579	9.631412	0.034648	0.780000	0.500000	-0.410000	-0.010000	0.000000	-0.008000	30078	30050	29959	24995	25000	24996
580	9.665212	0.033800	0.780000	0.500000	-0.410000	-0.052000	0.050000	-0.004000	30078	30050	29959	24974	25025	24998
581	9.665357	0.000145	0.780000	0.500000	-0.410000	-0.036000	0.022000	-0.012000	30078	30050	29959	24982	25011	24994
582	9.665407	0.000050	0.300000	0.480000	0.130000	-0.036000	0.022000	-0.012000	30030	30048	30013	24982	25011	24994
583	9.696070	0.030663	0.180000	0.100000	-0.110000	-0.036000	0.022000	-0.012000	30018	30010	29989	24982	25011	24994
584	9.729480	0.033410	0.000000	0.200000	-0.120000	-0.036000	0.022000	-0.012000	30000	30020	29988	24982	25011	24994
585	9.756112	0.026633	0.250000	-0.230000	-0.100000	-0.036000	0.022000	-0.012000	30025	29977	29990	24982	25011	24994
586	9.788711	0.032598	0.250000	-0.230000	-0.100000	0.008000	0.010000	0.010000	30025	29977	29990	25004	25005	25005
587	9.788801	0.000091	-0.220000	-0.280000	-0.420000	0.008000	0.010000	0.010000	29978	29972	29958	25004	25005	25005
588	9.822107	0.033306	-0.220000	-0.280000	-0.420000	0.014000	-0.026000	0.006000	29978	29972	29958	25007	24987	25003
589	9.822192	0.000085	0.330000	0.030000	-0.390000	0.014000	-0.026000	0.006000	30033	30003	29961	25007	24987	25003
590	9.856300	0.034108	0.330000	0.030000	-0.390000	-0.004000	0.016000	-0.002000	30033	30003	29961	24998	25008	24999
591	9.856389	0.000089	0.740000	0.920000	-0.150000	-0.004000	0.016000	-0.002000	30074	30092	29985	24998	25008	24999
592	9.888678	0.032288	0.740000	0.920000	-0.150000	-0.066000	0.070000	0.000000	30074	30092	29985	24967	25035	25000
593	9.888763	0.000085	-0.350000	0.210000	0.640000	-0.066000	0.070000	0.000000	29965	30021	30064	24967	25035	25000
594	9.925379	0.036616	-0.350000	0.210000	0.640000	-0.010000	-0.010000	-0.004000	29965	30021	30064	24995	24995	24998
595	9.925492	0.000114	0.080000	-0.060000	0.400000	-0.010000	-0.010000	-0.004000	30008	29994	30040	24995	24995	24998
596	9.959465	0.033972	0.080000	-0.060000	0.400000	0.006000	0.002000	-0.008000	30008	29994	30040	25003	25001	24996
597	9.959547	0.000082	0.150000	-0.040000	0.400000	0.006000	0.002000	-0.008000	30015	29996	30040	25003	25001	24996
598	9.994254	0.034707	0.150000	-0.040000	0.400000	-0.050000	-0.006000	0.014000	30015	29996	30040	24975	24997	25007
599	9.994345	0.000091	0.740000	0.740000	-0.140000	-0.050000	-0.006000	0.014000	30074	30074	29986	24975	24997	25007
600	10.028810	0.034465	0.740000	0.740000	-0.140000	-0.052000	0.054000	0.004000	30074	30074	29986	24974	25027	25002
601	10.028946	0.000136	0.490000	-0.010000	-0.140000	-0.052000	0.054000	0.004000	30049	29999	29986	24974	25027	25002
602	10.058642	0.029696	0.490000	-0.010000	-0.140000	-0.014000	0.022000	-0.010000	30049	29999	29986	24993	25011	24995
603	10.058716	0.000074	0.320000	0.480000	-0.190000	-0.014000	0.022000	-0.010000	30032	30048	29981	24993	25011	24995
604	10.092161	0.033445	0.320000	0.480000	-0.190000	-0.040000	0.032000	-0.020000	30032	30048	29981	24980	25016	24990
605	10.092228	0.000067	0.070000	0.330000	-0.170000	-0.040000	0.032000	-0.020000	30007	30033	29983	24980	25016	24990
606	10.123467	0.031239	0.070000	0.330000	-0.170000	-0.028000	0.004000	0.000000	30007	30033	29983	24986	25002	25000
607	10.123546	0.000079	0.460000	0.650000	-0.180000	-0.028000	0.004000	0.000000	30046	30065	29982	24986	25002	25000
608	10.150746	0.027200	0.360000	-0.150000	0.630000	-0.028000	0.004000	0.000000	30036	29985	30063	24986	25002	25000
609	10.185216	0.034470	0.230000	-0.160000	0.180000	-0.028000	0.004000	0.000000	30023	29984	30018	24986	25002	25000
610	10.215563	0.030347	0.230000	-0.160000	0.180000	-0.002000	-0.010000	0.006000	30023	29984	30018	24999	24995	25003
611	10.215642	0.000078	-0.420000	-0.300000	-0.120000	-0.002000	-0.010000	0.006000	29958	29970	29988	24999	24995	25003
612	10.248434	0.032792	-0.420000	-0.300000	-0.120000	0.028000	-0.044000	-0.006000	29958	29970	29988	25014	24978	24997
613	10.248534	0.000100	0.160000	-0.110000	-0.410000	0.028000	-0.044000	-0.006000	30016	29989	29959	25014	24978	24997
614	10.281004	0.032470	0.160000	-0.110000	-0.410000	-0.002000	-0.004000	-0.004000	30016	29989	29959	24999	24998	24998
615	10.281083	0.000079	0.460000	0.060000	0.080000	-0.002000	-0.004000	-0.004000	30046	30006	30008	24999	24998	24998
616	10.313809	0.032727	0.460000	0.060000	0.080000	-0.012000	0.014000	-0.016000	30046	30006	30008	24994	25007	24992
617	10.313883	0.000074	0.270000	0.300000	-0.150000	-0.012000	0.014000	-0.016000	30027	30030	29985	24994	25007	24992
618	10.345924	0.032041	0.270000	0.300000	-0.150000	-0.022000	0.022000	-0.006000	30027	30030	29985	24989	25011	24997
619	10.346002	0.000079	0.350000	-0.170000	0.150000	-0.022000	0.022000	-0.006000	30035	29983	30015	24989	25011	24997
620	10.380960	0.034958	0.350000	-0.170000	0.150000	0.014000	0.028000	-0.012000	30035	29983	30015	25007	25014	24994
621	10.381039	0.000078	0.320000	0.040000	-0.140000	0.014000	0.028000	-0.012000	30032	30004	29986	25007	25014	24994
622	10.414355	0.033316	0.320000	0.040000	-0.140000	-0.018000	0.024000	-0.008000	30032	30004	29986	24991	25012	24996
623	10.414427	0.000072	-0.670000	-0.620000	-0.080000	-0.018000	0.024000	-0.008000	29933	29938	29992	24991	25012	24996
624	10.447287	0.032860	-0.670000	-0.620000	-0.080000	0.064000	-0.058000	0.004000	29933	29938	29992	25032	24971	25002
625	10.447348	0.000060	-0.150000	-0.090000	-0.380000	0.064000	-0.058000	0.004000	29985	29991	29962	25032	24971	25002
626	10.476431	0.029084	-0.150000	-0.090000	-0.380000	-0.006000	-0.020000	0.002000	29985	29991	29962	24997	24990	25001
627	10.476508	0.000077	0.160000	-0.020000	-0.420000	-0.006000	-0.020000	0.002000	30016	29998	29958	24997	24990	25001
628	10.508374	0.031866	0.160000	-0.020000	-0.420000	0.012000	0.016000	-0.018000	30016	29998	29958	25006	25008	24991
629	10.508447	0.000073	-0.040000	0.660000	-0.130000	0.012000	0.016000	-0.018000	29996	30066	29987	25006	25008	24991
630	10.541522	0.033075	-0.040000	0.660000	-0.130000	-0.052000	-0.008000	0.000000	29996	30066	29987	24974	24996	25000
631	10.541605	0.000082	0.120000	0.090000	0.110000	-0.052000	-0.008000	0.000000	30012	30009	30011	24974	24996	25000
632	10.571687	0.030083	0.120000	0.090000	0.110000	-0.016000	0.000000	-0.006000	30012	30009	30011	24992	25000	24997
633	10.571842	0.000155	0.170000	-0.230000	-0.090000	-0.016000	0.000000	-0.006000	30017	29977	29991	24992	25000	24997
634	10.600718	0.028876	0.170000	-0.230000	-0.090000	0.004000	0.018000	-0.020000	30017	29977	29991	25002	25009	24990
635	10.600778	0.000059	0.390000	0.650000	0.070000	0.004000	0.018000	-0.020000	30039	30065	30007	25002	25009	24990
