sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
227	3.727669	0.000065	4.620000	-0.990000	0.800000	0.010000	0.300000	0.060000	30462	29901	30080	25005	25150	25030
228	3.757680	0.030011	4.620000	-0.990000	0.800000	0.020000	0.298000	0.062000	30462	29901	30080	25010	25149	25031
229	3.757780	0.000100	4.080000	-0.980000	0.830000	0.020000	0.298000	0.062000	30408	29902	30083	25010	25149	25031
230	3.789880	0.032099	4.080000	-0.980000	0.830000	0.028000	0.264000	0.046000	30408	29902	30083	25014	25132	25023
231	3.789955	0.000076	4.110000	-1.190000	0.820000	0.028000	0.264000	0.046000	30411	29881	30082	25014	25132	25023
232	3.821306	0.031351	4.110000	-1.190000	0.820000	0.048000	0.274000	0.042000	30411	29881	30082	25024	25137	25021
233	3.821381	0.000075	4.460000	-0.970000	1.090000	0.048000	0.274000	0.042000	30446	29903	30109	25024	25137	25021
234	3.854626	0.033245	4.460000	-0.970000	1.090000	0.036000	0.306000	0.034000	30446	29903	30109	25018	25153	25017
235	3.854715	0.000089	4.570000	-0.990000	1.070000	0.036000	0.306000	0.034000	30457	29901	30107	25018	25153	25017
236	3.885627	0.030911	4.570000	-0.990000	1.070000	0.044000	0.312000	0.036000	30457	29901	30107	25022	25156	25018
237	3.885700	0.000073	4.640000	-0.820000	1.070000	0.044000	0.312000	0.036000	30464	29918	30107	25022	25156	25018
238	3.919194	0.033495	4.640000	-0.820000	1.070000	0.020000	0.304000	0.040000	30464	29918	30107	25010	25152	25020
239	3.919270	0.000076	4.310000	-1.130000	1.090000	0.020000	0.304000	0.040000	30431	29887	30109	25010	25152	25020
240	3.949294	0.030024	4.310000	-1.130000	1.090000	0.076000	0.288000	0.046000	30431	29887	30109	25038	25144	25023
241	3.949359	0.000065	4.350000	-1.210000	1.080000	0.076000	0.288000	0.046000	30435	29879	30108	25038	25144	25023
242	3.987234	0.037875	4.350000	-1.210000	1.080000	0.084000	0.296000	0.048000	30435	29879	30108	25042	25148	25024
243	3.987361	0.000128	4.410000	-1.130000	1.090000	0.084000	0.296000	0.048000	30441	29887	30109	25042	25148	25024
244	4.021870	0.034509	4.410000	-1.130000	1.090000	0.082000	0.308000	0.050000	30441	29887	30109	25041	25154	25025
245	4.022090	0.000220	4.330000	-0.710000	-0.060000	0.082000	0.308000	0.050000	30433	29929	29994	25041	25154	25025
246	4.054241	0.032152	4.330000	-0.710000	-0.060000	0.030000	0.306000	0.048000	30433	29929	29994	25015	25153	25024
247	4.054356	0.000115	4.330000	-0.710000	-0.060000	0.030000	0.306000	0.048000	30433	29929	29994	25015	25153	25024
248	4.088260	0.033904	4.330000	-0.710000	-0.060000	0.030000	0.306000	0.048000	30433	29929	29994	25015	25153	25024
249	4.088333	0.000073	4.580000	-0.880000	-0.080000	0.030000	0.306000	0.048000	30458	29912	29992	25015	25153	25024
250	4.114644	0.026311	4.580000	-0.880000	-0.080000	0.040000	0.334000	0.054000	30458	29912	29992	25020	25167	25027
251	4.114728	0.000084	4.660000	-1.060000	0.220000	0.040000	0.334000	0.054000	30466	29894	30022	25020	25167	25027
252	4.142711	0.027983	4.660000	-1.060000	0.220000	0.050000	0.332000	0.054000	30466	29894	30022	25025	25166	25027
253	4.142832	0.000121	4.510000	-0.950000	0.240000	0.050000	0.332000	0.054000	30451	29905	30024	25025	25166	25027
254	4.176108	0.033277	4.510000	-0.950000	0.240000	0.036000	0.316000	0.052000	30451	29905	30024	25018	25158	25026
255	4.176192	0.000083	4.200000	-0.720000	0.260000	0.036000	0.316000	0.052000	30420	29928	30026	25018	25158	25026
256	4.204614	0.028423	4.200000	-0.720000	0.260000	0.016000	0.276000	0.046000	30420	29928	30026	25008	25138	25023
257	4.204677	0.000063	4.310000	-0.390000	0.510000	0.016000	0.276000	0.046000	30431	29961	30051	25008	25138	25023
258	4.233419	0.028742	4.310000	-0.390000	0.510000	-0.012000	0.294000	0.042000	30431	29961	30051	24994	25147	25021
259	4.233501	0.000082	4.450000	-0.450000	0.490000	-0.012000	0.294000	0.042000	30445	29955	30049	24994	25147	25021
260	4.265265	0.031764	4.450000	-0.450000	0.490000	-0.002000	0.304000	0.044000	30445	29955	30049	24999	25152	25022
261	4.265343	0.000078	4.470000	-0.600000	0.480000	-0.002000	0.304000	0.044000	30447	29940	30048	24999	25152	25022
262	4.297729	0.032385	4.470000	-0.600000	0.480000	0.010000	0.312000	0.042000	30447	29940	30048	25005	25156	25021
263	4.297822	0.000093	5.010000	-0.560000	0.500000	0.010000	0.312000	0.042000	30501	29944	30050	25005	25156	25021
264	4.332814	0.034993	5.010000	-0.560000	0.500000	0.036000	0.354000	0.030000	30501	29944	30050	25018	25177	25015
265	4.332886	0.000072	5.070000	-0.590000	0.490000	0.036000	0.354000	0.030000	30507	29941	30049	25018	25177	25015
266	4.392707	0.059821	5.070000	-0.590000	0.490000	0.042000	0.360000	0.032000	30507	29941	30049	25021	25180	25016
267	4.392817	0.000110	5.230000	-0.480000	0.500000	0.042000	0.360000	0.032000	30523	29952	30050	25021	25180	25016
268	4.429308	0.036491	5.230000	-0.480000	0.500000	0.040000	0.386000	0.036000	30523	29952	30050	25020	25193	25018
269	4.429380	0.000073	4.790000	-0.790000	-0.050000	0.040000	0.386000	0.036000	30479	29921	29995	25020	25193	25018
270	4.461299	0.031918	4.790000	-0.790000	-0.050000	0.054000	0.344000	0.048000	30479	29921	29995	25027	25172	25024
271	4.461426	0.000127	4.810000	-0.830000	-0.050000	0.054000	0.344000	0.048000	30481	29917	29995	25027	25172	25024
272	4.490198	0.028773	4.810000	-0.830000	-0.050000	0.058000	0.348000	0.050000	30481	29917	29995	25029	25174	25025
273	4.490275	0.000077	4.820000	-0.730000	-0.040000	0.058000	0.348000	0.050000	30482	29927	29996	25029	25174	25025
274	4.519492	0.029217	4.820000	-0.730000	-0.040000	0.026000	0.324000	0.052000	30482	29927	29996	25013	25162	25026
275	4.519560	0.000068	4.710000	-0.980000	1.370000	0.026000	0.324000	0.052000	30471	29902	30137	25013	25162	25026
276	4.550729	0.031169	4.710000	-0.980000	1.370000	0.030000	0.310000	0.060000	30471	29902	30137	25015	25155	25030
277	4.550787	0.000058	4.710000	-0.980000	1.370000	0.030000	0.310000	0.060000	30471	29902	30137	25015	25155	25030
278	4.582412	0.031624	4.710000	-0.980000	1.370000	0.030000	0.310000	0.060000	30471	29902	30137	25015	25155	25030
279	4.582489	0.000077	4.710000	-0.980000	1.370000	0.040000	0.278000	0.038000	30471	29902	30137	25020	25139	25019
280	4.582508	0.000019	4.900000	-1.060000	0.770000	0.040000	0.278000	0.038000	30490	29894	30077	25020	25139	25019
281	4.615122	0.032614	4.900000	-1.060000	0.770000	0.062000	0.348000	0.050000	30490	29894	30077	25031	25174	25025
282	4.615203	0.000081	4.900000	-1.060000	0.770000	0.042000	0.314000	0.044000	30490	29894	30077	25021	25157	25022
283	4.615225	0.000023	4.380000	-0.760000	1.110000	0.042000	0.314000	0.044000	30438	29924	30111	25021	25157	25022
284	4.650007	0.034781	4.620000	-1.080000	1.100000	0.042000	0.314000	0.044000	30462	29892	30110	25021	25157	25022
285	4.685309	0.035302	4.620000	-1.080000	1.100000	0.052000	0.310000	0.056000	30462	29892	30110	25026	25155	25028
286	4.685398	0.000089	4.230000	-0.140000	-0.340000	0.052000	0.310000	0.056000	30423	29986	29966	25026	25155	25028
287	4.712750	0.027352	4.230000	-0.140000	-0.340000	0.006000	0.320000	0.052000	30423	29986	29966	25003	25160	25026
288	4.712821	0.000071	4.300000	-0.830000	0.780000	0.006000	0.320000	0.052000	30430	29917	30078	25003	25160	25026
289	4.743378	0.030557	4.300000	-0.830000	0.780000	0.046000	0.302000	0.056000	30430	29917	30078	25023	25151	25028
290	4.743470	0.000092	4.570000	-1.160000	0.770000	0.046000	0.302000	0.056000	30457	29884	30077	25023	25151	25028
291	4.781542	0.038072	4.570000	-1.160000	0.770000	0.046000	0.302000	0.058000	30457	29884	30077	25023	25151	25029
292	4.781621	0.000078	4.730000	-0.250000	0.440000	0.046000	0.302000	0.058000	30473	29975	30044	25023	25151	25029
293	4.814698	0.033077	4.730000	-0.250000	0.440000	-0.032000	0.346000	0.048000	30473	29975	30044	24984	25173	25024
294	4.814806	0.000109	4.370000	-1.210000	0.510000	-0.032000	0.346000	0.048000	30437	29879	30051	24984	25173	25024
295	4.847079	0.032273	4.370000	-1.210000	0.510000	0.064000	0.284000	0.044000	30437	29879	30051	25032	25142	25022
296	4.847182	0.000103	4.550000	-1.100000	0.240000	0.064000	0.284000	0.044000	30455	29890	30024	25032	25142	25022
297	4.889215	0.042033	4.550000	-1.100000	0.240000	0.066000	0.306000	0.054000	30455	29890	30024	25033	25153	25027
298	4.889323	0.000108	4.890000	-0.630000	0.210000	0.066000	0.306000	0.054000	30489	29937	30021	25033	25153	25027
299	4.923038	0.033715	4.890000	-0.630000	0.210000	0.042000	0.358000	0.030000	30489	29937	30021	25021	25179	25015
300	4.923140	0.000102	4.020000	-1.060000	0.220000	0.042000	0.358000	0.030000	30402	29894	30022	25021	25179	25015
301	4.957241	0.034102	4.020000	-1.060000	0.220000	0.070000	0.276000	0.056000	30402	29894	30022	25035	25138	25028
302	4.957379	0.000137	4.020000	-1.060000	0.220000	0.024000	0.320000	0.056000	30402	29894	30022	25012	25160	25028
303	4.957412	0.000033	4.370000	-0.870000	1.050000	0.024000	0.320000	0.056000	30437	29913	30105	25012	25160	25028
304	4.989287	0.031875	4.900000	-0.540000	0.740000	0.024000	0.320000	0.056000	30490	29946	30074	25012	25160	25028
305	5.021353	0.032066	4.900000	-0.540000	0.740000	-0.012000	0.334000	0.044000	30490	29946	30074	24994	25167	25022
306	5.021483	0.000131	4.680000	-0.490000	1.080000	-0.012000	0.334000	0.044000	30468	29951	30108	24994	25167	25022
307	5.050377	0.028894	4.680000	-0.490000	1.080000	0.032000	0.350000	0.048000	30468	29951	30108	25016	25175	25024
308	5.050443	0.000065	4.820000	-0.390000	-0.330000	0.032000	0.350000	0.048000	30482	29961	29967	25016	25175	25024
309	5.082708	0.032265	4.820000	-0.390000	-0.330000	0.032000	0.350000	0.048000	30482	29961	29967	25016	25175	25024
310	5.114411	0.031703	4.800000	-0.330000	-0.050000	0.032000	0.350000	0.048000	30480	29967	29995	25016	25175	25024
311	5.149086	0.034676	4.800000	-0.330000	-0.050000	-0.010000	0.312000	0.054000	30480	29967	29995	24995	25156	25027
312	5.149160	0.000074	3.950000	-0.910000	0.290000	-0.010000	0.312000	0.054000	30395	29909	30029	24995	25156	25027
313	5.178301	0.029141	3.950000	-0.910000	0.290000	0.086000	0.282000	0.058000	30395	29909	30029	25043	25141	25029
314	5.178367	0.000066	4.460000	-0.890000	1.060000	0.086000	0.282000	0.058000	30446	29911	30106	25043	25141	25029
315	5.211929	0.033562	4.460000	-0.890000	1.060000	0.048000	0.312000	0.050000	30446	29911	30106	25024	25156	25025
316	5.212053	0.000124	4.340000	-0.970000	0.770000	0.048000	0.312000	0.050000	30434	29903	30077	25024	25156	25025
317	5.241030	0.028977	4.340000	-0.970000	0.770000	0.052000	0.316000	0.044000	30434	29903	30077	25026	25158	25022
318	5.241104	0.000074	4.520000	-1.310000	0.810000	0.052000	0.316000	0.044000	30452	29869	30081	25026	25158	25022
319	5.270054	0.028950	4.520000	-1.310000	0.810000	0.062000	0.298000	0.044000	30452	29869	30081	25031	25149	25022
320	5.270120	0.000065	4.380000	-0.880000	0.800000	0.062000	0.298000	0.044000	30438	29912	30080	25031	25149	25022
321	5.297352	0.027233	4.380000	-0.880000	0.800000	0.042000	0.302000	0.054000	30438	29912	30080	25021	25151	25027
322	5.297416	0.000064	4.520000	-0.780000	1.700000	0.042000	0.302000	0.054000	30452	29922	30170	25021	25151	25027
323	5.326478	0.029062	4.520000	-0.780000	1.700000	0.040000	0.310000	0.056000	30452	29922	30170	25020	25155	25028
324	5.326543	0.000065	4.520000	-0.780000	1.700000	0.002000	0.302000	0.050000	30452	29922	30170	25001	25151	25025
325	5.326562	0.000019	4.560000	-0.720000	1.090000	0.002000	0.302000	0.050000	30456	29928	30109	25001	25151	25025
326	5.362164	0.035602	4.720000	-0.980000	0.500000	0.002000	0.302000	0.050000	30472	29902	30050	25001	25151	25025
327	5.396334	0.034170	4.720000	-0.980000	0.500000	0.026000	0.326000	0.060000	30472	29902	30050	25013	25163	25030
328	5.396396	0.000062	4.720000	-0.980000	0.500000	0.006000	0.388000	0.052000	30472	29902	30050	25003	25194	25026
329	5.396412	0.000017	5.090000	-0.710000	1.330000	0.006000	0.388000	0.052000	30509	29929	30133	25003	25194	25026
330	5.425397	0.028985	4.360000	-0.550000	0.540000	0.006000	0.388000	0.052000	30436	29945	30054	25003	25194	25026
331	5.454893	0.029495	4.360000	-0.550000	0.540000	0.032000	0.314000	0.060000	30436	29945	30054	25016	25157	25030
332	5.454983	0.000090	4.550000	-0.560000	0.530000	0.032000	0.314000	0.060000	30455	29944	30053	25016	25157	25030
333	5.487313	0.032331	4.550000	-0.560000	0.530000	0.020000	0.328000	0.058000	30455	29944	30053	25010	25164	25029
334	5.487405	0.000091	4.690000	-0.350000	0.240000	0.020000	0.328000	0.058000	30469	29965	30024	25010	25164	25029
335	5.517538	0.030133	4.690000	-0.350000	0.240000	0.010000	0.336000	0.036000	30469	29965	30024	25005	25168	25018
336	5.517597	0.000059	4.420000	-0.720000	1.390000	0.010000	0.336000	0.036000	30442	29928	30139	25005	25168	25018
337	5.548371	0.030774	4.420000	-0.720000	1.390000	0.020000	0.296000	0.054000	30442	29928	30139	25010	25148	25027
338	5.548446	0.000075	3.960000	-1.320000	-0.010000	0.020000	0.296000	0.054000	30396	29868	29999	25010	25148	25027
339	5.578895	0.030449	3.960000	-1.320000	-0.010000	0.084000	0.260000	0.042000	30396	29868	29999	25042	25130	25021
340	5.578994	0.000099	4.360000	-0.740000	1.070000	0.084000	0.260000	0.042000	30436	29926	30107	25042	25130	25021
341	5.612850	0.033856	4.360000	-0.740000	1.070000	0.036000	0.300000	0.042000	30436	29926	30107	25018	25150	25021
342	5.612953	0.000103	4.690000	-0.410000	0.190000	0.036000	0.300000	0.042000	30469	29959	30019	25018	25150	25021
343	5.647473	0.034519	4.690000	-0.410000	0.190000	0.004000	0.330000	0.036000	30469	29959	30019	25002	25165	25018
344	5.647545	0.000072	0.110000	0.410000	0.280000	0.004000	0.330000	0.036000	30011	30041	30028	25002	25165	25018
345	5.683384	0.035839	0.110000	0.410000	0.280000	-0.022000	0.020000	-0.006000	30011	30041	30028	24989	25010	24997
346	5.683527	0.000143	0.230000	0.400000	0.280000	-0.022000	0.020000	-0.006000	30023	30040	30028	24989	25010	24997
347	5.713188	0.029661	0.230000	0.400000	0.280000	-0.026000	0.026000	-0.004000	30023	30040	30028	24987	25013	24998
348	5.713250	0.000062	0.360000	0.340000	0.260000	-0.026000	0.026000	-0.004000	30036	30034	30026	24987	25013	24998
349	5.749860	0.036610	0.360000	0.340000	0.260000	-0.016000	0.036000	-0.002000	30036	30034	30026	24992	25018	24999
350	5.750045	0.000184	0.570000	0.510000	-0.300000	-0.016000	0.036000	-0.002000	30057	30051	29970	24992	25018	24999
351	5.782063	0.032018	0.570000	0.510000	-0.300000	-0.034000	0.048000	-0.006000	30057	30051	29970	24983	25024	24997
352	5.782158	0.000095	0.400000	0.530000	-0.290000	-0.034000	0.048000	-0.006000	30040	30053	29971	24983	25024	24997
353	5.813601	0.031443	0.400000	0.530000	-0.290000	-0.030000	0.038000	-0.008000	30040	30053	29971	24985	25019	24996
354	5.813674	0.000073	0.210000	0.120000	-0.260000	-0.030000	0.038000	-0.008000	30021	30012	29974	24985	25019	24996
355	5.843245	0.029571	0.210000	0.120000	-0.260000	-0.006000	0.012000	-0.006000	30021	30012	29974	24997	25006	24997
356	5.843313	0.000067	-0.140000	-0.080000	-0.260000	-0.006000	0.012000	-0.006000	29986	29992	29974	24997	25006	24997
357	5.870455	0.027143	-0.140000	-0.080000	-0.260000	0.022000	-0.008000	0.002000	29986	29992	29974	25011	24996	25001
358	5.870517	0.000062	0.270000	-0.150000	-0.260000	0.022000	-0.008000	0.002000	30027	29985	29974	25011	24996	25001
359	5.899371	0.028853	0.270000	-0.150000	-0.260000	0.026000	0.018000	0.006000	30027	29985	29974	25013	25009	25003
360	5.899542	0.000171	0.070000	-0.510000	-0.290000	0.026000	0.018000	0.006000	30007	29949	29971	25013	25009	25003
361	5.931239	0.031697	0.070000	-0.510000	-0.290000	0.040000	-0.010000	-0.002000	30007	29949	29971	25020	24995	24999
362	5.931323	0.000084	0.190000	-0.440000	-0.290000	0.040000	-0.010000	-0.002000	30019	29956	29971	25020	24995	24999
363	5.968411	0.037088	0.190000	-0.440000	-0.290000	0.030000	-0.004000	-0.004000	30019	29956	29971	25015	24998	24998
364	5.968501	0.000090	-0.330000	-0.200000	-0.290000	0.030000	-0.004000	-0.004000	29967	29980	29971	25015	24998	24998
365	6.002813	0.034312	-0.330000	-0.200000	-0.290000	-0.002000	-0.044000	-0.006000	29967	29980	29971	24999	24978	24997
366	6.002883	0.000070	-0.110000	0.250000	-0.260000	-0.002000	-0.044000	-0.006000	29989	30025	29974	24999	24978	24997
367	6.033292	0.030409	-0.110000	0.250000	-0.260000	-0.020000	-0.012000	0.006000	29989	30025	29974	24990	24994	25003
368	6.033365	0.000073	0.040000	0.290000	0.300000	-0.020000	-0.012000	0.006000	30004	30029	30030	24990	24994	25003
369	6.065204	0.031839	0.040000	0.290000	0.300000	-0.028000	-0.002000	0.004000	30004	30029	30030	24986	24999	25002
370	6.065264	0.000060	0.550000	0.190000	0.300000	-0.028000	-0.002000	0.004000	30055	30019	30030	24986	24999	25002
371	6.092632	0.027368	0.550000	0.190000	0.300000	-0.010000	0.032000	0.006000	30055	30019	30030	24995	25016	25003
372	6.092716	0.000084	0.500000	0.150000	0.300000	-0.010000	0.032000	0.006000	30050	30015	30030	24995	25016	25003
373	6.124491	0.031775	0.500000	0.150000	0.300000	-0.010000	0.024000	0.004000	30050	30015	30030	24995	25012	25002
374	6.124573	0.000082	0.120000	0.110000	-0.530000	-0.010000	0.024000	0.004000	30012	30011	29947	24995	25012	25002
375	6.158673	0.034100	0.120000	0.110000	-0.530000	0.008000	0.004000	0.008000	30012	30011	29947	25004	25002	25004
376	6.158753	0.000080	0.060000	0.020000	-0.550000	0.008000	0.004000	0.008000	30006	30002	29945	25004	25002	25004
377	6.193829	0.035076	0.060000	0.020000	-0.550000	0.002000	0.002000	0.012000	30006	30002	29945	25001	25001	25006
378	6.193909	0.000080	0.000000	-0.250000	-0.570000	0.002000	0.002000	0.012000	30000	29975	29943	25001	25001	25006
379	6.225752	0.031843	0.000000	-0.250000	-0.570000	0.018000	-0.006000	0.008000	30000	29975	29943	25009	24997	25004
380	6.225839	0.000087	0.200000	-0.360000	-0.290000	0.018000	-0.006000	0.008000	30020	29964	29971	25009	24997	25004
381	6.259598	0.033758	0.200000	-0.360000	-0.290000	0.016000	-0.002000	0.006000	30020	29964	29971	25008	24999	25003
382	6.259704	0.000106	0.180000	-0.220000	-0.280000	0.016000	-0.002000	0.006000	30018	29978	29972	25008	24999	25003
383	6.306719	0.047015	0.180000	-0.220000	-0.280000	0.004000	-0.010000	0.008000	30018	29978	29972	25002	24995	25004
384	6.306792	0.000073	0.220000	0.210000	-0.250000	0.004000	-0.010000	0.008000	30022	30021	29975	25002	24995	25004
385	6.338758	0.031966	0.220000	0.210000	-0.250000	-0.016000	0.006000	0.014000	30022	30021	29975	24992	25003	25007
386	6.338896	0.000138	-0.070000	0.520000	-1.090000	-0.016000	0.006000	0.014000	29993	30052	29891	24992	25003	25007
387	6.375200	0.036304	-0.070000	0.520000	-1.090000	-0.024000	0.002000	0.012000	29993	30052	29891	24988	25001	25006
388	6.375267	0.000066	0.000000	0.350000	-1.090000	-0.024000	0.002000	0.012000	30000	30035	29891	24988	25001	25006
389	6.406608	0.031342	0.000000	0.350000	-1.090000	-0.006000	0.014000	0.010000	30000	30035	29891	24997	25007	25005
390	6.406690	0.000081	0.150000	0.530000	-1.090000	-0.006000	0.014000	0.010000	30015	30053	29891	24997	25007	25005
391	6.439576	0.032887	0.150000	0.530000	-1.090000	-0.030000	0.012000	0.016000	30015	30053	29891	24985	25006	25008
392	6.439663	0.000087	0.620000	0.780000	0.260000	-0.030000	0.012000	0.016000	30062	30078	30026	24985	25006	25008
393	6.469169	0.029505	0.620000	0.780000	0.260000	-0.062000	0.046000	0.006000	30062	30078	30026	24969	25023	25003
394	6.469235	0.000066	0.380000	0.870000	0.250000	-0.062000	0.046000	0.006000	30038	30087	30025	24969	25023	25003
395	6.503597	0.034362	0.380000	0.870000	0.250000	-0.088000	0.028000	0.012000	30038	30087	30025	24956	25014	25006
396	6.503664	0.000067	0.030000	0.150000	0.220000	-0.088000	0.028000	0.012000	30003	30015	30022	24956	25014	25006
397	6.533722	0.030058	0.030000	0.150000	0.220000	-0.028000	0.016000	-0.002000	30003	30015	30022	24986	25008	24999
398	6.533801	0.000078	-0.080000	-0.180000	-0.040000	-0.028000	0.016000	-0.002000	29992	29982	29996	24986	25008	24999
399	6.565227	0.031426	-0.080000	-0.180000	-0.040000	-0.002000	-0.002000	0.004000	29992	29982	29996	24999	24999	25002
400	6.565292	0.000066	0.440000	0.440000	-0.030000	-0.002000	-0.002000	0.004000	30044	30044	29997	24999	24999	25002
401	6.599216	0.033924	0.440000	0.440000	-0.030000	-0.040000	0.038000	0.000000	30044	30044	29997	24980	25019	25000
402	6.599307	0.000091	0.320000	0.550000	0.070000	-0.040000	0.038000	0.000000	30032	30055	30007	24980	25019	25000
403	6.634823	0.035516	0.320000	0.550000	0.070000	-0.036000	0.018000	0.006000	30032	30055	30007	24982	25009	25003
404	6.634881	0.000058	0.290000	-0.170000	-0.300000	-0.036000	0.018000	0.006000	30029	29983	29970	24982	25009	25003
405	6.663236	0.028355	0.290000	-0.170000	-0.300000	0.010000	0.022000	-0.004000	30029	29983	29970	25005	25011	24998
406	6.663318	0.000082	-0.190000	-0.670000	-0.810000	0.010000	0.022000	-0.004000	29981	29933	29919	25005	25011	24998
407	6.698628	0.035310	-0.190000	-0.670000	-0.810000	0.064000	-0.026000	0.006000	29981	29933	29919	25032	24987	25003
408	6.698721	0.000093	-0.300000	-0.090000	0.300000	0.064000	-0.026000	0.006000	29970	29991	30030	25032	24987	25003
409	6.732255	0.033534	-0.300000	-0.090000	0.300000	0.002000	-0.020000	0.010000	29970	29991	30030	25001	24990	25005
410	6.732323	0.000068	-0.330000	-0.120000	0.300000	0.002000	-0.020000	0.010000	29967	29988	30030	25001	24990	25005
411	6.761189	0.028866	-0.330000	-0.120000	0.300000	0.034000	-0.012000	0.010000	29967	29988	30030	25017	24994	25005
412	6.761247	0.000058	0.010000	0.390000	0.240000	0.034000	-0.012000	0.010000	30001	30039	30024	25017	24994	25005
413	6.788380	0.027133	0.010000	0.390000	0.240000	-0.018000	0.022000	-0.002000	30001	30039	30024	24991	25011	24999
414	6.788442	0.000062	0.010000	0.390000	0.240000	0.014000	0.010000	-0.008000	30001	30039	30024	25007	25005	24996
415	6.788458	0.000016	0.120000	0.850000	-0.550000	0.014000	0.010000	-0.008000	30012	30085	29945	25007	25005	24996
416	6.815621	0.027163	0.170000	-0.130000	0.270000	0.014000	0.010000	-0.008000	30017	29987	30027	25007	25005	24996
417	6.843128	0.027508	0.170000	-0.130000	0.270000	0.010000	0.004000	0.008000	30017	29987	30027	25005	25002	25004
418	6.843205	0.000077	-0.130000	-0.220000	0.220000	0.010000	0.004000	0.008000	29987	29978	30022	25005	25002	25004
419	6.878783	0.035578	-0.130000	-0.220000	0.220000	0.014000	-0.012000	-0.012000	29987	29978	30022	25007	24994	24994
420	6.878904	0.000122	-0.080000	-0.270000	0.010000	0.014000	-0.012000	-0.012000	29992	29973	30001	25007	24994	24994
421	6.912762	0.033857	-0.080000	-0.270000	0.010000	0.042000	0.000000	0.016000	29992	29973	30001	25021	25000	25008
422	6.912868	0.000106	0.040000	0.030000	0.260000	0.042000	0.000000	0.016000	30004	30003	30026	25021	25000	25008
423	6.945211	0.032343	0.040000	0.030000	0.260000	-0.004000	0.002000	0.002000	30004	30003	30026	24998	25001	25001
424	6.945282	0.000071	0.180000	0.120000	-0.280000	-0.004000	0.002000	0.002000	30018	30012	29972	24998	25001	25001
425	6.978883	0.033601	0.180000	0.120000	-0.280000	0.000000	0.014000	-0.006000	30018	30012	29972	25000	25007	24997
426	6.979041	0.000159	0.000000	0.180000	-0.280000	0.000000	0.014000	-0.006000	30000	30018	29972	25000	25007	24997
427	7.007160	0.028119	0.000000	0.180000	-0.280000	-0.014000	-0.004000	-0.014000	30000	30018	29972	24993	24998	24993
428	7.007224	0.000064	0.270000	-0.090000	-0.030000	-0.014000	-0.004000	-0.014000	30027	29991	29997	24993	24998	24993
429	7.038791	0.031567	0.270000	-0.090000	-0.030000	0.006000	0.022000	-0.004000	30027	29991	29997	25003	25011	24998
430	7.038861	0.000069	-0.130000	0.280000	-0.060000	0.006000	0.022000	-0.004000	29987	30028	29994	25003	25011	24998
431	7.068968	0.030108	-0.130000	0.280000	-0.060000	0.006000	0.022000	-0.004000	29987	30028	29994	25003	25011	24998
432	7.101775	0.032807	0.340000	0.210000	0.540000	0.006000	0.022000	-0.004000	30034	30021	30054	25003	25011	24998
433	7.131354	0.029579	0.340000	0.210000	0.540000	-0.016000	0.020000	0.002000	30034	30021	30054	24992	25010	25001
434	7.131432	0.000078	0.060000	-0.290000	0.250000	-0.016000	0.020000	0.002000	30006	29971	30025	24992	25010	25001
435	7.162056	0.030623	0.060000	-0.290000	0.250000	0.032000	0.012000	0.000000	30006	29971	30025	25016	25006	25000
436	7.162143	0.000087	0.040000	0.360000	0.290000	0.032000	0.012000	0.000000	30004	30036	30029	25016	25006	25000
437	7.193585	0.031443	0.040000	0.360000	0.290000	-0.022000	0.002000	-0.004000	30004	30036	30029	24989	25001	24998
438	7.193653	0.000068	0.310000	0.730000	0.210000	-0.022000	0.002000	-0.004000	30031	30073	30021	24989	25001	24998
439	7.223088	0.029435	0.310000	0.730000	0.210000	-0.060000	0.024000	-0.006000	30031	30073	30021	24970	25012	24997
440	7.223156	0.000068	0.310000	0.730000	0.210000	-0.024000	0.050000	0.012000	30031	30073	30021	24988	25025	25006
441	7.223175	0.000019	0.530000	0.260000	0.250000	-0.024000	0.050000	0.012000	30053	30026	30025	24988	25025	25006
442	7.253405	0.030230	-0.110000	-0.530000	0.010000	-0.024000	0.050000	0.012000	29989	29947	30001	24988	25025	25006
443	7.287400	0.033995	-0.110000	-0.530000	0.010000	0.044000	-0.022000	0.010000	29989	29947	30001	25022	24989	25005
444	7.287496	0.000097	-0.060000	-0.300000	0.840000	0.044000	-0.022000	0.010000	29994	29970	30084	25022	24989	25005
445	7.318836	0.031339	-0.060000	-0.300000	0.840000	0.014000	-0.028000	-0.002000	29994	29970	30084	25007	24986	24999
446	7.318989	0.000154	-0.360000	-0.310000	-0.300000	0.014000	-0.028000	-0.002000	29964	29969	29970	25007	24986	24999
447	7.357368	0.038378	-0.360000	-0.310000	-0.300000	0.038000	-0.030000	0.008000	29964	29969	29970	25019	24985	25004
448	7.357455	0.000087	-0.100000	-0.770000	0.270000	0.038000	-0.030000	0.008000	29990	29923	30027	25019	24985	25004
449	7.392506	0.035052	-0.100000	-0.770000	0.270000	0.072000	-0.008000	0.004000	29990	29923	30027	25036	24996	25002
450	7.392589	0.000083	0.110000	0.290000	-0.600000	0.072000	-0.008000	0.004000	30011	30029	29940	25036	24996	25002
451	7.430045	0.037456	0.110000	0.290000	-0.600000	-0.036000	0.014000	-0.002000	30011	30029	29940	24982	25007	24999
