sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
434	7.201881	0.000085	-0.150000	-0.080000	-0.040000	-0.010000	-0.006000	0.000000	29985	29992	29996	24995	24997	25000
435	7.234670	0.032789	-0.150000	-0.080000	-0.040000	-0.006000	0.002000	0.006000	29985	29992	29996	24997	25001	25003
436	7.234760	0.000090	-0.160000	0.030000	0.000000	-0.006000	0.002000	0.006000	29984	30003	30000	24997	25001	25003
437	7.263625	0.028865	-0.350000	-0.080000	0.010000	-0.006000	0.002000	0.006000	29965	29992	30001	24997	25001	25003
438	7.299996	0.036371	-0.380000	-0.270000	-0.040000	-0.006000	0.002000	0.006000	29962	29973	29996	24997	25001	25003
439	7.334977	0.034981	-0.380000	-0.270000	-0.040000	-0.014000	0.000000	0.018000	29962	29973	29996	24993	25000	25009
440	7.335045	0.000067	-0.150000	-0.010000	0.000000	-0.014000	0.000000	0.018000	29985	29999	30000	24993	25000	25009
441	7.361317	0.026272	-0.150000	-0.010000	0.000000	-0.008000	-0.004000	0.006000	29985	29999	30000	24996	24998	25003
442	7.361411	0.000094	-0.300000	-0.080000	-0.040000	-0.008000	-0.004000	0.006000	29970	29992	29996	24996	24998	25003
443	7.392894	0.031482	-0.300000	-0.080000	-0.040000	-0.014000	-0.002000	0.008000	29970	29992	29996	24993	24999	25004
444	7.392982	0.000088	-0.080000	-0.090000	0.010000	-0.014000	-0.002000	0.008000	29992	29991	30001	24993	24999	25004
445	7.421697	0.028715	-0.080000	-0.090000	0.010000	-0.004000	-0.002000	0.006000	29992	29991	30001	24998	24999	25003
446	7.421764	0.000066	-0.230000	0.010000	0.100000	-0.004000	-0.002000	0.006000	29977	30001	30010	24998	24999	25003
447	7.453601	0.031837	-0.230000	0.010000	0.100000	-0.004000	0.000000	0.004000	29977	30001	30010	24998	25000	25002
448	7.453676	0.000075	-0.180000	0.000000	0.010000	-0.004000	0.000000	0.004000	29982	30000	30001	24998	25000	25002
449	7.486298	0.032622	-0.180000	0.000000	0.010000	-0.010000	0.004000	-0.006000	29982	30000	30001	24995	25002	24997
450	7.486386	0.000088	-0.100000	-0.020000	0.010000	-0.010000	0.004000	-0.006000	29990	29998	30001	24995	25002	24997
451	7.518429	0.032043	-0.100000	-0.020000	0.010000	-0.012000	-0.002000	0.006000	29990	29998	30001	24994	24999	25003
452	7.518638	0.000209	0.010000	0.060000	-0.140000	-0.012000	-0.002000	0.006000	30001	30006	29986	24994	24999	25003
453	7.547196	0.028558	0.010000	0.060000	-0.140000	-0.004000	-0.012000	0.000000	30001	30006	29986	24998	24994	25000
454	7.547258	0.000062	0.060000	0.000000	0.000000	-0.004000	-0.012000	0.000000	30006	30000	30000	24998	24994	25000
455	7.577482	0.030224	0.060000	0.000000	0.000000	-0.006000	-0.008000	0.006000	30006	30000	30000	24997	24996	25003
456	7.577561	0.000078	-0.120000	0.040000	-0.030000	-0.006000	-0.008000	0.006000	29988	30004	29997	24997	24996	25003
457	7.612441	0.034880	-0.120000	0.040000	-0.030000	-0.002000	0.004000	0.008000	29988	30004	29997	24999	25002	25004
458	7.612530	0.000089	-0.190000	-0.020000	0.000000	-0.002000	0.004000	0.008000	29981	29998	30000	24999	25002	25004
459	7.644337	0.031808	-0.190000	-0.020000	0.000000	-0.004000	-0.008000	-0.002000	29981	29998	30000	24998	24996	24999
460	7.644429	0.000092	0.160000	0.050000	-0.050000	-0.004000	-0.008000	-0.002000	30016	30005	29995	24998	24996	24999
461	7.675793	0.031364	0.160000	0.050000	-0.050000	0.000000	-0.012000	-0.004000	30016	30005	29995	25000	24994	24998
462	7.675881	0.000088	-0.170000	-0.020000	0.000000	0.000000	-0.012000	-0.004000	29983	29998	30000	25000	24994	24998
463	7.703660	0.027779	-0.170000	-0.020000	0.000000	-0.008000	-0.002000	0.002000	29983	29998	30000	24996	24999	25001
464	7.703728	0.000068	-0.170000	-0.020000	0.000000	-0.014000	-0.004000	0.022000	29983	29998	30000	24993	24998	25011
465	7.703748	0.000020	-0.200000	-0.090000	0.050000	-0.014000	-0.004000	0.022000	29980	29991	30005	24993	24998	25011
