sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
448	7.055569	0.000081	-0.110000	-0.140000	-0.200000	-0.006000	-0.020000	-0.010000	29989	29986	29980	24997	24990	24995
449	7.089440	0.033871	-0.110000	-0.140000	-0.200000	0.000000	-0.010000	-0.012000	29989	29986	29980	25000	24995	24994
450	7.089522	0.000082	0.000000	-0.280000	-0.210000	0.000000	-0.010000	-0.012000	30000	29972	29979	25000	24995	24994
451	7.120053	0.030531	0.000000	-0.280000	-0.210000	-0.008000	-0.014000	-0.012000	30000	29972	29979	24996	24993	24994
452	7.120136	0.000083	-0.160000	-0.200000	-0.110000	-0.008000	-0.014000	-0.012000	29984	29980	29989	24996	24993	24994
453	7.149993	0.029857	-0.160000	-0.200000	-0.110000	-0.008000	-0.012000	-0.010000	29984	29980	29989	24996	24994	24995
454	7.150062	0.000069	0.080000	-0.340000	-0.180000	-0.008000	-0.012000	-0.010000	30008	29966	29982	24996	24994	24995
455	7.180581	0.030519	0.080000	-0.340000	-0.180000	-0.010000	-0.012000	-0.006000	30008	29966	29982	24995	24994	24997
456	7.180647	0.000066	0.010000	-0.260000	-0.260000	-0.010000	-0.012000	-0.006000	30001	29974	29974	24995	24994	24997
457	7.208157	0.027510	0.010000	-0.260000	-0.260000	-0.004000	-0.020000	0.000000	30001	29974	29974	24998	24990	25000
458	7.208223	0.000066	0.040000	-0.390000	-0.160000	-0.004000	-0.020000	0.000000	30004	29961	29984	24998	24990	25000
459	7.238694	0.030471	0.040000	-0.390000	-0.160000	-0.008000	-0.018000	-0.014000	30004	29961	29984	24996	24991	24993
460	7.238763	0.000070	-0.080000	-0.230000	-0.120000	-0.008000	-0.018000	-0.014000	29992	29977	29988	24996	24991	24993
461	7.268702	0.029939	-0.080000	-0.230000	-0.120000	-0.002000	-0.014000	-0.024000	29992	29977	29988	24999	24993	24988
462	7.268779	0.000077	-0.160000	-0.450000	-0.160000	-0.002000	-0.014000	-0.024000	29984	29955	29984	24999	24993	24988
463	7.301513	0.032734	-0.160000	-0.450000	-0.160000	-0.014000	-0.016000	0.000000	29984	29955	29984	24993	24992	25000
464	7.301579	0.000066	-0.070000	-0.250000	-0.160000	-0.014000	-0.016000	0.000000	29993	29975	29984	24993	24992	25000
465	7.329010	0.027431	-0.070000	-0.250000	-0.160000	-0.004000	-0.016000	-0.016000	29993	29975	29984	24998	24992	24992
466	7.329084	0.000074	-0.050000	-0.280000	-0.110000	-0.004000	-0.016000	-0.016000	29995	29972	29989	24998	24992	24992
467	7.357716	0.028632	-0.050000	-0.280000	-0.110000	-0.008000	-0.018000	-0.008000	29995	29972	29989	24996	24991	24996
468	7.357784	0.000068	0.080000	-0.220000	-0.200000	-0.008000	-0.018000	-0.008000	30008	29978	29980	24996	24991	24996
469	7.388356	0.030572	0.080000	-0.220000	-0.200000	-0.010000	-0.016000	-0.008000	30008	29978	29980	24995	24992	24996
470	7.388425	0.000069	-0.070000	-0.230000	-0.200000	-0.010000	-0.016000	-0.008000	29993	29977	29980	24995	24992	24996
471	7.418042	0.029617	-0.070000	-0.230000	-0.200000	-0.004000	-0.012000	-0.014000	29993	29977	29980	24998	24994	24993
472	7.418115	0.000073	-0.050000	-0.410000	-0.110000	-0.004000	-0.012000	-0.014000	29995	29959	29989	24998	24994	24993
473	7.445146	0.027030	-0.050000	-0.410000	-0.110000	-0.006000	-0.012000	-0.010000	29995	29959	29989	24997	24994	24995
474	7.445235	0.000090	0.010000	-0.190000	-0.110000	-0.006000	-0.012000	-0.010000	30001	29981	29989	24997	24994	24995
475	7.477593	0.032358	0.010000	-0.190000	-0.110000	-0.006000	-0.024000	-0.004000	30001	29981	29989	24997	24988	24998
476	7.477701	0.000108	0.010000	-0.190000	-0.110000	-0.006000	-0.006000	-0.014000	30001	29981	29989	24997	24997	24993
477	7.477728	0.000027	-0.180000	-0.160000	-0.160000	-0.006000	-0.006000	-0.014000	29982	29984	29984	24997	24997	24993
478	7.505704	0.027976	-0.140000	-0.220000	-0.160000	-0.006000	-0.006000	-0.014000	29986	29978	29984	24997	24997	24993
479	7.537226	0.031523	-0.140000	-0.220000	-0.160000	-0.008000	-0.010000	-0.020000	29986	29978	29984	24996	24995	24990
480	7.537351	0.000125	-0.090000	-0.140000	-0.110000	-0.008000	-0.010000	-0.020000	29991	29986	29989	24996	24995	24990
481	7.565622	0.028270	-0.090000	-0.140000	-0.110000	-0.008000	-0.020000	-0.006000	29991	29986	29989	24996	24990	24997
482	7.565685	0.000063	0.120000	-0.150000	-0.160000	-0.008000	-0.020000	-0.006000	30012	29985	29984	24996	24990	24997
483	7.597022	0.031338	0.120000	-0.150000	-0.160000	-0.004000	-0.018000	-0.008000	30012	29985	29984	24998	24991	24996
484	7.597092	0.000070	-0.070000	-0.330000	-0.140000	-0.004000	-0.018000	-0.008000	29993	29967	29986	24998	24991	24996
485	7.624524	0.027432	-0.070000	-0.330000	-0.140000	-0.012000	-0.016000	-0.004000	29993	29967	29986	24994	24992	24998
486	7.624607	0.000083	-0.060000	-0.250000	-0.210000	-0.012000	-0.016000	-0.004000	29994	29975	29979	24994	24992	24998
487	7.655811	0.031204	-0.060000	-0.250000	-0.210000	-0.008000	-0.014000	-0.010000	29994	29975	29979	24996	24993	24995
488	7.655888	0.000077	0.170000	-0.130000	-0.160000	-0.008000	-0.014000	-0.010000	30017	29987	29984	24996	24993	24995
489	7.688190	0.032302	0.170000	-0.130000	-0.160000	0.002000	-0.024000	-0.006000	30017	29987	29984	25001	24988	24997
490	7.688263	0.000072	-0.060000	-0.320000	-0.160000	0.002000	-0.024000	-0.006000	29994	29968	29984	25001	24988	24997
491	7.715523	0.027261	-0.060000	-0.320000	-0.160000	-0.012000	-0.012000	-0.006000	29994	29968	29984	24994	24994	24997
492	7.715587	0.000064	0.140000	-0.110000	-0.260000	-0.012000	-0.012000	-0.006000	30014	29989	29974	24994	24994	24997
493	7.742157	0.026569	0.140000	-0.110000	-0.260000	-0.008000	-0.020000	-0.014000	30014	29989	29974	24996	24990	24993
494	7.742219	0.000062	-0.020000	-0.250000	-0.250000	-0.008000	-0.020000	-0.014000	29998	29975	29975	24996	24990	24993
495	7.772013	0.029794	-0.020000	-0.250000	-0.250000	-0.004000	-0.012000	-0.014000	29998	29975	29975	24998	24994	24993
496	7.772085	0.000073	-0.030000	-0.340000	-0.160000	-0.004000	-0.012000	-0.014000	29997	29966	29984	24998	24994	24993
497	7.800287	0.028201	-0.030000	-0.340000	-0.160000	-0.012000	-0.018000	-0.004000	29997	29966	29984	24994	24991	24998
498	7.800383	0.000096	-0.020000	-0.150000	-0.260000	-0.012000	-0.018000	-0.004000	29998	29985	29974	24994	24991	24998
499	7.828830	0.028447	-0.020000	-0.150000	-0.260000	-0.004000	-0.020000	-0.006000	29998	29985	29974	24998	24990	24997
500	7.828920	0.000091	-0.030000	-0.360000	-0.070000	-0.004000	-0.020000	-0.006000	29997	29964	29993	24998	24990	24997
501	7.861065	0.032145	-0.030000	-0.360000	-0.070000	-0.008000	-0.018000	-0.008000	29997	29964	29993	24996	24991	24996
502	7.861181	0.000116	0.080000	-0.270000	-0.140000	-0.008000	-0.018000	-0.008000	30008	29973	29986	24996	24991	24996
503	7.892328	0.031147	0.080000	-0.270000	-0.140000	-0.008000	-0.022000	-0.004000	30008	29973	29986	24996	24989	24998
504	7.892411	0.000083	-0.070000	-0.260000	-0.160000	-0.008000	-0.022000	-0.004000	29993	29974	29984	24996	24989	24998
505	7.924223	0.031812	-0.070000	-0.260000	-0.160000	-0.012000	-0.016000	-0.006000	29993	29974	29984	24994	24992	24997
506	7.924288	0.000065	-0.200000	-0.150000	-0.250000	-0.012000	-0.016000	-0.006000	29980	29985	29975	24994	24992	24997
507	7.954682	0.030394	-0.200000	-0.150000	-0.250000	-0.008000	-0.008000	-0.014000	29980	29985	29975	24996	24996	24993
508	7.954750	0.000068	0.040000	-0.120000	-0.180000	-0.008000	-0.008000	-0.014000	30004	29988	29982	24996	24996	24993
509	7.984790	0.030041	0.040000	-0.120000	-0.180000	-0.004000	-0.016000	-0.014000	30004	29988	29982	24998	24992	24993
510	7.984860	0.000070	-0.020000	-0.230000	-0.160000	-0.004000	-0.016000	-0.014000	29998	29977	29984	24998	24992	24993
511	8.016396	0.031535	-0.020000	-0.230000	-0.160000	-0.008000	-0.018000	-0.006000	29998	29977	29984	24996	24991	24997
512	8.016474	0.000078	0.260000	-0.200000	-0.210000	-0.008000	-0.018000	-0.006000	30026	29980	29979	24996	24991	24997
513	8.048680	0.032206	0.260000	-0.200000	-0.210000	-0.002000	-0.028000	-0.006000	30026	29980	29979	24999	24986	24997
514	8.048782	0.000102	-0.170000	-0.240000	-0.160000	-0.002000	-0.028000	-0.006000	29983	29976	29984	24999	24986	24997
515	8.081056	0.032275	-0.170000	-0.240000	-0.160000	-0.004000	-0.014000	-0.008000	29983	29976	29984	24998	24993	24996
516	8.081130	0.000074	0.010000	0.000000	-0.260000	-0.004000	-0.014000	-0.008000	30001	30000	29974	24998	24993	24996
517	8.114077	0.032947	0.010000	0.000000	-0.260000	0.002000	-0.016000	-0.022000	30001	30000	29974	25001	24992	24989
518	8.114150	0.000073	0.110000	-0.120000	-0.160000	0.002000	-0.016000	-0.022000	30011	29988	29984	25001	24992	24989
519	8.145180	0.031030	0.110000	-0.120000	-0.160000	-0.004000	-0.018000	-0.016000	30011	29988	29984	24998	24991	24992
520	8.145257	0.000076	0.150000	-0.350000	-0.110000	-0.004000	-0.018000	-0.016000	30015	29965	29989	24998	24991	24992
521	8.172639	0.027382	0.150000	-0.350000	-0.110000	-0.008000	-0.022000	-0.006000	30015	29965	29989	24996	24989	24997
522	8.172701	0.000062	0.190000	-0.100000	-0.210000	-0.008000	-0.022000	-0.006000	30019	29990	29979	24996	24989	24997
523	8.202789	0.030088	0.190000	-0.100000	-0.210000	0.000000	-0.024000	-0.018000	30019	29990	29979	25000	24988	24991
524	8.202895	0.000106	0.020000	-0.150000	-0.110000	0.000000	-0.024000	-0.018000	30002	29985	29989	25000	24988	24991
525	8.231755	0.028860	0.020000	-0.150000	-0.110000	-0.004000	-0.020000	-0.012000	30002	29985	29989	24998	24990	24994
526	8.231823	0.000068	0.000000	-0.300000	-0.160000	-0.004000	-0.020000	-0.012000	30000	29970	29984	24998	24990	24994
527	8.264598	0.032775	0.000000	-0.300000	-0.160000	-0.006000	-0.016000	-0.010000	30000	29970	29984	24997	24992	24995
528	8.264698	0.000100	0.030000	0.000000	-0.210000	-0.006000	-0.016000	-0.010000	30003	30000	29979	24997	24992	24995
529	8.293741	0.029043	0.030000	0.000000	-0.210000	0.000000	-0.020000	-0.016000	30003	30000	29979	25000	24990	24992
530	8.293814	0.000073	-0.040000	-0.160000	-0.210000	0.000000	-0.020000	-0.016000	29996	29984	29979	25000	24990	24992
531	8.326612	0.032798	-0.040000	-0.160000	-0.210000	-0.004000	-0.014000	-0.020000	29996	29984	29979	24998	24993	24990
532	8.326679	0.000067	-0.060000	-0.070000	-0.210000	-0.004000	-0.014000	-0.020000	29994	29993	29979	24998	24993	24990
533	8.354555	0.027876	-0.060000	-0.070000	-0.210000	-0.008000	-0.018000	-0.010000	29994	29993	29979	24996	24991	24995
534	8.354614	0.000059	-0.200000	-0.210000	-0.200000	-0.008000	-0.018000	-0.010000	29980	29979	29980	24996	24991	24995
535	8.382884	0.028270	-0.200000	-0.210000	-0.200000	-0.004000	-0.008000	-0.014000	29980	29979	29980	24998	24996	24993
536	8.383002	0.000118	-0.030000	-0.280000	-0.160000	-0.004000	-0.008000	-0.014000	29997	29972	29984	24998	24996	24993
537	8.417116	0.034114	-0.030000	-0.280000	-0.160000	-0.010000	-0.022000	0.002000	29997	29972	29984	24995	24989	25001
538	8.417277	0.000161	0.010000	-0.120000	-0.160000	-0.010000	-0.022000	0.002000	30001	29988	29984	24995	24989	25001
539	8.453783	0.036505	0.010000	-0.120000	-0.160000	-0.010000	-0.020000	-0.010000	30001	29988	29984	24995	24990	24995
540	8.453869	0.000087	-0.090000	-0.170000	-0.200000	-0.010000	-0.020000	-0.010000	29991	29983	29980	24995	24990	24995
541	8.487131	0.033262	-0.090000	-0.170000	-0.200000	-0.004000	-0.014000	-0.008000	29991	29983	29980	24998	24993	24996
542	8.487236	0.000105	0.080000	-0.230000	-0.260000	-0.004000	-0.014000	-0.008000	30008	29977	29974	24998	24993	24996
543	8.517769	0.030534	0.080000	-0.230000	-0.260000	-0.002000	-0.018000	-0.010000	30008	29977	29974	24999	24991	24995
544	8.517840	0.000070	-0.230000	-0.340000	-0.200000	-0.002000	-0.018000	-0.010000	29977	29966	29980	24999	24991	24995
545	8.550790	0.032950	-0.230000	-0.340000	-0.200000	-0.016000	-0.006000	-0.004000	29977	29966	29980	24992	24997	24998
546	8.550913	0.000124	-0.010000	-0.340000	-0.160000	-0.016000	-0.006000	-0.004000	29999	29966	29984	24992	24997	24998
547	8.588915	0.038001	-0.010000	-0.340000	-0.160000	-0.008000	-0.024000	-0.010000	29999	29966	29984	24996	24988	24995
548	8.589029	0.000114	-0.240000	-0.120000	-0.210000	-0.008000	-0.024000	-0.010000	29976	29988	29979	24996	24988	24995
549	8.621184	0.032155	-0.240000	-0.120000	-0.210000	-0.008000	-0.012000	-0.018000	29976	29988	29979	24996	24994	24991
550	8.621273	0.000089	-0.090000	-0.330000	-0.160000	-0.008000	-0.012000	-0.018000	29991	29967	29984	24996	24994	24991
551	8.650456	0.029183	-0.090000	-0.330000	-0.160000	-0.008000	-0.016000	-0.006000	29991	29967	29984	24996	24992	24997
552	8.650522	0.000066	0.050000	-0.080000	-0.260000	-0.008000	-0.016000	-0.006000	30005	29992	29974	24996	24992	24997
553	8.681654	0.031132	0.050000	-0.080000	-0.260000	-0.002000	-0.020000	-0.014000	30005	29992	29974	24999	24990	24993
554	8.681720	0.000066	-0.160000	-0.220000	-0.060000	-0.002000	-0.020000	-0.014000	29984	29978	29994	24999	24990	24993
555	8.712058	0.030338	-0.160000	-0.220000	-0.060000	-0.010000	-0.018000	0.000000	29984	29978	29994	24995	24991	25000
556	8.712116	0.000057	-0.060000	-0.220000	-0.210000	-0.010000	-0.018000	0.000000	29994	29978	29979	24995	24991	25000
557	8.743693	0.031577	-0.060000	-0.220000	-0.210000	-0.010000	-0.016000	-0.018000	29994	29978	29979	24995	24992	24991
558	8.743772	0.000079	0.010000	-0.240000	-0.300000	-0.010000	-0.016000	-0.018000	30001	29976	29970	24995	24992	24991
559	8.776126	0.032354	0.010000	-0.180000	-0.210000	-0.010000	-0.016000	-0.018000	30001	29982	29979	24995	24992	24991
560	8.808954	0.032829	0.010000	-0.180000	-0.210000	-0.006000	-0.016000	-0.020000	30001	29982	29979	24997	24992	24990
561	8.809029	0.000075	0.080000	-0.200000	-0.180000	-0.006000	-0.016000	-0.020000	30008	29980	29982	24997	24992	24990
562	8.841983	0.032954	0.080000	-0.200000	-0.180000	-0.002000	-0.018000	-0.016000	30008	29980	29982	24999	24991	24992
563	8.842071	0.000088	-0.120000	-0.300000	-0.210000	-0.002000	-0.018000	-0.016000	29988	29970	29979	24999	24991	24992
564	8.875330	0.033259	-0.120000	-0.300000	-0.210000	-0.012000	-0.020000	-0.004000	29988	29970	29979	24994	24990	24998
565	8.875462	0.000132	0.020000	-0.190000	-0.110000	-0.012000	-0.020000	-0.004000	30002	29981	29989	24994	24990	24998
566	8.902378	0.026915	0.020000	-0.190000	-0.110000	-0.004000	-0.020000	-0.014000	30002	29981	29989	24998	24990	24993
567	8.902455	0.000077	0.070000	-0.190000	-0.160000	-0.004000	-0.020000	-0.014000	30007	29981	29984	24998	24990	24993
568	8.928793	0.026338	0.070000	-0.190000	-0.160000	-0.004000	-0.012000	-0.012000	30007	29981	29984	24998	24994	24994
569	8.928850	0.000057	0.010000	-0.160000	-0.210000	-0.004000	-0.012000	-0.012000	30001	29984	29979	24998	24994	24994
570	8.957248	0.028398	0.010000	-0.160000	-0.210000	-0.002000	-0.014000	-0.026000	30001	29984	29979	24999	24993	24987
571	8.957317	0.000070	-0.060000	-0.020000	-0.110000	-0.002000	-0.014000	-0.026000	29994	29998	29989	24999	24993	24987
572	8.988499	0.031182	-0.060000	-0.020000	-0.110000	0.002000	-0.016000	-0.024000	29994	29998	29989	25001	24992	24988
573	8.988609	0.000110	-0.030000	-0.070000	-0.130000	0.002000	-0.016000	-0.024000	29997	29993	29987	25001	24992	24988
574	9.020686	0.032077	0.050000	-0.150000	-0.160000	0.002000	-0.016000	-0.024000	30005	29985	29984	25001	24992	24988
575	9.053095	0.032409	-0.200000	-0.180000	-0.180000	0.002000	-0.016000	-0.024000	29980	29982	29982	25001	24992	24988
576	9.086349	0.033254	-0.200000	-0.180000	-0.180000	-0.016000	-0.012000	-0.006000	29980	29982	29982	24992	24994	24997
577	9.086425	0.000076	0.170000	-0.060000	-0.210000	-0.016000	-0.012000	-0.006000	30017	29994	29979	24992	24994	24997
578	9.114605	0.028180	0.170000	-0.060000	-0.210000	-0.006000	-0.018000	-0.012000	30017	29994	29979	24997	24991	24994
579	9.114671	0.000066	-0.020000	-0.270000	-0.160000	-0.006000	-0.018000	-0.012000	29998	29973	29984	24997	24991	24994
580	9.142239	0.027568	-0.020000	-0.270000	-0.160000	-0.006000	-0.016000	-0.008000	29998	29973	29984	24997	24992	24996
581	9.142312	0.000074	-0.040000	-0.090000	-0.250000	-0.006000	-0.016000	-0.008000	29996	29991	29975	24997	24992	24996
582	9.171578	0.029266	-0.040000	-0.090000	-0.250000	-0.010000	-0.010000	-0.018000	29996	29991	29975	24995	24995	24991
583	9.171639	0.000061	0.080000	-0.080000	-0.210000	-0.010000	-0.010000	-0.018000	30008	29992	29979	24995	24995	24991
584	9.202088	0.030449	0.080000	-0.080000	-0.210000	-0.006000	-0.024000	-0.016000	30008	29992	29979	24997	24988	24992
585	9.202154	0.000066	-0.060000	-0.140000	-0.210000	-0.006000	-0.024000	-0.016000	29994	29986	29979	24997	24988	24992
586	9.233402	0.031248	-0.060000	-0.140000	-0.210000	-0.004000	-0.012000	-0.018000	29994	29986	29979	24998	24994	24991
587	9.233472	0.000070	-0.260000	-0.260000	-0.060000	-0.004000	-0.012000	-0.018000	29974	29974	29994	24998	24994	24991
588	9.266451	0.032979	-0.260000	-0.260000	-0.060000	-0.012000	-0.016000	0.002000	29974	29974	29994	24994	24992	25001
589	9.266514	0.000062	-0.170000	-0.170000	-0.200000	-0.012000	-0.016000	0.002000	29983	29983	29980	24994	24992	25001
590	9.298890	0.032376	-0.170000	-0.170000	-0.200000	-0.006000	-0.010000	-0.012000	29983	29983	29980	24997	24995	24994
591	9.298981	0.000090	-0.100000	-0.200000	-0.160000	-0.006000	-0.010000	-0.012000	29990	29980	29984	24997	24995	24994
592	9.327479	0.028498	-0.100000	-0.200000	-0.160000	-0.004000	-0.016000	-0.012000	29990	29980	29984	24998	24992	24994
593	9.327545	0.000067	0.170000	-0.070000	-0.160000	-0.004000	-0.016000	-0.012000	30017	29993	29984	24998	24992	24994
594	9.356861	0.029316	0.170000	-0.070000	-0.160000	-0.008000	-0.020000	-0.016000	30017	29993	29984	24996	24990	24992
595	9.356931	0.000070	-0.050000	-0.140000	-0.160000	-0.008000	-0.020000	-0.016000	29995	29986	29984	24996	24990	24992
596	9.387754	0.030822	-0.050000	-0.140000	-0.160000	-0.002000	-0.014000	-0.016000	29995	29986	29984	24999	24993	24992
597	9.387867	0.000114	-0.090000	-0.210000	-0.210000	-0.002000	-0.014000	-0.016000	29991	29979	29979	24999	24993	24992
598	9.424147	0.036280	-0.090000	-0.210000	-0.210000	-0.016000	-0.016000	-0.010000	29991	29979	29979	24992	24992	24995
599	9.424319	0.000172	-0.030000	-0.460000	-0.120000	-0.016000	-0.016000	-0.010000	29997	29954	29988	24992	24992	24995
600	9.459477	0.035159	-0.030000	-0.460000	-0.120000	-0.010000	-0.020000	-0.004000	29997	29954	29988	24995	24990	24998
601	9.459604	0.000126	0.070000	-0.080000	-0.110000	-0.010000	-0.020000	-0.004000	30007	29992	29989	24995	24990	24998
602	9.501740	0.042137	0.070000	-0.080000	-0.110000	-0.010000	-0.018000	-0.012000	30007	29992	29989	24995	24991	24994
603	9.502108	0.000368	-0.030000	-0.030000	-0.250000	-0.010000	-0.018000	-0.012000	29997	29997	29975	24995	24991	24994
604	9.536602	0.034493	-0.030000	-0.030000	-0.250000	-0.002000	-0.018000	-0.008000	29997	29997	29975	24999	24991	24996
605	9.536673	0.000071	-0.030000	-0.350000	-0.120000	-0.002000	-0.018000	-0.008000	29997	29965	29988	24999	24991	24996
606	9.568366	0.031693	-0.030000	-0.350000	-0.120000	-0.008000	-0.024000	-0.008000	29997	29965	29988	24996	24988	24996
607	9.568441	0.000074	0.020000	-0.240000	-0.210000	-0.008000	-0.024000	-0.008000	30002	29976	29979	24996	24988	24996
608	9.604713	0.036272	0.020000	-0.240000	-0.210000	-0.008000	-0.012000	-0.010000	30002	29976	29979	24996	24994	24995
609	9.604837	0.000125	-0.070000	-0.170000	-0.160000	-0.008000	-0.012000	-0.010000	29993	29983	29984	24996	24994	24995
610	9.644983	0.040146	-0.070000	-0.170000	-0.160000	-0.008000	-0.018000	-0.010000	29993	29983	29984	24996	24991	24995
611	9.645119	0.000136	-0.020000	-0.050000	-0.110000	-0.008000	-0.018000	-0.010000	29998	29995	29989	24996	24991	24995
612	9.674332	0.029212	-0.020000	-0.050000	-0.110000	-0.004000	-0.018000	-0.010000	29998	29995	29989	24998	24991	24995
613	9.674397	0.000065	-0.080000	-0.230000	-0.160000	-0.004000	-0.018000	-0.010000	29992	29977	29984	24998	24991	24995
614	9.708171	0.033774	-0.080000	-0.230000	-0.160000	-0.008000	-0.020000	-0.004000	29992	29977	29984	24996	24990	24998
615	9.708262	0.000092	-0.070000	-0.240000	-0.180000	-0.008000	-0.020000	-0.004000	29993	29976	29982	24996	24990	24998
616	9.739765	0.031502	-0.070000	-0.240000	-0.180000	-0.006000	-0.018000	-0.008000	29993	29976	29982	24997	24991	24996
617	9.739829	0.000064	0.000000	-0.240000	-0.110000	-0.006000	-0.018000	-0.008000	30000	29976	29989	24997	24991	24996
618	9.770117	0.030288	0.010000	-0.180000	-0.110000	-0.006000	-0.018000	-0.008000	30001	29982	29989	24997	24991	24996
619	9.800142	0.030025	-0.120000	-0.160000	-0.230000	-0.006000	-0.018000	-0.008000	29988	29984	29977	24997	24991	24996
620	9.830495	0.030353	-0.120000	-0.160000	-0.230000	-0.006000	-0.016000	-0.012000	29988	29984	29977	24997	24992	24994
621	9.830562	0.000067	-0.020000	-0.350000	-0.210000	-0.006000	-0.016000	-0.012000	29998	29965	29979	24997	24992	24994
622	9.861043	0.030481	-0.020000	-0.350000	-0.210000	-0.010000	-0.014000	-0.010000	29998	29965	29979	24995	24993	24995
623	9.861140	0.000097	-0.160000	-0.270000	-0.180000	-0.010000	-0.014000	-0.010000	29984	29973	29982	24995	24993	24995
624	9.889122	0.027982	-0.160000	-0.270000	-0.180000	-0.008000	-0.014000	-0.006000	29984	29973	29982	24996	24993	24997
625	9.889195	0.000073	-0.130000	-0.110000	-0.200000	-0.008000	-0.014000	-0.006000	29987	29989	29980	24996	24993	24997
626	9.924805	0.035610	-0.130000	-0.110000	-0.200000	-0.006000	-0.014000	-0.008000	29987	29989	29980	24997	24993	24996
627	9.924890	0.000085	0.020000	-0.130000	-0.210000	-0.006000	-0.014000	-0.008000	30002	29987	29979	24997	24993	24996
628	9.954629	0.029739	0.020000	-0.130000	-0.210000	-0.006000	-0.024000	-0.016000	30002	29987	29979	24997	24988	24992
629	9.954691	0.000062	-0.020000	-0.030000	-0.260000	-0.006000	-0.024000	-0.016000	29998	29997	29974	24997	24988	24992
630	9.987329	0.032638	-0.020000	-0.030000	-0.260000	-0.004000	-0.016000	-0.022000	29998	29997	29974	24998	24992	24989
631	9.987398	0.000069	-0.310000	-0.150000	-0.230000	-0.004000	-0.016000	-0.022000	29969	29985	29977	24998	24992	24989
632	10.018187	0.030788	-0.310000	-0.150000	-0.230000	-0.008000	-0.010000	-0.010000	29969	29985	29977	24996	24995	24995
633	10.018258	0.000071	0.050000	-0.040000	-0.210000	-0.008000	-0.010000	-0.010000	30005	29996	29979	24996	24995	24995
634	10.050124	0.031867	0.050000	-0.040000	-0.210000	0.000000	-0.016000	-0.016000	30005	29996	29979	25000	24992	24992
635	10.050199	0.000074	0.020000	-0.160000	-0.210000	0.000000	-0.016000	-0.016000	30002	29984	29979	25000	24992	24992
636	10.085067	0.034868	0.020000	-0.160000	-0.210000	-0.008000	-0.022000	0.000000	30002	29984	29979	24996	24989	25000
637	10.085143	0.000076	-0.270000	-0.140000	-0.170000	-0.008000	-0.022000	0.000000	29973	29986	29983	24996	24989	25000
