sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
424	7.037892	0.000127	-0.170000	0.150000	-0.130000	0.000000	0.004000	-0.006000	29983	30015	29987	25000	25002	24997
425	7.068512	0.030621	-0.170000	0.150000	-0.130000	-0.004000	-0.002000	0.000000	29983	30015	29987	24998	24999	25000
426	7.068585	0.000073	-0.040000	0.250000	-0.130000	-0.004000	-0.002000	0.000000	29996	30025	29987	24998	24999	25000
427	7.100957	0.032372	-0.040000	0.250000	-0.130000	-0.002000	-0.004000	0.008000	29996	30025	29987	24999	24998	25004
428	7.101038	0.000081	-0.300000	0.000000	-0.080000	-0.002000	-0.004000	0.008000	29970	30000	29992	24999	24998	25004
429	7.130008	0.028970	-0.300000	0.000000	-0.080000	-0.010000	0.004000	0.014000	29970	30000	29992	24995	25002	25007
430	7.130068	0.000061	-0.210000	-0.100000	-0.050000	-0.010000	0.004000	0.014000	29979	29990	29995	24995	25002	25007
431	7.158311	0.028243	-0.210000	-0.100000	-0.050000	-0.010000	0.004000	0.010000	29979	29990	29995	24995	25002	25005
432	7.158374	0.000063	-0.130000	-0.090000	-0.030000	-0.010000	0.004000	0.010000	29987	29991	29997	24995	25002	25005
433	7.190139	0.031765	-0.130000	-0.090000	-0.030000	-0.008000	-0.002000	0.014000	29987	29991	29997	24996	24999	25007
434	7.190258	0.000119	-0.230000	-0.050000	-0.080000	-0.008000	-0.002000	0.014000	29977	29995	29992	24996	24999	25007
435	7.221942	0.031684	-0.230000	-0.050000	-0.080000	-0.006000	-0.004000	0.012000	29977	29995	29992	24997	24998	25006
436	7.222003	0.000061	-0.190000	-0.050000	-0.130000	-0.006000	-0.004000	0.012000	29981	29995	29987	24997	24998	25006
437	7.252910	0.030906	-0.190000	-0.050000	-0.130000	-0.004000	-0.006000	0.012000	29981	29995	29987	24998	24997	25006
438	7.252994	0.000084	-0.220000	0.270000	-0.180000	-0.004000	-0.006000	0.012000	29978	30027	29982	24998	24997	25006
439	7.285985	0.032992	-0.220000	0.270000	-0.180000	-0.002000	0.004000	-0.006000	29978	30027	29982	24999	25002	24997
440	7.286078	0.000092	-0.370000	0.190000	-0.030000	-0.002000	0.004000	-0.006000	29963	30019	29997	24999	25002	24997
441	7.317015	0.030937	-0.370000	0.190000	-0.030000	0.000000	0.010000	0.000000	29963	30019	29997	25000	25005	25000
442	7.317085	0.000070	-0.170000	0.200000	-0.030000	0.000000	0.010000	0.000000	29983	30020	29997	25000	25005	25000
443	7.346892	0.029806	-0.170000	0.200000	-0.030000	0.000000	0.008000	0.000000	29983	30020	29997	25000	25004	25000
444	7.347087	0.000196	-0.080000	0.030000	-0.030000	0.000000	0.008000	0.000000	29992	30003	29997	25000	25004	25000
445	7.375477	0.028389	-0.080000	0.030000	-0.030000	0.000000	0.002000	0.000000	29992	30003	29997	25000	25001	25000
446	7.375627	0.000150	-0.010000	-0.070000	-0.040000	0.000000	0.002000	0.000000	29999	29993	29996	25000	25001	25000
447	7.403256	0.027630	-0.010000	-0.070000	-0.040000	-0.004000	-0.004000	0.006000	29999	29993	29996	24998	24998	25003
448	7.403325	0.000068	-0.080000	0.020000	-0.010000	-0.004000	-0.004000	0.006000	29992	30002	29999	24998	24998	25003
449	7.432656	0.029331	-0.080000	0.020000	-0.010000	-0.002000	0.000000	0.002000	29992	30002	29999	24999	25000	25001
450	7.432721	0.000065	-0.200000	0.040000	0.020000	-0.002000	0.000000	0.002000	29980	30004	30002	24999	25000	25001
451	7.466653	0.033933	-0.200000	0.040000	0.020000	-0.004000	0.002000	0.008000	29980	30004	30002	24998	25001	25004
452	7.466738	0.000085	-0.160000	0.100000	-0.030000	-0.004000	0.002000	0.008000	29984	30010	29997	24998	25001	25004
453	7.495467	0.028729	-0.160000	0.100000	-0.030000	-0.004000	0.000000	0.008000	29984	30010	29997	24998	25000	25004
454	7.495540	0.000073	-0.210000	0.170000	0.000000	-0.004000	0.000000	0.008000	29979	30017	30000	24998	25000	25004
455	7.522742	0.027201	-0.210000	0.170000	0.000000	-0.004000	0.004000	0.004000	29979	30017	30000	24998	25002	25002
456	7.522820	0.000078	-0.120000	0.130000	0.020000	-0.004000	0.004000	0.004000	29988	30013	30002	24998	25002	25002
457	7.548813	0.025994	-0.120000	0.130000	0.020000	0.002000	-0.002000	0.002000	29988	30013	30002	25001	24999	25001
458	7.548880	0.000067	-0.270000	0.050000	0.020000	0.002000	-0.002000	0.002000	29973	30005	30002	25001	24999	25001
459	7.575307	0.026427	-0.270000	0.050000	0.020000	-0.004000	0.000000	0.006000	29973	30005	30002	24998	25000	25003
460	7.575380	0.000073	-0.370000	-0.050000	-0.030000	-0.004000	0.000000	0.006000	29963	29995	29997	24998	25000	25003
461	7.606284	0.030903	-0.370000	-0.050000	-0.030000	-0.006000	0.008000	0.010000	29963	29995	29997	24997	25004	25005
462	7.606363	0.000079	-0.180000	0.050000	-0.080000	-0.006000	0.008000	0.010000	29982	30005	29992	24997	25004	25005
463	7.636744	0.030381	-0.180000	0.050000	-0.080000	-0.006000	0.002000	0.004000	29982	30005	29992	24997	25001	25002
464	7.636823	0.000079	-0.120000	0.110000	-0.080000	-0.006000	0.002000	0.004000	29988	30011	29992	24997	25001	25002
465	7.668700	0.031877	-0.120000	0.110000	-0.080000	-0.008000	-0.002000	0.008000	29988	30011	29992	24996	24999	25004
466	7.668798	0.000098	-0.050000	0.070000	-0.030000	-0.008000	-0.002000	0.008000	29995	30007	29997	24996	24999	25004
467	7.702272	0.033474	-0.050000	0.070000	-0.030000	-0.014000	-0.006000	0.016000	29995	30007	29997	24993	24997	25008
468	7.702369	0.000097	-0.210000	0.020000	0.020000	-0.014000	-0.006000	0.016000	29979	30002	30002	24993	24997	25008
469	7.736711	0.034342	-0.210000	0.020000	0.020000	-0.006000	0.000000	0.006000	29979	30002	30002	24997	25000	25003
470	7.736799	0.000088	-0.270000	0.080000	-0.030000	-0.006000	0.000000	0.006000	29973	30008	29997	24997	25000	25003
471	7.766130	0.029331	-0.270000	0.080000	-0.030000	-0.004000	0.004000	0.002000	29973	30008	29997	24998	25002	25001
472	7.766205	0.000075	-0.390000	-0.090000	-0.070000	-0.004000	0.004000	0.002000	29961	29991	29993	24998	25002	25001
473	7.793002	0.026797	-0.390000	-0.090000	-0.070000	-0.010000	0.006000	0.014000	29961	29991	29993	24995	25003	25007
474	7.793077	0.000075	-0.390000	0.110000	-0.120000	-0.010000	0.006000	0.014000	29961	30011	29988	24995	25003	25007
475	7.829402	0.036325	-0.390000	0.110000	-0.120000	-0.002000	0.008000	0.002000	29961	30011	29988	24999	25004	25001
476	7.829485	0.000083	-0.010000	0.020000	-0.090000	-0.002000	0.008000	0.002000	29999	30002	29991	24999	25004	25001
477	7.859520	0.030035	-0.010000	0.020000	-0.090000	-0.002000	-0.002000	-0.002000	29999	30002	29991	24999	24999	24999
478	7.859592	0.000072	-0.140000	-0.050000	-0.090000	-0.002000	-0.002000	-0.002000	29986	29995	29991	24999	24999	24999
479	7.890150	0.030558	-0.140000	-0.050000	-0.090000	-0.002000	-0.004000	0.004000	29986	29995	29991	24999	24998	25002
480	7.890243	0.000093	0.090000	0.230000	-0.040000	-0.002000	-0.004000	0.004000	30009	30023	29996	24999	24998	25002
481	7.920326	0.030084	0.090000	0.230000	-0.040000	0.004000	-0.012000	0.006000	30009	30023	29996	25002	24994	25003
482	7.920457	0.000131	-0.260000	0.100000	-0.080000	0.004000	-0.012000	0.006000	29974	30010	29992	25002	24994	25003
483	7.958284	0.037827	-0.260000	0.100000	-0.080000	-0.008000	0.002000	0.010000	29974	30010	29992	24996	25001	25005
484	7.958353	0.000068	-0.210000	0.110000	-0.120000	-0.008000	0.002000	0.010000	29979	30011	29988	24996	25001	25005
485	7.988044	0.029691	-0.210000	0.110000	-0.120000	-0.006000	0.010000	0.000000	29979	30011	29988	24997	25005	25000
486	7.988158	0.000114	-0.140000	0.220000	-0.010000	-0.006000	0.010000	0.000000	29986	30022	29999	24997	25005	25000
487	8.017059	0.028902	-0.140000	0.220000	-0.010000	0.000000	0.000000	-0.008000	29986	30022	29999	25000	25000	24996
488	8.017153	0.000094	-0.310000	-0.050000	0.010000	0.000000	0.000000	-0.008000	29969	29995	30001	25000	25000	24996
489	8.045977	0.028823	-0.310000	-0.050000	0.010000	-0.004000	0.002000	-0.002000	29969	29995	30001	24998	25001	24999
490	8.046061	0.000084	-0.140000	0.110000	-0.030000	-0.004000	0.002000	-0.002000	29986	30011	29997	24998	25001	24999
491	8.074098	0.028038	-0.140000	0.110000	-0.030000	-0.004000	0.000000	0.004000	29986	30011	29997	24998	25000	25002
492	8.074187	0.000089	-0.160000	-0.070000	-0.030000	-0.004000	0.000000	0.004000	29984	29993	29997	24998	25000	25002
493	8.105447	0.031260	-0.160000	-0.070000	-0.030000	-0.008000	0.000000	0.010000	29984	29993	29997	24996	25000	25005
494	8.105525	0.000078	-0.260000	0.180000	-0.080000	-0.008000	0.000000	0.010000	29974	30018	29992	24996	25000	25005
495	8.136732	0.031207	-0.260000	0.180000	-0.080000	-0.004000	0.000000	-0.002000	29974	30018	29992	24998	25000	24999
496	8.136946	0.000214	-0.270000	0.030000	-0.030000	-0.004000	0.000000	-0.002000	29973	30003	29997	24998	25000	24999
497	8.169219	0.032273	-0.270000	0.030000	-0.030000	-0.004000	0.004000	-0.004000	29973	30003	29997	24998	25002	24998
498	8.169293	0.000074	-0.270000	-0.100000	0.060000	-0.004000	0.004000	-0.004000	29973	29990	30006	24998	25002	24998
499	8.197490	0.028196	-0.270000	-0.100000	0.060000	-0.014000	-0.004000	0.016000	29973	29990	30006	24993	24998	25008
500	8.197556	0.000066	0.110000	0.130000	0.000000	-0.014000	-0.004000	0.016000	30011	30013	30000	24993	24998	25008
501	8.228962	0.031406	0.110000	0.130000	0.000000	-0.002000	-0.004000	0.002000	30011	30013	30000	24999	24998	25001
502	8.229082	0.000120	0.020000	0.040000	0.000000	-0.002000	-0.004000	0.002000	30002	30004	30000	24999	24998	25001
503	8.261144	0.032062	0.020000	0.040000	0.000000	-0.002000	0.000000	-0.006000	30002	30004	30000	24999	25000	24997
504	8.261223	0.000079	-0.150000	-0.090000	-0.020000	-0.002000	0.000000	-0.006000	29985	29991	29998	24999	25000	24997
505	8.290070	0.028847	-0.150000	-0.090000	-0.020000	-0.006000	0.004000	-0.004000	29985	29991	29998	24997	25002	24998
506	8.290169	0.000099	-0.080000	0.010000	-0.040000	-0.006000	0.004000	-0.004000	29992	30001	29996	24997	25002	24998
507	8.317802	0.027633	-0.080000	0.010000	-0.040000	-0.004000	0.008000	-0.012000	29992	30001	29996	24998	25004	24994
508	8.317871	0.000069	-0.010000	0.110000	-0.090000	-0.004000	0.008000	-0.012000	29999	30011	29991	24998	25004	24994
509	8.345147	0.027277	-0.010000	0.110000	-0.090000	0.000000	0.002000	-0.010000	29999	30011	29991	25000	25001	24995
510	8.345217	0.000070	-0.080000	0.010000	-0.090000	0.000000	0.002000	-0.010000	29992	30001	29991	25000	25001	24995
511	8.376500	0.031283	-0.080000	0.010000	-0.090000	-0.002000	0.004000	-0.012000	29992	30001	29991	24999	25002	24994
512	8.376575	0.000075	-0.040000	0.000000	-0.090000	-0.002000	0.004000	-0.012000	29996	30000	29991	24999	25002	24994
513	8.407916	0.031341	-0.040000	0.000000	-0.090000	0.000000	0.004000	-0.012000	29996	30000	29991	25000	25002	24994
514	8.407995	0.000079	-0.080000	-0.040000	0.010000	0.000000	0.004000	-0.012000	29992	29996	30001	25000	25002	24994
515	8.440178	0.032183	-0.080000	-0.040000	0.010000	-0.002000	0.006000	-0.006000	29992	29996	30001	24999	25003	24997
516	8.440250	0.000072	0.060000	-0.020000	0.050000	-0.002000	0.006000	-0.006000	30006	29998	30005	24999	25003	24997
517	8.466613	0.026363	0.060000	-0.020000	0.050000	-0.006000	0.002000	-0.002000	30006	29998	30005	24997	25001	24999
518	8.466678	0.000064	0.190000	0.080000	0.100000	-0.006000	0.002000	-0.002000	30019	30008	30010	24997	25001	24999
519	8.501015	0.034338	0.190000	0.080000	0.100000	0.002000	-0.004000	0.000000	30019	30008	30010	25001	24998	25000
520	8.501202	0.000186	0.160000	0.140000	-0.050000	0.002000	-0.004000	0.000000	30016	30014	29995	25001	24998	25000
521	8.534840	0.033638	0.160000	0.140000	-0.050000	0.002000	-0.002000	-0.014000	30016	30014	29995	25001	24999	24993
522	8.534921	0.000080	0.200000	0.190000	0.000000	0.002000	-0.002000	-0.014000	30020	30019	30000	25001	24999	24993
523	8.563473	0.028552	0.200000	0.190000	0.000000	0.000000	-0.004000	-0.016000	30020	30019	30000	25000	24998	24992
524	8.563543	0.000070	-0.010000	-0.110000	0.050000	0.000000	-0.004000	-0.016000	29999	29989	30005	25000	24998	24992
525	8.595311	0.031768	-0.010000	-0.110000	0.050000	-0.008000	-0.006000	0.002000	29999	29989	30005	24996	24997	25001
526	8.595391	0.000079	-0.030000	-0.010000	0.000000	-0.008000	-0.006000	0.002000	29997	29999	30000	24996	24997	25001
527	8.625730	0.030340	-0.030000	-0.010000	0.000000	-0.004000	-0.004000	-0.004000	29997	29999	30000	24998	24998	24998
528	8.625801	0.000070	-0.080000	0.070000	0.000000	-0.004000	-0.004000	-0.004000	29992	30007	30000	24998	24998	24998
529	8.656867	0.031066	-0.080000	0.070000	0.000000	-0.002000	0.000000	-0.008000	29992	30007	30000	24999	25000	24996
530	8.656966	0.000099	0.010000	0.050000	0.000000	-0.002000	0.000000	-0.008000	30001	30005	30000	24999	25000	24996
531	8.692468	0.035502	0.010000	0.050000	0.000000	-0.004000	0.002000	-0.004000	30001	30005	30000	24998	25001	24998
532	8.692575	0.000107	0.070000	0.150000	0.010000	-0.004000	0.002000	-0.004000	30007	30015	30001	24998	25001	24998
533	8.724770	0.032195	0.070000	0.150000	0.010000	-0.002000	-0.002000	-0.002000	30007	30015	30001	24999	24999	24999
534	8.724843	0.000073	-0.040000	0.190000	0.030000	-0.002000	-0.002000	-0.002000	29996	30019	30003	24999	24999	24999
535	8.754158	0.029315	-0.040000	0.190000	0.030000	0.002000	0.000000	-0.006000	29996	30019	30003	25001	25000	24997
536	8.754222	0.000064	-0.080000	-0.110000	0.050000	0.002000	0.000000	-0.006000	29992	29989	30005	25001	25000	24997
537	8.780254	0.026032	-0.080000	-0.110000	0.050000	-0.006000	0.004000	-0.008000	29992	29989	30005	24997	25002	24996
538	8.780324	0.000070	-0.110000	-0.140000	0.000000	-0.006000	0.004000	-0.008000	29989	29986	30000	24997	25002	24996
539	8.811030	0.030706	-0.110000	-0.140000	0.000000	-0.006000	0.006000	-0.004000	29989	29986	30000	24997	25003	24998
540	8.811116	0.000085	-0.080000	-0.230000	0.050000	-0.006000	0.006000	-0.004000	29992	29977	30005	24997	25003	24998
541	8.841767	0.030651	-0.080000	-0.230000	0.050000	-0.012000	0.004000	0.000000	29992	29977	30005	24994	25002	25000
542	8.841826	0.000059	0.030000	-0.160000	0.090000	-0.012000	0.004000	0.000000	30003	29984	30009	24994	25002	25000
543	8.872794	0.030968	0.030000	-0.160000	0.090000	-0.006000	-0.002000	0.000000	30003	29984	30009	24997	24999	25000
544	8.872874	0.000080	0.010000	-0.020000	-0.050000	-0.006000	-0.002000	0.000000	30001	29998	29995	24997	24999	25000
545	8.904765	0.031891	0.010000	-0.020000	-0.050000	-0.006000	0.000000	0.002000	30001	29998	29995	24997	25000	25001
546	8.904832	0.000067	-0.110000	0.010000	-0.060000	-0.006000	0.000000	0.002000	29989	30001	29994	24997	25000	25001
547	8.938156	0.033324	-0.110000	0.010000	-0.060000	-0.004000	0.004000	0.002000	29989	30001	29994	24998	25002	25001
548	8.938222	0.000066	-0.050000	0.120000	-0.090000	-0.004000	0.004000	0.002000	29995	30012	29991	24998	25002	25001
549	8.968361	0.030139	-0.050000	0.120000	-0.090000	0.000000	-0.002000	0.002000	29995	30012	29991	25000	24999	25001
550	8.968431	0.000070	-0.140000	0.000000	-0.100000	0.000000	-0.002000	0.002000	29986	30000	29990	25000	24999	25001
551	8.997157	0.028726	-0.140000	0.000000	-0.100000	-0.004000	-0.004000	-0.002000	29986	30000	29990	24998	24998	24999
552	8.997348	0.000191	-0.190000	-0.120000	0.000000	-0.004000	-0.004000	-0.002000	29981	29988	30000	24998	24998	24999
553	9.027962	0.030614	-0.190000	-0.120000	0.000000	-0.008000	-0.004000	0.004000	29981	29988	30000	24996	24998	25002
554	9.028045	0.000083	0.120000	-0.100000	0.020000	-0.008000	-0.004000	0.004000	30012	29990	30002	24996	24998	25002
555	9.061657	0.033612	0.120000	-0.100000	0.020000	0.000000	-0.010000	0.004000	30012	29990	30002	25000	24995	25002
556	9.061774	0.000117	0.060000	-0.090000	0.050000	0.000000	-0.010000	0.004000	30006	29991	30005	25000	24995	25002
557	9.098281	0.036506	0.060000	-0.090000	0.050000	-0.002000	-0.002000	-0.002000	30006	29991	30005	24999	24999	24999
558	9.098406	0.000125	-0.140000	-0.060000	0.060000	-0.002000	-0.002000	-0.002000	29986	29994	30006	24999	24999	24999
559	9.126575	0.028169	-0.140000	-0.060000	0.060000	0.000000	0.008000	-0.006000	29986	29994	30006	25000	25004	24997
560	9.126639	0.000063	-0.100000	-0.110000	0.000000	0.000000	0.008000	-0.006000	29990	29989	30000	25000	25004	24997
561	9.157876	0.031237	-0.100000	-0.110000	0.000000	-0.002000	0.004000	-0.002000	29990	29989	30000	24999	25002	24999
562	9.157975	0.000099	-0.060000	-0.090000	-0.090000	-0.002000	0.004000	-0.002000	29994	29991	29991	24999	25002	24999
563	9.190238	0.032262	-0.070000	0.130000	-0.020000	-0.002000	0.004000	-0.002000	29993	30013	29998	24999	25002	24999
564	9.220979	0.030741	-0.040000	0.140000	-0.050000	-0.002000	0.004000	-0.002000	29996	30014	29995	24999	25002	24999
565	9.252449	0.031470	-0.130000	-0.030000	-0.040000	-0.002000	0.004000	-0.002000	29987	29997	29996	24999	25002	24999
566	9.279955	0.027506	-0.130000	-0.030000	-0.040000	-0.008000	0.004000	-0.002000	29987	29997	29996	24996	25002	24999
567	9.280024	0.000069	-0.150000	-0.070000	-0.040000	-0.008000	0.004000	-0.002000	29985	29993	29996	24996	25002	24999
568	9.306847	0.026823	-0.140000	-0.150000	-0.040000	-0.008000	0.004000	-0.002000	29986	29985	29996	24996	25002	24999
569	9.335004	0.028157	0.060000	0.060000	-0.020000	-0.008000	0.004000	-0.002000	30006	30006	29998	24996	25002	24999
570	9.362972	0.027969	0.060000	0.060000	-0.020000	-0.004000	-0.008000	-0.002000	30006	30006	29998	24998	24996	24999
571	9.363033	0.000061	-0.030000	-0.080000	-0.050000	-0.004000	-0.008000	-0.002000	29997	29992	29995	24998	24996	24999
572	9.392598	0.029564	-0.030000	-0.080000	-0.050000	-0.002000	-0.008000	0.008000	29997	29992	29995	24999	24996	25004
573	9.392679	0.000081	-0.050000	0.050000	-0.090000	-0.002000	-0.008000	0.008000	29995	30005	29991	24999	24996	25004
574	9.425962	0.033283	-0.050000	0.050000	-0.090000	0.000000	0.000000	-0.008000	29995	30005	29991	25000	25000	24996
575	9.426041	0.000078	0.010000	0.150000	-0.020000	0.000000	0.000000	-0.008000	30001	30015	29998	25000	25000	24996
576	9.457054	0.031013	0.010000	0.150000	-0.020000	0.002000	-0.002000	-0.010000	30001	30015	29998	25001	24999	24995
577	9.457133	0.000080	-0.040000	-0.120000	0.010000	0.002000	-0.002000	-0.010000	29996	29988	30001	25001	24999	24995
578	9.487823	0.030689	-0.040000	-0.120000	0.010000	-0.006000	0.002000	0.010000	29996	29988	30001	24997	25001	25005
579	9.487892	0.000069	0.060000	-0.010000	-0.050000	-0.006000	0.002000	0.010000	30006	29999	29995	24997	25001	25005
580	9.520442	0.032550	0.060000	-0.010000	-0.050000	-0.002000	-0.004000	-0.002000	30006	29999	29995	24999	24998	24999
581	9.520521	0.000079	-0.130000	0.020000	-0.020000	-0.002000	-0.004000	-0.002000	29987	30002	29998	24999	24998	24999
582	9.553389	0.032869	-0.130000	0.020000	-0.020000	-0.004000	0.002000	-0.002000	29987	30002	29998	24998	25001	24999
583	9.553510	0.000121	-0.040000	-0.070000	0.000000	-0.004000	0.002000	-0.002000	29996	29993	30000	24998	25001	24999
584	9.587842	0.034331	-0.040000	-0.070000	0.000000	-0.008000	-0.006000	-0.008000	29996	29993	30000	24996	24997	24996
585	9.587942	0.000100	-0.200000	0.050000	0.010000	-0.008000	-0.006000	-0.008000	29980	30005	30001	24996	24997	24996
586	9.621076	0.033134	-0.030000	-0.010000	0.000000	-0.008000	-0.006000	-0.008000	29997	29999	30000	24996	24997	24996
587	9.648089	0.027014	0.010000	0.030000	0.050000	-0.008000	-0.006000	-0.008000	30001	30003	30005	24996	24997	24996
588	9.675566	0.027477	0.010000	0.030000	0.050000	0.000000	-0.006000	0.000000	30001	30003	30005	25000	24997	25000
589	9.675633	0.000067	0.050000	0.090000	0.010000	0.000000	-0.006000	0.000000	30005	30009	30001	25000	24997	25000
590	9.703149	0.027516	0.050000	0.090000	0.010000	0.006000	-0.002000	0.000000	30005	30009	30001	25003	24999	25000
591	9.703215	0.000066	-0.120000	-0.020000	0.000000	0.006000	-0.002000	0.000000	29988	29998	30000	25003	24999	25000
592	9.733498	0.030283	-0.120000	-0.020000	0.000000	-0.002000	-0.002000	-0.002000	29988	29998	30000	24999	24999	24999
593	9.733580	0.000082	-0.280000	-0.100000	0.100000	-0.002000	-0.002000	-0.002000	29972	29990	30010	24999	24999	24999
594	9.761782	0.028201	-0.280000	-0.100000	0.100000	-0.010000	0.002000	0.004000	29972	29990	30010	24995	25001	25002
595	9.761845	0.000063	-0.140000	0.060000	-0.040000	-0.010000	0.002000	0.004000	29986	30006	29996	24995	25001	25002
596	9.793975	0.032130	-0.140000	0.060000	-0.040000	0.000000	0.008000	-0.010000	29986	30006	29996	25000	25004	24995
597	9.794053	0.000077	0.010000	-0.080000	-0.020000	0.000000	0.008000	-0.010000	30001	29992	29998	25000	25004	24995
598	9.826083	0.032030	-0.020000	-0.080000	0.010000	0.000000	0.008000	-0.010000	29998	29992	30001	25000	25004	24995
599	9.856519	0.030435	-0.270000	-0.090000	0.000000	0.000000	0.008000	-0.010000	29973	29991	30000	25000	25004	24995
600	9.888688	0.032169	-0.270000	-0.090000	0.000000	-0.006000	0.008000	-0.006000	29973	29991	30000	24997	25004	24997
601	9.888875	0.000187	-0.020000	-0.090000	0.000000	-0.006000	0.008000	-0.006000	29998	29991	30000	24997	25004	24997
602	9.918437	0.029562	-0.020000	-0.090000	0.000000	-0.008000	0.000000	0.002000	29998	29991	30000	24996	25000	25001
603	9.918516	0.000079	-0.110000	-0.100000	0.000000	-0.008000	0.000000	0.002000	29989	29990	30000	24996	25000	25001
604	9.954528	0.036012	-0.110000	-0.100000	0.000000	-0.006000	-0.002000	0.000000	29989	29990	30000	24997	24999	25000
605	9.954623	0.000094	-0.210000	-0.160000	0.000000	-0.006000	-0.002000	0.000000	29979	29984	30000	24997	24999	25000
606	9.981878	0.027255	-0.210000	-0.160000	0.000000	-0.006000	0.002000	0.002000	29979	29984	30000	24997	25001	25001
607	9.981941	0.000064	0.020000	-0.100000	0.000000	-0.006000	0.002000	0.002000	30002	29990	30000	24997	25001	25001
608	10.010135	0.028194	0.020000	-0.100000	0.000000	-0.008000	-0.004000	0.008000	30002	29990	30000	24996	24998	25004
609	10.010204	0.000069	0.000000	-0.010000	-0.020000	-0.008000	-0.004000	0.008000	30000	29999	29998	24996	24998	25004
610	10.040961	0.030756	0.000000	-0.010000	-0.020000	-0.002000	0.002000	-0.008000	30000	29999	29998	24999	25001	24996
611	10.041030	0.000070	0.080000	-0.050000	-0.020000	-0.002000	0.002000	-0.008000	30008	29995	29998	24999	25001	24996
612	10.072066	0.031036	0.080000	-0.050000	-0.020000	0.000000	-0.002000	-0.004000	30008	29995	29998	25000	24999	24998
613	10.072193	0.000127	0.020000	0.110000	-0.090000	0.000000	-0.002000	-0.004000	30002	30011	29991	25000	24999	24998
614	10.099852	0.027660	0.020000	0.110000	-0.090000	0.000000	0.000000	-0.002000	30002	30011	29991	25000	25000	24999
615	10.099933	0.000081	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002000	30000	30000	30000	25000	25000	24999
616	10.132786	0.032852	0.000000	0.000000	0.000000	-0.002000	0.000000	0.000000	30000	30000	30000	24999	25000	25000
617	10.132875	0.000090	0.000000	0.000000	0.000000	0.000000	-0.006000	-0.002000	30000	30000	30000	25000	24997	24999
618	10.132916	0.000041	0.160000	0.070000	0.000000	0.000000	-0.006000	-0.002000	30016	30007	30000	25000	24997	24999
619	10.165802	0.032885	0.110000	-0.040000	-0.020000	0.000000	-0.006000	-0.002000	30011	29996	29998	25000	24997	24999
620	10.192940	0.027138	0.110000	-0.040000	-0.020000	-0.004000	-0.004000	0.010000	30011	29996	29998	24998	24998	25005
621	10.193009	0.000069	0.400000	0.050000	-0.060000	-0.004000	-0.004000	0.010000	30040	30005	29994	24998	24998	25005
622	10.222106	0.029097	0.400000	0.050000	-0.060000	0.008000	-0.014000	-0.014000	30040	30005	29994	25004	24993	24993
623	10.222196	0.000090	0.060000	-0.060000	0.000000	0.008000	-0.014000	-0.014000	30006	29994	30000	25004	24993	24993
624	10.250830	0.028634	0.060000	-0.060000	0.000000	-0.006000	0.000000	0.004000	30006	29994	30000	24997	25000	25002
625	10.250898	0.000068	-0.030000	0.080000	0.050000	-0.006000	0.000000	0.004000	29997	30008	30005	24997	25000	25002
626	10.278392	0.027494	-0.030000	0.080000	0.050000	0.000000	0.000000	-0.012000	29997	30008	30005	25000	25000	24994
627	10.278489	0.000097	0.160000	0.030000	0.000000	0.000000	0.000000	-0.012000	30016	30003	30000	25000	25000	24994
628	10.308777	0.030288	0.160000	0.030000	0.000000	0.000000	-0.006000	-0.004000	30016	30003	30000	25000	24997	24998
629	10.308862	0.000086	0.020000	-0.190000	0.000000	0.000000	-0.006000	-0.004000	30002	29981	30000	25000	24997	24998
630	10.337641	0.028779	0.020000	-0.190000	0.000000	-0.002000	0.000000	0.002000	30002	29981	30000	24999	25000	25001
631	10.337710	0.000069	0.120000	0.000000	-0.050000	-0.002000	0.000000	0.002000	30012	30000	29995	24999	25000	25001
632	10.365428	0.027718	0.120000	0.000000	-0.050000	-0.004000	-0.006000	0.008000	30012	30000	29995	24998	24997	25004
633	10.365502	0.000074	-0.080000	0.120000	-0.050000	-0.004000	-0.006000	0.008000	29992	30012	29995	24998	24997	25004
634	10.393821	0.028319	-0.080000	0.120000	-0.050000	0.004000	0.002000	-0.006000	29992	30012	29995	25002	25001	24997
635	10.393886	0.000065	0.200000	0.040000	-0.010000	0.004000	0.002000	-0.006000	30020	30004	29999	25002	25001	24997
636	10.421485	0.027599	0.200000	0.040000	-0.010000	0.002000	-0.010000	-0.006000	30020	30004	29999	25001	24995	24997
637	10.421565	0.000080	0.250000	0.060000	-0.080000	0.002000	-0.010000	-0.006000	30025	30006	29992	25001	24995	24997
638	10.449466	0.027901	0.250000	0.060000	-0.080000	0.000000	-0.012000	-0.002000	30025	30006	29992	25000	24994	24999
639	10.449541	0.000076	0.170000	0.130000	-0.100000	0.000000	-0.012000	-0.002000	30017	30013	29990	25000	24994	24999
640	10.478501	0.028959	0.170000	0.130000	-0.100000	0.010000	0.000000	-0.018000	30017	30013	29990	25005	25000	24991
641	10.478594	0.000093	-0.200000	-0.070000	0.000000	0.010000	0.000000	-0.018000	29980	29993	30000	25005	25000	24991
642	10.506236	0.027642	-0.200000	-0.070000	0.000000	-0.006000	0.004000	0.002000	29980	29993	30000	24997	25002	25001
