sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
814	14.026690	0.026887	-0.080000	0.130000	-0.200000	-0.014000	-0.008000	-0.002000	29992	30013	29980	24993	24996	24999
815	14.026800	0.000110	0.220000	0.160000	-0.500000	-0.014000	-0.008000	-0.002000	30022	30016	29950	24993	24996	24999
816	14.053531	0.026731	0.220000	0.160000	-0.500000	-0.006000	0.026000	-0.008000	30022	30016	29950	24997	25013	24996
817	14.053596	0.000065	-0.270000	0.060000	-0.490000	-0.006000	0.026000	-0.008000	29973	30006	29951	24997	25013	24996
818	14.080275	0.026679	0.280000	0.240000	0.000000	-0.006000	0.026000	-0.008000	30028	30024	30000	24997	25013	24996
819	14.111594	0.031319	-0.890000	-0.470000	0.080000	-0.006000	0.026000	-0.008000	29911	29953	30008	24997	25013	24996
820	14.143198	0.031603	-0.890000	-0.470000	0.080000	0.066000	-0.052000	0.004000	29911	29953	30008	25033	24974	25002
821	14.143263	0.000065	-0.100000	0.030000	-0.280000	0.066000	-0.052000	0.004000	29990	30003	29972	25033	24974	25002
822	14.173537	0.030274	-0.100000	0.030000	-0.280000	0.004000	0.000000	-0.018000	29990	30003	29972	25002	25000	24991
823	14.173634	0.000097	-0.240000	0.590000	-0.270000	0.004000	0.000000	-0.018000	29976	30059	29973	25002	25000	24991
824	14.204400	0.030766	-0.240000	0.590000	-0.270000	-0.026000	0.022000	-0.010000	29976	30059	29973	24987	25011	24995
825	14.204472	0.000072	-0.330000	-0.330000	-0.710000	-0.026000	0.022000	-0.010000	29967	29967	29929	24987	25011	24995
826	14.236804	0.032332	-0.560000	-0.480000	0.060000	-0.026000	0.022000	-0.010000	29944	29952	30006	24987	25011	24995
827	14.272157	0.035354	-0.180000	0.020000	-0.250000	-0.026000	0.022000	-0.010000	29982	30002	29975	24987	25011	24995
828	14.303633	0.031476	-0.180000	0.020000	-0.250000	0.024000	0.008000	-0.004000	29982	30002	29975	25012	25004	24998
829	14.303717	0.000084	0.030000	0.470000	0.600000	0.024000	0.008000	-0.004000	30003	30047	30060	25012	25004	24998
830	14.335788	0.032071	0.030000	0.470000	0.600000	-0.044000	0.014000	0.002000	30003	30047	30060	24978	25007	25001
831	14.335870	0.000082	0.580000	0.380000	0.050000	-0.044000	0.014000	0.002000	30058	30038	30005	24978	25007	25001
832	14.366816	0.030946	0.580000	0.380000	0.050000	-0.024000	0.050000	0.002000	30058	30038	30005	24988	25025	25001
833	14.366887	0.000071	-0.120000	0.040000	0.080000	-0.024000	0.050000	0.002000	29988	30004	30008	24988	25025	25001
834	14.397804	0.030916	-0.120000	0.040000	0.080000	0.002000	0.008000	0.000000	29988	30004	30008	25001	25004	25000
835	14.397876	0.000072	-0.220000	0.280000	0.090000	0.002000	0.008000	0.000000	29978	30028	30009	25001	25004	25000
836	14.424346	0.026471	-0.220000	0.280000	0.090000	0.004000	-0.002000	0.020000	29978	30028	30009	25002	24999	25010
837	14.424428	0.000082	0.000000	0.370000	0.030000	0.004000	-0.002000	0.020000	30000	30037	30003	25002	24999	25010
838	14.461070	0.036642	0.400000	0.160000	-0.240000	0.004000	-0.002000	0.020000	30040	30016	29976	25002	24999	25010
839	14.489393	0.028322	0.400000	0.160000	-0.240000	-0.040000	0.022000	0.004000	30040	30016	29976	24980	25011	25002
840	14.489488	0.000096	-0.020000	0.240000	-0.220000	-0.040000	0.022000	0.004000	29998	30024	29978	24980	25011	25002
841	14.531504	0.042016	-0.020000	0.240000	-0.220000	-0.012000	0.020000	0.000000	29998	30024	29978	24994	25010	25000
842	14.531578	0.000074	0.130000	0.590000	-0.240000	-0.012000	0.020000	0.000000	30013	30059	29976	24994	25010	25000
843	14.560193	0.028615	0.130000	0.150000	-0.200000	-0.012000	0.020000	0.000000	30013	30015	29980	24994	25010	25000
844	14.593021	0.032828	0.190000	-0.190000	0.280000	-0.012000	0.020000	0.000000	30019	29981	30028	24994	25010	25000
845	14.626342	0.033321	0.190000	-0.190000	0.280000	0.038000	0.044000	-0.004000	30019	29981	30028	25019	25022	24998
846	14.626409	0.000068	-0.040000	0.600000	-0.500000	0.038000	0.044000	-0.004000	29996	30060	29950	25019	25022	24998
847	14.658267	0.031858	0.000000	0.130000	0.310000	0.038000	0.044000	-0.004000	30000	30013	30031	25019	25022	24998
848	14.687187	0.028919	-0.240000	0.860000	-0.460000	0.038000	0.044000	-0.004000	29976	30086	29954	25019	25022	24998
849	14.717839	0.030652	-0.240000	0.860000	-0.460000	-0.058000	-0.018000	0.008000	29976	30086	29954	24971	24991	25004
850	14.717924	0.000085	0.200000	0.040000	-0.480000	-0.058000	-0.018000	0.008000	30020	30004	29952	24971	24991	25004
851	14.746862	0.028938	-0.230000	0.070000	0.370000	-0.058000	-0.018000	0.008000	29977	30007	30037	24971	24991	25004
852	14.776616	0.029754	-0.170000	-0.160000	0.320000	-0.058000	-0.018000	0.008000	29983	29984	30032	24971	24991	25004
853	14.804136	0.027520	-0.170000	-0.160000	0.320000	0.004000	-0.006000	-0.004000	29983	29984	30032	25002	24997	24998
854	14.804273	0.000137	-0.580000	-0.220000	-0.750000	0.004000	-0.006000	-0.004000	29942	29978	29925	25002	24997	24998
855	14.831946	0.027673	-0.390000	-0.420000	0.020000	0.004000	-0.006000	-0.004000	29961	29958	30002	25002	24997	24998
856	14.862683	0.030736	0.380000	0.740000	0.010000	0.004000	-0.006000	-0.004000	30038	30074	30001	25002	24997	24998
857	14.894272	0.031590	-0.230000	0.100000	0.060000	0.004000	-0.006000	-0.004000	29977	30010	30006	25002	24997	24998
858	14.925860	0.031588	-0.230000	0.100000	0.060000	0.004000	-0.004000	-0.006000	29977	30010	30006	25002	24998	24997
859	14.925948	0.000088	0.320000	0.010000	0.030000	0.004000	-0.004000	-0.006000	30032	30001	30003	25002	24998	24997
860	14.952944	0.026996	-0.080000	0.500000	0.320000	0.004000	-0.004000	-0.006000	29992	30050	30032	25002	24998	24997
861	14.982611	0.029667	-0.080000	0.500000	0.320000	-0.022000	0.014000	-0.012000	29992	30050	30032	24989	25007	24994
862	14.982698	0.000087	0.200000	-0.140000	0.600000	-0.022000	0.014000	-0.012000	30020	29986	30060	24989	25007	24994
863	15.018281	0.035583	0.200000	-0.140000	0.600000	0.020000	0.020000	-0.012000	30020	29986	30060	25010	25010	24994
864	15.018374	0.000093	0.080000	-0.160000	0.030000	0.020000	0.020000	-0.012000	30008	29984	30003	25010	25010	24994
865	15.047231	0.028857	0.080000	-0.160000	0.030000	0.024000	0.012000	-0.006000	30008	29984	30003	25012	25006	24997
866	15.047341	0.000110	-0.100000	0.080000	0.050000	0.024000	0.012000	-0.006000	29990	30008	30005	25012	25006	24997
867	15.076944	0.029603	-0.100000	0.080000	0.050000	0.012000	0.006000	-0.004000	29990	30008	30005	25006	25003	24998
868	15.077020	0.000076	-0.100000	0.080000	0.050000	-0.016000	0.006000	0.006000	29990	30008	30005	24992	25003	25003
869	15.077048	0.000029	0.290000	0.110000	-0.240000	-0.016000	0.006000	0.006000	30029	30011	29976	24992	25003	25003
870	15.109829	0.032781	0.170000	-0.020000	-0.490000	-0.016000	0.006000	0.006000	30017	29998	29951	24992	25003	25003
871	15.141540	0.031711	0.170000	-0.020000	-0.490000	0.006000	0.006000	-0.002000	30017	29998	29951	25003	25003	24999
872	15.141625	0.000085	-0.020000	-0.210000	0.030000	0.006000	0.006000	-0.002000	29998	29979	30003	25003	25003	24999
873	15.174267	0.032642	-0.020000	-0.210000	0.030000	0.026000	0.014000	0.002000	29998	29979	30003	25013	25007	25001
874	15.174343	0.000075	-0.360000	-0.320000	-0.210000	0.026000	0.014000	0.002000	29964	29968	29979	25013	25007	25001
875	15.208982	0.034639	-0.360000	-0.320000	-0.210000	0.046000	-0.020000	0.012000	29964	29968	29979	25023	24990	25006
876	15.209075	0.000093	-0.360000	-0.320000	-0.210000	-0.010000	-0.010000	-0.012000	29964	29968	29979	24995	24995	24994
877	15.209100	0.000026	-0.490000	-0.090000	-0.480000	-0.010000	-0.010000	-0.012000	29951	29991	29952	24995	24995	24994
878	15.242545	0.033445	0.440000	0.460000	-0.250000	-0.010000	-0.010000	-0.012000	30044	30046	29975	24995	24995	24994
879	15.270119	0.027574	0.440000	0.460000	-0.250000	-0.040000	0.046000	-0.010000	30044	30046	29975	24980	25023	24995
880	15.270246	0.000127	0.300000	0.770000	-0.250000	-0.040000	0.046000	-0.010000	30030	30077	29975	24980	25023	24995
881	15.301571	0.031325	0.300000	0.770000	-0.250000	-0.046000	0.052000	-0.014000	30030	30077	29975	24977	25026	24993
882	15.301645	0.000074	-0.310000	0.440000	-0.480000	-0.046000	0.052000	-0.014000	29969	30044	29952	24977	25026	24993
883	15.333511	0.031866	-0.310000	0.440000	-0.480000	-0.020000	-0.008000	-0.006000	29969	30044	29952	24990	24996	24997
884	15.333616	0.000105	-0.430000	-0.250000	0.330000	-0.020000	-0.008000	-0.006000	29957	29975	30033	24990	24996	24997
885	15.365777	0.032161	-0.430000	-0.250000	0.330000	0.040000	-0.016000	0.010000	29957	29975	30033	25020	24992	25005
886	15.365887	0.000110	-0.200000	-0.280000	-0.460000	0.040000	-0.016000	0.010000	29980	29972	29954	25020	24992	25005
887	15.409072	0.043185	-0.200000	-0.280000	-0.460000	0.046000	0.002000	0.002000	29980	29972	29954	25023	25001	25001
888	15.409191	0.000119	-0.100000	-0.160000	-0.230000	0.046000	0.002000	0.002000	29990	29984	29977	25023	25001	25001
889	15.446195	0.037004	-0.100000	-0.160000	-0.230000	0.032000	0.002000	-0.002000	29990	29984	29977	25016	25001	24999
890	15.446275	0.000080	0.120000	-0.100000	0.020000	0.032000	0.002000	-0.002000	30012	29990	30002	25016	25001	24999
891	15.474244	0.027970	-0.400000	-0.010000	0.570000	0.032000	0.002000	-0.002000	29960	29999	30057	25016	25001	24999
892	15.506173	0.031929	-0.430000	0.070000	-0.220000	0.032000	0.002000	-0.002000	29957	30007	29978	25016	25001	24999
893	15.533221	0.027048	-0.430000	0.070000	-0.220000	0.020000	-0.006000	-0.006000	29957	30007	29978	25010	24997	24997
894	15.533313	0.000092	0.300000	0.560000	-0.530000	0.020000	-0.006000	-0.006000	30030	30056	29947	25010	24997	24997
895	15.563479	0.030165	0.300000	0.560000	-0.530000	-0.008000	0.002000	0.000000	30030	30056	29947	24996	25001	25000
896	15.563558	0.000079	0.040000	0.090000	-0.770000	-0.008000	0.002000	0.000000	30004	30009	29923	24996	25001	25000
897	15.592327	0.028769	0.040000	0.090000	-0.770000	-0.012000	0.010000	-0.002000	30004	30009	29923	24994	25005	24999
898	15.592397	0.000070	-0.360000	-0.340000	0.020000	-0.012000	0.010000	-0.002000	29964	29966	30002	24994	25005	24999
899	15.623479	0.031082	0.200000	0.690000	-0.260000	-0.012000	0.010000	-0.002000	30020	30069	29974	24994	25005	24999
900	15.655247	0.031768	0.200000	0.690000	-0.260000	-0.048000	0.032000	-0.002000	30020	30069	29974	24976	25016	24999
901	15.655356	0.000109	-0.220000	0.290000	0.060000	-0.048000	0.032000	-0.002000	29978	30029	30006	24976	25016	24999
902	15.689543	0.034187	-0.220000	0.290000	0.060000	0.002000	0.010000	0.000000	29978	30029	30006	25001	25005	25000
903	15.689615	0.000072	-0.220000	0.290000	0.060000	-0.056000	-0.008000	0.004000	29978	30029	30006	24972	24996	25002
904	15.689635	0.000020	-0.220000	0.290000	0.060000	0.008000	0.000000	-0.004000	29978	30029	30006	25004	25000	24998
905	15.689651	0.000016	0.040000	0.040000	-0.240000	0.008000	0.000000	-0.004000	30004	30004	29976	25004	25000	24998
906	15.718147	0.028497	-0.280000	-0.150000	-0.420000	0.008000	0.000000	-0.004000	29972	29985	29958	25004	25000	24998
907	15.747753	0.029606	-0.070000	0.090000	-0.210000	0.008000	0.000000	-0.004000	29993	30009	29979	25004	25000	24998
908	15.780125	0.032372	-0.490000	-0.410000	0.350000	0.008000	0.000000	-0.004000	29951	29959	30035	25004	25000	24998
909	15.808422	0.028297	-0.490000	-0.410000	0.350000	0.056000	-0.016000	-0.014000	29951	29959	30035	25028	24992	24993
910	15.808495	0.000073	-0.240000	0.190000	-1.330000	0.056000	-0.016000	-0.014000	29976	30019	29867	25028	24992	24993
911	15.836690	0.028195	-0.400000	-0.460000	0.070000	0.056000	-0.016000	-0.014000	29960	29954	30007	25028	24992	24993
912	15.862485	0.025795	0.110000	-0.520000	0.340000	0.056000	-0.016000	-0.014000	30011	29948	30034	25028	24992	24993
913	15.892499	0.030014	0.110000	-0.520000	0.340000	0.056000	0.016000	-0.008000	30011	29948	30034	25028	25008	24996
914	15.892599	0.000100	0.160000	-0.540000	0.340000	0.056000	0.016000	-0.008000	30016	29946	30034	25028	25008	24996
915	15.927709	0.035110	0.250000	0.390000	0.540000	0.056000	0.016000	-0.008000	30025	30039	30054	25028	25008	24996
916	15.955818	0.028109	-0.020000	0.420000	-0.820000	0.056000	0.016000	-0.008000	29998	30042	29918	25028	25008	24996
917	15.982384	0.026566	0.120000	-0.170000	-0.520000	0.056000	0.016000	-0.008000	30012	29983	29948	25028	25008	24996
918	16.012413	0.030030	0.120000	-0.170000	-0.520000	0.050000	0.004000	-0.004000	30012	29983	29948	25025	25002	24998
919	16.012485	0.000071	0.140000	0.150000	0.090000	0.050000	0.004000	-0.004000	30014	30015	30009	25025	25002	24998
920	16.045349	0.032864	-0.140000	-0.650000	-0.210000	0.050000	0.004000	-0.004000	29986	29935	29979	25025	25002	24998
921	16.076648	0.031299	-0.140000	-0.650000	-0.210000	-0.014000	-0.004000	0.008000	29986	29935	29979	24993	24998	25004
922	16.076760	0.000112	-0.750000	-0.390000	0.040000	-0.014000	-0.004000	0.008000	29925	29961	30004	24993	24998	25004
923	16.115965	0.039205	0.100000	-0.010000	0.330000	-0.014000	-0.004000	0.008000	30010	29999	30033	24993	24998	25004
924	16.144685	0.028720	0.140000	0.390000	0.530000	-0.014000	-0.004000	0.008000	30014	30039	30053	24993	24998	25004
925	16.176525	0.031841	0.140000	0.390000	0.530000	-0.028000	0.032000	-0.020000	30014	30039	30053	24986	25016	24990
926	16.176610	0.000085	0.050000	0.000000	0.060000	-0.028000	0.032000	-0.020000	30005	30000	30006	24986	25016	24990
927	16.210395	0.033785	0.050000	0.000000	0.060000	0.008000	0.002000	0.000000	30005	30000	30006	25004	25001	25000
928	16.210487	0.000092	0.250000	0.120000	0.010000	0.008000	0.002000	0.000000	30025	30012	30001	25004	25001	25000
929	16.244259	0.033771	0.040000	0.040000	-0.510000	0.008000	0.002000	0.000000	30004	30004	29949	25004	25001	25000
930	16.279495	0.035236	-0.150000	-0.190000	0.290000	0.008000	0.002000	0.000000	29985	29981	30029	25004	25001	25000
931	16.313361	0.033867	-0.150000	-0.190000	0.290000	0.008000	-0.022000	-0.022000	29985	29981	30029	25004	24989	24989
932	16.313444	0.000083	0.010000	0.080000	0.060000	0.008000	-0.022000	-0.022000	30001	30008	30006	25004	24989	24989
933	16.346505	0.033061	0.010000	0.080000	0.060000	0.008000	0.022000	-0.006000	30001	30008	30006	25004	25011	24997
934	16.346581	0.000076	0.180000	-0.090000	0.310000	0.008000	0.022000	-0.006000	30018	29991	30031	25004	25011	24997
935	16.381501	0.034920	0.180000	-0.090000	0.310000	0.008000	0.016000	0.002000	30018	29991	30031	25004	25008	25001
936	16.381590	0.000089	0.180000	-0.090000	0.310000	-0.008000	-0.040000	-0.004000	30018	29991	30031	24996	24980	24998
937	16.381614	0.000025	-0.080000	0.450000	-0.550000	-0.008000	-0.040000	-0.004000	29992	30045	29945	24996	24980	24998
938	16.416548	0.034934	-0.080000	0.450000	-0.550000	-0.020000	0.014000	-0.022000	29992	30045	29945	24990	25007	24989
939	16.416616	0.000067	0.120000	0.450000	0.900000	-0.020000	0.014000	-0.022000	30012	30045	30090	24990	25007	24989
940	16.448846	0.032230	-0.440000	0.320000	-0.250000	-0.020000	0.014000	-0.022000	29956	30032	29975	24990	25007	24989
941	16.481402	0.032557	-0.440000	0.320000	-0.250000	0.008000	0.010000	0.000000	29956	30032	29975	25004	25005	25000
942	16.481489	0.000087	0.030000	-0.010000	-0.230000	0.008000	0.010000	0.000000	30003	29999	29977	25004	25005	25000
943	16.514899	0.033411	0.030000	0.080000	-0.210000	0.008000	0.010000	0.000000	30003	30008	29979	25004	25005	25000
944	16.549811	0.034911	-0.100000	0.390000	-0.540000	0.008000	0.010000	0.000000	29990	30039	29946	25004	25005	25000
945	16.580099	0.030288	-0.100000	0.390000	-0.540000	-0.026000	0.012000	-0.014000	29990	30039	29946	24987	25006	24993
946	16.580178	0.000080	0.080000	-0.110000	-0.800000	-0.026000	0.012000	-0.014000	30008	29989	29920	24987	25006	24993
947	16.610116	0.029938	0.080000	-0.110000	-0.800000	0.016000	0.008000	-0.006000	30008	29989	29920	25008	25004	24997
948	16.610190	0.000074	-0.130000	-0.030000	-0.520000	0.016000	0.008000	-0.006000	29987	29997	29948	25008	25004	24997
949	16.658102	0.047912	0.080000	0.260000	-0.510000	0.016000	0.008000	-0.006000	30008	30026	29949	25008	25004	24997
950	16.692655	0.034553	-0.100000	-0.270000	0.600000	0.016000	0.008000	-0.006000	29990	29973	30060	25008	25004	24997
951	16.724833	0.032178	-0.100000	-0.270000	0.600000	0.042000	-0.002000	-0.008000	29990	29973	30060	25021	24999	24996
952	16.724923	0.000090	-0.110000	0.130000	-0.800000	0.042000	-0.002000	-0.008000	29989	30013	29920	25021	24999	24996
953	16.756453	0.031531	0.070000	0.210000	0.040000	0.042000	-0.002000	-0.008000	30007	30021	30004	25021	24999	24996
954	16.792346	0.035893	-0.410000	0.180000	-0.750000	0.042000	-0.002000	-0.008000	29959	30018	29925	25021	24999	24996
955	16.821593	0.029246	-0.410000	0.180000	-0.750000	-0.004000	-0.034000	0.004000	29959	30018	29925	24998	24983	25002
956	16.821655	0.000063	-0.450000	0.030000	-0.470000	-0.004000	-0.034000	0.004000	29955	30003	29953	24998	24983	25002
957	16.850699	0.029044	-0.450000	0.030000	-0.470000	0.020000	-0.028000	0.002000	29955	30003	29953	25010	24986	25001
958	16.850758	0.000059	0.140000	0.190000	-0.230000	0.020000	-0.028000	0.002000	30014	30019	29977	25010	24986	25001
959	16.878802	0.028044	0.140000	0.190000	-0.230000	-0.004000	0.022000	-0.002000	30014	30019	29977	24998	25011	24999
960	16.878871	0.000069	0.180000	0.550000	-0.230000	-0.004000	0.022000	-0.002000	30018	30055	29977	24998	25011	24999
961	16.911810	0.032938	0.180000	0.550000	-0.230000	-0.042000	0.026000	0.006000	30018	30055	29977	24979	25013	25003
962	16.911923	0.000113	-0.470000	-0.550000	0.030000	-0.042000	0.026000	0.006000	29953	29945	30003	24979	25013	25003
963	16.947580	0.035658	-0.470000	-0.550000	0.030000	0.032000	-0.052000	0.004000	29953	29945	30003	25016	24974	25002
964	16.947661	0.000081	-0.030000	0.070000	-0.510000	0.032000	-0.052000	0.004000	29997	30007	29949	25016	24974	25002
965	16.975119	0.027458	-0.030000	0.070000	-0.510000	-0.008000	0.006000	0.010000	29997	30007	29949	24996	25003	25005
966	16.975209	0.000090	-0.200000	-0.200000	0.340000	-0.008000	0.006000	0.010000	29980	29980	30034	24996	25003	25005
967	17.003140	0.027931	-0.200000	-0.200000	0.340000	0.022000	-0.012000	0.000000	29980	29980	30034	25011	24994	25000
968	17.003228	0.000088	-0.200000	-0.200000	0.340000	0.016000	-0.032000	-0.012000	29980	29980	30034	25008	24984	24994
969	17.003270	0.000042	-0.200000	-0.520000	-0.260000	0.016000	-0.032000	-0.012000	29980	29948	29974	25008	24984	24994
970	17.031643	0.028372	-0.130000	0.160000	-0.230000	0.016000	-0.032000	-0.012000	29987	30016	29977	25008	24984	24994
971	17.059872	0.028230	-0.130000	0.160000	-0.230000	0.004000	0.010000	-0.006000	29987	30016	29977	25002	25005	24997
972	17.059934	0.000062	-0.030000	-0.030000	-0.510000	0.004000	0.010000	-0.006000	29997	29997	29949	25002	25005	24997
973	17.091991	0.032057	-0.030000	-0.030000	-0.510000	0.004000	0.006000	-0.002000	29997	29997	29949	25002	25003	24999
974	17.092063	0.000072	-0.030000	0.140000	-0.500000	0.004000	0.006000	-0.002000	29997	30014	29950	25002	25003	24999
975	17.125215	0.033152	-0.030000	0.140000	-0.500000	-0.012000	-0.010000	-0.012000	29997	30014	29950	24994	24995	24994
976	17.125288	0.000073	0.190000	0.480000	-0.280000	-0.012000	-0.010000	-0.012000	30019	30048	29972	24994	24995	24994
977	17.158693	0.033405	0.190000	0.480000	-0.280000	-0.012000	0.040000	-0.024000	30019	30048	29972	24994	25020	24988
978	17.158767	0.000073	-0.150000	-0.270000	0.640000	-0.012000	0.040000	-0.024000	29985	29973	30064	24994	25020	24988
979	17.191519	0.032753	-0.150000	-0.270000	0.640000	0.052000	-0.002000	0.000000	29985	29973	30064	25026	24999	25000
980	17.191641	0.000122	-0.110000	-0.130000	0.320000	0.052000	-0.002000	0.000000	29989	29987	30032	25026	24999	25000
981	17.225638	0.033997	-0.110000	-0.130000	0.320000	0.012000	-0.002000	0.002000	29989	29987	30032	25006	24999	25001
982	17.225715	0.000077	-0.110000	-0.130000	0.320000	0.014000	-0.004000	-0.020000	29989	29987	30032	25007	24998	24990
983	17.225762	0.000046	-0.180000	-0.350000	-0.220000	0.014000	-0.004000	-0.020000	29982	29965	29978	25007	24998	24990
984	17.257473	0.031711	-0.180000	-0.350000	-0.220000	0.064000	0.000000	0.000000	29982	29965	29978	25032	25000	25000
985	17.257696	0.000223	-0.260000	-0.320000	-0.150000	0.064000	0.000000	0.000000	29974	29968	29985	25032	25000	25000
986	17.294448	0.036752	-0.060000	0.420000	-0.520000	0.064000	0.000000	0.000000	29994	30042	29948	25032	25000	25000
987	17.328417	0.033969	-0.060000	0.420000	-0.520000	-0.034000	0.020000	-0.012000	29994	30042	29948	24983	25010	24994
988	17.328492	0.000075	-0.540000	-0.950000	0.030000	-0.034000	0.020000	-0.012000	29946	29905	30003	24983	25010	24994
989	17.355809	0.027317	-0.540000	-0.950000	0.030000	0.112000	-0.024000	0.002000	29946	29905	30003	25056	24988	25001
990	17.355876	0.000068	-0.170000	-0.520000	-0.500000	0.112000	-0.024000	0.002000	29983	29948	29950	25056	24988	25001
991	17.388047	0.032170	-0.170000	-0.520000	-0.500000	0.044000	-0.008000	-0.010000	29983	29948	29950	25022	24996	24995
992	17.388119	0.000072	-0.480000	-0.450000	-0.470000	0.044000	-0.008000	-0.010000	29952	29955	29953	25022	24996	24995
993	17.422159	0.034040	-0.480000	-0.450000	-0.470000	0.060000	-0.034000	-0.010000	29952	29955	29953	25030	24983	24995
994	17.422242	0.000083	-0.450000	0.180000	-0.200000	0.060000	-0.034000	-0.010000	29955	30018	29980	25030	24983	24995
995	17.450746	0.028504	-0.410000	0.240000	-0.190000	0.060000	-0.034000	-0.010000	29959	30024	29981	25030	24983	24995
996	17.482689	0.031944	-0.410000	-0.850000	0.580000	0.060000	-0.034000	-0.010000	29959	29915	30058	25030	24983	24995
997	17.509874	0.027185	-0.410000	-0.850000	0.580000	0.078000	-0.034000	-0.012000	29959	29915	30058	25039	24983	24994
998	17.509938	0.000064	-0.570000	0.200000	0.070000	0.078000	-0.034000	-0.012000	29943	30020	30007	25039	24983	24994
999	17.540118	0.030180	-0.570000	0.200000	0.070000	-0.014000	-0.030000	0.012000	29943	30020	30007	24993	24985	25006
1000	17.540213	0.000095	-0.570000	0.200000	0.070000	0.022000	0.004000	-0.008000	29943	30020	30007	25011	25002	24996
1001	17.540275	0.000062	-0.020000	-0.080000	-0.230000	0.022000	0.004000	-0.008000	29998	29992	29977	25011	25002	24996
1002	17.573843	0.033568	-0.020000	-0.080000	-0.230000	0.050000	0.002000	-0.012000	29998	29992	29977	25025	25001	24994
1003	17.573979	0.000136	-0.090000	-0.160000	0.020000	0.050000	0.002000	-0.012000	29991	29984	30002	25025	25001	24994
1004	17.602526	0.028547	-0.530000	-0.290000	-0.740000	0.050000	0.002000	-0.012000	29947	29971	29926	25025	25001	24994
1005	17.635096	0.032570	-0.530000	-0.290000	-0.740000	0.058000	-0.016000	0.010000	29947	29971	29926	25029	24992	25005
1006	17.635288	0.000192	-0.530000	-0.290000	-0.740000	-0.020000	-0.038000	-0.006000	29947	29971	29926	24990	24981	24997
1007	17.635387	0.000099	-0.240000	-0.070000	0.330000	-0.020000	-0.038000	-0.006000	29976	29993	30033	24990	24981	24997
1008	17.672820	0.037433	-0.750000	-0.530000	-1.000000	-0.020000	-0.038000	-0.006000	29925	29947	29900	24990	24981	24997
1009	17.709765	0.036945	-0.750000	-0.530000	-1.000000	0.064000	-0.056000	-0.002000	29925	29947	29900	25032	24972	24999
1010	17.709847	0.000083	-0.290000	-0.470000	-0.220000	0.064000	-0.056000	-0.002000	29971	29953	29978	25032	24972	24999
1011	17.743257	0.033410	-0.290000	-0.470000	-0.220000	0.032000	-0.038000	-0.008000	29971	29953	29978	25016	24981	24996
1012	17.743314	0.000056	0.090000	-0.380000	0.310000	0.032000	-0.038000	-0.008000	30009	29962	30031	25016	24981	24996
1013	17.769686	0.026373	0.090000	-0.380000	0.310000	0.044000	0.020000	-0.016000	30009	29962	30031	25022	25010	24992
1014	17.769765	0.000079	-0.700000	0.010000	-0.240000	0.044000	0.020000	-0.016000	29930	30001	29976	25022	25010	24992
1015	17.803869	0.034104	-0.700000	0.010000	-0.240000	-0.006000	-0.038000	-0.016000	29930	30001	29976	24997	24981	24992
1016	17.803937	0.000068	-0.630000	-0.270000	-0.230000	-0.006000	-0.038000	-0.016000	29937	29973	29977	24997	24981	24992
1017	17.835157	0.031221	-0.630000	-0.270000	-0.230000	0.040000	-0.042000	-0.002000	29937	29973	29977	25020	24979	24999
1018	17.835209	0.000052	-0.450000	-0.230000	0.350000	0.040000	-0.042000	-0.002000	29955	29977	30035	25020	24979	24999
1019	17.863088	0.027879	0.270000	0.230000	0.010000	0.040000	-0.042000	-0.002000	30027	30023	30001	25020	24979	24999
1020	17.890339	0.027251	-0.020000	0.280000	-0.230000	0.040000	-0.042000	-0.002000	29998	30028	29977	25020	24979	24999
1021	17.920246	0.029907	-0.020000	0.280000	-0.230000	0.002000	0.018000	-0.012000	29998	30028	29977	25001	25009	24994
1022	17.920321	0.000075	0.060000	0.470000	-0.770000	0.002000	0.018000	-0.012000	30006	30047	29923	25001	25009	24994
1023	17.952462	0.032141	0.060000	0.470000	-0.770000	0.046000	-0.006000	-0.002000	30006	30047	29923	25023	24997	24999
1024	17.952545	0.000083	0.360000	0.220000	0.000000	0.046000	-0.006000	-0.002000	30036	30022	30000	25023	24997	24999
1025	17.986646	0.034101	0.410000	0.210000	0.000000	0.046000	-0.006000	-0.002000	30041	30021	30000	25023	24997	24999
1026	18.020517	0.033871	0.020000	0.520000	-0.460000	0.046000	-0.006000	-0.002000	30002	30052	29954	25023	24997	24999
1027	18.047701	0.027184	-0.010000	-0.160000	-0.220000	0.046000	-0.006000	-0.002000	29999	29984	29978	25023	24997	24999
1028	18.079557	0.031856	0.350000	0.320000	0.080000	0.046000	-0.006000	-0.002000	30035	30032	30008	25023	24997	24999
1029	18.123624	0.044067	0.080000	-0.180000	0.020000	0.046000	-0.006000	-0.002000	30008	29982	30002	25023	24997	24999
1030	18.154178	0.030554	-0.630000	-0.360000	0.070000	0.046000	-0.006000	-0.002000	29937	29964	30007	25023	24997	24999
1031	18.180699	0.026521	-0.630000	-0.360000	0.070000	0.052000	-0.040000	0.012000	29937	29964	30007	25026	24980	25006
1032	18.180807	0.000108	-0.020000	0.740000	-0.240000	0.052000	-0.040000	0.012000	29998	30074	29976	25026	24980	25006
1033	18.216326	0.035520	-0.020000	0.740000	-0.240000	-0.040000	0.022000	-0.002000	29998	30074	29976	24980	25011	24999
