sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
537	8.633762	0.041867	2.310000	-0.580000	-61.160000	0.146000	0.112000	-0.046000	30231	29942	23884	25073	25056	24977
538	8.633880	0.000118	2.270000	-0.620000	-60.580000	0.146000	0.112000	-0.046000	30227	29938	23942	25073	25056	24977
539	8.664151	0.030271	2.270000	-0.620000	-60.580000	0.140000	0.096000	-0.056000	30227	29938	23942	25070	25048	24972
540	8.664218	0.000067	2.240000	-0.360000	-61.150000	0.140000	0.096000	-0.056000	30224	29964	23885	25070	25048	24972
541	8.698366	0.034148	2.240000	-0.360000	-61.150000	0.108000	0.094000	-0.058000	30224	29964	23885	25054	25047	24971
542	8.698514	0.000148	2.240000	-0.410000	-61.180000	0.108000	0.094000	-0.058000	30224	29959	23882	25054	25047	24971
543	8.729736	0.031222	2.240000	-0.410000	-61.180000	0.124000	0.098000	-0.052000	30224	29959	23882	25062	25049	24974
544	8.729810	0.000074	2.050000	-0.710000	-61.000000	0.124000	0.098000	-0.052000	30205	29929	23900	25062	25049	24974
545	8.759000	0.029190	2.050000	-0.710000	-61.000000	0.162000	0.092000	-0.052000	30205	29929	23900	25081	25046	24974
546	8.759070	0.000071	2.510000	-0.370000	-60.960000	0.162000	0.092000	-0.052000	30251	29963	23904	25081	25046	24974
547	8.788911	0.029841	2.510000	-0.370000	-60.960000	0.108000	0.114000	-0.050000	30251	29963	23904	25054	25057	24975
548	8.789036	0.000125	2.440000	-0.540000	-60.610000	0.108000	0.114000	-0.050000	30244	29946	23939	25054	25057	24975
549	8.819126	0.030090	2.440000	-0.540000	-60.610000	0.128000	0.106000	-0.060000	30244	29946	23939	25064	25053	24970
550	8.819202	0.000076	2.450000	-0.330000	-60.950000	0.128000	0.106000	-0.060000	30245	29967	23905	25064	25053	24970
551	8.851331	0.032130	2.450000	-0.330000	-60.950000	0.110000	0.110000	-0.062000	30245	29967	23905	25055	25055	24969
552	8.851419	0.000087	2.100000	-0.200000	-60.890000	0.110000	0.110000	-0.062000	30210	29980	23911	25055	25055	24969
553	8.880657	0.029238	2.100000	-0.200000	-60.890000	0.090000	0.080000	-0.050000	30210	29980	23911	25045	25040	24975
554	8.880747	0.000091	2.260000	-0.400000	-60.830000	0.090000	0.080000	-0.050000	30226	29960	23917	25045	25040	24975
555	8.909528	0.028781	2.260000	-0.400000	-60.830000	0.108000	0.092000	-0.054000	30226	29960	23917	25054	25046	24973
556	8.909603	0.000075	2.340000	-0.190000	-61.240000	0.108000	0.092000	-0.054000	30234	29981	23876	25054	25046	24973
557	8.936172	0.026568	2.340000	-0.190000	-61.240000	0.092000	0.100000	-0.056000	30234	29981	23876	25046	25050	24972
558	8.936261	0.000089	2.320000	-0.050000	-61.060000	0.092000	0.100000	-0.056000	30232	29995	23894	25046	25050	24972
559	8.971180	0.034919	2.320000	-0.050000	-61.060000	0.080000	0.106000	-0.060000	30232	29995	23894	25040	25053	24970
560	8.971324	0.000144	2.420000	-0.410000	-61.260000	0.080000	0.106000	-0.060000	30242	29959	23874	25040	25053	24970
561	9.003348	0.032023	2.420000	-0.410000	-61.260000	0.124000	0.112000	-0.056000	30242	29959	23874	25062	25056	24972
562	9.003430	0.000082	2.360000	-0.320000	-60.740000	0.124000	0.112000	-0.056000	30236	29968	23926	25062	25056	24972
563	9.036991	0.033561	2.360000	-0.320000	-60.740000	0.122000	0.114000	-0.058000	30236	29968	23926	25061	25057	24971
564	9.037206	0.000215	2.150000	-0.340000	-60.570000	0.122000	0.114000	-0.058000	30215	29966	23943	25061	25057	24971
565	9.066460	0.029254	2.150000	-0.340000	-60.570000	0.114000	0.094000	-0.046000	30215	29966	23943	25057	25047	24977
566	9.066540	0.000080	2.370000	-0.310000	-60.820000	0.114000	0.094000	-0.046000	30237	29969	23918	25057	25047	24977
567	9.104774	0.038234	2.370000	-0.310000	-60.820000	0.100000	0.098000	-0.056000	30237	29969	23918	25050	25049	24972
568	9.104874	0.000100	2.350000	-0.240000	-60.590000	0.100000	0.098000	-0.056000	30235	29976	23941	25050	25049	24972
569	9.134097	0.029223	2.350000	-0.240000	-60.590000	0.114000	0.116000	-0.060000	30235	29976	23941	25057	25058	24970
570	9.134169	0.000072	2.450000	-0.290000	-60.550000	0.114000	0.116000	-0.060000	30245	29971	23945	25057	25058	24970
571	9.166331	0.032162	2.450000	-0.290000	-60.550000	0.096000	0.110000	-0.052000	30245	29971	23945	25048	25055	24974
572	9.166421	0.000090	2.160000	-0.080000	-60.990000	0.096000	0.110000	-0.052000	30216	29992	23901	25048	25055	24974
573	9.192237	0.025816	2.160000	-0.080000	-60.990000	0.070000	0.084000	-0.060000	30216	29992	23901	25035	25042	24970
574	9.192323	0.000086	2.270000	-0.120000	-61.200000	0.070000	0.084000	-0.060000	30227	29988	23880	25035	25042	24970
575	9.219335	0.027012	2.270000	-0.120000	-61.200000	0.082000	0.094000	-0.052000	30227	29988	23880	25041	25047	24974
576	9.219411	0.000075	2.420000	-0.380000	-61.010000	0.082000	0.094000	-0.052000	30242	29962	23899	25041	25047	24974
577	9.249988	0.030577	2.420000	-0.380000	-61.010000	0.106000	0.108000	-0.060000	30242	29962	23899	25053	25054	24970
578	9.250079	0.000091	2.440000	-0.520000	-60.740000	0.106000	0.108000	-0.060000	30244	29948	23926	25053	25054	24970
579	9.281535	0.031456	2.440000	-0.520000	-60.740000	0.118000	0.102000	-0.056000	30244	29948	23926	25059	25051	24972
580	9.281616	0.000081	2.480000	-0.480000	-60.780000	0.118000	0.102000	-0.056000	30248	29952	23922	25059	25051	24972
581	9.317359	0.035743	2.480000	-0.480000	-60.780000	0.114000	0.100000	-0.058000	30248	29952	23922	25057	25050	24971
582	9.317471	0.000112	2.280000	-0.460000	-60.980000	0.114000	0.100000	-0.058000	30228	29954	23902	25057	25050	24971
583	9.354800	0.037329	2.280000	-0.460000	-60.980000	0.120000	0.104000	-0.048000	30228	29954	23902	25060	25052	24976
584	9.354903	0.000102	2.120000	-0.240000	-60.440000	0.120000	0.104000	-0.048000	30212	29976	23956	25060	25052	24976
585	9.394083	0.039180	2.120000	-0.240000	-60.440000	0.096000	0.092000	-0.052000	30212	29976	23956	25048	25046	24974
586	9.394151	0.000069	2.230000	-0.470000	-60.710000	0.096000	0.092000	-0.052000	30223	29953	23929	25048	25046	24974
587	9.425147	0.030995	2.230000	-0.470000	-60.710000	0.096000	0.090000	-0.052000	30223	29953	23929	25048	25045	24974
588	9.425317	0.000170	2.240000	-0.360000	-60.440000	0.096000	0.090000	-0.052000	30224	29964	23956	25048	25045	24974
589	9.458427	0.033111	2.240000	-0.360000	-60.440000	0.098000	0.092000	-0.052000	30224	29964	23956	25049	25046	24974
590	9.458509	0.000081	2.530000	-0.390000	-60.500000	0.098000	0.092000	-0.052000	30253	29961	23950	25049	25046	24974
591	9.488009	0.029500	2.530000	-0.390000	-60.500000	0.104000	0.120000	-0.048000	30253	29961	23950	25052	25060	24976
592	9.488143	0.000134	2.530000	-0.290000	-60.720000	0.104000	0.120000	-0.048000	30253	29971	23928	25052	25060	24976
593	9.522851	0.034708	2.530000	-0.290000	-60.720000	0.104000	0.112000	-0.056000	30253	29971	23928	25052	25056	24972
594	9.522944	0.000093	2.620000	-0.010000	-60.390000	0.104000	0.112000	-0.056000	30262	29999	23961	25052	25056	24972
595	9.553530	0.030586	2.620000	-0.010000	-60.390000	0.074000	0.126000	-0.058000	30262	29999	23961	25037	25063	24971
596	9.553775	0.000245	2.290000	-0.290000	-60.420000	0.074000	0.126000	-0.058000	30229	29971	23958	25037	25063	24971
597	9.582561	0.028786	2.290000	-0.290000	-60.420000	0.102000	0.104000	-0.052000	30229	29971	23958	25051	25052	24974
598	9.582683	0.000122	2.410000	-0.310000	-61.310000	0.102000	0.104000	-0.052000	30241	29969	23869	25051	25052	24974
599	9.619590	0.036907	2.410000	-0.310000	-61.310000	0.108000	0.106000	-0.056000	30241	29969	23869	25054	25053	24972
600	9.619727	0.000137	2.270000	-0.270000	-60.760000	0.108000	0.106000	-0.056000	30227	29973	23924	25054	25053	24972
601	9.664046	0.044319	2.270000	-0.270000	-60.760000	0.098000	0.104000	-0.058000	30227	29973	23924	25049	25052	24971
602	9.664193	0.000146	2.300000	-0.360000	-60.780000	0.098000	0.104000	-0.058000	30230	29964	23922	25049	25052	24971
603	9.702816	0.038623	2.300000	-0.360000	-60.780000	0.102000	0.094000	-0.044000	30230	29964	23922	25051	25047	24978
604	9.702971	0.000155	2.600000	-0.310000	-60.710000	0.102000	0.094000	-0.044000	30260	29969	23929	25051	25047	24978
605	9.730122	0.027151	2.600000	-0.310000	-60.710000	0.100000	0.124000	-0.056000	30260	29969	23929	25050	25062	24972
606	9.730209	0.000087	2.300000	-0.600000	-60.820000	0.100000	0.124000	-0.056000	30230	29940	23918	25050	25062	24972
607	9.759041	0.028832	2.300000	-0.600000	-60.820000	0.132000	0.102000	-0.052000	30230	29940	23918	25066	25051	24974
608	9.759176	0.000135	2.270000	-0.300000	-61.390000	0.132000	0.102000	-0.052000	30227	29970	23861	25066	25051	24974
609	9.788936	0.029760	2.270000	-0.300000	-61.390000	0.112000	0.096000	-0.058000	30227	29970	23861	25056	25048	24971
610	9.789018	0.000082	2.680000	-0.530000	-60.320000	0.112000	0.096000	-0.058000	30268	29947	23968	25056	25048	24971
611	9.822223	0.033204	2.680000	-0.530000	-60.320000	0.116000	0.126000	-0.052000	30268	29947	23968	25058	25063	24974
612	9.822299	0.000076	2.210000	-0.190000	-60.530000	0.116000	0.126000	-0.052000	30221	29981	23947	25058	25063	24974
613	9.865395	0.043097	2.210000	-0.190000	-60.530000	0.086000	0.096000	-0.052000	30221	29981	23947	25043	25048	24974
614	9.865532	0.000137	2.400000	-0.350000	-60.800000	0.086000	0.096000	-0.052000	30240	29965	23920	25043	25048	24974
615	9.900827	0.035295	2.400000	-0.350000	-60.800000	0.106000	0.104000	-0.054000	30240	29965	23920	25053	25052	24973
616	9.900906	0.000079	2.290000	-0.420000	-61.220000	0.106000	0.104000	-0.054000	30229	29958	23878	25053	25052	24973
617	9.931466	0.030560	2.500000	-0.220000	-60.690000	0.106000	0.104000	-0.054000	30250	29978	23931	25053	25052	24973
618	9.965236	0.033770	2.500000	-0.220000	-60.690000	0.080000	0.110000	-0.052000	30250	29978	23931	25040	25055	24974
619	9.965328	0.000091	2.420000	-0.050000	-60.620000	0.080000	0.110000	-0.052000	30242	29995	23938	25040	25055	24974
620	9.993454	0.028127	2.420000	-0.050000	-60.620000	0.094000	0.118000	-0.058000	30242	29995	23938	25047	25059	24971
621	9.993525	0.000071	2.470000	-0.250000	-60.860000	0.094000	0.118000	-0.058000	30247	29975	23914	25047	25059	24971
622	10.020821	0.027296	2.470000	-0.250000	-60.860000	0.114000	0.122000	-0.060000	30247	29975	23914	25057	25061	24970
623	10.020891	0.000070	2.670000	-0.310000	-60.370000	0.114000	0.122000	-0.060000	30267	29969	23963	25057	25061	24970
624	10.059415	0.038524	2.670000	-0.310000	-60.370000	0.100000	0.128000	-0.062000	30267	29969	23963	25050	25064	24969
625	10.059506	0.000091	2.580000	-0.290000	-60.960000	0.100000	0.128000	-0.062000	30258	29971	23904	25050	25064	24969
626	10.087312	0.027806	2.580000	-0.290000	-60.960000	0.112000	0.128000	-0.058000	30258	29971	23904	25056	25064	24971
627	10.087459	0.000147	2.310000	-0.530000	-61.140000	0.112000	0.128000	-0.058000	30231	29947	23886	25056	25064	24971
628	10.114512	0.027053	2.310000	-0.530000	-61.140000	0.126000	0.092000	-0.056000	30231	29947	23886	25063	25046	24972
629	10.114582	0.000071	2.460000	-0.420000	-61.150000	0.126000	0.092000	-0.056000	30246	29958	23885	25063	25046	24972
630	10.145348	0.030765	2.460000	-0.420000	-61.150000	0.118000	0.118000	-0.054000	30246	29958	23885	25059	25059	24973
631	10.145427	0.000079	2.340000	-0.660000	-61.110000	0.118000	0.118000	-0.054000	30234	29934	23889	25059	25059	24973
632	10.180511	0.035085	2.340000	-0.660000	-61.110000	0.142000	0.100000	-0.056000	30234	29934	23889	25071	25050	24972
633	10.180690	0.000178	2.320000	-0.140000	-61.040000	0.142000	0.100000	-0.056000	30232	29986	23896	25071	25050	24972
634	10.217958	0.037268	2.320000	-0.140000	-61.040000	0.098000	0.108000	-0.058000	30232	29986	23896	25049	25054	24971
635	10.218034	0.000076	2.280000	-0.430000	-61.020000	0.098000	0.108000	-0.058000	30228	29957	23898	25049	25054	24971
636	10.246926	0.028892	2.280000	-0.430000	-61.020000	0.120000	0.102000	-0.052000	30228	29957	23898	25060	25051	24974
637	10.247115	0.000189	2.370000	-0.470000	-61.030000	0.120000	0.102000	-0.052000	30237	29953	23897	25060	25051	24974
638	10.274833	0.027718	2.370000	-0.470000	-61.030000	0.126000	0.104000	-0.056000	30237	29953	23897	25063	25052	24972
639	10.274905	0.000072	2.270000	-0.520000	-61.280000	0.126000	0.104000	-0.056000	30227	29948	23872	25063	25052	24972
640	10.305471	0.030566	2.270000	-0.520000	-61.280000	0.132000	0.086000	-0.058000	30227	29948	23872	25066	25043	24971
641	10.305561	0.000090	2.310000	-0.200000	-61.230000	0.132000	0.086000	-0.058000	30231	29980	23877	25066	25043	24971
642	10.340009	0.034448	2.310000	-0.200000	-61.230000	0.090000	0.104000	-0.054000	30231	29980	23877	25045	25052	24973
643	10.340088	0.000079	2.240000	-0.090000	-60.650000	0.090000	0.104000	-0.054000	30224	29991	23935	25045	25052	24973
644	10.370272	0.030185	2.240000	-0.090000	-60.650000	0.068000	0.088000	-0.048000	30224	29991	23935	25034	25044	24976
645	10.370344	0.000071	2.580000	-0.190000	-61.190000	0.068000	0.088000	-0.048000	30258	29981	23881	25034	25044	24976
646	10.401962	0.031618	2.580000	-0.190000	-61.190000	0.104000	0.124000	-0.056000	30258	29981	23881	25052	25062	24972
647	10.402150	0.000189	2.420000	-0.360000	-60.750000	0.104000	0.124000	-0.056000	30242	29964	23925	25052	25062	24972
648	10.431870	0.029720	2.420000	-0.360000	-60.750000	0.122000	0.114000	-0.060000	30242	29964	23925	25061	25057	24970
649	10.431949	0.000079	2.210000	-0.560000	-60.640000	0.122000	0.114000	-0.060000	30221	29944	23936	25061	25057	24970
650	10.463034	0.031085	2.210000	-0.560000	-60.640000	0.124000	0.096000	-0.052000	30221	29944	23936	25062	25048	24974
651	10.463147	0.000113	2.360000	-0.150000	-61.430000	0.124000	0.096000	-0.052000	30236	29985	23857	25062	25048	24974
652	10.498564	0.035417	2.360000	-0.150000	-61.430000	0.086000	0.100000	-0.056000	30236	29985	23857	25043	25050	24972
653	10.498666	0.000102	2.250000	-0.310000	-60.810000	0.086000	0.100000	-0.056000	30225	29969	23919	25043	25050	24972
654	10.530007	0.031341	2.250000	-0.310000	-60.810000	0.090000	0.098000	-0.054000	30225	29969	23919	25045	25049	24973
655	10.530097	0.000090	2.420000	-0.400000	-60.740000	0.090000	0.098000	-0.054000	30242	29960	23926	25045	25049	24973
656	10.559732	0.029635	2.420000	-0.400000	-60.740000	0.116000	0.116000	-0.056000	30242	29960	23926	25058	25058	24972
657	10.559796	0.000065	2.200000	-0.360000	-60.720000	0.116000	0.116000	-0.056000	30220	29964	23928	25058	25058	24972
658	10.588212	0.028416	2.200000	-0.360000	-60.720000	0.108000	0.092000	-0.058000	30220	29964	23928	25054	25046	24971
659	10.588287	0.000074	2.260000	-0.330000	-61.010000	0.108000	0.092000	-0.058000	30226	29967	23899	25054	25046	24971
660	10.615015	0.026728	2.260000	-0.330000	-61.010000	0.126000	0.098000	-0.056000	30226	29967	23899	25063	25049	24972
661	10.615104	0.000089	2.340000	-0.510000	-60.660000	0.126000	0.098000	-0.056000	30234	29949	23934	25063	25049	24972
662	10.643438	0.028334	2.340000	-0.510000	-60.660000	0.118000	0.104000	-0.060000	30234	29949	23934	25059	25052	24970
663	10.643526	0.000088	2.390000	-0.440000	-60.850000	0.118000	0.104000	-0.060000	30239	29956	23915	25059	25052	24970
664	10.675744	0.032218	2.390000	-0.440000	-60.850000	0.126000	0.108000	-0.052000	30239	29956	23915	25063	25054	24974
665	10.675819	0.000074	2.200000	-0.660000	-60.870000	0.126000	0.108000	-0.052000	30220	29934	23913	25063	25054	24974
666	10.707435	0.031617	2.200000	-0.660000	-60.870000	0.140000	0.090000	-0.054000	30220	29934	23913	25070	25045	24973
667	10.707521	0.000086	2.240000	-0.370000	-60.530000	0.140000	0.090000	-0.054000	30224	29963	23947	25070	25045	24973
668	10.739966	0.032445	2.240000	-0.370000	-60.530000	0.106000	0.094000	-0.052000	30224	29963	23947	25053	25047	24974
669	10.740050	0.000084	2.440000	-0.560000	-61.140000	0.106000	0.094000	-0.052000	30244	29944	23886	25053	25047	24974
670	10.772789	0.032739	2.440000	-0.560000	-61.140000	0.130000	0.106000	-0.050000	30244	29944	23886	25065	25053	24975
671	10.772852	0.000063	2.230000	-0.460000	-60.600000	0.130000	0.106000	-0.050000	30223	29954	23940	25065	25053	24975
672	10.799637	0.026785	2.230000	-0.460000	-60.600000	0.110000	0.094000	-0.050000	30223	29954	23940	25055	25047	24975
673	10.799754	0.000116	2.230000	-0.500000	-60.720000	0.110000	0.094000	-0.050000	30223	29950	23928	25055	25047	24975
674	10.836239	0.036486	2.430000	-0.080000	-60.710000	0.110000	0.094000	-0.050000	30243	29992	23929	25055	25047	24975
675	10.868806	0.032566	2.520000	-0.360000	-60.760000	0.110000	0.094000	-0.050000	30252	29964	23924	25055	25047	24975
676	10.901790	0.032984	2.520000	-0.360000	-60.760000	0.104000	0.114000	-0.058000	30252	29964	23924	25052	25057	24971
677	10.901871	0.000081	2.390000	-0.540000	-60.840000	0.104000	0.114000	-0.058000	30239	29946	23916	25052	25057	24971
678	10.934847	0.032976	2.390000	-0.540000	-60.840000	0.128000	0.106000	-0.052000	30239	29946	23916	25064	25053	24974
679	10.934931	0.000083	2.240000	-0.350000	-60.790000	0.128000	0.106000	-0.052000	30224	29965	23921	25064	25053	24974
680	10.968751	0.033821	2.240000	-0.350000	-60.790000	0.108000	0.100000	-0.056000	30224	29965	23921	25054	25050	24972
681	10.968846	0.000095	2.340000	-0.220000	-60.920000	0.108000	0.100000	-0.056000	30234	29978	23908	25054	25050	24972
682	11.000336	0.031490	2.340000	-0.220000	-60.920000	0.084000	0.096000	-0.054000	30234	29978	23908	25042	25048	24973
683	11.000515	0.000178	2.260000	-0.450000	-61.090000	0.084000	0.096000	-0.054000	30226	29955	23891	25042	25048	24973
684	11.028507	0.027992	2.260000	-0.450000	-61.090000	0.106000	0.094000	-0.058000	30226	29955	23891	25053	25047	24971
685	11.028586	0.000079	2.470000	-0.370000	-61.160000	0.106000	0.094000	-0.058000	30247	29963	23884	25053	25047	24971
686	11.057320	0.028734	2.470000	-0.370000	-61.160000	0.104000	0.110000	-0.048000	30247	29963	23884	25052	25055	24976
687	11.057383	0.000063	2.210000	-0.390000	-60.660000	0.104000	0.110000	-0.048000	30221	29961	23934	25052	25055	24976
688	11.085695	0.028313	2.210000	-0.390000	-60.660000	0.118000	0.102000	-0.052000	30221	29961	23934	25059	25051	24974
689	11.085759	0.000064	2.370000	-0.110000	-60.920000	0.118000	0.102000	-0.052000	30237	29989	23908	25059	25051	24974
690	11.118261	0.032503	2.370000	-0.110000	-60.920000	0.094000	0.108000	-0.054000	30237	29989	23908	25047	25054	24973
691	11.118348	0.000086	2.400000	-0.260000	-60.820000	0.094000	0.108000	-0.054000	30240	29974	23918	25047	25054	24973
692	11.146856	0.028509	2.400000	-0.260000	-60.820000	0.106000	0.106000	-0.048000	30240	29974	23918	25053	25053	24976
693	11.146936	0.000080	2.430000	-0.060000	-60.460000	0.106000	0.106000	-0.048000	30243	29994	23954	25053	25053	24976
694	11.177820	0.030884	2.430000	-0.060000	-60.460000	0.082000	0.102000	-0.050000	30243	29994	23954	25041	25051	24975
695	11.177980	0.000160	2.550000	-0.320000	-60.980000	0.082000	0.102000	-0.050000	30255	29968	23902	25041	25051	24975
696	11.209567	0.031587	2.550000	-0.320000	-60.980000	0.108000	0.122000	-0.058000	30255	29968	23902	25054	25061	24971
697	11.209636	0.000070	2.490000	-0.250000	-60.350000	0.108000	0.122000	-0.058000	30249	29975	23965	25054	25061	24971
698	11.239345	0.029709	2.490000	-0.250000	-60.350000	0.110000	0.110000	-0.056000	30249	29975	23965	25055	25055	24972
699	11.239459	0.000113	2.420000	-0.290000	-61.090000	0.110000	0.110000	-0.056000	30242	29971	23891	25055	25055	24972
700	11.271696	0.032238	2.420000	-0.290000	-61.090000	0.102000	0.106000	-0.054000	30242	29971	23891	25051	25053	24973
701	11.271838	0.000142	2.380000	-0.280000	-60.950000	0.102000	0.106000	-0.054000	30238	29972	23905	25051	25053	24973
702	11.301269	0.029431	2.380000	-0.280000	-60.950000	0.104000	0.108000	-0.054000	30238	29972	23905	25052	25054	24973
703	11.301350	0.000081	2.230000	-0.440000	-61.150000	0.104000	0.108000	-0.054000	30223	29956	23885	25052	25054	24973
704	11.330589	0.029239	2.230000	-0.440000	-61.150000	0.126000	0.104000	-0.054000	30223	29956	23885	25063	25052	24973
705	11.330685	0.000096	2.330000	-0.250000	-61.150000	0.126000	0.104000	-0.054000	30233	29975	23885	25063	25052	24973
706	11.374064	0.043379	2.330000	-0.250000	-61.150000	0.090000	0.104000	-0.052000	30233	29975	23885	25045	25052	24974
707	11.374167	0.000103	2.430000	-0.200000	-60.660000	0.090000	0.104000	-0.052000	30243	29980	23934	25045	25052	24974
708	11.407002	0.032835	2.430000	-0.200000	-60.660000	0.094000	0.104000	-0.056000	30243	29980	23934	25047	25052	24972
709	11.407080	0.000078	2.040000	-0.510000	-60.590000	0.094000	0.104000	-0.056000	30204	29949	23941	25047	25052	24972
710	11.439860	0.032780	2.040000	-0.510000	-60.590000	0.106000	0.078000	-0.056000	30204	29949	23941	25053	25039	24972
711	11.439946	0.000086	2.460000	-0.400000	-60.950000	0.106000	0.078000	-0.056000	30246	29960	23905	25053	25039	24972
712	11.474139	0.034193	2.460000	-0.400000	-60.950000	0.098000	0.106000	-0.054000	30246	29960	23905	25049	25053	24973
713	11.474260	0.000121	2.320000	-0.200000	-61.400000	0.098000	0.106000	-0.054000	30232	29980	23860	25049	25053	24973
714	11.504258	0.029998	2.320000	-0.200000	-61.400000	0.090000	0.106000	-0.060000	30232	29980	23860	25045	25053	24970
715	11.504364	0.000106	2.190000	-0.370000	-61.310000	0.090000	0.106000	-0.060000	30219	29963	23869	25045	25053	24970
716	11.536624	0.032260	2.190000	-0.370000	-61.310000	0.100000	0.090000	-0.056000	30219	29963	23869	25050	25045	24972
717	11.536706	0.000082	2.590000	-0.580000	-60.860000	0.100000	0.090000	-0.056000	30259	29942	23914	25050	25045	24972
718	11.569171	0.032465	2.590000	-0.580000	-60.860000	0.132000	0.118000	-0.062000	30259	29942	23914	25066	25059	24969
719	11.569252	0.000081	2.390000	-0.550000	-60.860000	0.132000	0.118000	-0.062000	30239	29945	23914	25066	25059	24969
720	11.599710	0.030458	2.390000	-0.550000	-60.860000	0.128000	0.102000	-0.062000	30239	29945	23914	25064	25051	24969
721	11.599791	0.000081	2.300000	-0.520000	-61.110000	0.128000	0.102000	-0.062000	30230	29948	23889	25064	25051	24969
722	11.632009	0.032217	2.300000	-0.520000	-61.110000	0.118000	0.094000	-0.054000	30230	29948	23889	25059	25047	24973
723	11.632121	0.000112	2.380000	-0.170000	-60.560000	0.118000	0.094000	-0.054000	30238	29983	23944	25059	25047	24973
724	11.663383	0.031263	2.380000	-0.170000	-60.560000	0.090000	0.114000	-0.052000	30238	29983	23944	25045	25057	24974
725	11.663480	0.000097	2.560000	-0.470000	-60.760000	0.090000	0.114000	-0.052000	30256	29953	23924	25045	25057	24974
726	11.701522	0.038042	2.560000	-0.470000	-60.760000	0.120000	0.118000	-0.060000	30256	29953	23924	25060	25059	24970
727	11.701704	0.000182	2.250000	-0.570000	-60.760000	0.120000	0.118000	-0.060000	30225	29943	23924	25060	25059	24970
728	11.730311	0.028607	2.250000	-0.570000	-60.760000	0.128000	0.102000	-0.054000	30225	29943	23924	25064	25051	24973
729	11.730427	0.000117	2.560000	-0.570000	-60.700000	0.128000	0.102000	-0.054000	30256	29943	23930	25064	25051	24973
730	11.768492	0.038064	2.560000	-0.570000	-60.700000	0.126000	0.114000	-0.052000	30256	29943	23930	25063	25057	24974
731	11.768566	0.000075	2.320000	-0.580000	-61.200000	0.126000	0.114000	-0.052000	30232	29942	23880	25063	25057	24974
732	11.795789	0.027222	2.320000	-0.580000	-61.200000	0.124000	0.102000	-0.054000	30232	29942	23880	25062	25051	24973
733	11.795898	0.000109	2.370000	-0.620000	-60.740000	0.124000	0.102000	-0.054000	30237	29938	23926	25062	25051	24973
734	11.828129	0.032231	2.370000	-0.620000	-60.740000	0.116000	0.098000	-0.048000	30237	29938	23926	25058	25049	24976
735	11.828287	0.000159	2.670000	-0.200000	-60.600000	0.116000	0.098000	-0.048000	30267	29980	23940	25058	25049	24976
736	11.857992	0.029705	2.670000	-0.200000	-60.600000	0.100000	0.128000	-0.058000	30267	29980	23940	25050	25064	24971
737	11.858082	0.000090	2.440000	-0.070000	-60.940000	0.100000	0.128000	-0.058000	30244	29993	23906	25050	25064	24971
738	11.885332	0.027249	2.440000	-0.070000	-60.940000	0.084000	0.114000	-0.056000	30244	29993	23906	25042	25057	24972
739	11.885404	0.000073	2.400000	-0.130000	-60.770000	0.084000	0.114000	-0.056000	30240	29987	23923	25042	25057	24972
740	11.918226	0.032822	2.400000	-0.130000	-60.770000	0.102000	0.124000	-0.062000	30240	29987	23923	25051	25062	24969
741	11.918386	0.000160	2.390000	-0.080000	-60.960000	0.102000	0.124000	-0.062000	30239	29992	23904	25051	25062	24969
742	11.947180	0.028794	2.390000	-0.080000	-60.960000	0.086000	0.106000	-0.056000	30239	29992	23904	25043	25053	24972
743	11.947248	0.000068	2.390000	-0.240000	-60.810000	0.086000	0.106000	-0.056000	30239	29976	23919	25043	25053	24972
744	11.977281	0.030033	2.390000	-0.240000	-60.810000	0.100000	0.110000	-0.060000	30239	29976	23919	25050	25055	24970
745	11.977359	0.000078	2.370000	-0.380000	-60.800000	0.100000	0.110000	-0.060000	30237	29962	23920	25050	25055	24970
746	12.009007	0.031649	2.370000	-0.380000	-60.800000	0.106000	0.108000	-0.052000	30237	29962	23920	25053	25054	24974
747	12.009179	0.000172	2.500000	-0.220000	-61.100000	0.106000	0.108000	-0.052000	30250	29978	23890	25053	25054	24974
748	12.041456	0.032277	2.500000	-0.220000	-61.100000	0.102000	0.124000	-0.058000	30250	29978	23890	25051	25062	24971
749	12.041547	0.000091	2.540000	-0.190000	-60.600000	0.102000	0.124000	-0.058000	30254	29981	23940	25051	25062	24971
750	12.074024	0.032477	2.540000	-0.190000	-60.600000	0.104000	0.118000	-0.058000	30254	29981	23940	25052	25059	24971
751	12.074182	0.000158	2.170000	-0.340000	-61.090000	0.104000	0.118000	-0.058000	30217	29966	23891	25052	25059	24971
752	12.111857	0.037675	2.170000	-0.340000	-61.090000	0.128000	0.096000	-0.060000	30217	29966	23891	25064	25048	24970
753	12.111930	0.000073	2.400000	-0.040000	-60.820000	0.128000	0.096000	-0.060000	30240	29996	23918	25064	25048	24970
754	12.140955	0.029025	2.400000	-0.040000	-60.820000	0.086000	0.110000	-0.062000	30240	29996	23918	25043	25055	24969
755	12.141030	0.000075	2.250000	-0.330000	-61.060000	0.086000	0.110000	-0.062000	30225	29967	23894	25043	25055	24969
756	12.168614	0.027584	2.250000	-0.330000	-61.060000	0.116000	0.094000	-0.056000	30225	29967	23894	25058	25047	24972
