sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
448	7.454160	0.000066	-0.110000	0.180000	0.740000	0.024000	-0.002000	0.012000	29989	30018	30074	25012	24999	25006
449	7.482441	0.028280	-0.110000	0.180000	0.740000	-0.012000	-0.020000	-0.008000	29989	30018	30074	24994	24990	24996
450	7.482519	0.000078	-0.450000	0.430000	0.500000	-0.012000	-0.020000	-0.008000	29955	30043	30050	24994	24990	24996
451	7.515076	0.032557	-0.450000	0.430000	0.500000	-0.010000	-0.024000	0.008000	29955	30043	30050	24995	24988	25004
452	7.515149	0.000073	-0.260000	0.710000	1.030000	-0.010000	-0.024000	0.008000	29974	30071	30103	24995	24988	25004
453	7.544987	0.029838	-0.260000	0.710000	1.030000	-0.038000	0.010000	0.014000	29974	30071	30103	24981	25005	25007
454	7.545063	0.000075	-0.270000	0.460000	0.480000	-0.038000	0.010000	0.014000	29973	30046	30048	24981	25005	25007
455	7.573412	0.028350	-0.270000	0.460000	0.480000	-0.014000	-0.006000	0.010000	29973	30046	30048	24993	24997	25005
456	7.573477	0.000064	0.030000	0.230000	0.990000	-0.014000	-0.006000	0.010000	30003	30023	30099	24993	24997	25005
457	7.600949	0.027472	0.030000	0.230000	0.990000	-0.024000	0.012000	0.008000	30003	30023	30099	24988	25006	25004
458	7.601048	0.000099	0.030000	0.230000	0.990000	-0.012000	-0.046000	0.008000	30003	30023	30099	24994	24977	25004
459	7.601091	0.000044	-0.700000	0.180000	1.300000	-0.012000	-0.046000	0.008000	29930	30018	30130	24994	24977	25004
460	7.645318	0.044226	-0.110000	0.440000	0.450000	-0.012000	-0.046000	0.008000	29989	30044	30045	24994	24977	25004
461	7.683295	0.037978	-0.110000	0.440000	0.450000	-0.022000	0.010000	0.004000	29989	30044	30045	24989	25005	25002
462	7.683386	0.000090	-0.320000	0.640000	1.270000	-0.022000	0.010000	0.004000	29968	30064	30127	24989	25005	25002
463	7.711261	0.027875	-0.320000	0.640000	1.270000	-0.050000	-0.016000	0.008000	29968	30064	30127	24975	24992	25004
464	7.711334	0.000073	-0.120000	0.190000	0.440000	-0.050000	-0.016000	0.008000	29988	30019	30044	24975	24992	25004
465	7.737668	0.026334	-0.120000	0.190000	0.440000	0.004000	0.006000	-0.002000	29988	30019	30044	25002	25003	24999
466	7.737735	0.000067	-0.160000	0.180000	0.460000	0.004000	0.006000	-0.002000	29984	30018	30046	25002	25003	24999
467	7.763778	0.026043	-0.160000	0.180000	0.460000	-0.012000	0.006000	0.012000	29984	30018	30046	24994	25003	25006
468	7.763845	0.000067	-0.140000	0.300000	1.320000	-0.012000	0.006000	0.012000	29986	30030	30132	24994	25003	25006
469	7.794446	0.030601	-0.450000	0.430000	0.750000	-0.012000	0.006000	0.012000	29955	30043	30075	24994	25003	25006
470	7.846727	0.052280	0.260000	0.580000	1.030000	-0.012000	0.006000	0.012000	30026	30058	30103	24994	25003	25006
471	7.874245	0.027518	0.260000	0.580000	1.030000	-0.036000	0.026000	0.012000	30026	30058	30103	24982	25013	25006
472	7.874319	0.000074	0.250000	1.400000	0.730000	-0.036000	0.026000	0.012000	30025	30140	30073	24982	25013	25006
473	7.904087	0.029769	0.250000	1.400000	0.730000	-0.096000	0.046000	0.004000	30025	30140	30073	24952	25023	25002
474	7.904160	0.000073	0.660000	0.530000	1.580000	-0.096000	0.046000	0.004000	30066	30053	30158	24952	25023	25002
475	7.933458	0.029298	0.560000	0.620000	1.590000	-0.096000	0.046000	0.004000	30056	30062	30159	24952	25023	25002
476	7.961110	0.027652	-0.170000	0.330000	1.300000	-0.096000	0.046000	0.004000	29983	30033	30130	24952	25023	25002
477	7.994328	0.033217	-0.170000	0.330000	1.300000	-0.042000	-0.008000	0.000000	29983	30033	30130	24979	24996	25000
478	7.994415	0.000087	0.520000	0.330000	1.310000	-0.042000	-0.008000	0.000000	30052	30033	30131	24979	24996	25000
479	8.028697	0.034282	0.520000	0.330000	1.310000	-0.026000	0.042000	0.006000	30052	30033	30131	24987	25021	25003
480	8.028773	0.000076	0.460000	1.040000	1.850000	-0.026000	0.042000	0.006000	30046	30104	30185	24987	25021	25003
481	8.057929	0.029156	0.460000	1.040000	1.850000	-0.090000	0.040000	0.008000	30046	30104	30185	24955	25020	25004
482	8.058013	0.000084	-0.310000	0.660000	0.710000	-0.090000	0.040000	0.008000	29969	30066	30071	24955	25020	25004
483	8.087822	0.029808	-0.310000	0.660000	0.710000	-0.042000	-0.002000	0.010000	29969	30066	30071	24979	24999	25005
484	8.087911	0.000089	-0.310000	0.660000	0.710000	-0.002000	0.006000	0.004000	29969	30066	30071	24999	25003	25002
485	8.087950	0.000039	-0.090000	0.440000	0.790000	-0.002000	0.006000	0.004000	29991	30044	30079	24999	25003	25002
486	8.121000	0.033050	0.060000	0.640000	0.730000	-0.002000	0.006000	0.004000	30006	30064	30073	24999	25003	25002
487	8.151165	0.030165	0.060000	0.640000	0.730000	-0.056000	0.008000	0.014000	30006	30064	30073	24972	25004	25007
488	8.151257	0.000092	0.180000	0.440000	0.450000	-0.056000	0.008000	0.014000	30018	30044	30045	24972	25004	25007
489	8.180912	0.029655	0.180000	0.440000	0.450000	-0.022000	0.026000	0.008000	30018	30044	30045	24989	25013	25004
490	8.180988	0.000076	-0.260000	0.100000	1.280000	-0.022000	0.026000	0.008000	29974	30010	30128	24989	25013	25004
491	8.209876	0.028888	-0.260000	0.290000	1.290000	-0.022000	0.026000	0.008000	29974	30029	30129	24989	25013	25004
492	8.243846	0.033970	0.280000	0.200000	0.480000	-0.022000	0.026000	0.008000	30028	30020	30048	24989	25013	25004
493	8.273759	0.029913	0.280000	0.200000	0.480000	-0.008000	0.016000	0.018000	30028	30020	30048	24996	25008	25009
494	8.273847	0.000088	-0.130000	0.190000	1.600000	-0.008000	0.016000	0.018000	29987	30019	30160	24996	25008	25009
495	8.304845	0.030998	-0.130000	0.190000	1.600000	-0.018000	-0.024000	0.008000	29987	30019	30160	24991	24988	25004
496	8.304928	0.000083	0.270000	1.120000	0.730000	-0.018000	-0.024000	0.008000	30027	30112	30073	24991	24988	25004
497	8.332896	0.027969	0.270000	1.120000	0.730000	-0.070000	0.030000	0.020000	30027	30112	30073	24965	25015	25010
498	8.332962	0.000066	0.080000	0.120000	1.050000	-0.070000	0.030000	0.020000	30008	30012	30105	24965	25015	25010
499	8.361033	0.028071	0.080000	0.120000	1.050000	-0.010000	0.018000	0.014000	30008	30012	30105	24995	25009	25007
500	8.361111	0.000077	-0.060000	0.930000	0.770000	-0.010000	0.018000	0.014000	29994	30093	30077	24995	25009	25007
501	8.393718	0.032607	-0.060000	0.930000	0.770000	-0.082000	0.010000	-0.002000	29994	30093	30077	24959	25005	24999
502	8.393790	0.000072	-0.060000	0.930000	0.770000	-0.004000	0.000000	0.012000	29994	30093	30077	24998	25000	25006
503	8.393808	0.000018	-0.130000	0.210000	0.720000	-0.004000	0.000000	0.012000	29987	30021	30072	24998	25000	25006
504	8.423523	0.029715	0.320000	0.640000	1.300000	-0.004000	0.000000	0.012000	30032	30064	30130	24998	25000	25006
505	8.450812	0.027289	0.320000	0.640000	1.300000	-0.044000	0.022000	0.000000	30032	30064	30130	24978	25011	25000
506	8.450918	0.000106	0.360000	0.770000	1.830000	-0.044000	0.022000	0.000000	30036	30077	30183	24978	25011	25000
507	8.477769	0.026850	0.360000	0.770000	1.830000	-0.084000	0.036000	0.014000	30036	30077	30183	24958	25018	25007
508	8.477831	0.000062	0.050000	0.520000	1.300000	-0.084000	0.036000	0.014000	30005	30052	30130	24958	25018	25007
509	8.509008	0.031177	0.050000	0.520000	1.300000	-0.010000	0.030000	0.018000	30005	30052	30130	24995	25015	25009
510	8.509085	0.000077	0.150000	0.160000	0.460000	-0.010000	0.030000	0.018000	30015	30016	30046	24995	25015	25009
511	8.536001	0.026916	0.150000	0.160000	0.460000	-0.002000	0.012000	-0.002000	30015	30016	30046	24999	25006	24999
512	8.536100	0.000099	-0.030000	1.130000	0.740000	-0.002000	0.012000	-0.002000	29997	30113	30074	24999	25006	24999
513	8.566990	0.030890	-0.030000	1.130000	0.740000	-0.082000	0.032000	0.002000	29997	30113	30074	24959	25016	25001
514	8.567070	0.000080	0.410000	0.510000	1.000000	-0.082000	0.032000	0.002000	30041	30051	30100	24959	25016	25001
515	8.594180	0.027110	0.410000	0.510000	1.000000	-0.054000	0.034000	0.016000	30041	30051	30100	24973	25017	25008
516	8.594249	0.000069	0.480000	0.740000	0.750000	-0.054000	0.034000	0.016000	30048	30074	30075	24973	25017	25008
517	8.625084	0.030836	0.480000	0.740000	0.750000	-0.048000	0.050000	0.008000	30048	30074	30075	24976	25025	25004
518	8.625155	0.000071	-0.470000	0.060000	1.560000	-0.048000	0.050000	0.008000	29953	30006	30156	24976	25025	25004
519	8.651685	0.026530	-0.470000	0.060000	1.560000	0.004000	-0.018000	-0.010000	29953	30006	30156	25002	24991	24995
520	8.651753	0.000068	0.430000	0.950000	1.280000	0.004000	-0.018000	-0.010000	30043	30095	30128	25002	24991	24995
521	8.683422	0.031669	0.430000	0.950000	1.280000	-0.076000	0.048000	0.018000	30043	30095	30128	24962	25024	25009
522	8.683502	0.000080	0.280000	0.190000	1.870000	-0.076000	0.048000	0.018000	30028	30019	30187	24962	25024	25009
523	8.715521	0.032019	0.280000	0.190000	1.870000	-0.008000	0.034000	0.000000	30028	30019	30187	24996	25017	25000
524	8.715589	0.000068	0.310000	0.630000	0.730000	-0.008000	0.034000	0.000000	30031	30063	30073	24996	25017	25000
525	8.741970	0.026381	0.310000	0.630000	0.730000	-0.032000	0.040000	0.018000	30031	30063	30073	24984	25020	25009
526	8.742027	0.000056	0.310000	0.630000	0.730000	-0.016000	-0.004000	0.008000	30031	30063	30073	24992	24998	25004
527	8.742044	0.000017	-0.080000	0.230000	0.740000	-0.016000	-0.004000	0.008000	29992	30023	30074	24992	24998	25004
528	8.771089	0.029045	0.060000	-0.180000	1.590000	-0.016000	-0.004000	0.008000	30006	29982	30159	24992	24998	25004
529	8.802165	0.031076	0.060000	-0.180000	1.590000	0.018000	0.008000	0.004000	30006	29982	30159	25009	25004	25002
530	8.802228	0.000063	-0.020000	0.350000	0.440000	0.018000	0.008000	0.004000	29998	30035	30044	25009	25004	25002
531	8.829081	0.026854	-0.020000	0.350000	0.440000	-0.022000	0.010000	0.006000	29998	30035	30044	24989	25005	25003
532	8.829144	0.000063	0.210000	0.540000	0.460000	-0.022000	0.010000	0.006000	30021	30054	30046	24989	25005	25003
533	8.859136	0.029992	0.210000	0.540000	0.460000	-0.032000	0.026000	0.004000	30021	30054	30046	24984	25013	25002
534	8.859215	0.000079	-0.160000	0.450000	1.260000	-0.032000	0.026000	0.004000	29984	30045	30126	24984	25013	25002
535	8.894012	0.034797	-0.160000	0.450000	1.260000	-0.048000	-0.008000	0.004000	29984	30045	30126	24976	24996	25002
536	8.894077	0.000065	-0.330000	0.510000	0.110000	-0.048000	-0.008000	0.004000	29967	30051	30011	24976	24996	25002
537	8.922400	0.028323	-0.330000	0.510000	0.110000	-0.044000	-0.026000	0.002000	29967	30051	30011	24978	24987	25001
538	8.922467	0.000067	0.210000	0.090000	1.300000	-0.044000	-0.026000	0.002000	30021	30009	30130	24978	24987	25001
539	8.952551	0.030084	0.210000	0.090000	1.300000	-0.008000	0.016000	0.000000	30021	30009	30130	24996	25008	25000
540	8.952692	0.000141	0.210000	0.090000	1.300000	-0.022000	0.036000	-0.002000	30021	30009	30130	24989	25018	24999
541	8.952745	0.000052	-0.030000	0.680000	0.700000	-0.022000	0.036000	-0.002000	29997	30068	30070	24989	25018	24999
542	8.982540	0.029795	0.110000	0.090000	0.700000	-0.022000	0.036000	-0.002000	30011	30009	30070	24989	25018	24999
543	9.010662	0.028122	0.110000	0.090000	0.700000	-0.008000	0.012000	0.004000	30011	30009	30070	24996	25006	25002
544	9.010741	0.000079	-0.330000	0.190000	0.510000	-0.008000	0.012000	0.004000	29967	30019	30051	24996	25006	25002
545	9.041484	0.030743	-0.330000	0.190000	0.510000	0.020000	-0.002000	0.010000	29967	30019	30051	25010	24999	25005
546	9.041591	0.000107	-0.220000	0.470000	0.190000	0.020000	-0.002000	0.010000	29978	30047	30019	25010	24999	25005
547	9.072043	0.030452	-0.220000	0.470000	0.190000	-0.026000	0.002000	0.014000	29978	30047	30019	24987	25001	25007
548	9.072143	0.000100	-0.490000	0.300000	1.030000	-0.026000	0.002000	0.014000	29951	30030	30103	24987	25001	25007
549	9.101075	0.028933	-0.490000	0.300000	1.030000	-0.006000	-0.014000	0.004000	29951	30030	30103	24997	24993	25002
550	9.101150	0.000075	-0.020000	0.380000	1.560000	-0.006000	-0.014000	0.004000	29998	30038	30156	24997	24993	25002
551	9.131937	0.030787	-0.020000	0.380000	1.560000	-0.010000	0.032000	0.002000	29998	30038	30156	24995	25016	25001
552	9.132027	0.000091	0.080000	0.480000	1.050000	-0.010000	0.032000	0.002000	30008	30048	30105	24995	25016	25001
553	9.166046	0.034019	0.080000	0.480000	1.050000	-0.040000	0.008000	0.000000	30008	30048	30105	24980	25004	25000
554	9.166132	0.000086	0.080000	0.480000	1.050000	-0.016000	0.006000	-0.004000	30008	30048	30105	24992	25003	24998
555	9.166165	0.000032	-0.020000	0.420000	1.290000	-0.016000	0.006000	-0.004000	29998	30042	30129	24992	25003	24998
556	9.204903	0.038739	-0.020000	0.420000	1.290000	-0.010000	0.032000	0.006000	29998	30042	30129	24995	25016	25003
557	9.204995	0.000092	0.370000	0.260000	1.230000	-0.010000	0.032000	0.006000	30037	30026	30123	24995	25016	25003
558	9.236053	0.031058	0.370000	0.260000	1.230000	-0.046000	0.020000	0.004000	30037	30026	30123	24977	25010	25002
559	9.236126	0.000073	0.370000	0.260000	1.230000	-0.054000	-0.002000	-0.016000	30037	30026	30123	24973	24999	24992
560	9.236144	0.000017	-0.270000	0.350000	0.430000	-0.054000	-0.002000	-0.016000	29973	30035	30043	24973	24999	24992
561	9.265036	0.028892	-0.350000	0.490000	0.440000	-0.054000	-0.002000	-0.016000	29965	30049	30044	24973	24999	24992
562	9.294344	0.029308	-0.350000	0.490000	0.440000	-0.028000	-0.012000	0.008000	29965	30049	30044	24986	24994	25004
563	9.294417	0.000073	-0.520000	0.370000	0.720000	-0.028000	-0.012000	0.008000	29948	30037	30072	24986	24994	25004
564	9.323331	0.028914	-0.520000	0.370000	0.720000	-0.016000	-0.004000	0.006000	29948	30037	30072	24992	24998	25003
565	9.323405	0.000074	-0.300000	0.440000	1.280000	-0.016000	-0.004000	0.006000	29970	30044	30128	24992	24998	25003
566	9.350545	0.027140	-0.170000	0.610000	0.410000	-0.016000	-0.004000	0.006000	29983	30061	30041	24992	24998	25003
567	9.379652	0.029107	0.080000	0.310000	1.600000	-0.016000	-0.004000	0.006000	30008	30031	30160	24992	24998	25003
568	9.412918	0.033266	0.080000	0.310000	1.600000	-0.006000	0.032000	0.002000	30008	30031	30160	24997	25016	25001
569	9.413016	0.000098	-0.190000	1.000000	0.160000	-0.006000	0.032000	0.002000	29981	30100	30016	24997	25016	25001
570	9.443764	0.030749	-0.190000	1.000000	0.160000	-0.054000	0.012000	0.016000	29981	30100	30016	24973	25006	25008
571	9.443830	0.000066	-0.050000	0.560000	1.320000	-0.054000	0.012000	0.016000	29995	30056	30132	24973	25006	25008
572	9.471644	0.027814	-0.050000	0.560000	1.320000	-0.036000	0.012000	0.006000	29995	30056	30132	24982	25006	25003
573	9.471798	0.000154	0.200000	0.220000	1.600000	-0.036000	0.012000	0.006000	30020	30022	30160	24982	25006	25003
574	9.502286	0.030487	0.200000	0.220000	1.600000	-0.010000	0.028000	-0.002000	30020	30022	30160	24995	25014	24999
575	9.502429	0.000143	0.200000	0.220000	1.600000	-0.010000	0.026000	0.004000	30020	30022	30160	24995	25013	25002
576	9.502523	0.000094	-0.200000	0.640000	0.420000	-0.010000	0.026000	0.004000	29980	30064	30042	24995	25013	25002
577	9.531452	0.028929	-0.200000	0.640000	0.420000	-0.004000	0.022000	0.000000	29980	30064	30042	24998	25011	25000
578	9.531510	0.000058	0.090000	0.390000	0.990000	-0.004000	0.022000	0.000000	30009	30039	30099	24998	25011	25000
579	9.558983	0.027473	0.110000	0.530000	0.480000	-0.004000	0.022000	0.000000	30011	30053	30048	24998	25011	25000
580	9.586512	0.027528	-0.240000	0.630000	0.990000	-0.004000	0.022000	0.000000	29976	30063	30099	24998	25011	25000
581	9.612989	0.026477	-0.240000	0.630000	0.990000	-0.018000	-0.052000	0.006000	29976	30063	30099	24991	24974	25003
582	9.613062	0.000073	-0.340000	0.630000	1.340000	-0.018000	-0.052000	0.006000	29966	30063	30134	24991	24974	25003
583	9.644521	0.031459	-0.270000	0.100000	0.720000	-0.018000	-0.052000	0.006000	29973	30010	30072	24991	24974	25003
584	9.672192	0.027672	-0.270000	0.100000	0.720000	-0.002000	-0.010000	-0.012000	29973	30010	30072	24999	24995	24994
585	9.672260	0.000068	-0.280000	0.180000	0.720000	-0.002000	-0.010000	-0.012000	29972	30018	30072	24999	24995	24994
586	9.700247	0.027987	-0.280000	0.180000	0.720000	-0.046000	-0.012000	0.008000	29972	30018	30072	24977	24994	25004
587	9.700323	0.000076	-0.550000	0.740000	1.050000	-0.046000	-0.012000	0.008000	29945	30074	30105	24977	24994	25004
588	9.731440	0.031117	-0.550000	0.740000	1.050000	-0.062000	-0.042000	0.014000	29945	30074	30105	24969	24979	25007
589	9.731547	0.000106	-0.590000	0.430000	1.020000	-0.062000	-0.042000	0.014000	29941	30043	30102	24969	24979	25007
590	9.763752	0.032205	0.170000	0.580000	0.670000	-0.062000	-0.042000	0.014000	30017	30058	30067	24969	24979	25007
591	9.792239	0.028487	-0.020000	0.720000	1.050000	-0.062000	-0.042000	0.014000	29998	30072	30105	24969	24979	25007
592	9.826109	0.033870	-0.020000	0.720000	1.050000	-0.056000	0.002000	0.018000	29998	30072	30105	24972	25001	25009
593	9.826183	0.000074	0.050000	0.420000	1.580000	-0.056000	0.002000	0.018000	30005	30042	30158	24972	25001	25009
594	9.854450	0.028266	0.050000	0.420000	1.580000	-0.020000	0.020000	-0.002000	30005	30042	30158	24990	25010	24999
595	9.854514	0.000064	0.050000	0.420000	1.580000	-0.052000	0.008000	0.004000	30005	30042	30158	24974	25004	25002
596	9.854531	0.000017	0.190000	1.100000	0.720000	-0.052000	0.008000	0.004000	30019	30110	30072	24974	25004	25002
597	9.882624	0.028093	0.190000	1.100000	0.720000	-0.074000	0.034000	0.014000	30019	30110	30072	24963	25017	25007
598	9.882703	0.000079	-0.250000	0.720000	0.430000	-0.074000	0.034000	0.014000	29975	30072	30043	24963	25017	25007
599	9.911461	0.028758	-0.250000	0.720000	0.430000	-0.002000	-0.016000	0.008000	29975	30072	30043	24999	24992	25004
600	9.911555	0.000094	-0.370000	-0.110000	0.770000	-0.002000	-0.016000	0.008000	29963	29989	30077	24999	24992	25004
601	9.941902	0.030348	-0.090000	0.370000	0.750000	-0.002000	-0.016000	0.008000	29991	30037	30075	24999	24992	25004
602	9.970699	0.028797	-0.090000	0.370000	0.750000	-0.024000	0.006000	0.012000	29991	30037	30075	24988	25003	25006
603	9.970784	0.000085	0.160000	0.420000	0.390000	-0.024000	0.006000	0.012000	30016	30042	30039	24988	25003	25006
604	9.999934	0.029150	0.160000	0.420000	0.390000	-0.024000	0.022000	-0.014000	30016	30042	30039	24988	25011	24993
605	9.999998	0.000064	0.080000	0.030000	0.760000	-0.024000	0.022000	-0.014000	30008	30003	30076	24988	25011	24993
606	10.027594	0.027596	0.080000	0.030000	0.760000	0.020000	0.010000	-0.006000	30008	30003	30076	25010	25005	24997
607	10.027666	0.000072	0.080000	0.030000	0.760000	-0.050000	0.026000	-0.008000	30008	30003	30076	24975	25013	24996
608	10.027697	0.000031	0.000000	0.890000	0.730000	-0.050000	0.026000	-0.008000	30000	30089	30073	24975	25013	24996
609	10.059859	0.032162	0.000000	0.890000	0.730000	-0.062000	0.020000	-0.008000	30000	30089	30073	24969	25010	24996
610	10.059936	0.000077	-0.230000	-0.080000	0.680000	-0.062000	0.020000	-0.008000	29977	29992	30068	24969	25010	24996
611	10.089947	0.030011	-0.230000	-0.080000	0.680000	0.018000	-0.010000	-0.008000	29977	29992	30068	25009	24995	24996
612	10.090017	0.000070	0.190000	0.590000	0.980000	0.018000	-0.010000	-0.008000	30019	30059	30098	25009	24995	24996
613	10.120791	0.030774	-0.150000	0.060000	1.070000	0.018000	-0.010000	-0.008000	29985	30006	30107	25009	24995	24996
614	10.158179	0.037387	-0.150000	0.060000	1.070000	0.028000	-0.002000	0.014000	29985	30006	30107	25014	24999	25007
615	10.158287	0.000109	-0.110000	0.190000	0.970000	0.028000	-0.002000	0.014000	29989	30019	30097	25014	24999	25007
616	10.192293	0.034006	-0.110000	0.190000	0.970000	-0.026000	-0.004000	-0.008000	29989	30019	30097	24987	24998	24996
617	10.192367	0.000074	-0.480000	0.170000	1.310000	-0.026000	-0.004000	-0.008000	29952	30017	30131	24987	24998	24996
618	10.225102	0.032735	-0.480000	0.170000	1.310000	-0.004000	-0.016000	0.012000	29952	30017	30131	24998	24992	25006
619	10.225251	0.000150	-0.210000	0.620000	0.730000	-0.004000	-0.016000	0.012000	29979	30062	30073	24998	24992	25006
620	10.262458	0.037207	-0.210000	0.620000	0.730000	-0.034000	0.010000	0.002000	29979	30062	30073	24983	25005	25001
621	10.262537	0.000079	-0.210000	0.620000	0.730000	-0.034000	0.010000	0.002000	29979	30062	30073	24983	25005	25001
622	10.291439	0.028901	0.060000	0.770000	0.740000	-0.034000	0.010000	0.002000	30006	30077	30074	24983	25005	25001
623	10.324764	0.033326	-0.080000	0.530000	1.910000	-0.034000	0.010000	0.002000	29992	30053	30191	24983	25005	25001
624	10.354111	0.029347	-0.080000	0.530000	1.910000	-0.020000	0.014000	0.014000	29992	30053	30191	24990	25007	25007
625	10.354350	0.000239	0.080000	0.550000	1.890000	-0.020000	0.014000	0.014000	30008	30055	30189	24990	25007	25007
626	10.384785	0.030435	-0.030000	0.410000	1.300000	-0.020000	0.014000	0.014000	29997	30041	30130	24990	25007	25007
627	10.415804	0.031019	0.380000	0.630000	1.880000	-0.020000	0.014000	0.014000	30038	30063	30188	24990	25007	25007
628	10.445393	0.029589	-0.070000	0.450000	0.730000	-0.020000	0.014000	0.014000	29993	30045	30073	24990	25007	25007
629	10.479537	0.034144	-0.100000	0.200000	1.030000	-0.020000	0.014000	0.014000	29990	30020	30103	24990	25007	25007
630	10.509062	0.029525	-0.100000	0.200000	1.030000	0.000000	0.002000	0.008000	29990	30020	30103	25000	25001	25004
631	10.509166	0.000103	0.290000	0.810000	0.430000	0.000000	0.002000	0.008000	30029	30081	30043	25000	25001	25004
632	10.538571	0.029405	0.200000	0.760000	0.440000	0.000000	0.002000	0.008000	30020	30076	30044	25000	25001	25004
633	10.569841	0.031270	0.080000	1.000000	0.730000	0.000000	0.002000	0.008000	30008	30100	30073	25000	25001	25004
634	10.598115	0.028274	0.080000	1.000000	0.730000	-0.056000	0.032000	0.008000	30008	30100	30073	24972	25016	25004
635	10.598173	0.000059	-0.160000	0.120000	1.300000	-0.056000	0.032000	0.008000	29984	30012	30130	24972	25016	25004
636	10.627568	0.029395	-0.160000	0.120000	1.300000	-0.006000	0.004000	0.026000	29984	30012	30130	24997	25002	25013
637	10.627656	0.000088	-0.160000	0.120000	1.300000	-0.024000	-0.050000	0.008000	29984	30012	30130	24988	24975	25004
638	10.627674	0.000019	-0.450000	0.450000	0.480000	-0.024000	-0.050000	0.008000	29955	30045	30048	24988	24975	25004
639	10.656313	0.028639	0.110000	1.230000	0.980000	-0.024000	-0.050000	0.008000	30011	30123	30098	24988	24975	25004
640	10.684709	0.028396	0.110000	1.230000	0.980000	-0.088000	0.014000	-0.010000	30011	30123	30098	24956	25007	24995
641	10.684774	0.000064	-0.230000	0.370000	1.300000	-0.088000	0.014000	-0.010000	29977	30037	30130	24956	25007	24995
642	10.714491	0.029718	-0.230000	0.370000	1.300000	-0.006000	0.004000	0.010000	29977	30037	30130	24997	25002	25005
643	10.714554	0.000063	0.180000	0.120000	1.860000	-0.006000	0.004000	0.010000	30018	30012	30186	24997	25002	25005
644	10.747982	0.033428	0.180000	0.120000	1.860000	-0.036000	0.002000	0.006000	30018	30012	30186	24982	25001	25003
645	10.748051	0.000069	0.000000	0.960000	0.750000	-0.036000	0.002000	0.006000	30000	30096	30075	24982	25001	25003
646	10.779603	0.031553	0.000000	0.960000	0.750000	-0.060000	0.018000	0.004000	30000	30096	30075	24970	25009	25002
647	10.779674	0.000071	0.540000	0.960000	0.410000	-0.060000	0.018000	0.004000	30054	30096	30041	24970	25009	25002
648	10.812777	0.033103	0.540000	0.960000	0.410000	-0.078000	0.056000	0.012000	30054	30096	30041	24961	25028	25006
649	10.812911	0.000135	-0.500000	0.530000	0.470000	-0.078000	0.056000	0.012000	29950	30053	30047	24961	25028	25006
650	10.847088	0.034177	-0.500000	0.530000	0.470000	-0.028000	-0.016000	0.004000	29950	30053	30047	24986	24992	25002
651	10.847279	0.000191	-0.200000	1.040000	1.300000	-0.028000	-0.016000	0.004000	29980	30104	30130	24986	24992	25002
652	10.879470	0.032191	-0.200000	1.040000	1.300000	-0.076000	0.004000	-0.010000	29980	30104	30130	24962	25002	24995
653	10.879604	0.000134	0.050000	0.530000	1.600000	-0.076000	0.004000	-0.010000	30005	30053	30160	24962	25002	24995
654	10.909930	0.030326	0.050000	0.530000	1.600000	-0.020000	0.030000	0.000000	30005	30053	30160	24990	25015	25000
655	10.909994	0.000065	0.150000	0.460000	1.590000	-0.020000	0.030000	0.000000	30015	30046	30159	24990	25015	25000
656	10.940781	0.030786	0.150000	0.460000	1.590000	-0.034000	0.026000	0.004000	30015	30046	30159	24983	25013	25002
657	10.940865	0.000085	-0.360000	0.300000	1.090000	-0.034000	0.026000	0.004000	29964	30030	30109	24983	25013	25002
658	10.967540	0.026675	-0.360000	0.300000	1.090000	0.000000	-0.010000	0.012000	29964	30030	30109	25000	24995	25006
659	10.967613	0.000073	0.150000	0.380000	1.330000	0.000000	-0.010000	0.012000	30015	30038	30133	25000	24995	25006
660	10.995753	0.028140	0.150000	0.380000	1.330000	-0.018000	0.020000	0.002000	30015	30038	30133	24991	25010	25001
661	10.995839	0.000086	-0.340000	-0.070000	0.450000	-0.018000	0.020000	0.002000	29966	29993	30045	24991	25010	25001
662	11.024100	0.028261	-0.340000	-0.070000	0.450000	0.000000	-0.026000	0.016000	29966	29993	30045	25000	24987	25008
663	11.024181	0.000081	0.280000	0.300000	1.030000	0.000000	-0.026000	0.016000	30028	30030	30103	25000	24987	25008
664	11.052741	0.028560	0.280000	0.300000	1.030000	-0.012000	0.032000	0.004000	30028	30030	30103	24994	25016	25002
665	11.052845	0.000104	-0.110000	0.190000	0.730000	-0.012000	0.032000	0.004000	29989	30019	30073	24994	25016	25002
666	11.080904	0.028059	-0.110000	0.190000	0.730000	-0.018000	0.000000	0.000000	29989	30019	30073	24991	25000	25000
667	11.081033	0.000129	-0.110000	0.240000	1.020000	-0.018000	0.000000	0.000000	29989	30024	30102	24991	25000	25000
668	11.112061	0.031028	-0.110000	0.240000	1.020000	0.012000	0.016000	0.002000	29989	30024	30102	25006	25008	25001
669	11.112157	0.000097	-0.140000	0.500000	0.980000	0.012000	0.016000	0.002000	29986	30050	30098	25006	25008	25001
670	11.140569	0.028412	0.340000	0.580000	1.310000	0.012000	0.016000	0.002000	30034	30058	30131	25006	25008	25001
671	11.171590	0.031021	0.340000	0.580000	1.310000	-0.024000	0.018000	-0.002000	30034	30058	30131	24988	25009	24999
