sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
214	3.545670	0.000082	-1.380000	2.250000	-15.400000	-1.558000	-0.258000	-0.012000	29862	30225	28460	24221	24871	24994
215	3.572457	0.026787	-1.380000	2.250000	-15.400000	-1.572000	-0.268000	-0.008000	29862	30225	28460	24214	24866	24996
216	3.572532	0.000075	-1.300000	2.400000	-15.150000	-1.572000	-0.268000	-0.008000	29870	30240	28485	24214	24866	24996
217	3.604090	0.031558	-1.300000	2.400000	-15.150000	-1.584000	-0.254000	-0.014000	29870	30240	28485	24208	24873	24993
218	3.604171	0.000080	-1.160000	2.490000	-15.140000	-1.584000	-0.254000	-0.014000	29884	30249	28486	24208	24873	24993
219	3.636089	0.031918	-1.160000	2.490000	-15.140000	-1.604000	-0.248000	-0.006000	29884	30249	28486	24198	24876	24997
220	3.636180	0.000091	-1.380000	2.350000	-15.140000	-1.604000	-0.248000	-0.006000	29862	30235	28486	24198	24876	24997
221	3.663520	0.027340	-1.380000	2.350000	-15.140000	-1.586000	-0.260000	-0.002000	29862	30235	28486	24207	24870	24999
222	3.663593	0.000073	-1.400000	1.940000	-14.840000	-1.586000	-0.260000	-0.002000	29860	30194	28516	24207	24870	24999
223	3.689961	0.026368	-1.400000	1.940000	-14.840000	-1.552000	-0.270000	0.002000	29860	30194	28516	24224	24865	25001
224	3.690031	0.000070	-1.460000	1.710000	-14.850000	-1.552000	-0.270000	0.002000	29854	30171	28515	24224	24865	25001
225	3.716205	0.026175	-1.460000	1.710000	-14.850000	-1.546000	-0.282000	0.000000	29854	30171	28515	24227	24859	25000
226	3.716274	0.000069	-1.350000	1.780000	-14.850000	-1.546000	-0.282000	0.000000	29865	30178	28515	24227	24859	25000
227	3.748368	0.032094	-1.350000	1.780000	-14.850000	-1.556000	-0.276000	-0.004000	29865	30178	28515	24222	24862	24998
228	3.748458	0.000090	-1.180000	2.110000	-14.870000	-1.556000	-0.276000	-0.004000	29882	30211	28513	24222	24862	24998
229	3.775338	0.026880	-1.180000	2.110000	-14.870000	-1.572000	-0.254000	-0.010000	29882	30211	28513	24214	24873	24995
230	3.775457	0.000119	-1.460000	2.410000	-14.840000	-1.572000	-0.254000	-0.010000	29854	30241	28516	24214	24873	24995
231	3.802136	0.026679	-1.460000	2.410000	-14.840000	-1.582000	-0.274000	-0.018000	29854	30241	28516	24209	24863	24991
232	3.802315	0.000178	-1.680000	2.270000	-14.840000	-1.582000	-0.274000	-0.018000	29832	30227	28516	24209	24863	24991
233	3.833003	0.030688	-1.680000	2.270000	-14.840000	-1.564000	-0.286000	-0.014000	29832	30227	28516	24218	24857	24993
234	3.833072	0.000069	-1.890000	2.090000	-15.110000	-1.564000	-0.286000	-0.014000	29811	30209	28489	24218	24857	24993
235	3.863835	0.030763	-1.890000	2.090000	-15.110000	-1.562000	-0.308000	-0.006000	29811	30209	28489	24219	24846	24997
236	3.863944	0.000109	-1.710000	1.970000	-15.110000	-1.562000	-0.308000	-0.006000	29829	30197	28489	24219	24846	24997
237	3.894369	0.030425	-1.710000	1.970000	-15.110000	-1.556000	-0.290000	-0.002000	29829	30197	28489	24222	24855	24999
238	3.894495	0.000126	-1.260000	2.250000	-15.120000	-1.556000	-0.290000	-0.002000	29874	30225	28488	24222	24855	24999
239	3.925756	0.031260	-1.260000	2.250000	-15.120000	-1.594000	-0.264000	-0.010000	29874	30225	28488	24203	24868	24995
240	3.925835	0.000079	-1.260000	2.250000	-15.120000	-1.594000	-0.264000	-0.010000	29874	30225	28488	24203	24868	24995
241	3.954093	0.028259	-1.260000	2.250000	-15.120000	-1.594000	-0.264000	-0.010000	29874	30225	28488	24203	24868	24995
242	3.954164	0.000071	-1.220000	2.410000	-15.110000	-1.594000	-0.264000	-0.010000	29878	30241	28489	24203	24868	24995
243	3.983025	0.028861	-1.220000	2.410000	-15.110000	-1.610000	-0.268000	-0.006000	29878	30241	28489	24195	24866	24997
244	3.983130	0.000104	-1.300000	2.210000	-15.130000	-1.610000	-0.268000	-0.006000	29870	30221	28487	24195	24866	24997
245	4.014579	0.031450	-1.300000	2.210000	-15.130000	-1.580000	-0.270000	0.000000	29870	30221	28487	24210	24865	25000
246	4.014659	0.000079	-1.080000	2.790000	-15.170000	-1.580000	-0.270000	0.000000	29892	30279	28483	24210	24865	25000
247	4.045965	0.031306	-1.080000	2.790000	-15.170000	-1.616000	-0.238000	-0.010000	29892	30279	28483	24192	24881	24995
248	4.046060	0.000094	-1.090000	2.830000	-15.150000	-1.616000	-0.238000	-0.010000	29891	30283	28485	24192	24881	24995
249	4.075798	0.029739	-1.090000	2.830000	-15.150000	-1.612000	-0.228000	-0.012000	29891	30283	28485	24194	24886	24994
250	4.075920	0.000121	-0.870000	2.970000	-15.160000	-1.612000	-0.228000	-0.012000	29913	30297	28484	24194	24886	24994
251	4.105823	0.029903	-0.870000	2.970000	-15.160000	-1.630000	-0.216000	-0.016000	29913	30297	28484	24185	24892	24992
252	4.105892	0.000069	-0.830000	2.420000	-15.110000	-1.630000	-0.216000	-0.016000	29917	30242	28489	24185	24892	24992
253	4.136436	0.030544	-0.830000	2.420000	-15.110000	-1.578000	-0.224000	-0.012000	29917	30242	28489	24211	24888	24994
254	4.136506	0.000070	-0.880000	2.250000	-14.840000	-1.578000	-0.224000	-0.012000	29912	30225	28516	24211	24888	24994
255	4.164891	0.028384	-0.880000	2.250000	-14.840000	-1.560000	-0.218000	-0.014000	29912	30225	28516	24220	24891	24993
256	4.164992	0.000101	-1.320000	1.970000	-14.840000	-1.560000	-0.218000	-0.014000	29868	30197	28516	24220	24891	24993
257	4.190820	0.025828	-1.320000	1.970000	-14.840000	-1.522000	-0.242000	-0.004000	29868	30197	28516	24239	24879	24998
258	4.190965	0.000145	-1.440000	1.880000	-14.840000	-1.522000	-0.242000	-0.004000	29856	30188	28516	24239	24879	24998
259	4.220781	0.029816	-1.440000	1.880000	-14.840000	-1.524000	-0.254000	0.000000	29856	30188	28516	24238	24873	25000
260	4.220850	0.000069	-1.600000	1.990000	-15.650000	-1.524000	-0.254000	0.000000	29840	30199	28435	24238	24873	25000
261	4.251504	0.030654	-1.600000	1.990000	-15.650000	-1.528000	-0.270000	-0.004000	29840	30199	28435	24236	24865	24998
262	4.251580	0.000076	-1.430000	1.710000	-15.700000	-1.528000	-0.270000	-0.004000	29857	30171	28430	24236	24865	24998
263	4.278270	0.026690	-1.430000	1.710000	-15.700000	-1.534000	-0.280000	-0.022000	29857	30171	28430	24233	24860	24989
264	4.278326	0.000056	-1.600000	1.640000	-15.700000	-1.534000	-0.280000	-0.022000	29840	30164	28430	24233	24860	24989
265	4.306283	0.027957	-1.600000	1.640000	-15.700000	-1.542000	-0.298000	-0.016000	29840	30164	28430	24229	24851	24992
266	4.306345	0.000062	-1.600000	1.640000	-15.700000	-1.542000	-0.298000	-0.016000	29840	30164	28430	24229	24851	24992
267	4.334044	0.027699	-1.600000	1.640000	-15.700000	-1.542000	-0.298000	-0.016000	29840	30164	28430	24229	24851	24992
268	4.334114	0.000070	-1.760000	1.880000	-15.650000	-1.542000	-0.298000	-0.016000	29824	30188	28435	24229	24851	24992
269	4.361596	0.027481	-1.760000	1.880000	-15.650000	-1.552000	-0.300000	-0.012000	29824	30188	28435	24224	24850	24994
270	4.361664	0.000068	-1.580000	2.490000	-15.690000	-1.552000	-0.300000	-0.012000	29842	30249	28431	24224	24850	24994
271	4.389687	0.028023	-1.580000	2.490000	-15.690000	-1.594000	-0.272000	-0.022000	29842	30249	28431	24203	24864	24989
272	4.389761	0.000075	-1.540000	2.520000	-14.870000	-1.594000	-0.272000	-0.022000	29846	30252	28513	24203	24864	24989
273	4.420167	0.030406	-1.540000	2.520000	-14.870000	-1.598000	-0.270000	-0.022000	29846	30252	28513	24201	24865	24989
274	4.420241	0.000073	-1.420000	2.650000	-14.870000	-1.598000	-0.270000	-0.022000	29858	30265	28513	24201	24865	24989
275	4.449973	0.029732	-1.420000	2.650000	-14.870000	-1.600000	-0.256000	-0.016000	29858	30265	28513	24200	24872	24992
276	4.450062	0.000089	-1.330000	2.610000	-14.860000	-1.600000	-0.256000	-0.016000	29867	30261	28514	24200	24872	24992
277	4.481765	0.031703	-1.330000	2.610000	-14.860000	-1.590000	-0.248000	-0.018000	29867	30261	28514	24205	24876	24991
278	4.481839	0.000074	-1.260000	1.750000	-15.090000	-1.590000	-0.248000	-0.018000	29874	30175	28491	24205	24876	24991
279	4.513684	0.031844	-1.490000	2.140000	-14.570000	-1.590000	-0.248000	-0.018000	29851	30214	28543	24205	24876	24991
280	4.545282	0.031598	-1.490000	2.140000	-14.570000	-1.574000	-0.276000	0.000000	29851	30214	28543	24213	24862	25000
281	4.545362	0.000080	-1.020000	2.480000	-15.150000	-1.574000	-0.276000	0.000000	29898	30248	28485	24213	24862	25000
282	4.579140	0.033778	-1.020000	2.480000	-15.150000	-1.590000	-0.242000	-0.016000	29898	30248	28485	24205	24879	24992
283	4.579219	0.000079	-0.970000	3.060000	-15.140000	-1.590000	-0.242000	-0.016000	29903	30306	28486	24205	24879	24992
284	4.612039	0.032820	-0.970000	3.060000	-15.140000	-1.594000	-0.208000	-0.020000	29903	30306	28486	24203	24896	24990
285	4.612125	0.000086	-1.230000	1.890000	-15.410000	-1.594000	-0.208000	-0.020000	29877	30189	28459	24203	24896	24990
286	4.639504	0.027378	-1.230000	1.890000	-15.410000	-1.544000	-0.258000	-0.006000	29877	30189	28459	24228	24871	24997
287	4.639587	0.000083	-1.860000	2.030000	-15.080000	-1.544000	-0.258000	-0.006000	29814	30203	28492	24228	24871	24997
288	4.665980	0.026393	-1.860000	2.030000	-15.080000	-1.504000	-0.268000	0.006000	29814	30203	28492	24248	24866	25003
289	4.666046	0.000066	-1.230000	2.380000	-15.420000	-1.504000	-0.268000	0.006000	29877	30238	28458	24248	24866	25003
290	4.695681	0.029635	-1.230000	2.380000	-15.420000	-1.602000	-0.262000	-0.002000	29877	30238	28458	24199	24869	24999
291	4.695755	0.000074	-1.150000	2.090000	-15.410000	-1.602000	-0.262000	-0.002000	29885	30209	28459	24199	24869	24999
292	4.726505	0.030749	-1.150000	2.090000	-15.410000	-1.564000	-0.258000	-0.014000	29885	30209	28459	24218	24871	24993
293	4.726657	0.000153	-1.200000	2.460000	-15.390000	-1.564000	-0.258000	-0.014000	29880	30246	28461	24218	24871	24993
294	4.754235	0.027578	-1.200000	2.460000	-15.390000	-1.588000	-0.250000	-0.006000	29880	30246	28461	24206	24875	24997
295	4.754302	0.000068	-1.900000	1.610000	-15.410000	-1.588000	-0.250000	-0.006000	29810	30161	28459	24206	24875	24997
296	4.780999	0.026697	-1.900000	1.610000	-15.410000	-1.518000	-0.310000	-0.010000	29810	30161	28459	24241	24845	24995
297	4.781062	0.000062	-1.420000	2.150000	-15.380000	-1.518000	-0.310000	-0.010000	29858	30215	28462	24241	24845	24995
298	4.807724	0.026662	-1.420000	2.150000	-15.380000	-1.552000	-0.270000	-0.010000	29858	30215	28462	24224	24865	24995
299	4.807791	0.000067	-1.530000	1.590000	-14.870000	-1.552000	-0.270000	-0.010000	29847	30159	28513	24224	24865	24995
300	4.834386	0.026596	-1.530000	1.590000	-14.870000	-1.510000	-0.276000	-0.008000	29847	30159	28513	24245	24862	24996
301	4.834477	0.000090	-1.220000	1.970000	-15.690000	-1.510000	-0.276000	-0.008000	29878	30197	28431	24245	24862	24996
302	4.861663	0.027186	-1.220000	1.970000	-15.690000	-1.544000	-0.252000	-0.010000	29878	30197	28431	24228	24874	24995
303	4.861736	0.000073	-0.910000	2.540000	-15.400000	-1.544000	-0.252000	-0.010000	29909	30254	28460	24228	24874	24995
304	4.891346	0.029610	-0.910000	2.540000	-15.400000	-1.606000	-0.230000	-0.010000	29909	30254	28460	24197	24885	24995
305	4.891450	0.000105	-0.940000	2.590000	-14.610000	-1.606000	-0.230000	-0.010000	29906	30259	28539	24197	24885	24995
306	4.925069	0.033618	-0.940000	2.590000	-14.610000	-1.608000	-0.228000	-0.012000	29906	30259	28539	24196	24886	24994
307	4.925153	0.000084	-1.190000	2.410000	-15.660000	-1.608000	-0.228000	-0.012000	29881	30241	28434	24196	24886	24994
308	4.955369	0.030216	-1.190000	2.410000	-15.660000	-1.566000	-0.250000	0.000000	29881	30241	28434	24217	24875	25000
309	4.955448	0.000079	-2.190000	1.750000	-14.550000	-1.566000	-0.250000	0.000000	29781	30175	28545	24217	24875	25000
310	4.987519	0.032072	-2.190000	1.750000	-14.550000	-1.492000	-0.306000	0.014000	29781	30175	28545	24254	24847	25007
311	4.987596	0.000077	-2.190000	1.750000	-14.550000	-1.486000	-0.282000	-0.002000	29781	30175	28545	24257	24859	24999
312	4.987642	0.000046	-1.130000	2.170000	-15.100000	-1.486000	-0.282000	-0.002000	29887	30217	28490	24257	24859	24999
313	5.013880	0.026238	-1.410000	2.380000	-15.110000	-1.486000	-0.282000	-0.002000	29859	30238	28489	24257	24859	24999
314	5.044878	0.030999	-1.410000	2.380000	-15.110000	-1.576000	-0.264000	-0.012000	29859	30238	28489	24212	24868	24994
315	5.044980	0.000102	-1.410000	2.380000	-15.110000	-1.588000	-0.240000	-0.004000	29859	30238	28489	24206	24880	24998
316	5.045037	0.000056	-1.120000	2.460000	-15.120000	-1.588000	-0.240000	-0.004000	29888	30246	28488	24206	24880	24998
317	5.074681	0.029644	-0.990000	2.560000	-15.670000	-1.588000	-0.240000	-0.004000	29901	30256	28433	24206	24880	24998
318	5.100644	0.025963	-0.990000	2.560000	-15.670000	-1.570000	-0.224000	-0.018000	29901	30256	28433	24215	24888	24991
319	5.100713	0.000069	-1.420000	1.770000	-14.550000	-1.570000	-0.224000	-0.018000	29858	30177	28545	24215	24888	24991
320	5.127256	0.026544	-1.420000	1.770000	-14.550000	-1.516000	-0.274000	0.002000	29858	30177	28545	24242	24863	25001
321	5.127330	0.000074	-1.140000	2.150000	-15.440000	-1.516000	-0.274000	0.002000	29886	30215	28456	24242	24863	25001
322	5.156718	0.029388	-1.140000	2.150000	-15.440000	-1.570000	-0.256000	-0.014000	29886	30215	28456	24215	24872	24993
323	5.156795	0.000077	-1.220000	2.590000	-15.150000	-1.570000	-0.256000	-0.014000	29878	30259	28485	24215	24872	24993
324	5.188001	0.031206	-1.220000	2.590000	-15.150000	-1.600000	-0.246000	-0.014000	29878	30259	28485	24200	24877	24993
325	5.188078	0.000077	-1.220000	2.590000	-15.150000	-1.614000	-0.244000	-0.002000	29878	30259	28485	24193	24878	24999
326	5.188115	0.000037	-1.090000	2.550000	-15.110000	-1.614000	-0.244000	-0.002000	29891	30255	28489	24193	24878	24999
327	5.214289	0.026174	-1.090000	2.550000	-15.110000	-1.536000	-0.310000	-0.002000	29891	30255	28489	24232	24845	24999
328	5.214376	0.000087	-1.580000	1.560000	-15.680000	-1.536000	-0.310000	-0.002000	29842	30156	28432	24232	24845	24999
329	5.244761	0.030386	-0.920000	2.220000	-15.370000	-1.536000	-0.310000	-0.002000	29908	30222	28463	24232	24845	24999
330	5.272058	0.027296	-0.920000	2.220000	-15.370000	-1.552000	-0.240000	-0.004000	29908	30222	28463	24224	24880	24998
331	5.272133	0.000075	-0.920000	2.220000	-15.370000	-1.562000	-0.292000	-0.012000	29908	30222	28463	24219	24854	24994
332	5.272160	0.000027	-1.490000	2.500000	-15.420000	-1.562000	-0.292000	-0.012000	29851	30250	28458	24219	24854	24994
333	5.298318	0.026158	-1.430000	1.540000	-14.860000	-1.562000	-0.292000	-0.012000	29857	30154	28514	24219	24854	24994
334	5.325083	0.026765	-1.430000	1.540000	-14.860000	-1.526000	-0.280000	-0.004000	29857	30154	28514	24237	24860	24998
335	5.325146	0.000063	-1.390000	2.140000	-15.400000	-1.526000	-0.280000	-0.004000	29861	30214	28460	24237	24860	24998
336	5.352034	0.026888	-1.390000	2.140000	-15.400000	-1.566000	-0.266000	-0.012000	29861	30214	28460	24217	24867	24994
337	5.352099	0.000064	-1.810000	2.070000	-15.380000	-1.566000	-0.266000	-0.012000	29819	30207	28462	24217	24867	24994
338	5.379449	0.027350	-1.810000	2.070000	-15.380000	-1.570000	-0.304000	-0.016000	29819	30207	28462	24215	24848	24992
339	5.379523	0.000074	-1.810000	2.070000	-15.380000	-1.584000	-0.268000	-0.014000	29819	30207	28462	24208	24866	24993
340	5.379540	0.000017	-1.550000	2.860000	-14.790000	-1.584000	-0.268000	-0.014000	29845	30286	28521	24208	24866	24993
341	5.408289	0.028749	-1.000000	2.550000	-15.410000	-1.584000	-0.268000	-0.014000	29900	30255	28459	24208	24866	24993
342	5.440965	0.032676	-1.000000	2.550000	-15.410000	-1.592000	-0.232000	-0.006000	29900	30255	28459	24204	24884	24997
343	5.441026	0.000061	-1.000000	2.550000	-15.410000	-1.548000	-0.236000	0.002000	29900	30255	28459	24226	24882	25001
344	5.441044	0.000018	-1.270000	2.350000	-15.640000	-1.548000	-0.236000	0.002000	29873	30235	28436	24226	24882	25001
345	5.468838	0.027794	-1.050000	2.770000	-15.390000	-1.548000	-0.236000	0.002000	29895	30277	28461	24226	24882	25001
346	5.499102	0.030265	-1.050000	2.770000	-15.390000	-1.626000	-0.248000	-0.008000	29895	30277	28461	24187	24876	24996
347	5.499172	0.000070	-0.590000	2.290000	-15.440000	-1.626000	-0.248000	-0.008000	29941	30229	28456	24187	24876	24996
348	5.531284	0.032112	-0.590000	2.290000	-15.440000	-1.590000	-0.218000	-0.014000	29941	30229	28456	24205	24891	24993
349	5.531373	0.000089	-0.840000	1.880000	-15.410000	-1.590000	-0.218000	-0.014000	29916	30188	28459	24205	24891	24993
350	5.561436	0.030062	-0.840000	1.880000	-15.410000	-1.548000	-0.232000	0.002000	29916	30188	28459	24226	24884	25001
351	5.561533	0.000097	-1.360000	2.470000	-15.150000	-1.548000	-0.232000	0.002000	29864	30247	28485	24226	24884	25001
352	5.588758	0.027225	-1.360000	2.470000	-15.150000	-1.598000	-0.264000	-0.006000	29864	30247	28485	24201	24868	24997
353	5.588840	0.000082	-1.300000	2.300000	-15.440000	-1.598000	-0.264000	-0.006000	29870	30230	28456	24201	24868	24997
354	5.617768	0.028929	-1.300000	2.300000	-15.440000	-1.572000	-0.252000	-0.022000	29870	30230	28456	24214	24874	24989
355	5.617870	0.000102	-1.090000	2.180000	-15.140000	-1.572000	-0.252000	-0.022000	29891	30218	28486	24214	24874	24989
356	5.649300	0.031430	-1.090000	2.180000	-15.140000	-1.564000	-0.250000	-0.006000	29891	30218	28486	24218	24875	24997
357	5.649366	0.000066	-0.670000	2.510000	-15.080000	-1.564000	-0.250000	-0.006000	29933	30251	28492	24218	24875	24997
358	5.675213	0.025847	-0.670000	2.510000	-15.080000	-1.592000	-0.210000	-0.008000	29933	30251	28492	24204	24895	24996
359	5.675270	0.000057	-1.180000	2.810000	-15.160000	-1.592000	-0.210000	-0.008000	29882	30281	28484	24204	24895	24996
360	5.705252	0.029982	-1.180000	2.810000	-15.160000	-1.608000	-0.228000	-0.004000	29882	30281	28484	24196	24886	24998
361	5.705322	0.000070	-1.290000	2.120000	-15.140000	-1.608000	-0.228000	-0.004000	29871	30212	28486	24196	24886	24998
362	5.730951	0.025628	-1.290000	2.120000	-15.140000	-1.578000	-0.276000	-0.008000	29871	30212	28486	24211	24862	24996
363	5.731040	0.000089	-1.710000	1.410000	-14.580000	-1.578000	-0.276000	-0.008000	29829	30141	28542	24211	24862	24996
364	5.756230	0.025191	-1.710000	1.410000	-14.580000	-1.510000	-0.310000	-0.006000	29829	30141	28542	24245	24845	24997
365	5.756287	0.000056	-1.320000	2.730000	-15.690000	-1.510000	-0.310000	-0.006000	29868	30273	28431	24245	24845	24997
366	5.781110	0.024824	-1.320000	2.730000	-15.690000	-1.600000	-0.262000	-0.012000	29868	30273	28431	24200	24869	24994
367	5.781172	0.000062	-1.120000	2.270000	-15.160000	-1.600000	-0.262000	-0.012000	29888	30227	28484	24200	24869	24994
368	5.811395	0.030223	-1.120000	2.270000	-15.160000	-1.588000	-0.244000	-0.010000	29888	30227	28484	24206	24878	24995
369	5.811482	0.000087	-1.450000	2.400000	-15.420000	-1.588000	-0.244000	-0.010000	29855	30240	28458	24206	24878	24995
370	5.844833	0.033351	-1.450000	2.400000	-15.420000	-1.586000	-0.276000	-0.012000	29855	30240	28458	24207	24862	24994
371	5.844901	0.000068	-1.450000	2.400000	-15.420000	-1.566000	-0.262000	-0.002000	29855	30240	28458	24217	24869	24999
372	5.844927	0.000026	-1.200000	2.240000	-15.380000	-1.566000	-0.262000	-0.002000	29880	30224	28462	24217	24869	24999
373	5.905874	0.060946	-1.030000	2.380000	-14.580000	-1.566000	-0.262000	-0.002000	29897	30238	28542	24217	24869	24999
374	5.933633	0.027760	-1.030000	2.380000	-14.580000	-1.582000	-0.226000	-0.018000	29897	30238	28542	24209	24887	24991
375	5.933713	0.000080	-1.300000	2.270000	-15.660000	-1.582000	-0.226000	-0.018000	29870	30227	28434	24209	24887	24991
376	5.964723	0.031010	-1.300000	2.270000	-15.660000	-1.600000	-0.272000	-0.004000	29870	30227	28434	24200	24864	24998
377	5.964798	0.000075	-1.450000	2.280000	-15.430000	-1.600000	-0.272000	-0.004000	29855	30228	28457	24200	24864	24998
378	5.996970	0.032172	-1.450000	2.280000	-15.430000	-1.558000	-0.250000	0.000000	29855	30228	28457	24221	24875	25000
379	5.997043	0.000072	-1.390000	2.210000	-15.370000	-1.558000	-0.250000	0.000000	29861	30221	28463	24221	24875	25000
380	6.028187	0.031145	-1.390000	2.210000	-15.370000	-1.574000	-0.276000	0.002000	29861	30221	28463	24213	24862	25001
381	6.028276	0.000089	-1.390000	2.210000	-15.370000	-1.520000	-0.266000	0.000000	29861	30221	28463	24240	24867	25000
382	6.028309	0.000032	-1.370000	1.910000	-15.660000	-1.520000	-0.266000	0.000000	29863	30191	28434	24240	24867	25000
383	6.056700	0.028392	-1.320000	2.200000	-14.840000	-1.520000	-0.266000	0.000000	29868	30220	28516	24240	24867	25000
384	6.099595	0.042894	-1.320000	2.200000	-14.840000	-1.552000	-0.258000	0.000000	29868	30220	28516	24224	24871	25000
385	6.099669	0.000075	-1.760000	2.250000	-15.460000	-1.552000	-0.258000	0.000000	29824	30225	28454	24224	24871	25000
386	6.134794	0.035125	-1.760000	2.250000	-15.460000	-1.580000	-0.284000	-0.012000	29824	30225	28454	24210	24858	24994
387	6.134926	0.000132	-1.220000	2.940000	-15.680000	-1.580000	-0.284000	-0.012000	29878	30294	28432	24210	24858	24994
388	6.164656	0.029730	-1.220000	2.940000	-15.680000	-1.610000	-0.240000	-0.016000	29878	30294	28432	24195	24880	24992
389	6.164766	0.000110	-1.290000	2.390000	-15.630000	-1.610000	-0.240000	-0.016000	29871	30239	28437	24195	24880	24992
390	6.196423	0.031657	-1.290000	2.390000	-15.630000	-1.592000	-0.256000	-0.006000	29871	30239	28437	24204	24872	24997
391	6.196542	0.000118	-1.050000	2.420000	-15.650000	-1.592000	-0.256000	-0.006000	29895	30242	28435	24204	24872	24997
392	6.225210	0.028668	-1.050000	2.420000	-15.650000	-1.586000	-0.248000	0.008000	29895	30242	28435	24207	24876	25004
393	6.225273	0.000063	-1.560000	2.540000	-15.410000	-1.586000	-0.248000	0.008000	29844	30254	28459	24207	24876	25004
394	6.256058	0.030785	-1.560000	2.540000	-15.410000	-1.598000	-0.272000	-0.002000	29844	30254	28459	24201	24864	24999
395	6.256188	0.000130	-1.560000	2.540000	-15.410000	-1.598000	-0.262000	-0.004000	29844	30254	28459	24201	24869	24998
396	6.256225	0.000037	-1.040000	2.220000	-14.900000	-1.598000	-0.262000	-0.004000	29896	30222	28510	24201	24869	24998
397	6.288946	0.032721	-1.040000	2.220000	-14.900000	-1.496000	-0.314000	-0.018000	29896	30222	28510	24252	24843	24991
398	6.289132	0.000186	-1.810000	1.630000	-15.140000	-1.496000	-0.314000	-0.018000	29819	30163	28486	24252	24843	24991
399	6.320579	0.031448	-0.920000	2.860000	-14.280000	-1.496000	-0.314000	-0.018000	29908	30286	28572	24252	24843	24991
400	6.352050	0.031470	-0.920000	2.860000	-14.280000	-1.612000	-0.228000	-0.004000	29908	30286	28572	24194	24886	24998
401	6.352196	0.000147	-0.970000	2.450000	-14.870000	-1.612000	-0.228000	-0.004000	29903	30245	28513	24194	24886	24998
402	6.389796	0.037600	-0.970000	2.450000	-14.870000	-1.596000	-0.234000	-0.018000	29903	30245	28513	24202	24883	24991
403	6.389896	0.000100	-1.690000	1.940000	-15.900000	-1.596000	-0.234000	-0.018000	29831	30194	28410	24202	24883	24991
404	6.425636	0.035740	-1.690000	1.940000	-15.900000	-1.538000	-0.280000	-0.006000	29831	30194	28410	24231	24860	24997
405	6.425761	0.000125	-1.580000	1.590000	-15.410000	-1.538000	-0.280000	-0.006000	29842	30159	28459	24231	24860	24997
406	6.456997	0.031236	-1.580000	1.590000	-15.410000	-1.498000	-0.276000	0.002000	29842	30159	28459	24251	24862	25001
407	6.457064	0.000067	-1.690000	1.910000	-15.680000	-1.498000	-0.276000	0.002000	29831	30191	28432	24251	24862	25001
408	6.483739	0.026675	-1.690000	1.910000	-15.680000	-1.538000	-0.286000	-0.002000	29831	30191	28432	24231	24857	24999
409	6.483803	0.000064	-1.610000	2.700000	-15.700000	-1.538000	-0.286000	-0.002000	29839	30270	28430	24231	24857	24999
410	6.512241	0.028438	-1.610000	2.700000	-15.700000	-1.626000	-0.288000	-0.014000	29839	30270	28430	24187	24856	24993
411	6.512324	0.000083	-1.060000	2.730000	-15.430000	-1.626000	-0.288000	-0.014000	29894	30273	28457	24187	24856	24993
412	6.543100	0.030776	-1.060000	2.730000	-15.430000	-1.624000	-0.252000	-0.012000	29894	30273	28457	24188	24874	24994
413	6.543170	0.000070	-1.380000	2.440000	-14.860000	-1.624000	-0.252000	-0.012000	29862	30244	28514	24188	24874	24994
414	6.573991	0.030821	-1.380000	2.440000	-14.860000	-1.590000	-0.264000	-0.012000	29862	30244	28514	24205	24868	24994
415	6.574082	0.000091	-1.530000	2.420000	-15.720000	-1.590000	-0.264000	-0.012000	29847	30242	28428	24205	24868	24994
416	6.606570	0.032488	-1.530000	2.420000	-15.720000	-1.590000	-0.274000	-0.014000	29847	30242	28428	24205	24863	24993
417	6.606650	0.000080	-0.720000	2.670000	-15.100000	-1.590000	-0.274000	-0.014000	29928	30267	28490	24205	24863	24993
418	6.639699	0.033049	-0.720000	2.670000	-15.100000	-1.594000	-0.212000	-0.012000	29928	30267	28490	24203	24894	24994
419	6.639777	0.000078	-0.720000	2.670000	-15.100000	-1.584000	-0.220000	-0.006000	29928	30267	28490	24208	24890	24997
420	6.639795	0.000018	-0.910000	2.510000	-15.140000	-1.584000	-0.220000	-0.006000	29909	30251	28486	24208	24890	24997
421	6.667390	0.027595	-1.600000	2.330000	-15.150000	-1.584000	-0.220000	-0.006000	29840	30233	28485	24208	24890	24997
422	6.696549	0.029159	-1.600000	2.330000	-15.150000	-1.562000	-0.278000	0.000000	29840	30233	28485	24219	24861	25000
423	6.696630	0.000080	-1.370000	1.950000	-14.860000	-1.562000	-0.278000	0.000000	29863	30195	28514	24219	24861	25000
424	6.729357	0.032727	-1.370000	1.950000	-14.860000	-1.526000	-0.260000	-0.008000	29863	30195	28514	24237	24870	24996
425	6.729418	0.000061	-1.370000	1.950000	-14.860000	-1.550000	-0.212000	-0.012000	29863	30195	28514	24225	24894	24994
426	6.729435	0.000017	-0.910000	2.200000	-14.840000	-1.550000	-0.212000	-0.012000	29909	30220	28516	24225	24894	24994
427	6.757921	0.028486	-1.160000	1.840000	-14.360000	-1.550000	-0.212000	-0.012000	29884	30184	28564	24225	24894	24994
