sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
222	3.816731	0.026651	-0.110000	-0.070000	-0.340000	0.018000	0.006000	-0.014000	29989	29993	29966	25009	25003	24993
223	3.816810	0.000079	0.000000	0.120000	0.170000	0.018000	0.006000	-0.014000	30000	30012	30017	25009	25003	24993
224	3.851454	0.034644	0.000000	0.120000	0.170000	-0.018000	0.008000	-0.016000	30000	30012	30017	24991	25004	24992
225	3.851546	0.000093	-0.080000	0.200000	0.200000	-0.018000	0.008000	-0.016000	29992	30020	30020	24991	25004	24992
226	3.885178	0.033632	-0.080000	0.200000	0.200000	-0.024000	-0.002000	-0.014000	29992	30020	30020	24988	24999	24993
227	3.885247	0.000069	-0.140000	0.180000	0.200000	-0.024000	-0.002000	-0.014000	29986	30018	30020	24988	24999	24993
228	3.913983	0.028736	-0.140000	0.180000	0.200000	-0.022000	-0.006000	-0.016000	29986	30018	30020	24989	24997	24992
229	3.914051	0.000068	-0.650000	-0.120000	-0.030000	-0.022000	-0.006000	-0.016000	29935	29988	29997	24989	24997	24992
230	3.943895	0.029844	-0.650000	-0.120000	-0.030000	0.036000	-0.036000	-0.010000	29935	29988	29997	25018	24982	24995
231	3.943973	0.000078	-0.580000	-0.160000	0.020000	0.036000	-0.036000	-0.010000	29942	29984	30002	25018	24982	24995
232	3.974535	0.030562	-0.580000	-0.160000	0.020000	0.052000	-0.028000	0.004000	29942	29984	30002	25026	24986	25002
233	3.974611	0.000077	-0.390000	-0.110000	0.020000	0.052000	-0.028000	0.004000	29961	29989	30002	25026	24986	25002
234	4.001960	0.027349	-0.390000	-0.110000	0.020000	0.040000	-0.018000	0.010000	29961	29989	30002	25020	24991	25005
235	4.002046	0.000085	-0.020000	0.040000	-0.250000	0.040000	-0.018000	0.010000	29998	30004	29975	25020	24991	25005
236	4.035356	0.033310	-0.020000	0.040000	-0.250000	0.016000	0.006000	0.004000	29998	30004	29975	25008	25003	25002
237	4.035466	0.000110	-0.070000	0.450000	-0.260000	0.016000	0.006000	0.004000	29993	30045	29974	25008	25003	25002
238	4.074412	0.038946	-0.070000	0.450000	-0.260000	-0.020000	-0.012000	0.006000	29993	30045	29974	24990	24994	25003
239	4.074477	0.000065	-0.070000	0.450000	-0.260000	-0.020000	-0.012000	0.006000	29993	30045	29974	24990	24994	25003
240	4.106001	0.031524	-0.070000	0.450000	-0.260000	-0.020000	-0.012000	0.006000	29993	30045	29974	24990	24994	25003
241	4.106071	0.000070	0.590000	0.590000	0.510000	-0.020000	-0.012000	0.006000	30059	30059	30051	24990	24994	25003
242	4.137603	0.031531	0.590000	0.590000	0.510000	-0.050000	0.032000	0.000000	30059	30059	30051	24975	25016	25000
243	4.137697	0.000094	0.450000	0.110000	0.510000	-0.050000	0.032000	0.000000	30045	30011	30051	24975	25016	25000
244	4.170122	0.032425	0.450000	0.110000	0.510000	-0.022000	0.030000	-0.010000	30045	30011	30051	24989	25015	24995
245	4.170201	0.000079	0.450000	0.110000	0.510000	-0.022000	0.030000	-0.010000	30045	30011	30051	24989	25015	24995
246	4.199816	0.029616	0.450000	0.110000	0.510000	-0.022000	0.030000	-0.010000	30045	30011	30051	24989	25015	24995
247	4.199891	0.000074	0.120000	0.100000	-0.280000	-0.022000	0.030000	-0.010000	30012	30010	29972	24989	25015	24995
248	4.231107	0.031216	0.120000	0.100000	-0.280000	-0.012000	0.008000	-0.012000	30012	30010	29972	24994	25004	24994
249	4.231223	0.000117	0.310000	-0.140000	-0.280000	-0.012000	0.008000	-0.012000	30031	29986	29972	24994	25004	24994
250	4.264954	0.033731	0.310000	-0.140000	-0.280000	0.018000	0.034000	-0.008000	30031	29986	29972	25009	25017	24996
251	4.265070	0.000116	0.310000	-0.140000	-0.280000	0.018000	0.034000	-0.008000	30031	29986	29972	25009	25017	24996
252	4.303629	0.038559	0.310000	-0.140000	-0.280000	0.018000	0.034000	-0.008000	30031	29986	29972	25009	25017	24996
253	4.303790	0.000161	0.420000	0.010000	-0.300000	0.018000	0.034000	-0.008000	30042	30001	29970	25009	25017	24996
254	4.330103	0.026313	0.420000	0.010000	-0.300000	-0.014000	0.038000	-0.002000	30042	30001	29970	24993	25019	24999
255	4.330163	0.000060	0.340000	0.320000	-0.280000	-0.014000	0.038000	-0.002000	30034	30032	29972	24993	25019	24999
256	4.359311	0.029148	0.340000	0.320000	-0.280000	-0.038000	0.018000	-0.002000	30034	30032	29972	24981	25009	24999
257	4.359384	0.000073	0.260000	0.070000	-0.310000	-0.038000	0.018000	-0.002000	30026	30007	29969	24981	25009	24999
258	4.391381	0.031997	0.260000	0.070000	-0.310000	-0.026000	0.004000	-0.006000	30026	30007	29969	24987	25002	24997
259	4.391445	0.000064	0.050000	-0.070000	0.230000	-0.026000	0.004000	-0.006000	30005	29993	30023	24987	25002	24997
260	4.423138	0.031693	0.050000	-0.070000	0.230000	-0.010000	-0.008000	-0.002000	30005	29993	30023	24995	24996	24999
261	4.423218	0.000080	0.180000	-0.010000	0.190000	-0.010000	-0.008000	-0.002000	30018	29999	30019	24995	24996	24999
262	4.456978	0.033760	0.180000	-0.010000	0.190000	-0.012000	0.016000	-0.004000	30018	29999	30019	24994	25008	24998
263	4.457050	0.000072	0.280000	0.310000	0.230000	-0.012000	0.016000	-0.004000	30028	30031	30023	24994	25008	24998
264	4.490257	0.033207	0.280000	0.310000	0.230000	-0.026000	0.034000	0.002000	30028	30031	30023	24987	25017	25001
265	4.490335	0.000077	-0.230000	0.030000	-1.040000	-0.026000	0.034000	0.002000	29977	30003	29896	24987	25017	25001
266	4.521967	0.031632	-0.230000	0.030000	-1.040000	0.036000	0.006000	0.002000	29977	30003	29896	25018	25003	25001
267	4.522043	0.000076	-0.360000	-0.260000	-1.010000	0.036000	0.006000	0.002000	29964	29974	29899	25018	25003	25001
268	4.549317	0.027274	-0.360000	-0.260000	-1.010000	0.058000	-0.008000	0.002000	29964	29974	29899	25029	24996	25001
269	4.549386	0.000069	-0.490000	-0.650000	-1.050000	0.058000	-0.008000	0.002000	29951	29935	29895	25029	24996	25001
270	4.580855	0.031470	-0.490000	-0.650000	-1.050000	0.078000	-0.030000	-0.006000	29951	29935	29895	25039	24985	24997
271	4.580955	0.000100	-0.070000	-0.360000	-0.820000	0.078000	-0.030000	-0.006000	29993	29964	29918	25039	24985	24997
272	4.615716	0.034761	-0.070000	-0.360000	-0.820000	0.020000	-0.008000	-0.010000	29993	29964	29918	25010	24996	24995
273	4.615793	0.000077	0.000000	0.160000	-0.840000	0.020000	-0.008000	-0.010000	30000	30016	29916	25010	24996	24995
274	4.655466	0.039673	0.000000	0.160000	-0.840000	-0.020000	-0.010000	-0.010000	30000	30016	29916	24990	24995	24995
275	4.655558	0.000092	0.080000	0.400000	-0.820000	-0.020000	-0.010000	-0.010000	30008	30040	29918	24990	24995	24995
276	4.683226	0.027668	0.080000	0.400000	-0.820000	-0.032000	0.004000	-0.004000	30008	30040	29918	24984	25002	24998
277	4.683295	0.000069	0.450000	0.500000	0.480000	-0.032000	0.004000	-0.004000	30045	30050	30048	24984	25002	24998
278	4.713260	0.029965	0.450000	0.500000	0.480000	-0.060000	0.024000	0.004000	30045	30050	30048	24970	25012	25002
279	4.713356	0.000096	0.010000	-0.220000	-0.770000	-0.060000	0.024000	0.004000	30001	29978	29923	24970	25012	25002
280	4.744620	0.031264	0.010000	-0.220000	-0.770000	-0.028000	0.052000	-0.008000	30001	29978	29923	24986	25026	24996
281	4.744687	0.000067	0.100000	-0.060000	0.800000	-0.028000	0.052000	-0.008000	30010	29994	30080	24986	25026	24996
282	4.774448	0.029761	0.590000	0.140000	0.240000	-0.028000	0.052000	-0.008000	30059	30014	30024	24986	25026	24996
283	4.806884	0.032436	0.590000	0.140000	0.240000	-0.014000	0.050000	-0.008000	30059	30014	30024	24993	25025	24996
284	4.806952	0.000068	-0.230000	-0.090000	0.270000	-0.014000	0.050000	-0.008000	29977	29991	30027	24993	25025	24996
285	4.838207	0.031255	-0.230000	-0.090000	0.270000	0.014000	-0.008000	0.000000	29977	29991	30027	25007	24996	25000
286	4.838299	0.000092	0.340000	0.000000	0.260000	0.014000	-0.008000	0.000000	30034	30000	30026	25007	24996	25000
287	4.870229	0.031930	0.050000	-0.270000	-0.060000	0.014000	-0.008000	0.000000	30005	29973	29994	25007	24996	25000
288	4.898049	0.027820	0.390000	0.120000	-0.330000	0.014000	-0.008000	0.000000	30039	30012	29967	25007	24996	25000
289	4.930594	0.032545	0.390000	0.120000	-0.330000	-0.024000	0.028000	0.002000	30039	30012	29967	24988	25014	25001
290	4.930713	0.000119	0.140000	0.240000	0.230000	-0.024000	0.028000	0.002000	30014	30024	30023	24988	25014	25001
291	4.965217	0.034504	0.140000	0.240000	0.230000	-0.032000	0.008000	-0.004000	30014	30024	30023	24984	25004	24998
292	4.965305	0.000088	0.470000	0.160000	0.230000	-0.032000	0.008000	-0.004000	30047	30016	30023	24984	25004	24998
293	4.999503	0.034198	0.470000	0.160000	0.230000	-0.010000	0.044000	0.006000	30047	30016	30023	24995	25022	25003
294	4.999671	0.000169	-0.100000	-0.540000	-0.300000	-0.010000	0.044000	0.006000	29990	29946	29970	24995	25022	25003
295	5.034095	0.034424	-0.100000	-0.540000	-0.300000	0.036000	-0.018000	-0.010000	29990	29946	29970	25018	24991	24995
296	5.034182	0.000087	0.370000	-0.310000	0.280000	0.036000	-0.018000	-0.010000	30037	29969	30028	25018	24991	24995
297	5.069157	0.034976	0.370000	-0.310000	0.280000	0.040000	0.020000	0.000000	30037	29969	30028	25020	25010	25000
298	5.069236	0.000078	0.370000	-0.310000	0.280000	-0.034000	0.038000	0.004000	30037	29969	30028	24983	25019	25002
299	5.069265	0.000029	0.380000	0.610000	0.230000	-0.034000	0.038000	0.004000	30038	30061	30023	24983	25019	25002
300	5.103812	0.034547	-0.150000	-0.670000	0.300000	-0.034000	0.038000	0.004000	29985	29933	30030	24983	25019	25002
301	5.137971	0.034159	0.660000	-0.510000	0.270000	-0.034000	0.038000	0.004000	30066	29949	30027	24983	25019	25002
302	5.169050	0.031079	0.170000	-0.070000	-1.040000	-0.034000	0.038000	0.004000	30017	29993	29896	24983	25019	25002
303	5.199515	0.030465	0.170000	-0.070000	-1.040000	0.002000	0.000000	-0.006000	30017	29993	29896	25001	25000	24997
304	5.199592	0.000077	-0.250000	-0.060000	0.520000	0.002000	0.000000	-0.006000	29975	29994	30052	25001	25000	24997
305	5.232391	0.032798	-0.250000	-0.060000	0.520000	0.004000	-0.010000	-0.002000	29975	29994	30052	25002	24995	24999
306	5.232561	0.000170	0.350000	0.310000	-0.270000	0.004000	-0.010000	-0.002000	30035	30031	29973	25002	24995	24999
307	5.264564	0.032004	0.480000	0.220000	0.780000	0.004000	-0.010000	-0.002000	30048	30022	30078	25002	24995	24999
308	5.295967	0.031402	0.200000	0.320000	-0.290000	0.004000	-0.010000	-0.002000	30020	30032	29971	25002	24995	24999
309	5.331944	0.035978	0.200000	0.320000	-0.290000	-0.040000	0.010000	-0.010000	30020	30032	29971	24980	25005	24995
310	5.332025	0.000081	0.200000	0.320000	-0.290000	0.002000	-0.032000	0.002000	30020	30032	29971	25001	24984	25001
311	5.332054	0.000028	0.070000	0.200000	-0.030000	0.002000	-0.032000	0.002000	30007	30020	29997	25001	24984	25001
312	5.366925	0.034871	0.490000	0.420000	0.200000	0.002000	-0.032000	0.002000	30049	30042	30020	25001	24984	25001
313	5.398997	0.032072	0.490000	0.420000	0.200000	-0.044000	0.046000	0.006000	30049	30042	30020	24978	25023	25003
314	5.399087	0.000090	0.680000	0.390000	-0.590000	-0.044000	0.046000	0.006000	30068	30039	29941	24978	25023	25003
315	5.427175	0.028088	0.680000	0.390000	-0.590000	-0.050000	0.044000	-0.006000	30068	30039	29941	24975	25022	24997
316	5.427246	0.000072	0.680000	0.390000	-0.590000	-0.026000	0.028000	0.006000	30068	30039	29941	24987	25014	25003
317	5.427268	0.000022	0.320000	0.290000	-0.560000	-0.026000	0.028000	0.006000	30032	30029	29944	24987	25014	25003
318	5.458316	0.031048	0.200000	0.310000	-0.040000	-0.026000	0.028000	0.006000	30020	30031	29996	24987	25014	25003
319	5.490263	0.031947	0.200000	0.310000	-0.040000	-0.032000	0.032000	-0.006000	30020	30031	29996	24984	25016	24997
320	5.490349	0.000086	0.090000	-0.040000	-1.090000	-0.032000	0.032000	-0.006000	30009	29996	29891	24984	25016	24997
321	5.522920	0.032570	0.090000	-0.040000	-1.090000	-0.016000	-0.004000	0.006000	30009	29996	29891	24992	24998	25003
322	5.522996	0.000076	0.090000	-0.180000	0.260000	-0.016000	-0.004000	0.006000	30009	29982	30026	24992	24998	25003
323	5.556902	0.033906	0.090000	-0.180000	0.260000	0.010000	0.014000	-0.004000	30009	29982	30026	25005	25007	24998
324	5.557092	0.000190	-0.050000	-0.020000	-0.240000	0.010000	0.014000	-0.004000	29995	29998	29976	25005	25007	24998
325	5.589829	0.032737	-0.050000	-0.020000	-0.240000	-0.002000	-0.004000	-0.002000	29995	29998	29976	24999	24998	24999
326	5.589914	0.000085	0.530000	0.230000	-0.070000	-0.002000	-0.004000	-0.002000	30053	30023	29993	24999	24998	24999
327	5.624032	0.034118	0.530000	0.230000	-0.070000	-0.034000	0.046000	-0.004000	30053	30023	29993	24983	25023	24998
328	5.624097	0.000064	0.490000	-0.090000	0.240000	-0.034000	0.046000	-0.004000	30049	29991	30024	24983	25023	24998
329	5.654246	0.030149	0.490000	-0.090000	0.240000	-0.010000	0.028000	0.006000	30049	29991	30024	24995	25014	25003
330	5.654322	0.000076	0.270000	-0.120000	0.550000	-0.010000	0.028000	0.006000	30027	29988	30055	24995	25014	25003
331	5.682042	0.027720	0.270000	-0.120000	0.550000	0.014000	0.020000	0.000000	30027	29988	30055	25007	25010	25000
332	5.682120	0.000079	0.660000	0.620000	0.250000	0.014000	0.020000	0.000000	30066	30062	30025	25007	25010	25000
333	5.713142	0.031022	0.660000	0.620000	0.250000	-0.044000	0.064000	-0.002000	30066	30062	30025	24978	25032	24999
334	5.713223	0.000081	0.630000	0.640000	0.200000	-0.044000	0.064000	-0.002000	30063	30064	30020	24978	25032	24999
335	5.746815	0.033591	0.630000	0.640000	0.200000	-0.070000	0.060000	-0.010000	30063	30064	30020	24965	25030	24995
336	5.746904	0.000090	0.070000	-0.080000	-0.050000	-0.070000	0.060000	-0.010000	30007	29992	29995	24965	25030	24995
337	5.779783	0.032878	0.070000	-0.080000	-0.050000	0.002000	0.010000	-0.006000	30007	29992	29995	25001	25005	24997
338	5.779873	0.000090	0.550000	-0.060000	0.230000	0.002000	0.010000	-0.006000	30055	29994	30023	25001	25005	24997
339	5.814455	0.034582	0.550000	-0.060000	0.230000	0.000000	0.054000	0.006000	30055	29994	30023	25000	25027	25003
340	5.814546	0.000091	-0.030000	0.090000	-0.070000	0.000000	0.054000	0.006000	29997	30009	29993	25000	25027	25003
341	5.842274	0.027728	-0.030000	0.090000	-0.070000	0.010000	0.020000	-0.010000	29997	30009	29993	25005	25010	24995
342	5.842339	0.000065	-0.300000	0.330000	0.180000	0.010000	0.020000	-0.010000	29970	30033	30018	25005	25010	24995
343	5.869383	0.027044	-0.300000	0.330000	0.180000	-0.022000	-0.012000	-0.016000	29970	30033	30018	24989	24994	24992
344	5.869482	0.000099	0.170000	0.040000	0.190000	-0.022000	-0.012000	-0.016000	30017	30004	30019	24989	24994	24992
345	5.901965	0.032483	0.170000	0.040000	0.190000	-0.006000	0.020000	-0.012000	30017	30004	30019	24997	25010	24994
346	5.902066	0.000100	0.170000	0.040000	0.190000	-0.030000	0.014000	0.002000	30017	30004	30019	24985	25007	25001
347	5.902100	0.000034	0.120000	0.090000	-0.280000	-0.030000	0.014000	0.002000	30012	30009	29972	24985	25007	25001
348	5.935342	0.033242	0.120000	0.090000	-0.280000	-0.004000	-0.014000	-0.008000	30012	30009	29972	24998	24993	24996
349	5.935420	0.000078	-0.620000	-0.250000	0.210000	-0.004000	-0.014000	-0.008000	29938	29975	30021	24998	24993	24996
350	5.968613	0.033193	0.500000	0.410000	-0.080000	-0.004000	-0.014000	-0.008000	30050	30041	29992	24998	24993	24996
351	6.003617	0.035003	0.500000	0.410000	-0.080000	-0.034000	0.050000	-0.010000	30050	30041	29992	24983	25025	24995
352	6.003758	0.000141	0.400000	0.100000	0.210000	-0.034000	0.050000	-0.010000	30040	30010	30021	24983	25025	24995
353	6.031154	0.027396	0.400000	0.100000	0.210000	-0.022000	0.034000	-0.004000	30040	30010	30021	24989	25017	24998
354	6.031219	0.000065	0.600000	0.520000	-0.090000	-0.022000	0.034000	-0.004000	30060	30052	29991	24989	25017	24998
355	6.062538	0.031319	0.600000	0.520000	-0.090000	-0.042000	0.054000	-0.010000	30060	30052	29991	24979	25027	24995
356	6.062748	0.000210	0.810000	-0.050000	-0.040000	-0.042000	0.054000	-0.010000	30081	29995	29996	24979	25027	24995
357	6.092918	0.030170	0.810000	-0.050000	-0.040000	-0.010000	0.050000	0.006000	30081	29995	29996	24995	25025	25003
358	6.093014	0.000096	0.270000	0.490000	0.260000	-0.010000	0.050000	0.006000	30027	30049	30026	24995	25025	25003
359	6.127004	0.033990	0.270000	0.490000	0.260000	-0.042000	0.012000	0.004000	30027	30049	30026	24979	25006	25002
360	6.127138	0.000134	0.600000	-0.150000	-0.050000	-0.042000	0.012000	0.004000	30060	29985	29995	24979	25006	25002
361	6.165348	0.038210	0.600000	-0.150000	-0.050000	-0.014000	0.038000	-0.008000	30060	29985	29995	24993	25019	24996
362	6.165441	0.000092	0.410000	0.360000	-0.300000	-0.014000	0.038000	-0.008000	30041	30036	29970	24993	25019	24996
363	6.200574	0.035133	0.410000	0.360000	-0.300000	-0.040000	0.022000	-0.004000	30041	30036	29970	24980	25011	24998
364	6.200664	0.000090	-0.350000	-0.100000	-0.030000	-0.040000	0.022000	-0.004000	29965	29990	29997	24980	25011	24998
365	6.229758	0.029093	-0.350000	-0.100000	-0.030000	0.004000	-0.024000	-0.010000	29965	29990	29997	25002	24988	24995
366	6.229851	0.000094	-0.040000	0.500000	-0.190000	0.004000	-0.024000	-0.010000	29996	30050	29981	25002	24988	24995
367	6.265014	0.035163	-0.040000	0.500000	-0.190000	-0.054000	-0.010000	0.000000	29996	30050	29981	24973	24995	25000
368	6.265098	0.000083	0.220000	0.110000	-0.310000	-0.054000	-0.010000	0.000000	30022	30011	29969	24973	24995	25000
369	6.299902	0.034805	0.220000	0.110000	-0.310000	-0.014000	0.018000	0.002000	30022	30011	29969	24993	25009	25001
370	6.299989	0.000087	1.060000	-0.050000	0.240000	-0.014000	0.018000	0.002000	30106	29995	30024	24993	25009	25001
371	6.333971	0.033982	1.060000	-0.050000	0.240000	-0.020000	0.060000	0.012000	30106	29995	30024	24990	25030	25006
372	6.334049	0.000078	0.460000	0.140000	0.250000	-0.020000	0.060000	0.012000	30046	30014	30025	24990	25030	25006
373	6.369498	0.035449	0.460000	0.140000	0.250000	-0.010000	0.030000	-0.002000	30046	30014	30025	24995	25015	24999
374	6.369608	0.000110	0.370000	1.120000	-0.330000	-0.010000	0.030000	-0.002000	30037	30112	29967	24995	25015	24999
375	6.398886	0.029278	0.370000	1.120000	-0.330000	-0.106000	0.034000	-0.004000	30037	30112	29967	24947	25017	24998
376	6.398959	0.000073	-0.010000	0.090000	0.000000	-0.106000	0.034000	-0.004000	29999	30009	30000	24947	25017	24998
377	6.431458	0.032499	-0.010000	0.090000	0.000000	-0.012000	0.002000	-0.002000	29999	30009	30000	24994	25001	24999
378	6.431556	0.000098	0.270000	0.420000	-0.250000	-0.012000	0.002000	-0.002000	30027	30042	29975	24994	25001	24999
379	6.464281	0.032725	0.270000	0.420000	-0.250000	-0.024000	0.034000	0.002000	30027	30042	29975	24988	25017	25001
380	6.464365	0.000083	0.390000	0.380000	0.240000	-0.024000	0.034000	0.002000	30039	30038	30024	24988	25017	25001
381	6.498613	0.034248	0.390000	0.380000	0.240000	-0.044000	0.026000	0.004000	30039	30038	30024	24978	25013	25002
382	6.498715	0.000102	0.240000	0.100000	-0.830000	-0.044000	0.026000	0.004000	30024	30010	29917	24978	25013	25002
383	6.532974	0.034259	0.240000	0.100000	-0.830000	-0.006000	0.028000	-0.012000	30024	30010	29917	24997	25014	24994
384	6.533065	0.000091	0.260000	0.400000	0.200000	-0.006000	0.028000	-0.012000	30026	30040	30020	24997	25014	24994
385	6.560843	0.027778	0.260000	0.400000	0.200000	-0.046000	0.030000	-0.012000	30026	30040	30020	24977	25015	24994
386	6.560937	0.000094	0.150000	0.010000	0.270000	-0.046000	0.030000	-0.012000	30015	30001	30027	24977	25015	24994
387	6.592630	0.031693	0.150000	0.010000	0.270000	0.000000	0.000000	0.000000	30015	30001	30027	25000	25000	25000
388	6.592717	0.000087	0.110000	0.140000	0.490000	0.000000	0.000000	0.000000	30011	30014	30049	25000	25000	25000
389	6.626555	0.033839	0.110000	0.140000	0.490000	-0.020000	0.008000	-0.002000	30011	30014	30049	24990	25004	24999
390	6.626646	0.000091	0.210000	-0.270000	-0.020000	-0.020000	0.008000	-0.002000	30021	29973	29998	24990	25004	24999
391	6.658303	0.031656	0.210000	-0.270000	-0.020000	0.008000	0.006000	-0.004000	30021	29973	29998	25004	25003	24998
392	6.658391	0.000088	0.340000	0.070000	0.000000	0.008000	0.006000	-0.004000	30034	30007	30000	25004	25003	24998
393	6.689126	0.030735	0.340000	0.070000	0.000000	-0.004000	0.030000	0.010000	30034	30007	30000	24998	25015	25005
394	6.689199	0.000072	0.010000	0.110000	-0.510000	-0.004000	0.030000	0.010000	30001	30011	29949	24998	25015	25005
395	6.720591	0.031392	0.010000	0.110000	-0.510000	0.014000	0.008000	0.000000	30001	30011	29949	25007	25004	25000
396	6.720670	0.000079	0.080000	-0.180000	0.020000	0.014000	0.008000	0.000000	30008	29982	30002	25007	25004	25000
397	6.752084	0.031414	0.080000	-0.180000	0.020000	0.010000	-0.004000	0.002000	30008	29982	30002	25005	24998	25001
398	6.752158	0.000074	0.430000	-0.100000	-0.260000	0.010000	-0.004000	0.002000	30043	29990	29974	25005	24998	25001
399	6.783872	0.031714	0.430000	-0.100000	-0.260000	0.000000	0.026000	0.000000	30043	29990	29974	25000	25013	25000
400	6.783936	0.000064	0.140000	-0.060000	-0.060000	0.000000	0.026000	0.000000	30014	29994	29994	25000	25013	25000
401	6.815271	0.031335	0.140000	-0.060000	-0.060000	-0.044000	-0.014000	-0.010000	30014	29994	29994	24978	24993	24995
402	6.815354	0.000083	-0.090000	-0.260000	0.210000	-0.044000	-0.014000	-0.010000	29991	29974	30021	24978	24993	24995
403	6.847072	0.031718	-0.090000	-0.260000	0.210000	0.016000	-0.010000	0.000000	29991	29974	30021	25008	24995	25000
404	6.847145	0.000073	0.110000	-0.020000	-0.310000	0.016000	-0.010000	0.000000	30011	29998	29969	25008	24995	25000
405	6.877614	0.030469	0.110000	-0.020000	-0.310000	0.010000	0.008000	-0.008000	30011	29998	29969	25005	25004	24996
406	6.877695	0.000080	0.150000	0.510000	0.000000	0.010000	0.008000	-0.008000	30015	30051	30000	25005	25004	24996
407	6.909166	0.031472	0.150000	0.510000	0.000000	-0.038000	0.034000	-0.006000	30015	30051	30000	24981	25017	24997
408	6.909252	0.000086	-0.490000	-0.340000	0.010000	-0.038000	0.034000	-0.006000	29951	29966	30001	24981	25017	24997
409	6.943334	0.034083	-0.490000	-0.340000	0.010000	0.036000	-0.022000	0.000000	29951	29966	30001	25018	24989	25000
410	6.943464	0.000129	-0.490000	-0.340000	0.010000	0.036000	-0.022000	0.000000	29951	29966	30001	25018	24989	25000
411	6.976109	0.032646	-0.490000	-0.340000	0.010000	0.036000	-0.022000	0.000000	29951	29966	30001	25018	24989	25000
412	6.976180	0.000071	-0.490000	-0.340000	0.010000	0.036000	-0.022000	0.000000	29951	29966	30001	25018	24989	25000
413	7.005441	0.029261	-0.490000	-0.340000	0.010000	0.036000	-0.022000	0.000000	29951	29966	30001	25018	24989	25000
414	7.005537	0.000096	0.230000	0.630000	-0.210000	0.036000	-0.022000	0.000000	30023	30063	29979	25018	24989	25000
415	7.034397	0.028860	0.230000	0.630000	-0.210000	-0.042000	0.020000	-0.006000	30023	30063	29979	24979	25010	24997
416	7.034497	0.000100	0.300000	0.600000	-0.220000	-0.042000	0.020000	-0.006000	30030	30060	29978	24979	25010	24997
417	7.064571	0.030075	0.300000	0.600000	-0.220000	-0.038000	0.026000	-0.004000	30030	30060	29978	24981	25013	24998
418	7.064663	0.000091	0.300000	0.600000	-0.220000	-0.038000	0.026000	-0.004000	30030	30060	29978	24981	25013	24998
419	7.093911	0.029248	0.300000	0.600000	-0.220000	-0.038000	0.026000	-0.004000	30030	30060	29978	24981	25013	24998
420	7.093999	0.000088	-0.230000	0.020000	-0.250000	-0.038000	0.026000	-0.004000	29977	30002	29975	24981	25013	24998
421	7.125877	0.031878	-0.230000	0.020000	-0.250000	-0.016000	-0.030000	0.006000	29977	30002	29975	24992	24985	25003
422	7.125949	0.000072	-0.270000	-0.100000	-0.240000	-0.016000	-0.030000	0.006000	29973	29990	29976	24992	24985	25003
423	7.160613	0.034665	-0.270000	-0.100000	-0.240000	-0.010000	-0.028000	0.004000	29973	29990	29976	24995	24986	25002
424	7.160693	0.000080	-0.270000	-0.100000	-0.240000	-0.010000	-0.028000	0.004000	29973	29990	29976	24995	24986	25002
425	7.193244	0.032551	-0.270000	-0.100000	-0.240000	-0.010000	-0.028000	0.004000	29973	29990	29976	24995	24986	25002
426	7.193418	0.000175	-0.450000	-0.310000	0.040000	-0.010000	-0.028000	0.004000	29955	29969	30004	24995	24986	25002
427	7.229803	0.036385	-0.450000	-0.310000	0.040000	0.026000	-0.036000	-0.006000	29955	29969	30004	25013	24982	24997
428	7.229889	0.000086	-0.380000	-0.230000	0.050000	0.026000	-0.036000	-0.006000	29962	29977	30005	25013	24982	24997
429	7.264011	0.034122	-0.380000	-0.230000	0.050000	0.024000	-0.024000	-0.002000	29962	29977	30005	25012	24988	24999
430	7.264098	0.000087	-0.380000	-0.230000	0.050000	0.024000	-0.024000	-0.002000	29962	29977	30005	25012	24988	24999
431	7.291734	0.027636	-0.380000	-0.230000	0.050000	0.024000	-0.024000	-0.002000	29962	29977	30005	25012	24988	24999
432	7.291794	0.000060	-0.300000	-0.460000	0.080000	0.024000	-0.024000	-0.002000	29970	29954	30008	25012	24988	24999
433	7.317769	0.025975	-0.300000	-0.460000	0.080000	0.050000	-0.024000	0.000000	29970	29954	30008	25025	24988	25000
434	7.317862	0.000093	-0.360000	-0.550000	0.070000	0.050000	-0.024000	0.000000	29964	29945	30007	25025	24988	25000
435	7.348581	0.030719	-0.360000	-0.550000	0.070000	0.050000	-0.038000	-0.002000	29964	29945	30007	25025	24981	24999
436	7.348685	0.000104	-0.360000	-0.550000	0.070000	0.050000	-0.038000	-0.002000	29964	29945	30007	25025	24981	24999
437	7.379015	0.030330	-0.360000	-0.550000	0.070000	0.050000	-0.038000	-0.002000	29964	29945	30007	25025	24981	24999
438	7.379078	0.000063	-0.020000	0.120000	0.260000	0.050000	-0.038000	-0.002000	29998	30012	30026	25025	24981	24999
439	7.409655	0.030577	-0.020000	0.120000	0.260000	-0.010000	0.002000	-0.008000	29998	30012	30026	24995	25001	24996
440	7.409719	0.000064	0.390000	0.650000	0.290000	-0.010000	0.002000	-0.008000	30039	30065	30029	24995	25001	24996
441	7.436458	0.026739	0.390000	0.650000	0.290000	-0.052000	0.038000	-0.010000	30039	30065	30029	24974	25019	24995
442	7.436544	0.000086	0.390000	0.650000	0.290000	-0.052000	0.038000	-0.010000	30039	30065	30029	24974	25019	24995
