sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
221	3.541188	0.000076	-0.290000	0.400000	1.100000	-0.030000	0.006000	-0.008000	29971	30040	30110	24985	25003	24996
222	3.574942	0.033754	-0.290000	0.400000	1.100000	-0.030000	0.006000	-0.008000	29971	30040	30110	24985	25003	24996
223	3.575026	0.000085	-0.340000	0.450000	1.660000	-0.030000	0.006000	-0.008000	29966	30045	30166	24985	25003	24996
224	3.609703	0.034677	-0.340000	0.450000	1.660000	-0.046000	-0.020000	-0.010000	29966	30045	30166	24977	24990	24995
225	3.609773	0.000071	-0.050000	0.420000	1.670000	-0.046000	-0.020000	-0.010000	29995	30042	30167	24977	24990	24995
226	3.641113	0.031339	-0.050000	0.420000	1.670000	-0.056000	-0.010000	-0.014000	29995	30042	30167	24972	24995	24993
227	3.641174	0.000061	0.050000	0.380000	1.680000	-0.056000	-0.010000	-0.014000	30005	30038	30168	24972	24995	24993
228	3.669645	0.028471	0.050000	0.380000	1.680000	-0.046000	-0.004000	-0.016000	30005	30038	30168	24977	24998	24992
229	3.669722	0.000078	0.200000	0.140000	1.090000	-0.046000	-0.004000	-0.016000	30020	30014	30109	24977	24998	24992
230	3.696087	0.026365	0.200000	0.140000	1.090000	-0.038000	0.006000	-0.012000	30020	30014	30109	24981	25003	24994
231	3.696161	0.000074	-0.060000	0.290000	1.060000	-0.038000	0.006000	-0.012000	29994	30029	30106	24981	25003	24994
232	3.726843	0.030682	-0.060000	0.290000	1.060000	-0.036000	0.002000	-0.010000	29994	30029	30106	24982	25001	24995
233	3.726910	0.000067	-0.030000	0.280000	1.080000	-0.036000	0.002000	-0.010000	29997	30028	30108	24982	25001	24995
234	3.762865	0.035954	-0.030000	0.280000	1.080000	-0.030000	0.004000	-0.014000	29997	30028	30108	24985	25002	24993
235	3.762926	0.000062	-0.320000	0.300000	2.230000	-0.030000	0.004000	-0.014000	29968	30030	30223	24985	25002	24993
236	3.795302	0.032376	-0.320000	0.300000	2.230000	-0.028000	-0.020000	-0.022000	29968	30030	30223	24986	24990	24989
237	3.795441	0.000139	-0.560000	-0.230000	2.270000	-0.028000	-0.020000	-0.022000	29944	29977	30227	24986	24990	24989
238	3.836222	0.040781	-0.560000	-0.230000	2.270000	0.016000	-0.048000	-0.014000	29944	29977	30227	25008	24976	24993
239	3.836354	0.000132	-0.590000	-0.230000	2.250000	0.016000	-0.048000	-0.014000	29941	29977	30225	25008	24976	24993
240	3.875124	0.038770	-0.590000	-0.230000	2.250000	0.010000	-0.050000	-0.010000	29941	29977	30225	25005	24975	24995
241	3.875209	0.000085	-0.480000	-0.250000	1.690000	0.010000	-0.050000	-0.010000	29952	29975	30169	25005	24975	24995
242	3.910213	0.035003	-0.480000	-0.250000	1.690000	0.028000	-0.018000	-0.008000	29952	29975	30169	25014	24991	24996
243	3.910293	0.000080	-0.360000	0.210000	1.650000	0.028000	-0.018000	-0.008000	29964	30021	30165	25014	24991	24996
244	3.941131	0.030838	-0.360000	0.210000	1.650000	-0.010000	0.004000	-0.016000	29964	30021	30165	24995	25002	24992
245	3.941209	0.000078	-0.060000	0.320000	1.640000	-0.010000	0.004000	-0.016000	29994	30032	30164	24995	25002	24992
246	3.977811	0.036602	-0.060000	0.320000	1.640000	-0.022000	0.022000	-0.018000	29994	30032	30164	24989	25011	24991
247	3.977913	0.000102	0.290000	0.590000	1.060000	-0.022000	0.022000	-0.018000	30029	30059	30106	24989	25011	24991
248	4.011187	0.033274	0.290000	0.590000	1.060000	-0.060000	0.026000	-0.004000	30029	30059	30106	24970	25013	24998
249	4.011255	0.000068	0.230000	0.510000	1.070000	-0.060000	0.026000	-0.004000	30023	30051	30107	24970	25013	24998
250	4.042215	0.030960	0.230000	0.510000	1.070000	-0.054000	0.016000	-0.002000	30023	30051	30107	24973	25008	24999
251	4.042312	0.000097	-0.140000	0.210000	1.080000	-0.054000	0.016000	-0.002000	29986	30021	30108	24973	25008	24999
252	4.074300	0.031987	-0.140000	0.210000	1.080000	-0.010000	-0.004000	0.004000	29986	30021	30108	24995	24998	25002
253	4.074405	0.000106	-0.080000	-0.050000	1.640000	-0.010000	-0.004000	0.004000	29992	29995	30164	24995	24998	25002
254	4.105704	0.031299	-0.080000	-0.050000	1.640000	0.010000	0.010000	0.002000	29992	29995	30164	25005	25005	25001
255	4.105770	0.000065	-0.300000	-0.350000	1.660000	0.010000	0.010000	0.002000	29970	29965	30166	25005	25005	25001
256	4.134040	0.028271	-0.300000	-0.350000	1.660000	0.044000	-0.006000	0.000000	29970	29965	30166	25022	24997	25000
257	4.134105	0.000065	-0.070000	-0.110000	1.670000	0.044000	-0.006000	0.000000	29993	29989	30167	25022	24997	25000
258	4.161404	0.027299	-0.070000	-0.110000	1.670000	0.002000	0.006000	-0.006000	29993	29989	30167	25001	25003	24997
259	4.161514	0.000111	-0.090000	0.070000	1.110000	0.002000	0.006000	-0.006000	29991	30007	30111	25001	25003	24997
260	4.190434	0.028920	-0.090000	0.070000	1.110000	-0.008000	0.002000	-0.004000	29991	30007	30111	24996	25001	24998
261	4.190614	0.000180	-0.130000	0.010000	1.110000	-0.008000	0.002000	-0.004000	29987	30001	30111	24996	25001	24998
262	4.218191	0.027576	-0.130000	0.010000	1.110000	-0.002000	0.004000	-0.004000	29987	30001	30111	24999	25002	24998
263	4.218275	0.000084	-0.070000	0.230000	1.130000	-0.002000	0.004000	-0.004000	29993	30023	30113	24999	25002	24998
264	4.250388	0.032112	-0.070000	0.230000	1.130000	-0.032000	0.002000	-0.010000	29993	30023	30113	24984	25001	24995
265	4.250464	0.000077	-0.030000	0.700000	1.160000	-0.032000	0.002000	-0.010000	29997	30070	30116	24984	25001	24995
266	4.282945	0.032481	-0.030000	0.700000	1.160000	-0.060000	0.006000	-0.004000	29997	30070	30116	24970	25003	24998
267	4.283031	0.000086	0.020000	0.620000	1.160000	-0.060000	0.006000	-0.004000	30002	30062	30116	24970	25003	24998
268	4.316345	0.033314	0.020000	0.620000	1.160000	-0.054000	0.014000	-0.002000	30002	30062	30116	24973	25007	24999
269	4.316428	0.000083	0.090000	0.720000	1.120000	-0.054000	0.014000	-0.002000	30009	30072	30112	24973	25007	24999
270	4.353876	0.037447	0.090000	0.720000	1.120000	-0.054000	0.030000	0.000000	30009	30072	30112	24973	25015	25000
271	4.353956	0.000081	-0.010000	0.300000	1.370000	-0.054000	0.030000	0.000000	29999	30030	30137	24973	25015	25000
272	4.387438	0.033482	-0.010000	0.300000	1.370000	-0.036000	0.008000	-0.008000	29999	30030	30137	24982	25004	24996
273	4.387516	0.000078	0.000000	0.400000	1.370000	-0.036000	0.008000	-0.008000	30000	30040	30137	24982	25004	24996
274	4.414313	0.026797	0.000000	0.400000	1.370000	-0.044000	0.002000	-0.008000	30000	30040	30137	24978	25001	24996
275	4.414409	0.000096	-0.220000	0.400000	1.380000	-0.044000	0.002000	-0.008000	29978	30040	30138	24978	25001	24996
276	4.442919	0.028511	-0.220000	0.400000	1.380000	-0.036000	-0.008000	-0.008000	29978	30040	30138	24982	24996	24996
277	4.442996	0.000076	-0.180000	0.530000	0.540000	-0.036000	-0.008000	-0.008000	29982	30053	30054	24982	24996	24996
278	4.473510	0.030514	-0.180000	0.530000	0.540000	-0.036000	0.010000	-0.004000	29982	30053	30054	24982	25005	24998
279	4.473586	0.000076	-0.750000	0.190000	1.640000	-0.036000	0.010000	-0.004000	29925	30019	30164	24982	25005	24998
280	4.506216	0.032630	0.380000	0.790000	1.350000	-0.036000	0.010000	-0.004000	30038	30079	30135	24982	25005	24998
281	4.531829	0.025614	0.380000	0.790000	1.350000	-0.052000	0.058000	-0.006000	30038	30079	30135	24974	25029	24997
282	4.531903	0.000074	-0.210000	-0.120000	1.730000	-0.052000	0.058000	-0.006000	29979	29988	30173	24974	25029	24997
283	4.561137	0.029234	-0.210000	-0.120000	1.730000	0.034000	-0.004000	0.006000	29979	29988	30173	25017	24998	25003
284	4.561203	0.000066	-0.210000	-0.120000	1.730000	0.026000	-0.014000	-0.012000	29979	29988	30173	25013	24993	24994
285	4.561221	0.000018	-0.350000	-0.070000	1.670000	0.026000	-0.014000	-0.012000	29965	29993	30167	25013	24993	24994
286	4.593821	0.032600	0.050000	0.310000	1.690000	0.026000	-0.014000	-0.012000	30005	30031	30169	25013	24993	24994
287	4.621573	0.027753	0.050000	0.310000	1.690000	0.002000	0.028000	-0.014000	30005	30031	30169	25001	25014	24993
288	4.621672	0.000099	0.240000	-0.050000	1.690000	0.002000	0.028000	-0.014000	30024	29995	30169	25001	25014	24993
289	4.656739	0.035067	0.220000	-0.040000	1.400000	0.002000	0.028000	-0.014000	30022	29996	30140	25001	25014	24993
290	4.690967	0.034228	-0.360000	0.320000	1.660000	0.002000	0.028000	-0.014000	29964	30032	30166	25001	25014	24993
291	4.731600	0.040633	-0.360000	0.320000	1.660000	-0.018000	0.000000	-0.012000	29964	30032	30166	24991	25000	24994
292	4.731700	0.000100	0.150000	0.600000	1.390000	-0.018000	0.000000	-0.012000	30015	30060	30139	24991	25000	24994
293	4.762158	0.030458	0.150000	0.600000	1.390000	-0.046000	0.028000	-0.006000	30015	30060	30139	24977	25014	24997
294	4.762247	0.000088	0.170000	0.790000	2.510000	-0.046000	0.028000	-0.006000	30017	30079	30251	24977	25014	24997
295	4.790949	0.028702	0.170000	0.790000	2.510000	-0.058000	0.034000	-0.020000	30017	30079	30251	24971	25017	24990
296	4.791026	0.000077	-0.290000	0.690000	1.100000	-0.058000	0.034000	-0.020000	29971	30069	30110	24971	25017	24990
297	4.820806	0.029780	-0.290000	0.690000	1.100000	-0.048000	0.004000	-0.010000	29971	30069	30110	24976	25002	24995
298	4.820885	0.000079	-0.280000	-0.050000	1.960000	-0.048000	0.004000	-0.010000	29972	29995	30196	24976	25002	24995
299	4.849527	0.028642	-0.280000	-0.050000	1.960000	0.006000	-0.002000	-0.004000	29972	29995	30196	25003	24999	24998
300	4.849650	0.000123	0.220000	0.360000	1.040000	0.006000	-0.002000	-0.004000	30022	30036	30104	25003	24999	24998
301	4.883097	0.033447	0.220000	0.360000	1.040000	-0.038000	0.030000	-0.020000	30022	30036	30104	24981	25015	24990
302	4.883226	0.000129	0.010000	0.420000	1.360000	-0.038000	0.030000	-0.020000	30001	30042	30136	24981	25015	24990
303	4.910283	0.027057	0.010000	0.420000	1.360000	-0.052000	0.010000	-0.010000	30001	30042	30136	24974	25005	24995
304	4.910341	0.000058	0.010000	0.420000	1.360000	-0.006000	-0.028000	-0.008000	30001	30042	30136	24997	24986	24996
305	4.910358	0.000017	-0.270000	-0.020000	1.970000	-0.006000	-0.028000	-0.008000	29973	29998	30197	24997	24986	24996
306	4.939280	0.028923	0.320000	0.650000	1.360000	-0.006000	-0.028000	-0.008000	30032	30065	30136	24997	24986	24996
307	4.970384	0.031104	0.320000	0.650000	1.360000	-0.046000	0.058000	-0.014000	30032	30065	30136	24977	25029	24993
308	4.970467	0.000083	-0.080000	0.030000	1.960000	-0.046000	0.058000	-0.014000	29992	30003	30196	24977	25029	24993
309	5.000970	0.030504	-0.080000	0.030000	1.960000	0.002000	-0.004000	-0.016000	29992	30003	30196	25001	24998	24992
310	5.001041	0.000071	0.000000	0.930000	1.440000	0.002000	-0.004000	-0.016000	30000	30093	30144	25001	24998	24992
311	5.029901	0.028860	0.000000	0.930000	1.440000	-0.046000	0.014000	0.002000	30000	30093	30144	24977	25007	25001
312	5.029978	0.000078	0.000000	0.930000	1.440000	-0.008000	0.002000	-0.008000	30000	30093	30144	24996	25001	24996
313	5.030002	0.000023	-0.020000	-0.060000	1.940000	-0.008000	0.002000	-0.008000	29998	29994	30194	24996	25001	24996
314	5.063180	0.033178	0.390000	0.300000	1.930000	-0.008000	0.002000	-0.008000	30039	30030	30193	24996	25001	24996
315	5.096375	0.033196	0.390000	0.300000	1.930000	-0.040000	0.038000	-0.008000	30039	30030	30193	24980	25019	24996
316	5.096465	0.000090	-0.190000	0.220000	1.130000	-0.040000	0.038000	-0.008000	29981	30022	30113	24980	25019	24996
317	5.129646	0.033181	-0.190000	0.220000	1.130000	-0.022000	-0.002000	-0.016000	29981	30022	30113	24989	24999	24992
318	5.129765	0.000118	0.090000	0.190000	2.520000	-0.022000	-0.002000	-0.016000	30009	30019	30252	24989	24999	24992
319	5.162222	0.032457	0.090000	0.190000	2.520000	-0.030000	0.016000	-0.012000	30009	30019	30252	24985	25008	24994
320	5.162303	0.000081	0.090000	0.190000	2.520000	-0.002000	0.000000	-0.008000	30009	30019	30252	24999	25000	24996
321	5.162327	0.000024	-0.200000	0.150000	1.370000	-0.002000	0.000000	-0.008000	29980	30015	30137	24999	25000	24996
322	5.195042	0.032715	0.390000	0.320000	1.920000	-0.002000	0.000000	-0.008000	30039	30032	30192	24999	25000	24996
323	5.229955	0.034914	0.390000	0.320000	1.920000	-0.026000	0.046000	-0.016000	30039	30032	30192	24987	25023	24992
324	5.230034	0.000078	0.410000	0.460000	1.650000	-0.026000	0.046000	-0.016000	30041	30046	30165	24987	25023	24992
325	5.260851	0.030818	0.140000	0.290000	1.620000	-0.026000	0.046000	-0.016000	30014	30029	30162	24987	25023	24992
326	5.294119	0.033268	0.080000	0.420000	1.670000	-0.026000	0.046000	-0.016000	30008	30042	30167	24987	25023	24992
327	5.324029	0.029910	0.080000	0.420000	1.670000	-0.022000	0.022000	-0.022000	30008	30042	30167	24989	25011	24989
328	5.324091	0.000062	-0.420000	0.390000	0.870000	-0.022000	0.022000	-0.022000	29958	30039	30087	24989	25011	24989
329	5.353797	0.029706	-0.420000	0.390000	0.870000	-0.016000	-0.018000	-0.012000	29958	30039	30087	24992	24991	24994
330	5.353908	0.000111	-0.210000	0.120000	1.940000	-0.016000	-0.018000	-0.012000	29979	30012	30194	24992	24991	24994
331	5.387256	0.033348	-0.210000	0.120000	1.940000	-0.012000	0.006000	-0.014000	29979	30012	30194	24994	25003	24993
332	5.387329	0.000073	0.060000	0.730000	1.130000	-0.012000	0.006000	-0.014000	30006	30073	30113	24994	25003	24993
333	5.416612	0.029283	0.060000	0.730000	1.130000	-0.050000	0.034000	-0.020000	30006	30073	30113	24975	25017	24990
334	5.416705	0.000093	0.060000	0.730000	1.130000	-0.050000	0.014000	-0.020000	30006	30073	30113	24975	25007	24990
335	5.416722	0.000018	0.010000	0.460000	1.370000	-0.050000	0.014000	-0.020000	30001	30046	30137	24975	25007	24990
336	5.447563	0.030841	0.010000	0.340000	1.670000	-0.050000	0.014000	-0.020000	30001	30034	30167	24975	25007	24990
337	5.477263	0.029700	0.010000	0.340000	1.670000	-0.016000	0.022000	-0.010000	30001	30034	30167	24992	25011	24995
338	5.477343	0.000080	-0.180000	0.860000	1.920000	-0.016000	0.022000	-0.010000	29982	30086	30192	24992	25011	24995
339	5.506677	0.029334	-0.180000	0.860000	1.920000	-0.080000	0.008000	0.004000	29982	30086	30192	24960	25004	25002
340	5.506756	0.000079	-0.430000	-0.080000	2.250000	-0.080000	0.008000	0.004000	29957	29992	30225	24960	25004	25002
341	5.536771	0.030014	-0.430000	-0.080000	2.250000	0.022000	-0.022000	-0.006000	29957	29992	30225	25011	24989	24997
342	5.536835	0.000064	-0.270000	0.020000	0.850000	0.022000	-0.022000	-0.006000	29973	30002	30085	25011	24989	24997
343	5.567348	0.030513	-0.270000	0.020000	0.850000	0.014000	0.000000	-0.006000	29973	30002	30085	25007	25000	24997
344	5.567519	0.000171	0.090000	1.170000	0.830000	0.014000	0.000000	-0.006000	30009	30117	30083	25007	25000	24997
345	5.597298	0.029779	0.090000	1.170000	0.830000	-0.072000	0.030000	-0.022000	30009	30117	30083	24964	25015	24989
346	5.597464	0.000166	-0.160000	0.180000	1.090000	-0.072000	0.030000	-0.022000	29984	30018	30109	24964	25015	24989
347	5.629905	0.032441	-0.160000	0.180000	1.090000	-0.010000	0.006000	-0.012000	29984	30018	30109	24995	25003	24994
348	5.630011	0.000107	-0.180000	0.440000	1.120000	-0.010000	0.006000	-0.012000	29982	30044	30112	24995	25003	24994
349	5.673801	0.043790	-0.180000	0.440000	1.120000	-0.044000	-0.012000	-0.018000	29982	30044	30112	24978	24994	24991
350	5.673889	0.000088	-0.180000	0.440000	1.120000	-0.060000	0.068000	-0.016000	29982	30044	30112	24970	25034	24992
351	5.673951	0.000062	0.250000	0.070000	2.240000	-0.060000	0.068000	-0.016000	30025	30007	30224	24970	25034	24992
352	5.707179	0.033229	-0.060000	0.220000	1.360000	-0.060000	0.068000	-0.016000	29994	30022	30136	24970	25034	24992
353	5.742262	0.035083	-0.060000	0.220000	1.360000	-0.014000	0.022000	-0.008000	29994	30022	30136	24993	25011	24996
354	5.742372	0.000110	0.170000	0.330000	0.790000	-0.014000	0.022000	-0.008000	30017	30033	30079	24993	25011	24996
355	5.769767	0.027395	0.170000	0.330000	0.790000	-0.024000	0.022000	-0.008000	30017	30033	30079	24988	25011	24996
356	5.769827	0.000060	-0.200000	0.260000	1.380000	-0.024000	0.022000	-0.008000	29980	30026	30138	24988	25011	24996
357	5.799231	0.029404	-0.470000	0.360000	1.640000	-0.024000	0.022000	-0.008000	29953	30036	30164	24988	25011	24996
358	5.831793	0.032562	-0.470000	0.360000	1.640000	-0.006000	-0.022000	-0.004000	29953	30036	30164	24997	24989	24998
359	5.831883	0.000090	-0.600000	-0.140000	0.820000	-0.006000	-0.022000	-0.004000	29940	29986	30082	24997	24989	24998
360	5.864266	0.032383	0.370000	0.700000	1.960000	-0.006000	-0.022000	-0.004000	30037	30070	30196	24997	24989	24998
361	5.898185	0.033919	0.370000	0.700000	1.960000	-0.038000	0.064000	-0.020000	30037	30070	30196	24981	25032	24990
362	5.898252	0.000067	-0.120000	0.710000	1.380000	-0.038000	0.064000	-0.020000	29988	30071	30138	24981	25032	24990
363	5.930460	0.032208	-0.120000	0.710000	1.380000	-0.052000	0.002000	-0.014000	29988	30071	30138	24974	25001	24993
364	5.930601	0.000141	-0.130000	0.690000	1.670000	-0.052000	0.002000	-0.014000	29987	30069	30167	24974	25001	24993
365	5.963253	0.032652	-0.130000	0.690000	1.670000	-0.050000	0.012000	-0.022000	29987	30069	30167	24975	25006	24989
366	5.963356	0.000102	0.170000	0.230000	1.910000	-0.050000	0.012000	-0.022000	30017	30023	30191	24975	25006	24989
367	5.995596	0.032240	0.170000	0.230000	1.910000	-0.030000	0.028000	-0.012000	30017	30023	30191	24985	25014	24994
368	5.995747	0.000151	-0.010000	0.320000	0.840000	-0.030000	0.028000	-0.012000	29999	30032	30084	24985	25014	24994
369	6.029116	0.033369	-0.010000	0.320000	0.840000	-0.036000	0.010000	0.008000	29999	30032	30084	24982	25005	25004
370	6.029195	0.000079	0.030000	0.570000	1.360000	-0.036000	0.010000	0.008000	30003	30057	30136	24982	25005	25004
371	6.062092	0.032896	0.030000	0.570000	1.360000	-0.044000	0.022000	-0.012000	30003	30057	30136	24978	25011	24994
372	6.062295	0.000204	0.240000	0.450000	1.410000	-0.044000	0.022000	-0.012000	30024	30045	30141	24978	25011	24994
373	6.094451	0.032156	0.240000	0.450000	1.410000	-0.026000	0.040000	-0.012000	30024	30045	30141	24987	25020	24994
374	6.094562	0.000111	0.030000	0.450000	1.340000	-0.026000	0.040000	-0.012000	30003	30045	30134	24987	25020	24994
375	6.128011	0.033449	0.030000	0.450000	1.340000	-0.046000	0.026000	-0.014000	30003	30045	30134	24977	25013	24993
376	6.128096	0.000084	0.030000	0.090000	1.390000	-0.046000	0.026000	-0.014000	30003	30009	30139	24977	25013	24993
377	6.155135	0.027040	0.030000	0.090000	1.390000	0.006000	0.014000	-0.010000	30003	30009	30139	25003	25007	24995
378	6.155200	0.000065	0.100000	-0.180000	1.660000	0.006000	0.014000	-0.010000	30010	29982	30166	25003	25007	24995
379	6.187260	0.032059	0.100000	-0.180000	1.660000	0.006000	0.016000	-0.010000	30010	29982	30166	25003	25008	24995
380	6.187352	0.000093	0.000000	0.430000	1.940000	0.006000	0.016000	-0.010000	30000	30043	30194	25003	25008	24995
381	6.215086	0.027734	0.000000	0.430000	1.940000	-0.044000	0.020000	-0.018000	30000	30043	30194	24978	25010	24991
382	6.215169	0.000083	-0.440000	0.710000	1.450000	-0.044000	0.020000	-0.018000	29956	30071	30145	24978	25010	24991
383	6.244399	0.029229	-0.440000	0.710000	1.450000	-0.038000	0.002000	-0.006000	29956	30071	30145	24981	25001	24997
384	6.244471	0.000073	-0.440000	0.710000	1.450000	0.032000	-0.010000	-0.006000	29956	30071	30145	25016	24995	24997
385	6.244489	0.000017	-0.310000	-0.310000	1.680000	0.032000	-0.010000	-0.006000	29969	29969	30168	25016	24995	24997
386	6.273203	0.028715	-0.080000	0.270000	1.940000	0.032000	-0.010000	-0.006000	29992	30027	30194	25016	24995	24997
387	6.303642	0.030439	-0.080000	0.270000	1.940000	-0.026000	0.012000	-0.008000	29992	30027	30194	24987	25006	24996
388	6.303727	0.000085	0.250000	-0.130000	1.910000	-0.026000	0.012000	-0.008000	30025	29987	30191	24987	25006	24996
389	6.333080	0.029353	0.250000	-0.130000	1.910000	-0.014000	0.018000	-0.006000	30025	29987	30191	24993	25009	24997
390	6.333154	0.000074	0.050000	0.300000	1.940000	-0.014000	0.018000	-0.006000	30005	30030	30194	24993	25009	24997
391	6.368280	0.035126	0.050000	0.300000	1.940000	-0.022000	0.014000	-0.008000	30005	30030	30194	24989	25007	24996
392	6.368352	0.000071	0.290000	0.390000	0.290000	-0.022000	0.014000	-0.008000	30029	30039	30029	24989	25007	24996
393	6.396348	0.027997	0.290000	0.390000	0.290000	-0.038000	0.022000	0.006000	30029	30039	30029	24981	25011	25003
394	6.396458	0.000110	0.270000	0.440000	0.290000	-0.038000	0.022000	0.006000	30027	30044	30029	24981	25011	25003
395	6.425358	0.028900	0.270000	0.440000	0.290000	-0.040000	0.018000	0.004000	30027	30044	30029	24980	25009	25002
396	6.425448	0.000090	0.370000	0.590000	-0.010000	-0.040000	0.018000	0.004000	30037	30059	29999	24980	25009	25002
397	6.456869	0.031421	0.370000	0.590000	-0.010000	-0.048000	0.036000	-0.002000	30037	30059	29999	24976	25018	24999
398	6.456980	0.000112	-0.200000	0.370000	0.000000	-0.048000	0.036000	-0.002000	29980	30037	30000	24976	25018	24999
399	6.485249	0.028268	-0.200000	0.370000	0.000000	-0.010000	0.006000	0.004000	29980	30037	30000	24995	25003	25002
400	6.485323	0.000074	-0.180000	0.330000	0.000000	-0.010000	0.006000	0.004000	29982	30033	30000	24995	25003	25002
401	6.515018	0.029695	-0.180000	0.330000	0.000000	-0.006000	0.010000	0.006000	29982	30033	30000	24997	25005	25003
402	6.515087	0.000069	-0.410000	0.210000	0.870000	-0.006000	0.010000	0.006000	29959	30021	30087	24997	25005	25003
403	6.545084	0.029997	-0.410000	0.210000	0.870000	-0.014000	-0.016000	0.012000	29959	30021	30087	24993	24992	25006
404	6.545143	0.000059	-0.160000	0.090000	0.840000	-0.014000	-0.016000	0.012000	29984	30009	30084	24993	24992	25006
405	6.574550	0.029407	-0.160000	0.090000	0.840000	-0.026000	-0.014000	-0.002000	29984	30009	30084	24987	24993	24999
406	6.574615	0.000065	-0.460000	0.020000	0.860000	-0.026000	-0.014000	-0.002000	29954	30002	30086	24987	24993	24999
407	6.603236	0.028621	-0.460000	0.020000	0.860000	-0.010000	-0.028000	-0.012000	29954	30002	30086	24995	24986	24994
408	6.603318	0.000081	-0.520000	-0.230000	0.060000	-0.010000	-0.028000	-0.012000	29948	29977	30006	24995	24986	24994
409	6.633254	0.029936	-0.520000	-0.230000	0.060000	0.022000	-0.054000	-0.004000	29948	29977	30006	25011	24973	24998
410	6.633337	0.000083	-0.210000	0.140000	0.080000	0.022000	-0.054000	-0.004000	29979	30014	30008	25011	24973	24998
411	6.664219	0.030882	-0.210000	0.140000	0.080000	-0.008000	-0.028000	-0.004000	29979	30014	30008	24996	24986	24998
412	6.664329	0.000110	-0.130000	0.120000	0.080000	-0.008000	-0.028000	-0.004000	29987	30012	30008	24996	24986	24998
413	6.690483	0.026154	-0.130000	0.120000	0.080000	-0.008000	-0.020000	0.000000	29987	30012	30008	24996	24990	25000
414	6.690550	0.000067	0.050000	0.210000	0.030000	-0.008000	-0.020000	0.000000	30005	30021	30003	24996	24990	25000
415	6.715881	0.025331	0.050000	0.210000	0.030000	-0.012000	0.012000	-0.008000	30005	30021	30003	24994	25006	24996
416	6.715946	0.000065	-0.560000	-0.200000	0.030000	-0.012000	0.012000	-0.008000	29944	29980	30003	24994	25006	24996
417	6.745672	0.029726	-0.560000	-0.200000	0.030000	0.042000	-0.026000	0.002000	29944	29980	30003	25021	24987	25001
418	6.745740	0.000068	-0.310000	-0.140000	0.020000	0.042000	-0.026000	0.002000	29969	29986	30002	25021	24987	25001
419	6.775741	0.030000	-0.310000	-0.140000	0.020000	0.026000	-0.014000	0.010000	29969	29986	30002	25013	24993	25005
420	6.775810	0.000069	-0.170000	0.310000	0.270000	0.026000	-0.014000	0.010000	29983	30031	30027	25013	24993	25005
421	6.804367	0.028557	-0.170000	0.310000	0.270000	-0.010000	0.008000	0.002000	29983	30031	30027	24995	25004	25001
422	6.804463	0.000096	0.160000	0.430000	0.260000	-0.010000	0.008000	0.002000	30016	30043	30026	24995	25004	25001
423	6.841356	0.036894	0.160000	0.430000	0.260000	-0.032000	0.024000	-0.006000	30016	30043	30026	24984	25012	24997
424	6.841470	0.000114	0.260000	0.500000	0.250000	-0.032000	0.024000	-0.006000	30026	30050	30025	24984	25012	24997
425	6.879104	0.037634	0.260000	0.500000	0.250000	-0.042000	0.026000	-0.002000	30026	30050	30025	24979	25013	24999
426	6.879270	0.000166	0.070000	-0.060000	0.030000	-0.042000	0.026000	-0.002000	30007	29994	30003	24979	25013	24999
427	6.912020	0.032750	0.070000	-0.060000	0.030000	0.000000	-0.004000	0.004000	30007	29994	30003	25000	24998	25002
428	6.912093	0.000072	0.030000	0.040000	0.040000	0.000000	-0.004000	0.004000	30003	30004	30004	25000	24998	25002
429	6.939185	0.027092	0.030000	0.040000	0.040000	0.004000	0.006000	0.010000	30003	30004	30004	25002	25003	25005
430	6.939254	0.000070	-0.250000	-0.070000	0.050000	0.004000	0.006000	0.010000	29975	29993	30005	25002	25003	25005
431	6.965765	0.026511	-0.250000	-0.070000	0.050000	0.026000	-0.004000	0.002000	29975	29993	30005	25013	24998	25001
432	6.965853	0.000088	-0.310000	-0.440000	0.650000	0.026000	-0.004000	0.002000	29969	29956	30065	25013	24998	25001
433	6.997752	0.031899	-0.310000	-0.440000	0.650000	0.056000	-0.018000	0.006000	29969	29956	30065	25028	24991	25003
434	6.997833	0.000081	-0.290000	-0.440000	0.620000	0.056000	-0.018000	0.006000	29971	29956	30062	25028	24991	25003
435	7.029808	0.031975	-0.290000	-0.440000	0.620000	0.026000	-0.036000	0.000000	29971	29956	30062	25013	24982	25000
436	7.029884	0.000075	-0.310000	-0.400000	0.620000	0.026000	-0.036000	0.000000	29969	29960	30062	25013	24982	25000
437	7.063799	0.033915	-0.310000	-0.400000	0.620000	0.024000	-0.040000	-0.002000	29969	29960	30062	25012	24980	24999
438	7.063871	0.000072	-0.250000	-0.180000	0.600000	0.024000	-0.040000	-0.002000	29975	29982	30060	25012	24980	24999
439	7.091037	0.027166	-0.250000	-0.180000	0.600000	0.004000	-0.030000	-0.006000	29975	29982	30060	25002	24985	24997
440	7.091115	0.000078	-0.570000	-0.220000	0.600000	0.004000	-0.030000	-0.006000	29943	29978	30060	25002	24985	24997
441	7.122662	0.031548	-0.570000	-0.220000	0.600000	0.010000	-0.058000	0.000000	29943	29978	30060	25005	24971	25000
442	7.122775	0.000113	-0.550000	-0.260000	0.600000	0.010000	-0.058000	0.000000	29945	29974	30060	25005	24971	25000
