sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
444	7.328644	0.000089	0.540000	-0.110000	-0.440000	-0.026000	0.042000	0.002000	30054	29989	29956	24987	25021	25001
445	7.360673	0.032029	0.540000	-0.110000	-0.440000	-0.002000	0.024000	0.008000	30054	29989	29956	24999	25012	25004
446	7.360746	0.000072	-0.140000	0.030000	-0.150000	-0.002000	0.024000	0.008000	29986	30003	29985	24999	25012	25004
447	7.393254	0.032508	-0.140000	0.030000	-0.150000	-0.018000	-0.014000	0.014000	29986	30003	29985	24991	24993	25007
448	7.393334	0.000080	-0.160000	0.070000	-0.150000	-0.018000	-0.014000	0.014000	29984	30007	29985	24991	24993	25007
449	7.420913	0.027579	-0.160000	0.070000	-0.150000	-0.022000	-0.018000	0.012000	29984	30007	29985	24989	24991	25006
450	7.420975	0.000063	-0.190000	-0.040000	-0.140000	-0.022000	-0.018000	0.012000	29981	29996	29986	24989	24991	25006
451	7.457956	0.036980	-0.190000	-0.040000	-0.140000	-0.014000	-0.024000	0.014000	29981	29996	29986	24993	24988	25007
452	7.458117	0.000161	-0.440000	-0.390000	-0.400000	-0.014000	-0.024000	0.014000	29956	29961	29960	24993	24988	25007
453	7.488510	0.030393	-0.440000	-0.390000	-0.400000	0.024000	-0.042000	0.014000	29956	29961	29960	25012	24979	25007
454	7.488708	0.000198	-0.420000	-0.430000	-0.410000	0.024000	-0.042000	0.014000	29958	29957	29959	25012	24979	25007
455	7.521608	0.032900	-0.420000	-0.430000	-0.410000	0.026000	-0.038000	0.014000	29958	29957	29959	25013	24981	25007
456	7.521683	0.000075	-0.290000	0.000000	-0.450000	0.026000	-0.038000	0.014000	29971	30000	29955	25013	24981	25007
457	7.549057	0.027374	-0.290000	0.000000	-0.450000	-0.008000	-0.016000	0.008000	29971	30000	29955	24996	24992	25004
458	7.549122	0.000065	0.020000	0.040000	-0.480000	-0.008000	-0.016000	0.008000	30002	30004	29952	24996	24992	25004
459	7.580793	0.031672	0.020000	0.040000	-0.480000	-0.012000	0.006000	0.004000	30002	30004	29952	24994	25003	25002
460	7.580922	0.000129	-0.030000	0.000000	-0.480000	-0.012000	0.006000	0.004000	29997	30000	29952	24994	25003	25002
461	7.615284	0.034363	-0.030000	0.000000	-0.480000	-0.012000	-0.002000	0.002000	29997	30000	29952	24994	24999	25001
462	7.615381	0.000096	0.040000	0.230000	-0.510000	-0.012000	-0.002000	0.002000	30004	30023	29949	24994	24999	25001
463	7.646875	0.031494	0.040000	0.230000	-0.510000	-0.028000	0.008000	-0.002000	30004	30023	29949	24986	25004	24999
464	7.646944	0.000069	0.110000	0.510000	0.300000	-0.028000	0.008000	-0.002000	30011	30051	30030	24986	25004	24999
465	7.676748	0.029804	0.110000	0.510000	0.300000	-0.058000	0.004000	-0.002000	30011	30051	30030	24971	25002	24999
466	7.676823	0.000076	0.180000	-0.050000	0.320000	-0.058000	0.004000	-0.002000	30018	29995	30032	24971	25002	24999
467	7.703890	0.027067	0.180000	-0.050000	0.320000	-0.016000	0.008000	0.004000	30018	29995	30032	24992	25004	25002
468	7.703958	0.000068	0.280000	0.690000	0.040000	-0.016000	0.008000	0.004000	30028	30069	30004	24992	25004	25002
469	7.735993	0.032036	0.280000	0.690000	0.040000	-0.062000	0.026000	0.012000	30028	30069	30004	24969	25013	25006
470	7.736134	0.000141	-0.450000	0.040000	0.620000	-0.062000	0.026000	0.012000	29955	30004	30062	24969	25013	25006
471	7.763715	0.027581	-0.450000	0.040000	0.620000	0.002000	-0.028000	0.000000	29955	30004	30062	25001	24986	25000
472	7.763790	0.000075	-0.110000	-0.200000	-0.500000	0.002000	-0.028000	0.000000	29989	29980	29950	25001	24986	25000
473	7.790259	0.026469	-0.110000	-0.200000	-0.500000	0.012000	-0.016000	-0.016000	29989	29980	29950	25006	24992	24992
474	7.790325	0.000066	-0.120000	0.130000	0.070000	0.012000	-0.016000	-0.016000	29988	30013	30007	25006	24992	24992
475	7.815947	0.025622	-0.120000	0.130000	0.070000	0.002000	0.000000	-0.006000	29988	30013	30007	25001	25000	24997
476	7.816013	0.000067	0.340000	0.260000	-0.470000	0.002000	0.000000	-0.006000	30034	30026	29953	25001	25000	24997
477	7.848464	0.032451	0.340000	0.260000	-0.470000	-0.024000	0.020000	0.004000	30034	30026	29953	24988	25010	25002
478	7.848556	0.000091	0.120000	-0.080000	-0.170000	-0.024000	0.020000	0.004000	30012	29992	29983	24988	25010	25002
479	7.883362	0.034807	0.070000	-0.240000	-0.180000	-0.024000	0.020000	0.004000	30007	29976	29982	24988	25010	25002
480	7.917645	0.034282	-0.010000	-0.190000	0.070000	-0.024000	0.020000	0.004000	29999	29981	30007	24988	25010	25002
481	7.952252	0.034608	-0.010000	-0.190000	0.070000	0.004000	-0.020000	0.016000	29999	29981	30007	25002	24990	25008
482	7.952316	0.000064	-0.070000	-0.140000	0.360000	0.004000	-0.020000	0.016000	29993	29986	30036	25002	24990	25008
483	7.979143	0.026827	-0.070000	-0.140000	0.360000	-0.012000	-0.006000	0.000000	29993	29986	30036	24994	24997	25000
484	7.979232	0.000089	0.190000	-0.150000	0.080000	-0.012000	-0.006000	0.000000	30019	29985	30008	24994	24997	25000
485	8.006654	0.027421	0.190000	-0.150000	0.080000	0.012000	0.016000	0.000000	30019	29985	30008	25006	25008	25000
486	8.006752	0.000098	-0.170000	0.330000	-0.470000	0.012000	0.016000	0.000000	29983	30033	29953	25006	25008	25000
487	8.042758	0.036006	-0.170000	0.330000	-0.470000	-0.040000	-0.032000	0.010000	29983	30033	29953	24980	24984	25005
488	8.042833	0.000075	-0.170000	-0.170000	0.040000	-0.040000	-0.032000	0.010000	29983	29983	30004	24980	24984	25005
489	8.074710	0.031877	-0.170000	-0.170000	0.040000	-0.010000	-0.016000	-0.012000	29983	29983	30004	24995	24992	24994
490	8.074790	0.000079	0.090000	-0.030000	0.660000	-0.010000	-0.016000	-0.012000	30009	29997	30066	24995	24992	24994
491	8.107438	0.032649	0.090000	-0.030000	0.660000	0.002000	0.004000	0.004000	30009	29997	30066	25001	25002	25002
492	8.107520	0.000081	-0.390000	-0.250000	0.380000	0.002000	0.004000	0.004000	29961	29975	30038	25001	25002	25002
493	8.139665	0.032145	-0.420000	-0.330000	0.370000	0.002000	0.004000	0.004000	29958	29967	30037	25001	25002	25002
494	8.167903	0.028238	-0.070000	0.000000	0.610000	0.002000	0.004000	0.004000	29993	30000	30061	25001	25002	25002
495	8.200878	0.032975	-0.070000	0.000000	0.610000	-0.002000	-0.010000	0.006000	29993	30000	30061	24999	24995	25003
496	8.200959	0.000081	0.220000	0.450000	0.090000	-0.002000	-0.010000	0.006000	30022	30045	30009	24999	24995	25003
497	8.233530	0.032571	0.220000	0.450000	0.090000	-0.042000	0.010000	0.002000	30022	30045	30009	24979	25005	25001
498	8.233609	0.000079	-0.540000	-0.630000	0.100000	-0.042000	0.010000	0.002000	29946	29937	30010	24979	25005	25001
499	8.266184	0.032575	-0.540000	-0.630000	0.100000	0.054000	-0.044000	0.014000	29946	29937	30010	25027	24978	25007
500	8.266260	0.000076	-0.480000	-0.410000	0.630000	0.054000	-0.044000	0.014000	29952	29959	30063	25027	24978	25007
501	8.296403	0.030143	-0.480000	-0.410000	0.630000	0.048000	-0.024000	0.006000	29952	29959	30063	25024	24988	25003
502	8.296560	0.000156	0.080000	0.140000	0.080000	0.048000	-0.024000	0.006000	30008	30014	30008	25024	24988	25003
503	8.327762	0.031203	0.080000	0.140000	0.080000	-0.020000	-0.002000	0.006000	30008	30014	30008	24990	24999	25003
504	8.327832	0.000069	-0.170000	-0.570000	0.070000	-0.020000	-0.002000	0.006000	29983	29943	30007	24990	24999	25003
505	8.358743	0.030912	-0.170000	-0.570000	0.070000	0.044000	-0.028000	-0.012000	29983	29943	30007	25022	24986	24994
506	8.358907	0.000164	-0.450000	-0.380000	-0.440000	0.044000	-0.028000	-0.012000	29955	29962	29956	25022	24986	24994
507	8.386007	0.027100	-0.450000	-0.380000	-0.440000	0.046000	-0.026000	0.002000	29955	29962	29956	25023	24987	25001
508	8.386106	0.000100	0.160000	0.110000	0.070000	0.046000	-0.026000	0.002000	30016	30011	30007	25023	24987	25001
509	8.411707	0.025600	0.160000	0.110000	0.070000	0.004000	0.016000	0.004000	30016	30011	30007	25002	25008	25002
510	8.411796	0.000089	0.160000	0.110000	0.070000	0.016000	0.000000	-0.016000	30016	30011	30007	25008	25000	24992
511	8.411812	0.000017	-0.130000	-0.120000	-0.420000	0.016000	0.000000	-0.016000	29987	29988	29958	25008	25000	24992
512	8.441411	0.029598	0.130000	-0.240000	0.910000	0.016000	0.000000	-0.016000	30013	29976	30091	25008	25000	24992
513	8.473847	0.032436	0.130000	-0.240000	0.910000	0.024000	0.022000	0.004000	30013	29976	30091	25012	25011	25002
514	8.473912	0.000065	0.060000	-0.140000	-0.750000	0.024000	0.022000	0.004000	30006	29986	29925	25012	25011	25002
515	8.503464	0.029552	0.060000	-0.140000	-0.750000	0.016000	0.006000	-0.012000	30006	29986	29925	25008	25003	24994
516	8.503555	0.000091	0.390000	0.410000	0.560000	0.016000	0.006000	-0.012000	30039	30041	30056	25008	25003	24994
517	8.534676	0.031121	0.390000	0.410000	0.560000	-0.042000	0.032000	-0.008000	30039	30041	30056	24979	25016	24996
518	8.534756	0.000080	-0.110000	-0.120000	0.320000	-0.042000	0.032000	-0.008000	29989	29988	30032	24979	25016	24996
519	8.566752	0.031996	-0.110000	-0.120000	0.320000	-0.006000	-0.010000	0.004000	29989	29988	30032	24997	24995	25002
520	8.566904	0.000152	0.190000	-0.400000	-0.180000	-0.006000	-0.010000	0.004000	30019	29960	29982	24997	24995	25002
521	8.600971	0.034067	0.220000	-0.290000	-0.200000	-0.006000	-0.010000	0.004000	30022	29971	29980	24997	24995	25002
522	8.642860	0.041890	0.330000	-0.020000	0.620000	-0.006000	-0.010000	0.004000	30033	29998	30062	24997	24995	25002
523	8.678839	0.035979	0.330000	-0.020000	0.620000	-0.006000	0.028000	0.000000	30033	29998	30062	24997	25014	25000
524	8.678904	0.000065	0.330000	-0.020000	0.620000	0.008000	0.012000	-0.012000	30033	29998	30062	25004	25006	24994
525	8.678919	0.000015	0.020000	-0.380000	0.050000	0.008000	0.012000	-0.012000	30002	29962	30005	25004	25006	24994
526	8.704668	0.025749	-0.170000	-0.400000	-0.220000	0.008000	0.012000	-0.012000	29983	29960	29978	25004	25006	24994
527	8.733533	0.028865	-0.170000	-0.400000	-0.220000	0.028000	-0.026000	-0.018000	29983	29960	29978	25014	24987	24991
528	8.733621	0.000089	-0.070000	0.070000	0.350000	0.028000	-0.026000	-0.018000	29993	30007	30035	25014	24987	24991
529	8.766994	0.033373	-0.070000	0.070000	0.350000	-0.008000	0.006000	-0.004000	29993	30007	30035	24996	25003	24998
530	8.767086	0.000092	0.010000	-0.050000	0.600000	-0.008000	0.006000	-0.004000	30001	29995	30060	24996	25003	24998
531	8.800945	0.033859	0.010000	-0.050000	0.600000	-0.008000	-0.006000	-0.006000	30001	29995	30060	24996	24997	24997
532	8.801091	0.000146	-0.070000	0.590000	-0.230000	-0.008000	-0.006000	-0.006000	29993	30059	29977	24996	24997	24997
533	8.827879	0.026788	-0.070000	0.590000	-0.230000	-0.042000	0.016000	-0.012000	29993	30059	29977	24979	25008	24994
534	8.827973	0.000094	-0.680000	-0.490000	0.370000	-0.042000	0.016000	-0.012000	29932	29951	30037	24979	25008	24994
535	8.859724	0.031751	-0.680000	-0.490000	0.370000	0.056000	-0.052000	0.002000	29932	29951	30037	25028	24974	25001
536	8.859814	0.000090	-0.250000	-0.300000	-0.170000	0.056000	-0.052000	0.002000	29975	29970	29983	25028	24974	25001
537	8.892946	0.033131	-0.250000	-0.300000	-0.170000	0.022000	-0.026000	0.002000	29975	29970	29983	25011	24987	25001
538	8.893038	0.000093	0.360000	-0.430000	-0.220000	0.022000	-0.026000	0.002000	30036	29957	29978	25011	24987	25001
539	8.926108	0.033069	0.360000	-0.430000	-0.220000	0.044000	0.036000	-0.006000	30036	29957	29978	25022	25018	24997
540	8.926190	0.000083	0.010000	0.010000	0.600000	0.044000	0.036000	-0.006000	30001	30001	30060	25022	25018	24997
541	8.959246	0.033056	0.010000	0.010000	0.600000	-0.010000	-0.002000	0.004000	30001	30001	30060	24995	24999	25002
542	8.959316	0.000069	-0.390000	-0.530000	1.150000	-0.010000	-0.002000	0.004000	29961	29947	30115	24995	24999	25002
543	8.992546	0.033230	-0.390000	-0.530000	1.150000	0.074000	-0.010000	-0.002000	29961	29947	30115	25037	24995	24999
544	8.992640	0.000094	-0.210000	-0.110000	0.940000	0.074000	-0.010000	-0.002000	29979	29989	30094	25037	24995	24999
545	9.020339	0.027699	-0.210000	-0.110000	0.940000	0.018000	-0.008000	0.010000	29979	29989	30094	25009	24996	25005
546	9.020448	0.000109	-0.360000	-0.470000	-0.390000	0.018000	-0.008000	0.010000	29964	29953	29961	25009	24996	25005
547	9.050122	0.029674	-0.360000	-0.470000	-0.390000	0.038000	-0.046000	0.016000	29964	29953	29961	25019	24977	25008
548	9.050217	0.000095	-0.360000	-0.470000	-0.390000	0.044000	-0.014000	-0.010000	29964	29953	29961	25022	24993	24995
549	9.050249	0.000032	-0.170000	-0.030000	0.050000	0.044000	-0.014000	-0.010000	29983	29997	30005	25022	24993	24995
550	9.086531	0.036282	-0.400000	-0.940000	-0.190000	0.044000	-0.014000	-0.010000	29960	29906	29981	25022	24993	24995
551	9.115524	0.028993	-0.400000	-0.940000	-0.190000	0.064000	-0.056000	-0.012000	29960	29906	29981	25032	24972	24994
552	9.115614	0.000090	0.140000	-0.140000	0.070000	0.064000	-0.056000	-0.012000	30014	29986	30007	25032	24972	24994
553	9.148636	0.033021	0.140000	-0.140000	0.070000	-0.012000	-0.016000	0.016000	30014	29986	30007	24994	24992	25008
554	9.148731	0.000096	-0.200000	-0.610000	-0.200000	-0.012000	-0.016000	0.016000	29980	29939	29980	24994	24992	25008
555	9.180272	0.031541	-0.200000	-0.610000	-0.200000	0.032000	-0.026000	-0.012000	29980	29939	29980	25016	24987	24994
556	9.180348	0.000076	0.170000	0.050000	0.900000	0.032000	-0.026000	-0.012000	30017	30005	30090	25016	24987	24994
557	9.212117	0.031769	0.170000	0.050000	0.900000	-0.014000	0.008000	-0.002000	30017	30005	30090	24993	25004	24999
558	9.212191	0.000075	-0.230000	-0.320000	0.380000	-0.014000	0.008000	-0.002000	29977	29968	30038	24993	25004	24999
559	9.246065	0.033873	-0.010000	-0.100000	-0.190000	-0.014000	0.008000	-0.002000	29999	29990	29981	24993	25004	24999
560	9.277587	0.031523	-0.010000	-0.100000	-0.190000	-0.004000	-0.012000	-0.002000	29999	29990	29981	24998	24994	24999
561	9.277663	0.000076	0.110000	-0.150000	0.330000	-0.004000	-0.012000	-0.002000	30011	29985	30033	24998	24994	24999
562	9.305543	0.027879	0.110000	-0.150000	0.330000	0.026000	0.022000	0.008000	30011	29985	30033	25013	25011	25004
563	9.305617	0.000074	0.010000	0.340000	0.300000	0.026000	0.022000	0.008000	30001	30034	30030	25013	25011	25004
564	9.338214	0.032598	0.530000	0.860000	-0.190000	0.026000	0.022000	0.008000	30053	30086	29981	25013	25011	25004
