sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
218	3.608220	0.027514	0.110000	0.070000	-1.680000	-0.020000	0.002000	-0.004000	30011	30007	29832	24990	25001	24998
219	3.608301	0.000080	0.190000	0.030000	-1.700000	-0.020000	0.002000	-0.004000	30019	30003	29830	24990	25001	24998
220	3.640466	0.032165	0.190000	0.030000	-1.700000	-0.016000	0.008000	0.000000	30019	30003	29830	24992	25004	25000
221	3.640550	0.000084	0.350000	0.190000	-0.360000	-0.016000	0.008000	0.000000	30035	30019	29964	24992	25004	25000
222	3.672502	0.031952	0.350000	0.190000	-0.360000	-0.030000	0.028000	-0.004000	30035	30019	29964	24985	25014	24998
223	3.672572	0.000070	0.040000	-0.180000	-0.370000	-0.030000	0.028000	-0.004000	30004	29982	29963	24985	25014	24998
224	3.708238	0.035666	0.040000	-0.180000	-0.370000	0.006000	0.012000	-0.006000	30004	29982	29963	25003	25006	24997
225	3.708329	0.000091	-0.090000	-0.060000	-0.340000	0.006000	0.012000	-0.006000	29991	29994	29966	25003	25006	24997
226	3.742989	0.034660	-0.090000	-0.060000	-0.340000	-0.006000	-0.002000	-0.010000	29991	29994	29966	24997	24999	24995
227	3.743071	0.000082	-0.200000	-0.110000	-1.700000	-0.006000	-0.002000	-0.010000	29980	29989	29830	24997	24999	24995
228	3.770661	0.027590	-0.200000	-0.110000	-1.700000	0.002000	-0.016000	-0.008000	29980	29989	29830	25001	24992	24996
229	3.770751	0.000090	-0.100000	0.070000	-1.700000	0.002000	-0.016000	-0.008000	29990	30007	29830	25001	24992	24996
230	3.807757	0.037005	-0.100000	0.070000	-1.700000	-0.018000	-0.016000	-0.002000	29990	30007	29830	24991	24992	24999
231	3.807934	0.000178	0.020000	-0.080000	-1.710000	-0.018000	-0.016000	-0.002000	30002	29992	29829	24991	24992	24999
232	3.844649	0.036714	0.020000	-0.080000	-1.710000	-0.004000	0.000000	0.002000	30002	29992	29829	24998	25000	25001
233	3.844726	0.000078	0.030000	-0.220000	-1.150000	-0.004000	0.000000	0.002000	30003	29978	29885	24998	25000	25001
234	3.872432	0.027706	0.030000	-0.220000	-1.150000	0.006000	-0.002000	0.004000	30003	29978	29885	25003	24999	25002
235	3.872525	0.000093	0.070000	-0.250000	-1.150000	0.006000	-0.002000	0.004000	30007	29975	29885	25003	24999	25002
236	3.906603	0.034078	0.070000	-0.250000	-1.150000	0.014000	0.012000	-0.004000	30007	29975	29885	25007	25006	24998
237	3.906672	0.000070	-0.130000	-0.140000	-1.130000	0.014000	0.012000	-0.004000	29987	29986	29887	25007	25006	24998
238	3.934536	0.027864	-0.130000	-0.140000	-1.130000	-0.006000	-0.008000	-0.006000	29987	29986	29887	24997	24996	24997
239	3.934608	0.000071	-0.170000	-0.380000	-0.850000	-0.006000	-0.008000	-0.006000	29983	29962	29915	24997	24996	24997
240	3.965470	0.030862	-0.170000	-0.380000	-0.850000	0.014000	-0.016000	-0.002000	29983	29962	29915	25007	24992	24999
241	3.965581	0.000111	-0.250000	-0.510000	-0.850000	0.014000	-0.016000	-0.002000	29975	29949	29915	25007	24992	24999
242	3.997685	0.032104	-0.250000	-0.510000	-0.850000	0.032000	-0.012000	0.000000	29975	29949	29915	25016	24994	25000
243	3.997759	0.000074	-0.120000	-0.570000	-0.870000	0.032000	-0.012000	0.000000	29988	29943	29913	25016	24994	25000
244	4.024014	0.026255	-0.120000	-0.570000	-0.870000	0.044000	-0.002000	0.002000	29988	29943	29913	25022	24999	25001
245	4.024098	0.000083	-0.110000	-0.300000	-1.700000	0.044000	-0.002000	0.002000	29989	29970	29830	25022	24999	25001
246	4.052540	0.028442	-0.110000	-0.300000	-1.700000	0.022000	0.006000	-0.002000	29989	29970	29830	25011	25003	24999
247	4.052626	0.000086	0.180000	0.110000	-1.690000	0.022000	0.006000	-0.002000	30018	30011	29831	25011	25003	24999
248	4.082749	0.030123	0.180000	0.110000	-1.690000	-0.026000	0.006000	-0.006000	30018	30011	29831	24987	25003	24997
249	4.082952	0.000203	0.050000	0.180000	-1.670000	-0.026000	0.006000	-0.006000	30005	30018	29833	24987	25003	24997
250	4.119011	0.036059	0.050000	0.180000	-1.670000	-0.036000	-0.004000	-0.008000	30005	30018	29833	24982	24998	24996
251	4.119185	0.000174	0.200000	0.100000	-0.850000	-0.036000	-0.004000	-0.008000	30020	30010	29915	24982	24998	24996
252	4.153599	0.034414	0.200000	0.100000	-0.850000	-0.024000	0.008000	-0.010000	30020	30010	29915	24988	25004	24995
253	4.153728	0.000129	0.030000	-0.290000	-0.860000	-0.024000	0.008000	-0.010000	30003	29971	29914	24988	25004	24995
254	4.182598	0.028870	0.030000	-0.290000	-0.860000	0.018000	0.012000	-0.002000	30003	29971	29914	25009	25006	24999
255	4.182677	0.000078	0.230000	-0.380000	-0.890000	0.018000	0.012000	-0.002000	30023	29962	29911	25009	25006	24999
256	4.212639	0.029962	0.230000	-0.380000	-0.890000	0.034000	0.030000	0.002000	30023	29962	29911	25017	25015	25001
257	4.212725	0.000086	0.340000	-0.290000	-1.160000	0.034000	0.030000	0.002000	30034	29971	29884	25017	25015	25001
258	4.239689	0.026965	0.340000	-0.290000	-1.160000	0.034000	0.040000	-0.002000	30034	29971	29884	25017	25020	24999
259	4.239760	0.000070	0.480000	-0.170000	-1.170000	0.034000	0.040000	-0.002000	30048	29983	29883	25017	25020	24999
260	4.265895	0.026136	0.480000	-0.170000	-1.170000	0.006000	0.030000	-0.008000	30048	29983	29883	25003	25015	24996
261	4.266166	0.000271	0.310000	0.020000	-1.140000	0.006000	0.030000	-0.008000	30031	30002	29886	25003	25015	24996
262	4.303382	0.037216	0.310000	0.020000	-1.140000	-0.022000	0.010000	-0.010000	30031	30002	29886	24989	25005	24995
263	4.303517	0.000135	0.070000	-0.130000	-1.680000	-0.022000	0.010000	-0.010000	30007	29987	29832	24989	25005	24995
264	4.339765	0.036248	0.070000	-0.130000	-1.680000	-0.020000	-0.016000	-0.004000	30007	29987	29832	24990	24992	24998
265	4.339829	0.000065	-0.110000	0.020000	-1.670000	-0.020000	-0.016000	-0.004000	29989	30002	29833	24990	24992	24998
266	4.375093	0.035264	-0.110000	0.020000	-1.670000	-0.032000	-0.040000	0.000000	29989	30002	29833	24984	24980	25000
267	4.375162	0.000068	-0.320000	-0.210000	-1.680000	-0.032000	-0.040000	0.000000	29968	29979	29832	24984	24980	25000
268	4.404297	0.029135	-0.320000	-0.210000	-1.680000	0.008000	-0.042000	-0.010000	29968	29979	29832	25004	24979	24995
269	4.404359	0.000062	-0.220000	0.110000	-0.890000	0.008000	-0.042000	-0.010000	29978	30011	29911	25004	24979	24995
270	4.431085	0.026727	-0.220000	0.110000	-0.890000	-0.022000	-0.024000	-0.014000	29978	30011	29911	24989	24988	24993
271	4.431148	0.000063	-0.260000	-0.020000	-0.890000	-0.022000	-0.024000	-0.014000	29974	29998	29911	24989	24988	24993
272	4.457021	0.025873	-0.260000	-0.020000	-0.890000	-0.002000	-0.012000	-0.010000	29974	29998	29911	24999	24994	24995
273	4.457079	0.000058	-0.070000	0.020000	-0.890000	-0.002000	-0.012000	-0.010000	29993	30002	29911	24999	24994	24995
274	4.488331	0.031252	-0.070000	0.020000	-0.890000	-0.016000	-0.002000	-0.002000	29993	30002	29911	24992	24999	24999
275	4.488412	0.000081	0.100000	0.240000	-1.440000	-0.016000	-0.002000	-0.002000	30010	30024	29856	24992	24999	24999
276	4.519992	0.031580	0.100000	0.240000	-1.440000	-0.018000	0.018000	-0.010000	30010	30024	29856	24991	25009	24995
277	4.520066	0.000075	0.000000	-0.080000	-1.470000	-0.018000	0.018000	-0.010000	30000	29992	29853	24991	25009	24995
278	4.552200	0.032134	0.000000	-0.080000	-1.470000	-0.004000	0.000000	-0.016000	30000	29992	29853	24998	25000	24992
279	4.552273	0.000073	-0.200000	-0.370000	-1.200000	-0.004000	0.000000	-0.016000	29980	29963	29880	24998	25000	24992
280	4.579439	0.027166	-0.160000	-0.360000	-1.710000	-0.004000	0.000000	-0.016000	29984	29964	29829	24998	25000	24992
281	4.608921	0.029483	-0.160000	-0.360000	-1.710000	0.010000	-0.028000	-0.004000	29984	29964	29829	25005	24986	24998
282	4.608977	0.000056	-0.230000	-0.320000	-1.490000	0.010000	-0.028000	-0.004000	29977	29968	29851	25005	24986	24998
283	4.638981	0.030004	-0.230000	-0.320000	-1.490000	0.014000	-0.016000	-0.010000	29977	29968	29851	25007	24992	24995
284	4.639072	0.000091	-0.060000	-0.550000	-1.170000	0.014000	-0.016000	-0.010000	29994	29945	29883	25007	24992	24995
285	4.666886	0.027814	-0.060000	-0.550000	-1.170000	0.024000	-0.020000	-0.020000	29994	29945	29883	25012	24990	24990
286	4.666970	0.000084	0.130000	-0.080000	-1.210000	0.024000	-0.020000	-0.020000	30013	29992	29879	25012	24990	24990
287	4.695920	0.028950	0.130000	-0.080000	-1.210000	-0.040000	-0.018000	-0.008000	30013	29992	29879	24980	24991	24996
288	4.695986	0.000067	0.360000	-0.950000	-0.930000	-0.040000	-0.018000	-0.008000	30036	29905	29907	24980	24991	24996
289	4.723809	0.027822	0.360000	-0.950000	-0.930000	0.040000	-0.004000	-0.016000	30036	29905	29907	25020	24998	24992
290	4.723893	0.000084	0.540000	-0.500000	-0.620000	0.040000	-0.004000	-0.016000	30054	29950	29938	25020	24998	24992
291	4.755387	0.031495	0.540000	-0.500000	-0.620000	0.010000	0.014000	0.002000	30054	29950	29938	25005	25007	25001
292	4.755457	0.000070	0.080000	-0.590000	-1.140000	0.010000	0.014000	0.002000	30008	29941	29886	25005	25007	25001
293	4.786795	0.031337	0.080000	-0.590000	-1.140000	0.002000	-0.026000	-0.004000	30008	29941	29886	25001	24987	24998
294	4.786893	0.000098	0.160000	-0.620000	-0.910000	0.002000	-0.026000	-0.004000	30016	29938	29909	25001	24987	24998
295	4.815852	0.028959	0.160000	-0.620000	-0.910000	0.028000	0.008000	-0.014000	30016	29938	29909	25014	25004	24993
296	4.815917	0.000065	0.160000	-0.620000	-0.910000	0.034000	-0.008000	-0.018000	30016	29938	29909	25017	24996	24991
297	4.815933	0.000016	-0.050000	-0.540000	-1.990000	0.034000	-0.008000	-0.018000	29995	29946	29801	25017	24996	24991
298	4.844636	0.028703	-0.060000	0.240000	-1.700000	0.034000	-0.008000	-0.018000	29994	30024	29830	25017	24996	24991
299	4.873975	0.029338	-0.060000	0.240000	-1.700000	-0.030000	-0.002000	-0.006000	29994	30024	29830	24985	24999	24997
300	4.874059	0.000085	-0.060000	-0.720000	-1.470000	-0.030000	-0.002000	-0.006000	29994	29928	29853	24985	24999	24997
301	4.908400	0.034341	-0.060000	-0.720000	-1.470000	0.072000	0.000000	-0.012000	29994	29928	29853	25036	25000	24994
302	4.908478	0.000078	-0.110000	0.030000	-2.010000	0.072000	0.000000	-0.012000	29989	30003	29799	25036	25000	24994
303	4.941775	0.033297	-0.110000	0.030000	-2.010000	-0.002000	0.010000	0.000000	29989	30003	29799	24999	25005	25000
304	4.941838	0.000063	-0.150000	0.030000	-0.900000	-0.002000	0.010000	0.000000	29985	30003	29910	24999	25005	25000
305	4.968553	0.026714	-0.150000	0.030000	-0.900000	-0.010000	0.008000	-0.018000	29985	30003	29910	24995	25004	24991
306	4.968616	0.000064	-0.150000	0.030000	-0.900000	-0.046000	0.040000	0.000000	29985	30003	29910	24977	25020	25000
307	4.968637	0.000020	0.070000	0.150000	-1.450000	-0.046000	0.040000	0.000000	30007	30015	29855	24977	25020	25000
308	4.998860	0.030223	0.620000	-0.020000	-1.150000	-0.046000	0.040000	0.000000	30062	29998	29885	24977	25020	25000
309	5.030188	0.031328	0.620000	-0.020000	-1.150000	-0.016000	0.018000	0.000000	30062	29998	29885	24992	25009	25000
310	5.030264	0.000075	0.410000	-0.130000	-1.750000	-0.016000	0.018000	0.000000	30041	29987	29825	24992	25009	25000
311	5.063359	0.033095	0.410000	-0.130000	-1.750000	0.016000	0.044000	-0.024000	30041	29987	29825	25008	25022	24988
312	5.063426	0.000067	0.140000	0.150000	-1.150000	0.016000	0.044000	-0.024000	30014	30015	29885	25008	25022	24988
313	5.094388	0.030963	0.140000	0.150000	-1.150000	-0.042000	0.010000	-0.020000	30014	30015	29885	24979	25005	24990
314	5.094470	0.000082	-0.400000	-0.880000	-0.630000	-0.042000	0.010000	-0.020000	29960	29912	29937	24979	25005	24990
315	5.126387	0.031917	-0.400000	-0.880000	-0.630000	0.080000	-0.032000	0.008000	29960	29912	29937	25040	24984	25004
316	5.126460	0.000073	0.310000	-0.370000	-1.410000	0.080000	-0.032000	0.008000	30031	29963	29859	25040	24984	25004
317	5.158792	0.032332	0.310000	-0.370000	-1.410000	0.022000	0.016000	0.000000	30031	29963	29859	25011	25008	25000
318	5.158871	0.000079	-0.130000	-0.650000	-1.170000	0.022000	0.016000	0.000000	29987	29935	29883	25011	25008	25000
319	5.191928	0.033057	0.160000	-0.580000	-1.140000	0.022000	0.016000	0.000000	30016	29942	29886	25011	25008	25000
320	5.219008	0.027080	0.130000	-0.380000	-0.870000	0.022000	0.016000	0.000000	30013	29962	29913	25011	25008	25000
321	5.247118	0.028110	0.130000	-0.380000	-0.870000	0.016000	-0.008000	-0.018000	30013	29962	29913	25008	24996	24991
322	5.247193	0.000075	-0.350000	-0.390000	-2.010000	0.016000	-0.008000	-0.018000	29965	29961	29799	25008	24996	24991
323	5.277756	0.030564	-0.350000	-0.390000	-2.010000	0.012000	-0.024000	-0.012000	29965	29961	29799	25006	24988	24994
324	5.277821	0.000064	0.530000	0.180000	-0.910000	0.012000	-0.024000	-0.012000	30053	30018	29909	25006	24988	24994
325	5.303540	0.025719	0.290000	0.050000	-0.910000	0.012000	-0.024000	-0.012000	30029	30005	29909	25006	24988	24994
326	5.334314	0.030774	0.060000	-0.370000	-1.160000	0.012000	-0.024000	-0.012000	30006	29963	29884	25006	24988	24994
327	5.362772	0.028458	0.060000	-0.370000	-1.160000	0.018000	-0.004000	-0.016000	30006	29963	29884	25009	24998	24992
328	5.362886	0.000114	0.060000	-0.370000	-1.160000	0.026000	-0.020000	0.004000	30006	29963	29884	25013	24990	25002
329	5.362945	0.000059	-0.200000	-0.460000	-1.410000	0.026000	-0.020000	0.004000	29980	29954	29859	25013	24990	25002
330	5.393824	0.030878	0.020000	-0.620000	-1.430000	0.026000	-0.020000	0.004000	30002	29938	29857	25013	24990	25002
331	5.426795	0.032971	0.020000	-0.620000	-1.430000	0.030000	-0.008000	0.008000	30002	29938	29857	25015	24996	25004
332	5.426915	0.000120	0.020000	-0.620000	-1.430000	-0.014000	0.000000	-0.010000	30002	29938	29857	24993	25000	24995
333	5.426954	0.000039	0.290000	0.030000	-0.900000	-0.014000	0.000000	-0.010000	30029	30003	29910	24993	25000	24995
334	5.458103	0.031148	0.420000	0.030000	-0.910000	-0.014000	0.000000	-0.010000	30042	30003	29909	24993	25000	24995
335	5.487422	0.029320	0.420000	0.030000	-0.910000	-0.030000	0.022000	-0.010000	30042	30003	29909	24985	25011	24995
336	5.487540	0.000117	-0.050000	-0.130000	-1.450000	-0.030000	0.022000	-0.010000	29995	29987	29855	24985	25011	24995
337	5.525021	0.037482	-0.050000	-0.130000	-1.450000	0.002000	0.002000	-0.006000	29995	29987	29855	25001	25001	24997
338	5.525108	0.000086	0.470000	-0.060000	-1.420000	0.002000	0.002000	-0.006000	30047	29994	29858	25001	25001	24997
339	5.554204	0.029097	0.470000	-0.060000	-1.420000	-0.002000	0.034000	-0.016000	30047	29994	29858	24999	25017	24992
340	5.554301	0.000096	0.470000	-0.060000	-1.420000	-0.002000	-0.002000	-0.008000	30047	29994	29858	24999	24999	24996
341	5.554320	0.000019	-0.240000	0.090000	-1.730000	-0.002000	-0.002000	-0.008000	29976	30009	29827	24999	24999	24996
342	5.586057	0.031737	-0.120000	-0.080000	-1.450000	-0.002000	-0.002000	-0.008000	29988	29992	29855	24999	24999	24996
343	5.614431	0.028375	-0.120000	-0.080000	-1.450000	0.020000	0.006000	-0.010000	29988	29992	29855	25010	25003	24995
344	5.614492	0.000061	0.070000	-0.070000	-1.450000	0.020000	0.006000	-0.010000	30007	29993	29855	25010	25003	24995
345	5.649415	0.034923	0.070000	-0.070000	-1.450000	-0.004000	0.008000	-0.022000	30007	29993	29855	24998	25004	24989
346	5.649497	0.000082	0.370000	-0.450000	-1.150000	-0.004000	0.008000	-0.022000	30037	29955	29885	24998	25004	24989
347	5.678021	0.028524	0.370000	-0.450000	-1.150000	0.026000	0.016000	0.002000	30037	29955	29885	25013	25008	25001
348	5.678108	0.000087	-0.070000	-0.680000	-0.320000	0.026000	0.016000	0.002000	29993	29932	29968	25013	25008	25001
349	5.710268	0.032160	-0.070000	-0.680000	-0.320000	0.064000	-0.008000	0.002000	29993	29932	29968	25032	24996	25001
350	5.710432	0.000164	-0.290000	-0.390000	-1.180000	0.064000	-0.008000	0.002000	29971	29961	29882	25032	24996	25001
351	5.744182	0.033750	-0.290000	-0.390000	-1.180000	0.022000	-0.014000	-0.010000	29971	29961	29882	25011	24993	24995
352	5.744303	0.000120	0.120000	-0.140000	-1.450000	0.022000	-0.014000	-0.010000	30012	29986	29855	25011	24993	24995
353	5.778823	0.034521	0.120000	-0.140000	-1.450000	-0.012000	-0.004000	-0.018000	30012	29986	29855	24994	24998	24991
354	5.778916	0.000092	-0.010000	0.110000	-1.180000	-0.012000	-0.004000	-0.018000	29999	30011	29882	24994	24998	24991
355	5.810582	0.031666	-0.010000	0.110000	-1.180000	-0.008000	0.004000	-0.016000	29999	30011	29882	24996	25002	24992
356	5.810662	0.000080	-0.010000	0.110000	-1.180000	0.002000	-0.002000	-0.002000	29999	30011	29882	25001	24999	24999
357	5.810683	0.000021	0.260000	-0.070000	-1.430000	0.002000	-0.002000	-0.002000	30026	29993	29857	25001	24999	24999
358	5.843584	0.032901	-0.110000	0.140000	-1.420000	0.002000	-0.002000	-0.002000	29989	30014	29858	25001	24999	24999
359	5.876781	0.033197	-0.110000	0.140000	-1.420000	-0.016000	-0.004000	-0.006000	29989	30014	29858	24992	24998	24997
360	5.876866	0.000085	-0.030000	-0.630000	-1.150000	-0.016000	-0.004000	-0.006000	29997	29937	29885	24992	24998	24997
361	5.910779	0.033913	-0.030000	-0.630000	-1.150000	0.034000	-0.018000	0.004000	29997	29937	29885	25017	24991	25002
362	5.910857	0.000078	0.160000	-0.090000	-0.330000	0.034000	-0.018000	0.004000	30016	29991	29967	25017	24991	25002
363	5.945243	0.034386	0.160000	-0.090000	-0.330000	-0.012000	-0.002000	-0.006000	30016	29991	29967	24994	24999	24997
364	5.945333	0.000090	0.200000	-0.310000	-0.870000	-0.012000	-0.002000	-0.006000	30020	29969	29913	24994	24999	24997
365	5.979107	0.033774	0.260000	-0.430000	-0.870000	-0.012000	-0.002000	-0.006000	30026	29957	29913	24994	24999	24997
366	6.012712	0.033605	-0.400000	-0.330000	-1.190000	-0.012000	-0.002000	-0.006000	29960	29967	29881	24994	24999	24997
367	6.045698	0.032986	-0.400000	-0.330000	-1.190000	0.028000	-0.020000	-0.020000	29960	29967	29881	25014	24990	24990
368	6.045781	0.000083	-1.110000	-0.670000	-1.380000	0.028000	-0.020000	-0.020000	29889	29933	29862	25014	24990	24990
369	6.074645	0.028863	-1.110000	-0.670000	-1.380000	0.072000	-0.076000	0.012000	29889	29933	29862	25036	24962	25006
370	6.074719	0.000074	0.220000	-0.630000	-1.400000	0.072000	-0.076000	0.012000	30022	29937	29860	25036	24962	25006
371	6.104662	0.029944	0.220000	-0.630000	-1.400000	0.032000	0.000000	0.008000	30022	29937	29860	25016	25000	25004
372	6.104724	0.000061	-0.270000	-0.360000	-1.200000	0.032000	0.000000	0.008000	29973	29964	29880	25016	25000	25004
373	6.131584	0.026860	-0.270000	-0.360000	-1.200000	0.022000	-0.010000	-0.012000	29973	29964	29880	25011	24995	24994
374	6.131640	0.000056	0.250000	0.200000	-1.720000	0.022000	-0.010000	-0.012000	30025	30020	29828	25011	24995	24994
375	6.162019	0.030379	0.250000	0.200000	-1.720000	-0.038000	0.030000	-0.008000	30025	30020	29828	24981	25015	24996
376	6.162122	0.000103	-0.160000	-1.360000	-0.910000	-0.038000	0.030000	-0.008000	29984	29864	29909	24981	25015	24996
377	6.193711	0.031589	-0.160000	-1.360000	-0.910000	0.102000	-0.034000	-0.010000	29984	29864	29909	25051	24983	24995
378	6.193788	0.000077	0.200000	-0.180000	-1.710000	0.102000	-0.034000	-0.010000	30020	29982	29829	25051	24983	24995
379	6.222432	0.028645	0.200000	-0.180000	-1.710000	0.000000	0.008000	-0.012000	30020	29982	29829	25000	25004	24994
380	6.222540	0.000107	0.550000	-0.730000	-0.580000	0.000000	0.008000	-0.012000	30055	29927	29942	25000	25004	24994
381	6.257949	0.035410	0.550000	-0.730000	-0.580000	0.072000	0.032000	-0.018000	30055	29927	29942	25036	25016	24991
382	6.258017	0.000068	-0.050000	-0.340000	-1.420000	0.072000	0.032000	-0.018000	29995	29966	29858	25036	25016	24991
383	6.285955	0.027937	-0.050000	-0.340000	-1.420000	0.002000	-0.024000	-0.018000	29995	29966	29858	25001	24988	24991
384	6.286019	0.000064	0.170000	-0.050000	-1.140000	0.002000	-0.024000	-0.018000	30017	29995	29886	25001	24988	24991
385	6.315071	0.029053	0.170000	-0.050000	-1.140000	0.000000	0.018000	-0.014000	30017	29995	29886	25000	25009	24993
386	6.315178	0.000107	-0.350000	-0.520000	-1.400000	0.000000	0.018000	-0.014000	29965	29948	29860	25000	25009	24993
387	6.346031	0.030853	-0.110000	0.410000	-1.470000	0.000000	0.018000	-0.014000	29989	30041	29853	25000	25009	24993
388	6.374608	0.028577	0.240000	0.220000	-1.450000	0.000000	0.018000	-0.014000	30024	30022	29855	25000	25009	24993
389	6.403661	0.029054	0.240000	0.220000	-1.450000	-0.026000	0.030000	-0.012000	30024	30022	29855	24987	25015	24994
390	6.403729	0.000068	0.180000	0.420000	-0.900000	-0.026000	0.030000	-0.012000	30018	30042	29910	24987	25015	24994
391	6.432808	0.029079	0.230000	0.330000	-0.900000	-0.026000	0.030000	-0.012000	30023	30033	29910	24987	25015	24994
392	6.462351	0.029543	-0.570000	-0.480000	-1.100000	-0.026000	0.030000	-0.012000	29943	29952	29890	24987	25015	24994
393	6.491904	0.029553	-0.570000	-0.480000	-1.100000	0.042000	-0.040000	-0.004000	29943	29952	29890	25021	24980	24998
394	6.491972	0.000069	0.300000	0.210000	-1.710000	0.042000	-0.040000	-0.004000	30030	30021	29829	25021	24980	24998
395	6.521421	0.029448	0.300000	0.210000	-1.710000	-0.018000	0.024000	-0.022000	30030	30021	29829	24991	25012	24989
396	6.521484	0.000064	0.170000	-0.290000	-0.600000	-0.018000	0.024000	-0.022000	30017	29971	29940	24991	25012	24989
397	6.551287	0.029803	0.170000	-0.290000	-0.600000	0.008000	0.006000	0.008000	30017	29971	29940	25004	25003	25004
398	6.551370	0.000084	-0.020000	-0.200000	-1.210000	0.008000	0.006000	0.008000	29998	29980	29879	25004	25003	25004
399	6.580738	0.029368	-0.020000	-0.200000	-1.210000	0.006000	0.010000	-0.010000	29998	29980	29879	25003	25005	24995
400	6.580819	0.000081	0.060000	-0.220000	-1.190000	0.006000	0.010000	-0.010000	30006	29978	29881	25003	25005	24995
401	6.610769	0.029950	0.060000	-0.220000	-1.190000	-0.012000	-0.002000	-0.024000	30006	29978	29881	24994	24999	24988
402	6.610876	0.000107	-0.150000	-0.800000	-0.330000	-0.012000	-0.002000	-0.024000	29985	29920	29967	24994	24999	24988
403	6.643123	0.032247	-0.150000	-0.800000	-0.330000	0.066000	-0.020000	-0.012000	29985	29920	29967	25033	24990	24994
404	6.643195	0.000072	0.010000	-0.600000	-0.920000	0.066000	-0.020000	-0.012000	30001	29940	29908	25033	24990	24994
405	6.668903	0.025708	0.010000	-0.600000	-0.920000	0.044000	-0.008000	-0.006000	30001	29940	29908	25022	24996	24997
406	6.668967	0.000064	-0.090000	-0.690000	-0.630000	0.044000	-0.008000	-0.006000	29991	29931	29937	25022	24996	24997
407	6.697179	0.028211	-0.090000	-0.690000	-0.630000	0.034000	-0.018000	-0.002000	29991	29931	29937	25017	24991	24999
408	6.697243	0.000065	-0.300000	-0.540000	-1.700000	0.034000	-0.018000	-0.002000	29970	29946	29830	25017	24991	24999
409	6.723365	0.026122	-0.300000	-0.540000	-1.700000	0.068000	-0.008000	-0.002000	29970	29946	29830	25034	24996	24999
410	6.723449	0.000084	-0.480000	-0.330000	-1.470000	0.068000	-0.008000	-0.002000	29952	29967	29853	25034	24996	24999
411	6.752366	0.028917	-0.480000	-0.330000	-1.470000	0.028000	-0.022000	-0.014000	29952	29967	29853	25014	24989	24993
412	6.752438	0.000072	-0.230000	-0.540000	-0.880000	0.028000	-0.022000	-0.014000	29977	29946	29912	25014	24989	24993
413	6.782654	0.030216	-0.310000	-0.340000	-0.890000	0.028000	-0.022000	-0.014000	29969	29966	29911	25014	24989	24993
414	6.813078	0.030424	0.080000	-0.510000	-0.920000	0.028000	-0.022000	-0.014000	30008	29949	29908	25014	24989	24993
415	6.843175	0.030098	0.080000	-0.510000	-0.920000	0.024000	-0.002000	-0.014000	30008	29949	29908	25012	24999	24993
416	6.843265	0.000090	-0.010000	-0.590000	-1.170000	0.024000	-0.002000	-0.014000	29999	29941	29883	25012	24999	24993
417	6.873821	0.030556	-0.010000	-0.590000	-1.170000	0.042000	0.002000	-0.012000	29999	29941	29883	25021	25001	24994
418	6.873890	0.000069	0.270000	-0.220000	-0.920000	0.042000	0.002000	-0.012000	30027	29978	29908	25021	25001	24994
419	6.905785	0.031895	0.270000	-0.220000	-0.920000	-0.020000	-0.002000	-0.006000	30027	29978	29908	24990	24999	24997
420	6.905884	0.000099	0.220000	0.250000	-1.700000	-0.020000	-0.002000	-0.006000	30022	30025	29830	24990	24999	24997
421	6.939902	0.034018	0.220000	0.250000	-1.700000	-0.040000	0.000000	0.004000	30022	30025	29830	24980	25000	25002
422	6.940094	0.000192	-0.090000	-0.130000	-0.870000	-0.040000	0.000000	0.004000	29991	29987	29913	24980	25000	25002
423	6.975114	0.035020	-0.090000	-0.130000	-0.870000	-0.006000	-0.016000	-0.014000	29991	29987	29913	24997	24992	24993
424	6.975193	0.000079	0.250000	-0.400000	-1.170000	-0.006000	-0.016000	-0.014000	30025	29960	29883	24997	24992	24993
425	7.007217	0.032024	0.250000	-0.400000	-1.170000	0.004000	0.008000	0.000000	30025	29960	29883	25002	25004	25000
426	7.007300	0.000083	0.400000	-0.270000	-1.680000	0.004000	0.008000	0.000000	30040	29973	29832	25002	25004	25000
427	7.039251	0.031952	0.400000	-0.270000	-1.680000	0.008000	0.026000	-0.002000	30040	29973	29832	25004	25013	24999
428	7.039343	0.000092	-0.180000	-0.670000	-1.760000	0.008000	0.026000	-0.002000	29982	29933	29824	25004	25013	24999
429	7.072055	0.032712	-0.180000	-0.670000	-1.760000	0.062000	0.002000	0.002000	29982	29933	29824	25031	25001	25001
430	7.072133	0.000078	-0.180000	-0.670000	-1.760000	0.034000	-0.016000	-0.004000	29982	29933	29824	25017	24992	24998
431	7.072156	0.000023	-0.250000	-0.380000	-1.690000	0.034000	-0.016000	-0.004000	29975	29962	29831	25017	24992	24998
432	7.099408	0.027252	-0.060000	-0.060000	-1.450000	0.034000	-0.016000	-0.004000	29994	29994	29855	25017	24992	24998
433	7.131223	0.031815	-0.060000	-0.060000	-1.450000	-0.016000	-0.018000	-0.008000	29994	29994	29855	24992	24991	24996
434	7.131294	0.000072	0.090000	0.070000	-1.500000	-0.016000	-0.018000	-0.008000	30009	30007	29850	24992	24991	24996
